Generation, o25, o50, o75, n25, n50, n75 
53,0.292394998843,0.490917584064,1.84152558552,-0.981868664227,-0.969558331747,-0.885807490352
54,0.292394998843,0.416810092949,1.84152558552,-0.981868664227,-0.974153717475,-0.885807490352
55,0.300389159979,0.416810092949,1.84152558552,-0.98137294843,-0.974153717475,-0.885807490352
56,0.300389159979,0.416810092949,1.8454967968,-0.98137294843,-0.974153717475,-0.885561236601
57,0.278866534423,0.416810092949,1.8454967968,-0.982707560692,-0.974153717475,-0.885561236601
58,0.278866534423,0.416810092949,1.8454967968,-0.982707560692,-0.974153717475,-0.885561236601
59,0.278866534423,0.416810092949,1.8454967968,-0.982707560692,-0.974153717475,-0.885561236601
60,0.278866534423,0.416810092949,1.8454967968,-0.982707560692,-0.974153717475,-0.885561236601
61,0.278866534423,0.416810092949,1.8454967968,-0.982707560692,-0.974153717475,-0.885561236601
62,0.076523599871,0.416810092949,1.8454967968,-0.995254792013,-0.974153717475,-0.885561236601
63,0.076523599871,0.416810092949,1.8454967968,-0.995254792013,-0.974153717475,-0.885561236601
64,0.076523599871,0.416810092949,1.8454967968,-0.995254792013,-0.974153717475,-0.885561236601
65,0.076523599871,0.293179277016,1.8454967968,-0.995254792013,-0.981820031347,-0.885561236601
66,0.076523599871,0.293179277016,1.56523664381,-0.995254792013,-0.981820031347,-0.902940093825
67,0.076523599871,0.215786962528,1.56523664381,-0.995254792013,-0.986619108095,-0.902940093825
68,0.076523599871,0.174933996009,1.55337209638,-0.995254792013,-0.989152389636,-0.903675811242
69,0.076523599871,0.149229978118,1.55337209638,-0.995254792013,-0.990746288919,-0.903675811242
70,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
71,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
72,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
73,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
74,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
75,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
76,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
77,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
78,0.076523599871,0.149229978118,1.44840971214,-0.995254792013,-0.990746288919,-0.910184500651
79,0.076523599871,0.194668944644,1.44840971214,-0.995254792013,-0.987928630743,-0.910184500651
80,0.076523599871,0.112796591234,1.44840971214,-0.995254792013,-0.993005513508,-0.910184500651
81,0.076523599871,0.112796591234,1.44840971214,-0.995254792013,-0.993005513508,-0.910184500651
82,0.076523599871,0.112796591234,1.44840971214,-0.995254792013,-0.993005513508,-0.910184500651
83,0.076523599871,0.112796591234,1.44840971214,-0.995254792013,-0.993005513508,-0.910184500651
84,0.0406327771248,0.112796591234,1.44840971214,-0.997480372344,-0.993005513508,-0.910184500651
85,0.0406327771248,0.112796591234,1.44840971214,-0.997480372344,-0.993005513508,-0.910184500651
86,0.0406327771248,0.112796591234,1.44840971214,-0.997480372344,-0.993005513508,-0.910184500651
87,0.0406327771248,0.112796591234,1.44840971214,-0.997480372344,-0.993005513508,-0.910184500651
88,0.0406327771248,0.112796591234,1.09684007349,-0.997480372344,-0.993005513508,-0.931985240032
89,0.0406327771248,0.112796591234,1.09684007349,-0.997480372344,-0.993005513508,-0.931985240032
90,0.0406327771248,0.0703095529568,1.09684007349,-0.997480372344,-0.995640123402,-0.931985240032
91,0.0346057806199,0.156341522152,0.708375233465,-0.997854104788,-0.990305303973,-0.956073840995
92,0.0346057806199,0.12778534231,0.708375233465,-0.997854104788,-0.992076065057,-0.956073840995
93,0.0279393166618,0.12778534231,0.708375233465,-0.998267490437,-0.992076065057,-0.956073840995
94,0.0279393166618,0.12778534231,0.614731642516,-0.998267490437,-0.992076065057,-0.961880655055
95,0.0279393166618,0.12778534231,0.614731642516,-0.998267490437,-0.992076065057,-0.961880655055
96,0.0279393166618,0.12778534231,0.614731642516,-0.998267490437,-0.992076065057,-0.961880655055
97,0.0279393166618,0.12778534231,0.595219238476,-0.998267490437,-0.992076065057,-0.963090614018
98,0.0279393166618,0.12778534231,0.614731642516,-0.998267490437,-0.992076065057,-0.961880655055
99,0.0279393166618,0.12778534231,0.595219238476,-0.998267490437,-0.992076065057,-0.963090614018
