Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
15,0.098,3.601,0.226,5.735,0.96,45.844,0.12576454,8.4837688,0.65617616,18.36173019,0.71569696,47.97358099
16,0.084,3.789,0.238,6.801,0.7,67.139,0.09507876,10.8015251,0.66465642,19.31713923,0.78989423,65.54639798
17,0.079,2.261,0.231,4.579,0.549,47.814,0.08021241,9.77323526,0.67294858,20.05319391,0.95342394,80.89468977
18,0.073,2.422,0.229,3.239,0.788,42.263,0.06654039,8.30536688,0.67330202,20.37689589,0.78952871,60.12538822
19,0.077,3.642,0.217,3.677,0.731,54.681,0.06230904,7.38593626,0.68960163,21.11363524,0.65021083,64.90302846
20,0.077,3.299,0.194,3.334,0.558,55.385,0.05858158,3.73706889,0.71598713,21.34990746,0.67822885,40.19759985
21,0.075,3.696,0.186,5.555,0.637,45.154,0.05436326,6.09331565,0.76018178,18.43527495,0.6645998,56.91695605
22,0.072,2.819,0.189,3.259,0.53,26.474,0.03714683,6.72794399,0.7652064,13.09222583,0.67699632,35.57951819
23,0.064,3.731,0.197,4.797,0.458,28.237,0.03412935,9.57058378,0.76582765,17.54907429,0.47592936,52.51833944
24,0.059,4.175,0.187,2.976,0.465,34.575,0.03181233,8.74123614,0.76859187,17.20418944,0.46317005,34.84181548
25,0.055,3.979,0.185,5.907,0.432,35.455,0.03179148,8.57377644,0.76889875,17.97246597,0.48485855,51.5621872
26,0.054,4.195,0.178,5.235,0.478,28.948,0.03261021,8.6377507,0.76925226,21.27484068,0.43987281,41.90356552
27,0.056,3.553,0.167,3.97,0.488,26.11,0.03457687,9.59197214,0.7696695,21.28193308,0.33022874,53.75846792
28,0.053,2.824,0.144,5.239,0.46,20.691,0.03466824,9.04067256,0.80146737,18.08809838,0.3737003,25.7080938
29,0.044,2.751,0.154,4.409,0.52,25.82,0.03397072,8.28256758,0.80621605,17.95970945,0.4328835,36.63553416
30,0.04,1.459,0.133,3.448,0.657,34.164,0.02971003,6.06559087,0.80628696,18.31919375,0.56191301,64.8005648
31,0.034,1.344,0.132,6.019,0.46,39.954,0.02874753,6.59909255,0.8063071,16.78640166,0.72535195,83.11948184
32,0.032,2.532,0.138,5.471,0.57,26.612,0.02700861,6.72614748,0.80651196,16.94900683,0.67010535,70.21816374
33,0.043,3.054,0.145,6.508,0.673,52.381,0.02700777,7.18098465,0.83198319,15.45415843,0.52784243,44.07180512
34,0.038,3.231,0.142,4.551,0.53,20.015,0.02509976,7.66540685,0.83269894,15.47039225,0.46089206,76.49015185
35,0.039,3.777,0.129,7.272,0.431,62.539,0.02464077,5.63976809,0.83813514,15.1882441,0.55234389,51.87967452
36,0.036,3.305,0.139,6.323,0.587,98.87,0.02490848,4.72641927,0.83928367,14.27508596,0.61858595,55.59485745
37,0.033,3.145,0.134,6.36,0.658,96.701,0.02478926,4.61500611,0.84212381,13.69547823,0.63580535,71.6024468
38,0.022,2.868,0.129,5.91,0.61,97.693,0.02419472,5.00885493,0.84382578,13.81977535,0.5485558,84.33514707
39,0.023,3.141,0.119,8.006,0.67,105.816,0.02282104,5.19848257,0.85048726,13.80888038,0.59995217,64.88225399
40,0.023,2.361,0.128,6.33,0.55,104.251,0.02384952,5.71972289,0.85057215,13.80652783,0.55380849,67.42611676
41,0.025,2.88,0.106,5.152,0.655,73.282,0.02272445,5.25542096,0.85065969,13.77702786,0.49282359,48.39460329
42,0.019,2.823,0.097,4.826,0.664,97.382,0.02429591,4.02372925,0.85443012,13.76181203,0.50849991,72.83118387
43,0.019,2.447,0.092,2.391,0.562,92.324,0.02427521,4.02097809,0.85461895,13.85169055,0.3348807,90.86186836
44,0.018,2.449,0.085,7.532,0.547,78.529,0.02425712,4.47208118,0.85464478,13.85209713,0.46340268,68.16096948
45,0.017,2.576,0.082,6.208,0.581,61.851,0.02418583,4.45104472,0.86407561,13.8538724,0.38174124,61.76211023
46,0.023,2.565,0.066,4.432,0.496,55.428,0.02432215,5.06560226,0.86409313,13.85384757,0.50939079,38.66426288
47,0.021,3.2,0.071,4.659,0.522,67.99,0.00672605,4.2138914,0.86409779,13.84870611,0.2025839,60.03507816
48,0.021,2.611,0.084,7.504,0.591,75.42,0.00664441,4.45052026,0.86409779,13.39809376,0.36681866,98.61596141
49,0.016,1.914,0.084,5.2,0.512,91.772,0.00658883,4.45350013,0.864121,13.41453304,0.30638329,91.60732199
50,0.015,1.884,0.067,4.112,0.453,77.728,0.00655388,4.62652794,0.8642898,13.42114377,0.24305035,85.95033335
51,0.011,2.296,0.077,3.091,0.456,64.803,0.0071347,4.95093618,0.86444632,13.42202396,0.31309014,83.01256785
52,0.011,2.351,0.074,4.99,0.497,70.195,0.00714972,4.91731521,0.86445713,13.32614426,0.07077531,91.99128657
53,0.012,2.905,0.071,5.967,0.555,66.785,0.00743106,4.97922615,0.91012474,13.55306277,0.1025515,86.24414229
54,0.012,2.595,0.07,4.823,0.541,55.542,0.007506,5.06792182,0.91012668,13.96171037,0.22163104,70.01130747
55,0.009,2.663,0.076,4.514,0.455,64.237,0.00792007,4.86508472,0.91031194,14.21941685,0.08926298,65.80903702
56,0.007,2.822,0.088,6.059,0.404,63.896,0.00975543,4.446471,0.91033366,14.22299843,0.3289513,55.64797169
57,0.003,2.784,0.095,6.824,0.357,41.261,0.00975941,4.29363968,0.92638764,13.97387906,0.41740872,48.10907296
58,0.005,3.003,0.089,5.081,0.394,35.478,0.00540598,4.39390846,0.92638764,13.96136276,0.265763,55.7980029
59,0.005,3.465,0.076,5.541,0.313,37.858,0.01014572,4.3864975,0.92751866,13.80779535,0.3013231,42.71567995
60,0.002,3.214,0.086,6.791,0.414,42.167,0.00993546,3.90084348,0.93922851,10.3415045,0.39629064,48.9741339
61,0.007,3.136,0.065,4.791,0.369,49.713,0.00997494,4.03550502,0.94001204,9.21344572,0.47813178,40.44178943
62,0.009,3.431,0.057,5.945,0.274,51.552,0.00997233,4.14337982,0.94001204,9.25866617,0.29326379,68.31977363
63,0.009,3.68,0.051,3.372,0.386,42.062,0.00982103,4.27076206,0.95983912,10.88864086,0.36705221,73.03058617
64,0.012,3.74,0.047,4.596,0.416,41.688,0.00988704,4.27041156,0.96018239,10.88055343,0.22216257,68.63296382
65,0.011,2.829,0.043,4.851,0.644,30.831,0.0099151,3.76513655,0.96022191,10.88151804,0.34170491,67.49517089
66,0.01,2.572,0.04,4.574,0.669,34.322,0.01039097,3.57970971,0.96022191,10.56034613,0.24467926,74.16200588
67,0.016,2.854,0.049,4.424,0.575,41.931,0.00435798,3.37022758,0.96023029,10.56419215,0.20489476,58.32727181
68,0.012,3.32,0.045,5.226,0.556,40.388,0.00543877,3.37184141,0.96081537,10.8078963,0.08894486,60.78484801
69,0.013,3.358,0.033,6.023,0.512,38.83,0.00535606,3.4218637,0.96081537,16.11207499,0.1322769,66.4902561
70,0.016,3.085,0.032,6.587,0.559,48.952,0.00553813,3.40392551,0.960842,16.19231055,0.10224688,57.52460201
71,0.009,3.448,0.029,6.233,0.495,34.511,0.00558723,3.3985601,0.96106483,16.19013987,0.15079814,65.45335099
72,0.011,3.388,0.04,5.875,0.562,42.494,0.00559974,3.07652779,0.96106515,16.19618573,0.12710183,53.52803323
73,0.012,3.505,0.03,5.81,0.489,46.935,0.00556148,3.1014465,0.96106529,16.01000294,0.05384182,37.57473311
74,0.01,3.3,0.033,5.466,0.525,41.389,0.00560659,3.13619515,0.96107312,14.98662449,0.05794437,58.38737971
75,0.01,3.396,0.035,5.771,0.498,38.077,0.00563918,3.25246231,0.96119621,15.68247667,0.06346354,46.39323942
76,0.011,3.302,0.032,5.06,0.479,35.349,0.00528583,3.24207342,0.96119621,15.7808883,0.08982983,47.47573665
77,0.009,3.382,0.035,4.497,0.56,40.511,0.00520733,2.9846737,0.97659239,15.14925076,0.22769606,45.28853717
78,0.012,3.674,0.031,5.253,0.393,62.221,0.00521255,2.68010806,0.97659239,15.1490422,0.26211844,29.82766751
79,0.011,3.635,0.031,5.153,0.401,38.776,0.00532436,2.71074492,0.97827855,15.15441644,0.11061617,52.40412362
80,0.012,3.707,0.033,5.365,0.362,37.514,0.00533711,2.68376292,0.97828886,12.47114373,0.09673744,48.07297813
81,0.013,3.695,0.035,5.39,0.331,39.825,0.00486932,2.68324519,0.97921905,12.47423618,0.05085254,66.31302412
82,0.012,3.378,0.041,5.667,0.36,33.648,0.00488781,2.56470906,0.97921936,12.48066751,0.25296418,54.68393364
83,0.009,3.27,0.04,5.941,0.31,41.706,0.00490978,2.33707089,0.99632195,14.16209908,0.21102343,76.73852184
84,0.004,2.919,0.041,4.858,0.361,24.631,0.00487625,2.33300984,0.99632195,14.19970013,0.23039167,71.9605695
85,0.007,2.7,0.033,5.204,0.358,26.648,0.00117063,2.98884246,0.99922372,14.19949405,0.35468661,70.35092763
86,0.006,2.985,0.024,5.951,0.336,36.122,0.00110396,2.68823237,0.99922814,14.21573408,0.26445188,68.23821599
87,0.006,2.683,0.026,6.922,0.389,31.653,0.00196078,2.69945029,0.9992283,14.22423864,0.33772962,75.9923467
88,0.008,2.719,0.031,8.652,0.392,29.978,0.00200257,2.83160563,0.99924181,14.19095039,0.30904262,67.81068007
89,0.007,2.587,0.034,7.472,0.458,50.267,0.00227167,2.84725173,0.9993536,14.41727548,0.34177351,62.98772948
90,0.005,1.957,0.04,7.829,0.46,42.878,0.00183772,2.79618497,0.99936974,14.41719541,0.39283296,86.10498811
91,0.006,1.904,0.034,8.0,0.462,61.867,0.00708604,2.78301045,0.99937178,13.80193446,0.45787766,70.12101279
92,0.004,2.212,0.027,8.488,0.414,71.044,0.0085251,2.77731616,0.99938616,13.79962723,0.37043952,96.09484404
93,0.004,2.23,0.027,8.005,0.406,68.583,0.00485528,2.88759462,0.99942775,13.79962723,0.39228139,66.19482479
94,0.0,2.033,0.015,8.785,0.512,88.966,0.00078041,2.88698508,0.99999984,13.79018972,0.32923933,44.26999931
95,0.004,2.611,0.019,7.932,0.597,94.155,9.39e-06,3.01660769,0.99999984,13.80863581,0.10509112,68.71081174
96,0.003,2.399,0.013,8.42,0.576,91.716,0.0,3.0134851,0.99999984,13.80765445,0.17938834,87.27986301
97,0.004,2.066,0.008,6.449,0.327,71.765,1.345e-05,3.00090042,0.99999984,13.80821186,0.39099081,69.01908034
98,0.002,2.491,0.002,5.662,0.358,61.125,0.00015551,3.00461307,1.0,13.80813923,0.39862416,59.27781699
99,0.006,2.542,0.007,4.623,0.347,73.277,0.00016872,3.00174659,1.0,13.8077221,0.40696902,65.38132057
100,0.005,2.502,0.0,3.174,0.347,71.005,0.0003435,2.95845907,1.0,13.64799772,0.43053302,48.44723595
