Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
43,0.07,37.099,0.586,56.666,0.561,42.379,0.17134071,30.19301783,0.53701904,46.70235105,0.78402765,66.94471713
44,0.426,63.781,0.533,77.442,0.379,75.234,0.34375446,50.65258,0.37013935,31.98504364,0.46649376,85.69756513
45,0.398,37.244,0.461,63.208,0.319,88.212,0.08656606,33.93141641,0.46220378,63.13773166,0.59763157,63.61465483
46,0.346,63.945,0.38,117.619,0.689,68.44,0.25935176,29.55179835,0.18428698,48.21257975,0.41545914,86.94744948
47,0.352,85.234,0.81,60.035,0.626,48.329,0.2597938,45.32296874,0.0,28.84999735,0.63700348,52.51677838
48,0.236,67.251,0.643,83.458,0.253,63.543,0.0173813,46.98840791,0.3229687,69.89519729,0.68917459,18.80496094
49,0.039,40.929,0.81,82.22,0.538,17.303,0.04651691,13.24520953,0.38815498,36.91079738,0.38444508,50.82690812
50,0.385,66.836,0.528,100.05,0.415,77.133,0.11736371,51.9598274,0.48683663,35.53275063,0.64899091,44.74829469
51,0.106,42.231,0.217,47.25,0.688,101.099,0.06955116,15.37556831,0.33447244,57.69314053,0.52127825,68.20659058
52,0.487,53.342,0.783,62.911,0.309,33.082,0.16031213,35.36287472,0.3485387,35.86913497,0.59878132,91.09762984
53,0.315,73.84,0.393,65.794,0.601,52.467,0.32656164,36.19932115,0.34427692,53.70085242,0.68576568,32.40777818
54,0.963,109.645,0.942,82.721,0.409,34.679,0.65188975,84.48792764,0.22073366,32.71809676,0.17548061,54.29995009
55,0.089,27.172,0.675,40.4,0.474,65.085,0.22560695,33.5510959,0.37489989,14.11925765,0.25330488,72.99869769
56,0.352,48.064,0.2,101.236,0.105,50.643,0.17419607,30.80744744,0.57906029,36.01210215,0.65738026,35.01320468
57,0.37,107.404,0.561,100.821,0.079,80.85,0.30202904,80.50012835,0.38190221,43.53476937,0.0,99.18898738
58,0.206,45.766,0.426,99.971,0.203,41.75,0.21965181,63.2320707,0.55199067,61.58883095,0.7246574,74.85435518
59,0.546,57.378,0.333,49.741,0.556,93.703,0.3253546,44.19332819,0.42194606,36.2755742,0.3693366,68.76108918
60,0.131,25.211,0.483,108.102,0.064,45.622,0.0535202,26.38769597,0.51670181,36.57343228,0.40299289,52.20036891
61,0.49,52.31,0.557,39.728,0.484,47.852,0.25984804,43.18451823,0.36148177,32.92901985,0.38466332,28.72992058
62,0.272,45.742,0.511,74.896,0.579,45.241,0.09071128,31.18414456,0.49675923,23.85395554,0.46810881,79.66311634
63,0.401,46.68,0.52,58.291,0.522,65.565,0.35823155,13.07644431,0.15125872,25.07858653,0.53682293,53.15714548
64,0.299,63.152,0.471,99.455,0.455,69.376,0.27815995,42.20922605,0.22238455,26.72937681,0.42174124,87.0886105
65,0.185,49.003,0.551,29.764,0.401,105.931,0.05311053,25.35112535,0.71523902,40.23114984,0.20729269,56.83638128
66,0.29,76.969,0.375,25.57,0.343,63.055,0.13896114,57.52625126,0.32637688,52.93451691,0.36523613,60.33199142
67,0.111,32.186,0.652,61.26,0.553,87.444,0.13505372,35.14259143,0.4617284,42.09551315,1.0,54.95679364
68,0.207,35.251,0.743,105.482,0.538,84.145,0.26994253,18.03169003,0.18927419,36.95395767,0.45353043,61.00222324
69,0.341,88.379,0.97,15.093,0.424,47.196,0.10566896,46.48202746,0.24983845,38.86553205,0.54785791,101.97039054
70,0.775,84.171,0.407,71.466,0.505,34.531,0.46359437,60.21679509,0.32433327,16.70818531,0.53026594,43.74946313
71,0.226,78.669,0.126,84.969,0.709,105.249,0.27457831,25.41910123,0.04390986,85.68246311,0.17808966,56.16846926
72,0.164,127.638,0.196,61.011,0.199,32.832,0.11410087,75.034002,0.45568609,35.76042266,0.36005607,42.95518064
73,0.489,61.068,0.458,85.835,0.473,55.051,0.30549993,28.80379986,0.54442565,39.58756734,0.18292726,67.61903978
74,0.354,33.714,0.851,59.124,0.342,49.562,0.20511902,42.79717587,0.36877553,57.06840023,0.01740546,77.55271912
75,0.0,42.069,0.655,42.457,0.515,49.744,0.05433389,39.34145301,0.35695414,44.44452414,0.16905224,42.49227063
76,0.213,54.327,0.685,35.761,0.432,53.6,0.22340123,36.83152721,0.29595885,44.91353139,0.38434716,79.0810874
77,0.679,40.62,0.262,79.511,0.525,86.518,0.49354647,34.96289176,0.23947679,21.53709387,0.30343405,52.24308286
78,0.4,47.187,0.749,61.425,0.563,25.662,0.21026996,32.19506263,0.38709839,78.57485164,0.23654169,41.90403361
79,0.42,83.674,0.642,69.977,0.941,32.027,0.55102834,82.32840074,0.10862077,28.75508998,0.23330919,66.64866084
80,0.444,49.468,0.815,32.771,0.321,64.054,0.32104029,26.77414454,0.25107753,52.44664632,0.27779092,63.85644623
81,0.436,44.807,0.702,72.714,0.568,48.498,0.26430312,35.66002686,0.25652636,65.27576155,0.66111467,80.63358239
82,0.187,46.929,0.631,55.515,0.878,87.159,0.33794323,50.50430481,0.13212818,94.0730082,0.44745803,77.70287872
83,0.474,34.22,0.386,98.266,0.462,73.633,0.1764719,20.59064501,0.2772803,22.68326607,0.16337284,58.05118227
84,0.733,94.519,0.536,62.827,0.484,52.74,0.46856558,29.61427401,0.21859138,37.36839529,0.79212555,58.83744673
85,0.209,19.806,0.239,57.904,0.419,44.295,0.06993509,20.55826802,0.32650956,33.31988723,0.63118432,40.17203018
86,0.405,91.652,0.601,38.494,0.305,51.351,0.28394846,85.6562353,0.41274009,32.00770314,0.36046122,67.6552396
87,0.351,57.033,0.956,93.829,0.393,87.904,0.15228368,23.10055608,0.40003952,33.87595348,0.43197681,57.02220454
88,0.357,94.157,0.742,85.354,0.549,78.543,0.28361279,65.93061554,0.31139494,50.40898086,0.32657394,36.41222105
89,0.537,94.437,0.26,72.928,0.372,70.079,0.19496251,93.24279178,0.47255664,36.74459288,0.20478335,113.94190496
90,0.317,53.886,0.098,69.556,0.382,99.3,0.14407181,23.64490091,0.56830948,32.43354866,0.60427586,88.59942637
91,0.224,30.055,0.3,109.192,0.719,51.317,0.25131999,60.82791752,0.29103965,49.96423113,0.41425101,27.10202288
92,0.575,41.225,0.68,70.565,0.502,19.969,0.15859159,30.43739791,0.33766158,56.10812432,0.55058231,61.97148223
93,0.116,51.063,0.559,57.703,0.858,106.261,0.12669501,17.9655454,0.66249483,29.88204191,0.05209754,46.58497857
94,0.497,38.401,0.405,112.151,0.548,62.831,0.29059467,65.71175027,0.17086371,42.10426283,0.61759614,46.19048686
95,0.511,74.616,0.0,91.592,0.286,65.786,0.30126876,49.80821044,0.37217738,53.51172608,0.43135396,79.03524043
96,0.081,36.882,0.593,60.634,0.653,59.473,0.05341219,59.76526592,0.29235154,28.86020446,0.61191867,84.42571675
97,0.27,99.101,0.213,35.371,0.065,46.81,0.12718224,93.99147754,0.52977729,34.15046851,0.36363844,71.36030544
98,0.573,58.782,0.365,55.204,1.0,55.192,0.24651211,34.02543587,0.01145948,33.34143279,0.52930973,71.29218325
99,0.451,41.633,0.573,89.565,0.581,31.805,0.26630565,19.48285323,0.25574465,50.48671265,0.61131999,90.02752207
100,0.307,61.74,0.132,142.85,0.573,76.307,0.1241208,21.39542492,0.420933,38.43660794,0.45199904,92.41147439
