Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
42,4968.315,1572.986,0.318,0.068,0.183,0.339,4491.09316331,1186.17447836,2336358.4765,70592.890375,0.66043497,0.28655269
43,3966.57,1962.353,0.235,0.161,0.198,0.251,3617.41082348,3000.78950492,2360588.66915,98708.810925,0.81366077,0.06432394
44,5419.736,2226.129,0.327,0.114,0.149,0.249,6206.27858696,2240.26642613,2270528.42905,103392.0362,0.45770721,0.24474079
45,4678.797,1509.639,0.246,0.172,0.167,0.169,4224.85862971,1432.61351522,2353503.94865,80850.2623,0.66115413,0.25973712
46,5683.203,2221.522,0.297,0.086,0.166,0.312,4454.78615881,3555.8543327,2289790.7453,63383.021225,0.86577125,0.1715387
47,3665.321,1596.49,0.293,0.202,0.276,0.141,3398.56614005,1259.31368305,2292181.1876,81736.87375,0.91085329,0.30694436
48,4120.44,1053.973,0.321,0.132,0.279,0.177,3706.42912916,3056.08830151,2287470.2379,110608.2581,0.83404721,0.2288788
49,4922.174,2504.008,0.354,0.229,0.102,0.177,4498.77173904,2168.5253068,2268241.0098,131157.205425,0.76246717,0.19882707
50,5642.268,2298.86,0.299,0.098,0.231,0.21,5834.97894944,1871.16862986,2340460.23985,123032.470625,0.77770154,0.27982003
51,5463.905,2461.16,0.297,0.087,0.171,0.253,5408.46380259,4500.94079823,2333448.6673,114793.2538,0.77979232,0.3260721
52,7105.058,4110.761,0.266,0.1,0.167,0.142,6794.51792909,5641.38259651,2278515.11705,69727.805525,0.66778091,0.25739377
53,4425.08,4648.294,0.292,0.081,0.145,0.092,4105.11316592,4169.55958326,2320641.73825,126166.367575,0.74911216,0.16913398
54,6027.573,1921.037,0.316,0.094,0.228,0.232,5173.02739541,1837.94151237,2255322.995,108793.2267,0.77977752,0.28509171
55,4456.099,2138.085,0.182,0.102,0.261,0.261,5476.84521545,2079.026513,2368487.5913,172906.03465,0.81943262,0.14780346
56,4055.725,1219.375,0.307,0.192,0.203,0.35,4373.58315389,2034.08738217,2332089.44665,63706.9137,0.62666477,0.19588854
57,5699.187,4600.867,0.279,0.121,0.218,0.146,6582.54524103,4963.4569788,2327032.7807,87268.966225,0.77228116,0.24481066
58,6243.034,4029.681,0.303,0.223,0.18,0.243,6465.47105711,4434.27827294,2269792.78485,95790.935575,0.78503868,0.21384085
59,4420.722,3703.767,0.202,0.217,0.151,0.239,6294.55171783,3635.37070622,2367266.0711,99632.9889,0.64242397,0.20394067
60,5894.676,3254.22,0.321,0.19,0.203,0.125,7338.65585166,3817.37078275,2289477.7677,69542.81785,0.73011796,0.23017883
61,3897.538,1731.018,0.3,0.144,0.114,0.25,4142.06930817,2850.74073266,2373306.27495,96232.550575,0.73541091,0.21854345
62,4345.857,3713.481,0.312,0.206,0.188,0.147,4831.25832636,3919.54542456,2314415.54115,95790.020275,0.73256737,0.22542504
63,4326.35,3914.141,0.24,0.185,0.063,0.271,4470.5319133,4542.8530813,2324852.93475,84319.2501,0.6837548,0.21376827
64,5419.642,4680.559,0.204,0.204,0.131,0.24,4602.5286953,4533.4025481,2354896.40085,152821.352025,0.70794348,0.36337484
65,5048.901,1196.874,0.241,0.154,0.245,0.162,5204.10038954,2088.70440912,2342430.1358,91122.5186,0.68127718,0.35619382
66,5061.913,4230.727,0.262,0.152,0.218,0.127,5719.99471101,4534.59228087,2293898.79515,88189.52035,0.75066117,0.40606915
67,3703.558,788.379,0.214,0.243,0.169,0.233,3272.26006168,675.92243759,2377113.84705,57005.8481,0.66912916,0.14965372
68,6386.293,4455.199,0.318,0.188,0.132,0.143,6208.8751659,2483.98925841,2381262.0502,159019.836225,0.55587943,0.30501642
69,5092.354,1733.352,0.301,0.164,0.19,0.247,5446.89469663,1337.7561666,2312278.80725,109357.0035,0.63202978,0.3451867
70,4578.465,2948.83,0.262,0.122,0.181,0.182,5119.51931277,1827.38801648,2363472.7459,87665.21505,0.71350324,0.30399583
71,5081.015,2262.91,0.376,0.263,0.292,0.213,5416.05902847,2059.35178527,2287821.5684,127324.84105,0.67266261,0.22191659
72,5110.005,3660.894,0.304,0.184,0.174,0.179,4785.19195983,2628.95632308,2264689.163,118618.84765,0.66524565,0.37736289
73,4227.598,2776.392,0.311,0.231,0.154,0.217,4188.37589634,1844.0627104,2328486.26055,75362.945675,0.67759207,0.35913414
74,5022.595,2734.248,0.256,0.203,0.058,0.219,5031.34383733,2627.50944065,2317692.19115,87527.04765,0.75499845,0.30814134
75,4891.402,1885.07,0.217,0.092,0.13,0.093,4781.92854828,2340.4407564,2325214.86305,128912.80235,0.74626385,0.35468808
76,5388.401,4555.668,0.341,0.301,0.202,0.134,6106.37721848,2943.69101843,2294921.91335,128296.338475,0.79490981,0.24031708
77,6470.657,4758.832,0.195,0.188,0.325,0.262,6244.65882722,4477.81467199,2350235.39125,119997.296225,0.67197095,0.18735022
78,6089.716,4385.091,0.254,0.175,0.16,0.258,5873.32238901,4130.10161537,2270540.97255,208955.8832,0.75589489,0.19084847
79,5053.157,2538.912,0.25,0.208,0.319,0.192,5064.38533823,5145.8885782,2354162.6524,88847.11595,0.64257227,0.18727444
80,6265.996,1614.566,0.293,0.169,0.183,0.27,5798.50924919,1971.65504909,2331292.1531,110260.5493,0.75440544,0.13138199
81,6314.057,2997.339,0.281,0.159,0.143,0.183,5784.31836763,2189.90840605,2345563.6536,131669.119425,0.68101697,0.4063832
82,4889.553,3242.029,0.291,0.153,0.27,0.155,4922.62470584,3672.4469354,2277948.3877,180630.815225,0.58080235,0.18356953
83,4559.046,1421.354,0.279,0.148,0.152,0.068,5276.11604438,1876.06733753,2354792.5448,79754.010275,0.7850673,0.16430722
84,5514.901,2155.85,0.234,0.205,0.242,0.283,6016.58899509,2682.09182052,2305808.20845,138885.959225,0.61220261,0.27211266
85,4588.913,3125.17,0.274,0.163,0.208,0.153,5370.19377615,3258.8048849,2344354.28215,101615.1628,0.7090025,0.21718556
86,5022.748,2784.296,0.379,0.196,0.202,0.147,4527.53745341,3767.11133661,2276606.4399,240988.89825,0.71564712,0.19066
87,5334.429,1353.138,0.287,0.148,0.153,0.18,5876.83714806,2516.17057049,2352525.79815,116639.679275,0.68408535,0.28556257
88,5233.825,1702.677,0.224,0.174,0.143,0.158,5131.49629979,1951.15206002,2352230.3549,73743.5741,0.77810138,0.12652087
89,6266.828,2186.195,0.338,0.198,0.265,0.176,5463.52332586,846.99354965,2233909.2888,203231.686475,0.59518118,0.36052396
90,4428.243,3781.884,0.285,0.079,0.113,0.196,5993.86755892,3147.62713612,2333528.46575,43416.7443,0.4859422,0.26023257
91,5349.829,3613.708,0.207,0.132,0.174,0.133,4936.61356739,2697.36668416,2378244.3105,37101.953925,0.74795208,0.24382394
92,4238.919,1936.139,0.307,0.152,0.236,0.161,3665.24457187,2132.27899454,2271287.6015,92812.02935,0.75603109,0.20377335
93,4765.273,1201.186,0.239,0.142,0.175,0.116,4229.19997251,1565.51634677,2356429.27555,141784.620175,0.81140196,0.34377562
94,5292.438,5279.438,0.349,0.167,0.166,0.301,4663.62491479,5604.96951061,2286563.2647,104854.435875,0.7186245,0.32191597
95,4288.446,1793.468,0.352,0.127,0.107,0.146,3739.2724337,3033.82019653,2328138.53795,150010.300225,0.77876799,0.20471472
96,3835.799,2045.327,0.297,0.119,0.239,0.21,3285.14622225,1706.78425186,2320268.74315,199631.062075,0.79240077,0.35992521
97,5764.19,4500.038,0.213,0.055,0.236,0.155,5504.42773416,3659.3806052,2379942.67175,139206.6431,0.74636245,0.30248816
98,4462.723,2032.515,0.296,0.167,0.24,0.17,4493.75357707,2189.93492129,2328730.9489,86133.661325,0.85045693,0.18685323
99,4468.213,1080.454,0.281,0.178,0.107,0.176,3707.6482838,955.85598193,2374085.3089,123896.85695,0.75064207,0.25525001
100,4065.369,1107.05,0.357,0.237,0.196,0.102,4496.98670226,3352.13279341,2308274.3522,129906.75815,0.62034238,0.38628959
