Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
89,216.767,14.814,0.41,0.013,0.285,0.059,6.51193007,11.82752604,113858.656,580.662575,0.92222035,0.19113931
90,215.878,11.206,0.411,0.013,0.285,0.05,6.3316674,11.61539395,113858.721,580.65935,0.93771458,0.26128974
91,216.432,10.901,0.41,0.014,0.286,0.072,8.51182872,11.56066681,113858.7292,555.879425,0.95745271,0.2127856
92,214.97,12.664,0.409,0.014,0.28,0.083,9.10961376,11.53701266,113858.78715,555.7865,0.93091919,0.29160444
93,214.971,12.771,0.409,0.014,0.279,0.08,7.58516495,11.99511103,113858.95465,555.7865,0.93754721,0.20087139
94,212.928,11.642,0.407,0.015,0.291,0.104,5.8924595,11.992579,113861.25875,555.4064,0.91841679,0.13433945
95,215.054,14.95,0.408,0.013,0.301,0.11,5.57217431,12.53103322,113861.25875,556.149325,0.85039793,0.20850628
96,214.556,13.738,0.407,0.014,0.299,0.107,5.56827575,12.51806196,113861.25875,556.1098,0.87294378,0.26485496
97,215.354,11.828,0.406,0.011,0.27,0.084,5.5738619,12.46578498,113861.25875,556.13225,0.93715557,0.20944173
98,214.335,14.266,0.405,0.01,0.273,0.072,5.63287691,12.48120739,113861.2594,556.129325,0.93947195,0.1798814
99,216.325,14.555,0.406,0.008,0.272,0.086,5.63836057,12.4693,113861.2594,556.112525,0.94200424,0.19840277
100,215.841,14.329,0.404,0.005,0.272,0.083,5.71096432,12.28948299,113861.2594,549.67955,0.94915485,0.14701548
