Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
25,1368.835,115.728,0.01,0.007,0.194,0.081,913.44786589,180.23278878,1848646.3161,4805.093225,0.92552857,0.15200042
26,1370.588,80.051,0.01,0.006,0.177,0.104,940.80845843,176.12370261,1848649.6535,4804.6458,0.90708037,0.16481122
27,1343.655,77.226,0.009,0.005,0.177,0.083,906.50210084,96.7272334,1849759.2301,4241.595325,0.90117757,0.11544963
28,1326.625,121.347,0.009,0.005,0.195,0.079,910.44476037,148.93369326,1849760.57485,4239.35785,0.88497137,0.02979584
29,1314.15,186.105,0.009,0.007,0.172,0.077,847.00325661,142.15107421,1850424.55615,3660.0347,0.87688692,0.12120963
30,1310.03,145.06,0.008,0.008,0.168,0.09,871.9046116,148.4012841,1850597.5307,3789.907475,0.84517144,0.06263637
31,1301.925,155.764,0.008,0.007,0.185,0.104,867.93911992,121.67355146,1850930.9322,1436.51955,0.86687839,0.17190918
32,1277.117,175.434,0.009,0.007,0.184,0.122,853.74193019,115.02541766,1850930.9322,1469.883375,0.90442698,0.22384223
33,1292.646,163.531,0.008,0.007,0.188,0.126,861.90451425,121.48291859,1850930.9322,1469.883375,0.84382296,0.21813239
34,1311.303,157.844,0.009,0.008,0.222,0.101,836.24586874,203.29036584,1850930.9322,1469.883375,0.87453203,0.21955115
35,1294.74,171.562,0.009,0.01,0.219,0.132,800.34734253,266.14102455,1850930.9322,1688.04765,0.85983326,0.19165694
36,1296.797,182.299,0.009,0.01,0.205,0.12,809.98726446,269.13382825,1850930.9322,1688.04765,0.85168472,0.1036007
37,1295.565,164.18,0.009,0.008,0.197,0.122,801.71033251,209.74927921,1850967.708,1963.09685,0.88152885,0.20521849
38,1295.565,159.901,0.009,0.009,0.206,0.091,764.4923155,212.52144557,1851159.24505,841.859825,0.89146938,0.10666608
39,1261.531,154.873,0.009,0.011,0.236,0.113,701.71984992,201.63952071,1851192.2529,841.859825,0.85705691,0.15883904
40,1240.939,167.692,0.009,0.011,0.217,0.142,692.38882456,223.69029775,1851192.2529,965.179625,0.8843232,0.1666603
41,1238.479,180.838,0.009,0.009,0.211,0.142,684.2843582,197.4471211,1851192.2529,965.0624,0.85514127,0.08521819
42,1219.957,155.367,0.009,0.007,0.194,0.15,666.03341285,176.66464153,1851192.2529,965.0624,0.86589657,0.13316922
43,1183.652,144.372,0.01,0.005,0.206,0.138,627.28240768,172.0132309,1851192.2529,965.0624,0.847241,0.10189786
44,1147.955,170.691,0.01,0.005,0.195,0.138,579.88889442,198.74898843,1851352.69585,831.770975,0.83575955,0.07758312
45,1133.86,161.336,0.011,0.007,0.187,0.136,538.22280901,200.57709693,1851352.8112,832.182275,0.85395727,0.0853647
46,1111.902,157.236,0.011,0.009,0.167,0.069,507.89564878,210.02848292,1851352.8112,832.1777,0.85211799,0.0669021
47,1055.693,180.908,0.012,0.009,0.152,0.093,473.44240886,229.30794385,1851373.9774,760.105675,0.86983364,0.12130928
48,1054.355,196.85,0.013,0.005,0.146,0.099,461.39667863,190.70771815,1851497.15095,881.62505,0.85297432,0.105159
49,1042.362,198.785,0.016,0.017,0.138,0.157,430.26288699,176.67973922,1851497.15095,750.664625,0.8706625,0.10148979
50,1030.777,219.057,0.018,0.02,0.134,0.126,413.15666796,200.85795668,1851712.8891,840.265725,0.89806418,0.10235308
51,1014.776,222.3,0.018,0.033,0.13,0.147,394.54488392,205.57082817,1851712.8891,840.265725,0.9097006,0.1510009
52,1014.29,246.239,0.018,0.036,0.134,0.081,388.95529325,225.51913113,1851854.96175,810.711975,0.87420386,0.14747337
53,1012.711,262.174,0.02,0.038,0.134,0.141,381.14712119,223.22164252,1851854.96175,808.735575,0.87637438,0.05028077
54,1005.817,255.629,0.028,0.05,0.138,0.153,372.72997622,222.37796526,1851854.96175,808.735575,0.86754137,0.077708
55,991.839,264.132,0.035,0.051,0.143,0.153,364.6610695,231.43237628,1851854.96175,808.735575,0.86052306,0.10469478
56,987.989,266.412,0.041,0.056,0.143,0.167,358.60112979,231.11083884,1851854.96175,807.736125,0.8744225,0.11706694
57,956.543,329.692,0.056,0.069,0.143,0.147,344.59686452,228.14406705,1851863.3241,353.61375,0.88412952,0.1572525
58,934.177,364.718,0.059,0.072,0.071,0.165,330.70645691,228.59665428,1851863.3241,353.61375,0.89571619,0.17603905
59,897.058,357.611,0.059,0.077,0.063,0.179,316.7546056,233.37896462,1851961.9252,359.503025,0.90166426,0.21003639
60,887.166,358.987,0.076,0.081,0.0,0.175,327.79492675,241.05083346,1851961.9252,302.104325,0.90885863,0.23832653
61,878.977,360.403,0.073,0.095,0.0,0.181,317.418641,245.21395372,1851961.9252,302.104325,0.87022027,0.24432495
62,872.851,348.644,0.084,0.098,0.036,0.174,309.76498301,234.15462613,1851961.9252,302.104325,0.88844254,0.32400536
63,871.426,374.763,0.101,0.136,0.0,0.174,299.24398083,260.43486854,1851961.9252,302.104325,0.86379371,0.36335751
64,850.201,427.681,0.107,0.143,0.0,0.185,287.1195553,275.09371345,1851961.9252,302.104325,0.85389889,0.38191963
65,846.884,464.807,0.11,0.203,0.0,0.181,273.40457318,286.37322573,1851961.9252,302.104325,0.85241857,0.37893671
66,834.103,527.315,0.134,0.247,0.0,0.186,258.58800504,295.92204457,1851961.9252,302.1026,0.86068417,0.4530539
67,830.112,564.989,0.134,0.263,0.0,0.194,254.10811796,323.01472677,1851961.9252,222.892775,0.85110167,0.44246335
68,807.9,661.099,0.138,0.333,0.0,0.186,245.33366514,327.26897824,1851961.9252,222.892775,0.85233474,0.39507194
69,790.256,658.613,0.147,0.341,0.0,0.186,242.58958369,337.02233735,1851967.7586,286.82705,0.84979574,0.47340945
70,773.771,681.864,0.145,0.374,0.0,0.193,249.30309928,348.92375726,1851967.7586,286.82705,0.94575243,0.47072611
71,770.147,751.717,0.154,0.377,0.0,0.166,241.51441469,353.39278999,1851967.7586,283.40105,0.93758883,0.53194369
72,755.483,825.261,0.158,0.472,0.0,0.157,211.56835314,356.60550779,1851967.7586,283.38875,0.89727669,0.57988894
73,744.586,888.222,0.177,0.566,0.0,0.142,202.12042106,364.75837764,1851967.7586,283.38875,0.84648385,0.62860643
74,737.61,962.704,0.18,0.743,0.0,0.142,197.27245544,369.26253417,1851967.7586,283.38875,0.85325042,0.59654219
75,737.61,994.741,0.177,0.885,0.0,0.143,196.66673925,371.5763229,1851967.7586,283.11905,0.88219767,0.59750552
76,719.61,996.423,0.174,0.912,0.0,0.139,192.43148657,368.2582639,1851967.7586,275.504475,0.8688204,0.62900776
77,693.933,975.361,0.181,0.912,0.0,0.128,188.12132673,366.79457882,1851967.7586,275.504475,0.8806214,0.63410647
78,680.034,1032.51,0.185,0.954,0.0,0.128,182.34976559,357.60907557,1851969.75525,285.37755,0.90429921,0.65186836
79,659.614,1031.26,0.191,0.99,0.0,0.135,178.7190545,360.02095517,1851969.75525,285.37755,0.88918234,0.6611859
80,646.12,1028.239,0.194,0.99,0.0,0.135,175.33726486,352.13278909,1851974.7594,281.860675,0.90731675,0.70209051
81,643.673,1007.91,0.182,0.99,0.0,0.138,172.57902548,355.93822851,1851974.7594,281.860675,0.91039391,0.72705814
82,627.158,1001.273,0.191,0.989,0.0,0.138,167.91870673,340.74594265,1851974.7594,281.833525,0.97329576,0.70396925
83,603.396,991.296,0.199,0.989,0.0,0.138,157.25552198,332.28285784,1851974.94865,283.956625,0.9808554,0.81197807
84,593.946,979.761,0.208,0.989,0.0,0.138,153.04581161,329.64974728,1852001.5211,166.929725,0.99192404,0.82672111
85,577.595,973.465,0.218,0.988,0.0,0.138,150.15891626,335.99783819,1852001.5211,166.929725,0.99156565,0.860757
86,537.118,972.615,0.221,0.987,0.0,0.141,144.06729447,328.98964396,1852001.5211,166.929725,1.03253884,0.89072678
87,513.583,971.615,0.231,0.987,0.0,0.141,137.84734166,323.51921397,1852021.26725,176.2622,0.94747102,0.89343585
88,513.583,971.112,0.234,0.987,0.0,0.143,135.47218279,335.76378392,1852070.8781,158.577025,0.94680655,0.93877945
89,504.465,970.302,0.238,0.986,0.0,0.143,132.07822538,323.28587822,1852070.8781,158.577025,0.96847304,0.99559032
90,486.346,970.302,0.24,0.986,0.0,0.143,125.32974129,330.971331,1852070.8781,158.577025,0.95087392,1.00051401
91,477.587,955.508,0.239,0.985,0.0,0.134,124.04688857,324.56362213,1852096.33275,120.530675,0.98521224,1.02408368
92,460.359,949.599,0.241,0.985,0.0,0.132,120.17474633,320.01202381,1852096.33275,120.530675,1.00428905,1.0094226
93,437.771,944.515,0.297,0.985,0.0,0.13,119.79665136,316.64767386,1852108.80365,131.511775,1.03825443,0.99873817
94,419.011,944.515,0.299,0.985,0.0,0.122,116.10975231,323.26483524,1852108.80365,131.511775,1.05477133,0.94186252
95,381.471,940.649,0.305,0.984,0.0,0.094,111.73285614,320.90156224,1852113.94015,66.782325,1.08036231,0.99008091
96,341.698,925.132,0.309,0.982,0.0,0.094,108.34716929,312.17716125,1852113.94015,66.782325,1.09451549,0.86022431
97,328.091,916.4,0.318,0.981,0.0,0.094,107.87805178,307.97882577,1852113.94015,66.782325,1.1004186,0.86976451
98,315.08,901.601,0.308,0.979,0.0,0.089,118.51814485,299.1298225,1852113.94015,66.782325,1.11877677,0.88982004
99,293.119,894.203,0.333,0.978,0.0,0.079,117.06116989,294.37983851,1852113.94015,66.782325,1.18126204,0.89985298
100,264.284,877.324,0.336,0.974,0.0,0.075,116.84976418,289.9833407,1852113.94015,66.782325,1.19943414,0.86312731
