Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
59,211.986,10.798,0.412,0.011,0.334,0.08,9.34163785,13.13581961,112856.4877,432.133275,0.93389504,0.36808922
60,211.81,10.426,0.412,0.012,0.352,0.085,7.15566627,13.42691976,112856.5138,425.968425,0.96701216,0.37781288
61,212.289,13.265,0.411,0.012,0.34,0.092,7.14486602,13.48584551,112856.52145,427.105375,0.94344202,0.37354419
62,212.2,11.91,0.41,0.014,0.34,0.049,6.91489588,13.49884213,112856.5218,427.365725,0.93933471,0.34898463
63,212.181,10.064,0.411,0.014,0.359,0.075,6.92899282,13.25569419,112869.5596,427.2928,0.94183884,0.36055983
64,210.359,10.036,0.41,0.015,0.358,0.085,6.96917158,13.17988755,112869.66565,427.6597,0.9372052,0.36768175
65,211.132,11.061,0.407,0.013,0.35,0.076,7.04847381,12.6555973,112869.75785,429.150075,0.93945902,0.36686297
66,211.022,9.343,0.406,0.014,0.338,0.072,7.02310835,12.65393592,112869.75785,430.560375,0.93937741,0.38092833
67,209.952,7.921,0.405,0.014,0.345,0.06,7.14275771,12.05377094,112869.81245,430.65285,0.94629182,0.40349197
68,210.359,8.228,0.406,0.015,0.345,0.058,7.15952925,12.10087083,112869.814,429.883175,0.93683141,0.39253463
69,213.031,9.408,0.404,0.015,0.347,0.072,7.37750441,12.93924253,112994.8674,429.70115,0.93629786,0.23127607
70,212.924,11.14,0.403,0.015,0.344,0.058,7.38067027,12.92846078,113013.43345,428.780975,0.93384279,0.33428456
71,209.293,11.687,0.401,0.015,0.347,0.086,7.43922784,12.90668057,113014.1849,429.452875,0.89228641,0.34128133
72,212.181,10.09,0.401,0.011,0.346,0.089,7.44355077,12.90547264,113060.08805,382.82735,0.87189359,0.35837539
73,214.517,11.023,0.401,0.011,0.357,0.093,7.43887584,12.89204784,113060.20485,415.8996,0.88505306,0.34548002
74,210.796,9.96,0.401,0.012,0.353,0.097,7.36205239,13.68982553,113060.22605,513.125325,0.88841097,0.35405485
75,210.329,11.842,0.401,0.011,0.339,0.083,7.32719579,13.1784541,113060.7876,513.1453,0.89720838,0.36157511
76,214.224,8.971,0.402,0.009,0.361,0.087,7.24125135,13.17547691,113064.4964,517.59045,0.897817,0.30090119
77,212.949,8.848,0.401,0.01,0.37,0.073,7.37361282,13.56521878,113064.55575,517.41155,0.89238838,0.31188926
78,210.954,11.188,0.401,0.012,0.37,0.088,7.66968349,13.56489656,113064.861,517.447525,0.90278166,0.30017104
79,210.756,9.702,0.4,0.012,0.371,0.098,7.64713515,12.8666303,113064.9245,517.234025,0.89106111,0.17314035
80,211.997,11.187,0.4,0.01,0.368,0.066,6.89249954,12.74066155,113065.30915,516.069,0.89914138,0.22480646
81,211.913,9.583,0.4,0.011,0.368,0.064,4.84742138,7.21371313,113065.30915,503.224425,0.83252568,0.24696501
82,210.967,10.618,0.4,0.012,0.364,0.055,4.90747508,7.42881358,113065.41745,500.821125,0.84514265,0.2143456
83,211.401,9.497,0.4,0.011,0.367,0.045,4.50825903,7.39453126,113065.4482,500.90955,0.84578336,0.22449205
84,209.962,9.321,0.4,0.013,0.365,0.045,4.30053678,7.38438419,113065.4482,500.9106,0.83697786,0.22138449
85,209.704,9.252,0.4,0.014,0.354,0.042,4.31294996,7.43602739,113065.4576,502.381475,0.84324247,0.24278619
86,209.462,11.242,0.4,0.013,0.347,0.045,4.37075903,7.48851612,113065.4576,503.296925,0.83449635,0.22731117
87,209.72,8.948,0.399,0.013,0.342,0.05,4.3406098,7.55593915,113157.8989,496.36345,0.84912848,0.1890816
88,211.571,8.018,0.399,0.014,0.347,0.048,4.32792368,7.09402775,113208.826,247.6059,0.8735354,0.2023969
89,211.055,8.581,0.4,0.013,0.351,0.044,4.34611479,7.1298159,113208.8332,247.562525,0.87498532,0.19672286
90,211.055,8.025,0.4,0.014,0.346,0.045,4.3421654,7.11446158,113208.83325,247.57175,0.87561201,0.19767401
91,211.931,8.109,0.4,0.013,0.346,0.04,4.4137017,7.12062544,113208.83325,247.555925,0.87644883,0.19968238
92,210.14,10.258,0.4,0.013,0.345,0.042,4.39904935,7.10669777,113220.22585,597.29245,0.88779498,0.20850491
93,209.108,11.286,0.4,0.012,0.346,0.059,3.89340445,5.04291895,113220.69605,597.29455,0.89266782,0.19000486
94,208.282,13.372,0.401,0.013,0.351,0.063,3.85682361,4.99757718,113222.8091,597.43525,0.87625914,0.20030033
95,207.702,13.253,0.401,0.015,0.344,0.058,3.84550184,5.00002653,113223.41655,597.632875,0.85723667,0.18718609
96,207.496,12.744,0.401,0.014,0.342,0.054,3.84285409,4.84670544,113266.5298,597.64585,0.84713386,0.18719959
97,208.336,11.099,0.401,0.016,0.335,0.062,3.4554046,4.46714445,113266.5298,595.640725,0.86759318,0.18765126
98,208.635,10.585,0.401,0.014,0.342,0.065,3.46153139,4.43075217,113275.28625,603.601275,0.86966451,0.19684592
99,208.703,8.933,0.401,0.014,0.342,0.065,3.46153139,4.42298918,113275.28625,603.601275,0.87176946,0.196339
100,208.465,7.865,0.402,0.014,0.341,0.076,3.46617546,4.43775327,113275.34535,603.553,0.87201368,0.19721568
