Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
51,0.024,0.967,0.002,0.551,0.484,6.053,0.01105001,0.65974705,0.96556995,5.67527645,0.36626778,12.08353693
52,0.024,1.132,0.002,0.486,0.484,10.089,0.01158686,0.58994497,0.97188565,5.9959315,0.34944816,16.57845788
53,0.023,1.125,0.002,0.538,0.484,9.224,0.01249824,0.77903921,0.97194574,5.9959315,0.37480976,11.38377775
54,0.023,1.139,0.003,0.525,0.484,9.224,0.01193586,0.73770963,0.97194576,6.01114787,0.34032683,9.19314079
55,0.022,1.181,0.001,0.605,0.484,4.035,0.01241455,0.71801536,0.97195224,5.99579918,0.37224593,19.46787973
56,0.022,1.096,0.003,0.761,0.484,10.089,0.01165507,0.9216155,0.97952456,6.02777992,0.37446139,12.56139859
57,0.022,1.106,0.002,0.811,0.484,13.696,0.01245571,0.73569866,0.9799154,5.70875247,0.31281805,9.52314906
58,0.022,1.053,0.002,0.635,0.484,28.248,0.01069471,0.74242293,0.9799154,5.70761325,0.34499881,14.31108945
59,0.022,0.927,0.002,0.685,0.484,9.896,0.01085255,0.66570947,0.9799154,5.70761325,0.3325102,18.10372376
60,0.021,0.814,0.001,0.697,0.484,7.206,0.01074522,0.5181228,0.9799154,5.70761325,0.36775093,14.78850296
61,0.021,0.828,0.0,0.714,0.484,8.071,0.01022992,0.38415374,0.9800296,1.53420509,0.35401836,16.46169687
62,0.021,0.779,0.0,0.665,0.484,7.206,0.01080106,0.41763665,0.9800296,1.73023973,0.36730487,17.84824617
63,0.021,0.711,0.001,0.566,0.484,6.881,0.01049739,0.51919478,0.98258107,1.73023973,0.31431203,8.83781092
64,0.021,0.74,0.001,0.619,0.484,4.035,0.01088798,0.60531466,0.98259587,1.73023973,0.3159352,11.46558201
65,0.021,0.789,0.001,0.742,0.484,4.035,0.01084648,0.65702702,0.98259587,1.73023973,0.31486197,17.13952254
66,0.019,0.672,0.001,0.712,0.484,4.708,0.00981504,0.64798576,0.98259587,1.73023973,0.29552451,19.17679772
67,0.019,0.689,0.001,0.751,0.471,5.625,0.00972475,0.76117306,0.98333101,1.74740212,0.30987395,15.96308737
68,0.018,0.855,0.001,0.641,0.484,7.3,0.00903701,0.8056176,0.98364773,1.05814726,0.29171124,16.5372133
69,0.016,0.906,0.001,0.513,0.433,17.89,0.00938292,0.738009,0.9848122,0.80118797,0.2968172,14.07110867
70,0.014,0.9,0.001,0.504,0.42,35.952,0.00830006,0.65330914,0.9848122,0.80118797,0.28260882,19.77318338
71,0.014,1.097,0.001,0.519,0.42,42.238,0.00924673,0.5618933,0.9848122,0.80118797,0.3484631,15.74095177
72,0.013,1.298,0.001,0.545,0.42,47.08,0.00887192,0.53163249,0.98500573,0.80118797,0.38766564,16.01970485
73,0.013,1.188,0.001,0.536,0.393,45.062,0.00788934,0.71324953,0.98790461,1.13350622,0.3840385,15.0329371
74,0.013,1.271,0.001,0.525,0.409,42.678,0.00826051,0.72454699,0.98790461,1.13350622,0.40026678,15.51020845
75,0.013,1.187,0.001,0.634,0.409,34.607,0.00797236,0.78596931,0.98937625,1.08283984,0.3540197,15.3553245
76,0.013,1.289,0.001,0.664,0.42,45.062,0.00760577,0.70087041,0.98937625,1.23400635,0.3916395,12.78157615
77,0.013,1.425,0.001,0.516,0.43,41.834,0.00706727,1.06700921,0.98937625,1.23400635,0.37291116,13.38567326
78,0.011,1.468,0.002,0.502,0.373,45.062,0.00668442,0.95663166,0.98937625,1.23400635,0.39481554,18.13872616
79,0.01,1.366,0.001,0.621,0.362,45.735,0.00713512,0.97551757,0.98937625,1.23400635,0.39182013,16.51927259
80,0.01,1.375,0.002,0.641,0.299,41.834,0.00726437,0.78091498,0.98937625,1.23400635,0.40267695,18.14298007
81,0.01,1.409,0.002,0.533,0.33,41.7,0.00744303,0.74149018,0.9897607,0.88018294,0.41494133,17.97290806
82,0.01,1.48,0.002,0.533,0.274,43.717,0.0072001,0.75274768,0.99079894,0.88018294,0.43093589,18.99747975
83,0.01,1.683,0.002,0.467,0.353,41.027,0.00616709,0.78117362,0.99079894,0.88018294,0.42811683,21.09818652
84,0.008,1.746,0.003,0.485,0.353,39.009,0.00617484,0.82913894,0.99079894,0.88018294,0.43425501,25.06059236
85,0.007,1.922,0.003,0.617,0.342,40.489,0.0059845,0.83794721,0.99079894,1.04035018,0.38576714,26.49074032
86,0.006,2.06,0.004,0.573,0.313,42.507,0.00627142,0.88333724,0.9911978,0.99413415,0.35880716,32.57381212
87,0.006,2.121,0.004,0.571,0.157,33.587,0.00601409,0.7762258,0.9911978,0.99413415,0.33774427,24.58923176
88,0.005,2.141,0.005,0.764,0.0,43.179,0.00465635,0.80419692,0.99226378,0.99413415,0.35172051,30.46040459
89,0.006,2.344,0.005,0.861,0.0,45.197,0.00457641,0.85516509,0.99241197,0.9453869,0.38369387,32.94483661
90,0.006,2.305,0.006,0.9,0.0,45.197,0.00465802,0.89666395,0.99241197,0.95833776,0.37065355,34.08142545
91,0.005,2.42,0.006,0.997,0.0,45.197,0.00356821,0.86324054,0.99592229,0.9988061,0.36457632,36.03185498
92,0.004,2.875,0.007,20.866,0.0,40.354,0.0032637,0.75936254,0.99592229,1.07852074,0.36649472,40.47939786
93,0.003,3.127,0.008,20.84,0.0,36.319,0.00174574,0.68788933,0.999477,0.89738298,0.37720145,41.38732742
94,0.003,4.764,0.009,43.453,0.0,39.547,0.00191331,0.55180249,1.0,0.67917408,0.36490555,61.64448011
95,0.003,4.737,0.01,43.304,0.0,39.547,0.00083137,0.45941296,1.0,0.67917408,0.39258961,64.53228079
96,0.002,4.727,0.012,88.351,0.0,36.319,0.00039313,0.58299875,1.0,0.67917408,0.43050991,67.49737364
97,0.002,5.17,0.012,149.309,0.0,36.319,0.00043739,0.58793879,1.0,0.67917408,0.42147105,71.26159021
98,0.001,5.187,0.013,149.317,0.0,36.319,0.00054375,0.61778692,1.0,0.67917408,0.43220898,71.04395194
99,0.001,5.509,0.014,200.414,0.0,36.319,0.0001473,0.48665083,1.0,0.67917408,0.42228614,74.26403837
100,0.0,5.473,0.014,200.42,0.0,36.319,0.0,0.43155371,1.0,0.67917408,0.40381556,76.78930039
