Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
38,0.034,3.058,0.122,9.407,0.595,45.909,0.04510342,9.65211089,0.83694056,5.95089843,0.78308581,62.26754798
39,0.031,2.667,0.126,9.393,0.63,53.084,0.04483837,7.03450428,0.86627818,9.39031927,0.74748555,58.4338307
40,0.03,2.581,0.119,10.746,0.607,74.354,0.03919275,6.99617645,0.86653965,8.19863935,0.71836313,72.96009432
41,0.025,2.337,0.112,10.371,0.545,74.946,0.03914675,7.0909074,0.8665922,8.15501897,0.66831679,82.31663124
42,0.025,2.819,0.113,10.33,0.533,79.56,0.03247668,4.39830746,0.9029241,6.7976419,0.61326212,64.3318655
43,0.023,2.773,0.122,7.014,0.568,73.839,0.02687784,4.39048628,0.90295421,6.78830008,0.61514725,69.55957726
44,0.02,1.644,0.126,4.013,0.47,67.782,0.02654255,4.35540367,0.90307046,6.83490631,0.55102428,57.89202565
45,0.017,2.265,0.113,5.76,0.468,75.185,0.02040744,4.28341445,0.90586516,5.25565565,0.37857831,69.24080888
46,0.018,2.974,0.113,7.851,0.473,54.616,0.02078001,4.22905866,0.90593574,5.27058004,0.43619493,66.36864252
47,0.014,3.915,0.117,9.934,0.621,52.745,0.02035709,3.21233484,0.90598484,5.27110609,0.47997853,69.62358149
48,0.013,3.28,0.117,11.531,0.682,52.99,0.01994984,2.96704122,0.90598627,5.2681841,0.66542704,65.59473987
49,0.014,3.84,0.116,11.784,0.701,45.406,0.02044261,2.9615336,0.90606573,5.29156001,0.57267264,64.78175479
50,0.02,4.466,0.115,11.305,0.743,45.335,0.01984945,2.99176801,0.90606996,5.28963818,0.52978572,75.52383678
51,0.023,3.881,0.1,11.948,0.728,46.215,0.02112779,2.99660002,0.90608471,5.30636912,0.48833295,69.08585742
52,0.017,3.901,0.102,8.748,0.734,57.322,0.02089033,2.991415,0.90610581,8.15524844,0.47027772,89.43541824
53,0.016,3.792,0.089,9.17,0.789,53.088,0.01976057,3.00287964,0.90697363,8.25054456,0.52903585,77.2979342
54,0.015,3.215,0.069,7.061,0.722,46.928,0.01955052,3.05191218,0.9070851,8.2526477,0.50795125,78.88119128
55,0.013,2.729,0.082,7.313,0.698,62.57,0.01950802,3.10051926,0.90708634,8.25854688,0.51924205,82.29537438
56,0.013,2.968,0.083,7.585,0.731,48.501,0.0182442,2.85854578,0.90708634,8.40292418,0.30981852,80.6642654
57,0.013,2.179,0.064,5.556,0.73,56.029,0.01830546,2.86765493,0.9074636,8.46843701,0.26926781,80.44998755
58,0.008,2.031,0.072,8.011,0.723,40.664,0.01641781,3.22058135,0.90749475,8.46989828,0.51771878,85.29831516
59,0.008,1.889,0.078,6.272,0.636,38.07,0.01428305,3.187431,0.90932415,9.35498047,0.41294012,95.98066902
60,0.008,1.824,0.074,7.23,0.723,40.616,0.00897875,3.25806699,0.9093298,9.22152152,0.49929426,98.51615111
61,0.008,2.321,0.068,7.075,0.664,43.974,0.00895255,3.27236543,0.90933146,9.24613464,0.43783424,97.40307396
62,0.008,2.084,0.064,8.066,0.664,23.306,0.00839452,3.27551909,0.90933153,9.25177079,0.42712425,90.9990756
63,0.008,1.761,0.067,8.221,0.755,35.816,0.00842873,3.21651879,0.912154,9.25019208,0.43365388,94.01735364
64,0.005,1.756,0.064,8.599,0.751,40.558,0.00852622,3.19812416,0.91217696,9.25813487,0.42157146,95.87441938
65,0.006,1.935,0.048,7.853,0.713,36.266,0.00871865,3.07090416,0.91219692,9.29039905,0.4274484,95.66091948
66,0.006,1.635,0.038,8.196,0.656,34.412,0.0086571,3.07050103,0.91219692,9.32092975,0.4272356,99.32851758
67,0.004,1.386,0.033,7.904,0.692,28.924,0.00894743,2.92486988,0.91220874,9.32293168,0.44526518,105.21207301
68,0.005,1.44,0.038,8.643,0.688,27.75,0.00898813,2.93629876,0.91220908,9.30626947,0.4205968,102.35490374
69,0.01,1.646,0.026,8.782,0.698,34.359,0.00951705,3.1397312,0.9392811,9.30232893,0.41920555,60.30611895
70,0.009,1.949,0.024,8.765,0.684,27.68,0.00952473,3.13711499,0.94330035,9.28240864,0.41280388,87.16597449
71,0.003,2.045,0.011,8.6,0.698,41.177,0.00966682,3.13182998,0.94346302,9.29695418,0.30444402,88.99040999
72,0.008,1.766,0.013,6.494,0.695,42.57,0.00967731,3.13153688,0.95340031,8.28758762,0.25126896,93.44775143
73,0.012,1.929,0.01,6.163,0.748,44.55,0.00966597,3.12827933,0.95342559,9.00354789,0.28558277,90.08523529
74,0.006,1.743,0.01,6.977,0.727,46.231,0.00947955,3.32186156,0.95343018,11.10832623,0.29433865,92.32115343
75,0.005,2.072,0.013,6.503,0.661,39.86,0.00939497,3.19777634,0.95355175,11.10875866,0.31727823,94.28208941
76,0.012,1.57,0.014,5.269,0.768,41.526,0.00918643,3.19705392,0.95435464,11.2049889,0.31886523,78.46113431
77,0.01,1.548,0.009,5.745,0.807,34.934,0.0095076,3.2916255,0.95436749,11.20111601,0.30470991,81.32631634
78,0.006,1.958,0.009,6.908,0.809,41.963,0.01022603,3.29154732,0.95443357,11.20189481,0.33181078,78.27074529
79,0.006,1.698,0.007,7.072,0.813,46.856,0.01017131,3.12211171,0.95444732,11.19727288,0.30124901,45.14700706
80,0.008,1.957,0.007,6.079,0.802,31.454,0.00834017,3.09154516,0.95453059,11.17205199,0.32231862,58.61914297
81,0.008,1.677,0.003,6.166,0.799,30.774,0.00337775,1.75042087,0.95453059,10.8939879,0.14861564,64.3970697
82,0.006,1.858,0.004,7.02,0.78,26.153,0.00352348,1.8026154,0.95455403,10.84196037,0.18151486,55.89143418
83,0.007,1.662,0.004,6.316,0.793,21.363,0.00255477,1.79429673,0.95456069,10.84387463,0.18318553,58.53715942
84,0.004,1.631,0.003,7.755,0.784,21.363,0.00205073,1.79183452,0.95456069,10.84389736,0.16022485,57.72685078
85,0.004,1.619,0.003,8.063,0.733,19.945,0.00208085,1.80436584,0.95456273,10.8757394,0.17656007,63.3074273
86,0.003,1.967,0.003,7.791,0.7,21.584,0.00222112,1.81710233,0.95456273,10.8955574,0.15375422,59.27225536
87,0.004,1.566,0.0,7.708,0.673,24.047,0.00214797,1.83346265,0.97457476,10.74545898,0.19190806,49.30374834
88,0.007,1.403,0.0,8.354,0.697,22.727,0.00211718,1.72137899,0.98559965,5.36026382,0.25555004,52.77576472
89,0.006,1.501,0.003,7.512,0.718,21.119,0.00216132,1.73006306,0.9856012,5.35932482,0.25933077,51.29623577
90,0.006,1.404,0.008,7.979,0.696,21.5,0.00215174,1.7263373,0.98560122,5.35952453,0.26096488,51.54425324
91,0.008,1.419,0.003,7.492,0.696,19.228,0.00232533,1.72783297,0.98560122,5.35918194,0.26314692,52.06794303
92,0.005,1.795,0.003,7.423,0.692,20.158,0.00228977,1.7244534,0.98806753,12.93040718,0.29273243,54.36845188
93,0.003,1.975,0.007,6.988,0.696,28.041,0.00106281,1.22367364,0.98816932,12.93045265,0.30543855,49.54449226
94,0.001,2.34,0.009,7.722,0.719,29.968,0.00097405,1.21267137,0.98862676,12.93349857,0.26265229,52.22907572
95,0.0,2.319,0.011,8.487,0.686,27.899,0.00094658,1.21326571,0.98875826,12.93777683,0.21305048,48.80948663
96,0.0,2.23,0.009,8.245,0.675,25.86,0.00094015,1.17606207,0.99809158,12.93805772,0.18670702,48.81300841
97,0.001,1.942,0.011,9.172,0.643,29.59,0.0,1.08396089,0.99809158,12.89465003,0.24005548,48.93078291
98,0.002,1.852,0.009,8.158,0.673,31.023,1.487e-05,1.07513023,0.99998721,13.06698295,0.24545655,51.32832628
99,0.002,1.563,0.009,8.122,0.673,31.023,1.487e-05,1.07324653,0.99998721,13.06698295,0.25094528,51.19614459
100,0.002,1.376,0.02,8.002,0.669,36.314,2.614e-05,1.07682906,1.0,13.06593788,0.25158211,51.42474186
