Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
74,0.285,45.077,0.478,60.494,0.261,35.909,0.2631235,49.00014313,0.44535847,46.4879502,0.3148598,69.69389
75,0.224,57.84,0.456,81.685,0.598,52.721,0.13043562,34.55450368,0.50524656,58.43504928,0.70772257,74.81664835
76,0.453,81.676,0.151,88.138,0.556,94.766,0.37822271,80.38830515,0.61374097,47.73414903,0.1836818,65.9316255
77,0.478,30.621,0.563,65.016,0.205,72.575,0.3434696,38.25323634,0.44007273,54.9882372,0.46703144,74.0587868
78,0.076,23.865,0.465,81.258,0.548,86.752,0.00988693,38.92102764,0.64826028,63.55395794,0.62298793,32.67848759
79,0.227,58.259,0.651,80.303,0.562,129.995,0.23553534,47.52411434,0.36706949,30.48846669,0.6491883,39.91253996
80,0.38,42.264,0.545,63.229,0.52,65.735,0.22812115,39.80465723,0.40019378,31.09968012,0.46356942,66.54117928
81,0.579,67.202,0.416,48.804,0.404,65.569,0.57178399,29.70381578,0.302107,54.45767115,0.50357526,66.0494382
82,0.333,38.389,0.598,82.491,0.432,71.216,0.2583577,27.31818522,0.38217123,48.05876605,0.59769814,40.85682869
83,0.478,93.708,0.473,77.401,0.0,96.867,0.3621032,83.13542909,0.3651238,35.73477419,0.40101871,53.68150814
84,0.24,54.449,1.0,72.968,0.558,79.476,0.27455232,64.47452667,0.3851113,55.81276391,0.38352333,37.46530188
85,0.224,67.848,0.129,71.768,0.172,67.733,0.24664933,28.31359329,0.69005907,47.72865797,0.59599267,58.91268396
86,0.099,44.299,0.676,35.749,0.219,96.596,0.0365941,45.05333977,0.47640639,41.64879227,0.40284152,44.37475641
87,0.562,95.54,0.786,79.483,0.337,54.974,0.36625821,92.93216757,0.49694396,64.38993264,0.06644725,49.2768652
88,0.222,46.846,0.41,48.422,0.102,101.032,0.20774006,57.9531368,0.54442446,65.22004063,0.39156703,31.56491262
89,0.162,27.154,0.562,95.381,0.396,61.607,0.14584571,45.09333539,0.41864566,35.52165168,0.37322914,92.76763121
90,0.295,35.911,0.5,55.844,0.499,126.738,0.38764974,36.47471561,0.51962018,80.26703298,0.53147431,62.75142742
91,0.245,51.477,0.909,84.806,0.616,65.417,0.42169216,32.07569335,0.39299812,62.34508499,0.3560659,83.60285186
92,0.205,39.245,0.617,54.526,0.222,36.981,0.25769919,34.55834083,0.51464809,38.8473006,0.39998125,47.13944094
93,0.364,100.411,0.499,38.541,0.508,68.142,0.32442991,91.57928548,0.18065392,70.30294763,1.0,71.04691249
94,0.185,27.845,0.656,56.955,0.529,104.783,0.06748585,27.49424821,0.35712259,58.14257298,0.57295351,54.12281085
95,0.39,67.741,0.699,51.157,0.133,59.791,0.26299379,62.88204079,0.64912898,13.09986777,0.72373209,67.27837003
96,0.464,14.085,0.345,57.913,0.079,86.962,0.34618342,22.75985959,0.66631927,46.12973485,0.46591904,65.99508111
97,0.535,74.479,0.788,86.11,0.347,45.778,0.41038614,60.38606456,0.42304116,29.61765398,0.23592237,69.48975702
98,0.25,42.87,0.619,62.302,0.482,48.202,0.1985025,48.6136879,0.3389934,74.67874064,0.66946555,46.51002682
99,0.555,53.745,0.627,108.051,0.171,54.365,0.52043869,40.01967143,0.29295285,61.36685339,0.53179938,50.44684621
100,0.251,35.554,0.734,59.02,0.444,75.651,0.26553371,29.91683509,0.49735849,34.92283601,0.54665846,51.66414676
