Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
20,0.04,0.731,0.032,2.381,0.052,25.495,0.02544526,1.08305218,0.8995711,3.82313617,0.46817672,41.39295128
21,0.039,0.859,0.025,2.361,0.038,18.524,0.02772052,1.20490889,0.9096019,5.40061316,0.49102706,45.59531211
22,0.039,0.564,0.019,2.222,0.052,26.943,0.02557188,1.19761798,0.9096019,5.3582221,0.5280025,34.65926651
23,0.036,0.8,0.021,1.543,0.061,19.16,0.02270016,0.65843594,0.90970616,3.97023581,0.42528776,35.73259955
24,0.035,0.926,0.019,1.904,0.157,33.523,0.02110302,0.67167846,0.9101744,3.94400975,0.44459929,30.86757085
25,0.034,0.962,0.015,1.989,0.149,17.431,0.02036934,0.76170325,0.9114382,3.93573159,0.53175998,31.97833295
26,0.033,1.057,0.015,1.82,0.263,38.756,0.01989997,0.68824418,0.91146047,3.95087348,0.40048312,33.49028577
27,0.031,0.975,0.012,2.322,0.263,34.532,0.02080943,0.54407492,0.91748711,5.42427093,0.30057051,38.0433438
28,0.029,0.917,0.01,2.397,0.236,37.513,0.02066558,0.75208774,0.91756157,5.42367206,0.48407203,46.42640329
29,0.03,0.799,0.008,2.261,0.138,31.702,0.0187512,0.82802397,0.91756557,5.64476405,0.4535367,49.98666605
30,0.03,0.812,0.007,2.173,0.154,12.595,0.01886433,1.003612,0.91775231,5.64476314,0.41083079,50.64025526
31,0.03,1.091,0.007,2.084,0.103,12.193,0.01854943,1.07747945,0.91775906,5.64712389,0.38885391,48.33578607
32,0.03,1.054,0.007,2.107,0.122,24.271,0.01784144,0.91286647,0.91780251,5.64697485,0.41949974,24.74503573
33,0.03,0.731,0.005,1.742,0.052,10.451,0.01626039,0.77263674,0.91787894,5.68085003,0.47417882,29.48466166
34,0.029,0.423,0.006,1.514,0.176,38.103,0.01771254,0.41079642,0.91787984,5.68035813,0.42671097,40.83923191
35,0.028,0.676,0.005,1.595,0.157,38.321,0.01727912,0.41724508,0.9219621,5.6298352,0.45043655,53.07489817
36,0.029,0.436,0.005,1.403,0.087,32.747,0.0177781,0.49514779,0.9219621,5.629816,0.4743186,37.90010337
37,0.029,0.553,0.005,1.435,0.173,33.444,0.01676022,0.37880478,0.92276127,5.59094961,0.5063437,28.94394675
38,0.028,0.521,0.006,0.924,0.109,31.005,0.01605226,0.34889151,0.94350388,7.52205238,0.47908022,30.9799585
39,0.028,0.637,0.004,1.148,0.087,23.689,0.01605159,0.40644481,0.943509,7.49311447,0.36036289,40.39368471
40,0.026,0.695,0.002,1.357,0.103,15.518,0.01727629,0.31672059,0.94362887,7.66748798,0.33967638,49.72981689
41,0.025,0.85,0.001,0.717,0.103,16.322,0.01741053,0.28858619,0.94363739,7.7012123,0.44343222,31.88663597
42,0.024,0.951,0.002,0.729,0.138,17.565,0.01650896,0.31935241,0.94363739,7.70121047,0.45403444,38.09899186
43,0.022,0.671,0.003,0.456,0.052,21.092,0.01519028,0.34117219,0.94365612,7.70114007,0.33408561,21.62743251
44,0.024,0.646,0.003,0.648,0.052,13.777,0.01654103,0.32800933,0.94365613,7.70113732,0.29638655,15.85004912
45,0.024,0.695,0.003,0.989,0.068,12.193,0.0162166,0.39414202,0.94366537,8.48408275,0.33935013,18.04351052
46,0.023,0.853,0.001,1.22,0.068,28.305,0.01564063,0.38821993,0.94371326,8.48402789,0.39513101,11.15727043
47,0.022,0.899,0.002,0.755,0.122,12.997,0.0139635,0.43782445,0.9438144,8.48399132,0.35468424,19.47787415
48,0.021,0.917,0.002,0.72,0.087,26.128,0.01314125,0.59347168,0.9438144,8.48399132,0.33987066,14.19523425
49,0.02,1.12,0.002,0.756,0.052,32.264,0.01275368,0.46882166,0.9438144,8.48609423,0.36434383,17.43757577
50,0.019,1.124,0.002,0.738,0.068,32.264,0.01380083,0.47123717,0.9438144,8.48668396,0.35616342,18.18492184
51,0.019,1.117,0.002,0.888,0.214,15.221,0.01226231,0.35086121,0.94381469,8.3264018,0.32209365,25.76933245
52,0.019,1.068,0.001,0.786,0.236,39.714,0.01249468,0.21062893,0.94382641,8.3127475,0.35556411,24.1445177
53,0.018,1.039,0.001,0.655,0.192,19.509,0.01149671,0.3887371,0.94382641,8.31269355,0.34366497,24.35550885
54,0.017,1.155,0.002,0.756,0.16,19.509,0.01069078,0.2860657,0.94385037,8.28647206,0.30789598,26.27123998
55,0.018,1.128,0.002,0.532,0.179,12.193,0.01087883,0.24471932,0.94413035,8.28636051,0.26801614,16.20930803
56,0.018,1.109,0.0,0.679,0.173,20.586,0.01073138,0.50206386,0.94520146,8.28658269,0.27149056,15.92596524
57,0.018,1.016,0.002,0.809,0.192,25.558,0.00965292,0.64726113,0.94520146,8.28513991,0.27303616,13.94641818
58,0.018,1.024,0.001,0.674,0.157,27.387,0.01055764,0.69185789,0.94520188,7.78387322,0.2919908,14.83600289
59,0.016,1.184,0.001,0.912,0.122,42.169,0.00918097,0.68575897,0.94520198,7.78386956,0.30013519,13.57201418
60,0.016,1.208,0.001,0.895,0.192,36.793,0.00925499,0.67600257,0.95932735,8.60321092,0.27878007,17.49177473
61,0.017,1.236,0.001,1.232,0.157,34.703,0.00824561,0.83300293,0.95932735,8.60319721,0.29287659,10.96615444
62,0.016,1.069,0.001,1.155,0.201,33.772,0.00686184,0.901221,0.95932768,8.60075966,0.28595036,20.51637004
63,0.015,0.896,0.001,1.157,0.192,36.793,0.00676725,0.88655668,0.95932771,8.6006664,0.29797786,21.51785672
64,0.015,0.926,0.0,0.865,0.236,49.208,0.00598279,0.99376341,0.95932771,8.6006664,0.20864589,22.44969296
65,0.014,0.94,0.0,1.06,0.144,51.037,0.00613059,1.23852374,0.95932771,8.60062525,0.25816616,18.27953106
66,0.013,0.907,0.001,1.039,0.214,52.912,0.00538947,1.16127712,0.95932821,8.60003644,0.252907,16.28701096
67,0.013,1.045,0.001,1.388,0.24,46.27,0.00539403,1.15027484,0.95932821,8.60069291,0.24380627,23.74758664
68,0.011,0.863,0.002,1.289,0.138,51.037,0.00492533,1.08535826,0.95934236,7.24152384,0.18113109,20.0793642
69,0.011,0.976,0.001,1.393,0.087,36.55,0.00487526,1.18565029,0.95937965,7.24152384,0.21610425,17.52374832
70,0.011,0.953,0.001,1.401,0.052,33.028,0.0043286,1.28910961,0.95937965,7.23807049,0.27125865,13.89375519
71,0.012,1.322,0.001,1.561,0.052,22.49,0.00416123,1.4414826,0.95937967,6.953871,0.26558059,17.08484657
72,0.012,1.287,0.001,1.54,0.052,24.232,0.00415974,1.39430177,0.95937967,6.94424058,0.26471988,17.95636485
73,0.012,1.365,0.001,1.43,0.052,35.467,0.0035426,1.35599775,0.959381,6.94424058,0.2751976,19.34252404
74,0.012,1.383,0.001,1.382,0.052,15.476,0.00364093,1.41391967,0.95941081,6.94447921,0.22590574,20.10912257
75,0.012,1.461,0.002,1.405,0.087,25.17,0.00281414,1.3648916,0.9594109,6.94455053,0.20827953,23.66238382
76,0.011,1.476,0.001,1.353,0.052,21.773,0.00350485,1.33957282,0.95941185,6.94252076,0.24838101,28.86860445
77,0.011,1.192,0.001,1.424,0.052,34.228,0.00395645,1.28186669,0.95941185,7.15567746,0.30021098,11.12697128
78,0.01,1.316,0.001,1.495,0.052,25.083,0.00355941,1.2538241,0.95942679,7.46934059,0.28419434,15.01585069
79,0.01,1.252,0.002,1.488,0.052,14.953,0.00324985,1.20121621,0.95942679,7.46934059,0.24802705,18.31009408
80,0.01,1.122,0.002,1.494,0.052,14.953,0.00353079,1.21969535,0.95942679,7.46934059,0.25956004,20.81437086
81,0.009,1.148,0.002,1.99,0.052,40.78,0.00320763,1.20839136,0.95942679,7.46627308,0.23466675,29.8983892
82,0.008,1.425,0.003,2.24,0.026,10.686,0.00300592,1.29212462,0.98463458,7.25430955,0.312659,16.67016814
83,0.007,1.447,0.004,2.302,0.052,18.435,0.00309566,1.34674779,0.98467288,6.73364669,0.34435756,17.55296586
84,0.007,1.644,0.004,3.209,0.0,40.208,0.00321785,1.30095642,0.98467288,6.68947729,0.30544539,20.75458995
85,0.006,1.652,0.004,3.525,0.0,40.208,0.00246489,1.2613729,0.98467288,6.68977536,0.29002353,35.6439458
86,0.004,1.75,0.004,3.634,0.0,52.198,0.00265198,1.22242973,0.98467288,6.68663196,0.28831396,30.34792915
87,0.005,1.747,0.004,3.453,0.0,51.182,0.00183102,1.1165647,0.98963608,6.68662739,0.27554551,35.82783436
88,0.004,1.762,0.004,3.555,0.0,89.996,0.00221298,1.13571741,0.98963608,6.68662739,0.2718032,35.40741612
89,0.002,1.806,0.005,3.651,0.0,108.286,0.00229199,1.05697253,0.98963608,6.68662831,0.3099987,33.17080481
90,0.002,1.877,0.005,3.731,0.052,96.296,0.00241485,1.05589375,0.98963723,6.66240275,0.30766183,32.47547674
91,0.002,1.9,0.005,4.468,0.052,108.286,0.00331904,1.14072505,0.98963723,6.66336278,0.31513728,32.57235266
92,0.002,1.96,0.005,4.562,0.052,104.065,0.00225853,1.16549781,1.0,5.0436337,0.34956075,35.40871743
93,0.002,1.915,0.006,5.504,0.052,104.065,0.00240223,1.18522987,1.0,5.0436337,0.3557023,44.92448247
94,0.002,1.909,0.006,5.971,0.052,97.312,0.0025581,1.1029567,1.0,5.0436337,0.28014155,38.620816
95,0.001,1.897,0.006,4.971,0.052,97.312,0.00271742,1.04068641,1.0,5.04363004,0.27012194,40.63720762
96,0.001,1.923,0.006,5.413,0.052,109.146,0.00274349,0.93537952,1.0,5.04363004,0.29506987,41.70632915
97,0.001,1.999,0.006,5.495,0.052,109.012,0.00195224,0.94417667,1.0,5.67880198,0.30816619,34.85865478
98,0.001,2.33,0.006,7.019,0.052,109.012,0.0,1.08079304,1.0,5.6741454,0.25896536,39.07197125
99,0.0,2.718,0.006,19.332,0.052,107.995,9.32e-05,0.945647,1.0,5.6741454,0.26117831,42.26775671
100,0.0,2.943,0.005,19.568,0.052,114.91,0.00023516,0.96176935,1.0,5.6741454,0.23576915,45.71602178
