Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
40,31.347,41.56,23.24,21.862,79.757,58.318,31.999,39.005,5.578,22.901,208.47421917,20.4333592,6.669791954600165e+18,60682820976640.0,0.39139683,0.04254293,8.51,42.208,15.149,20.917,25.868,12.964,27.237,41.495,10.671,14.298,204.19630857,14.52862155,6.669804913629233e+18,81460865515520.0,0.42194614,0.0174903
41,43.944,50.094,28.663,22.508,80.815,47.807,22.249,20.959,3.502,43.638,206.92719274,19.06503731,6.66980070995525e+18,45249940033536.0,0.40001117,0.0446749,8.093,66.853,11.627,20.148,24.507,20.914,17.509,47.366,10.614,11.585,206.3606279,14.60610237,6.669806909826638e+18,90504729405440.0,0.42088976,0.05811772
42,40.377,53.472,21.695,28.96,56.345,27.531,24.207,31.601,2.852,52.143,205.31380561,17.31180752,6.669804662172471e+18,48679769082880.0,0.40288736,0.06796837,7.422,47.773,7.537,34.042,23.497,30.746,15.496,31.769,8.433,12.974,203.25165583,21.6076426,6.669810615623344e+18,66447402430464.0,0.42919521,0.03704203
43,37.257,34.176,22.9,33.316,62.195,41.994,25.519,15.114,2.687,15.662,203.79803548,10.60299007,6.669809882280225e+18,35601114033152.0,0.40885397,0.06782684,12.055,44.247,19.718,25.126,37.247,41.456,8.537,27.842,10.136,10.569,203.18415432,6.38982584,6.669814642315995e+18,63840700530688.0,0.41089686,0.02981767
44,37.341,35.667,13.809,29.164,62.871,48.895,14.703,20.472,3.209,32.083,208.97409073,14.05052002,6.669815807956824e+18,20238313960448.0,0.39966525,0.07284699,13.774,36.011,13.001,28.931,32.593,24.633,11.111,21.792,10.819,12.624,204.05170044,12.06951657,6.669817496226746e+18,64311908327424.0,0.41715835,0.03395506
45,33.007,33.623,14.537,28.795,61.583,68.032,18.801,33.144,2.847,3.102,208.94327378,18.6708045,6.669818974795856e+18,15605301704704.0,0.39396389,0.03029824,15.224,28.71,5.782,34.836,25.887,59.857,15.226,28.023,7.954,7.13,206.04272299,10.41701141,6.669820412258025e+18,11639464960000.0,0.39622602,0.06175437
46,35.815,31.863,24.019,42.133,51.25,35.578,18.497,19.758,2.867,3.012,205.03423077,18.4996146,6.669820342678016e+18,8515207076864.0,0.39656533,0.03740986,10.45,38.294,11.862,33.388,26.518,33.72,10.974,25.149,3.866,7.18,203.79306261,9.39514957,6.669823123704958e+18,9357510704128.0,0.41013225,0.0537466
47,32.086,37.882,25.92,29.918,57.456,56.625,14.603,21.996,1.94,2.709,202.41681868,20.35831898,6.669821339543233e+18,8148375964672.0,0.37576109,0.03672368,9.822,29.416,7.756,37.116,24.25,31.621,19.353,21.374,3.903,7.939,199.48870475,12.74141002,6.669824265840957e+18,15107499027456.0,0.4229556,0.04344202
48,37.992,50.537,23.334,40.471,56.339,48.957,10.804,14.363,2.166,2.645,204.37153959,17.04242052,6.669821663548103e+18,11516452491264.0,0.39891856,0.03995895,7.871,16.801,7.083,44.868,28.285,37.605,19.45,29.109,2.493,14.321,202.23410227,13.42566646,6.669823572017952e+18,15102905157632.0,0.41988384,0.06480279
49,41.138,57.28,25.449,21.025,47.805,59.453,7.519,9.859,1.772,3.18,207.94392038,15.9102573,6.669822761640439e+18,6623772401664.0,0.38973467,0.06399799,12.365,24.08,17.206,36.032,26.177,26.002,12.017,27.452,1.614,9.516,196.6854063,14.78766387,6.669824212712931e+18,11319012622336.0,0.42133099,0.12263804
50,54.967,59.813,24.878,25.645,55.452,84.483,5.597,12.71,1.802,8.773,210.24505262,18.92303944,6.669823683108133e+18,3874747664384.0,0.38640024,0.05149117,11.348,33.614,14.618,50.944,18.559,16.592,10.48,33.467,1.161,8.118,196.38680754,15.4479707,6.669824344214036e+18,10386722952192.0,0.42286649,0.06714065
51,40.464,13.27,21.402,18.143,67.4,46.427,4.531,9.349,2.283,34.853,209.48719699,11.24509149,6.669824042223869e+18,3201752463360.0,0.3873672,0.04884291,11.757,14.972,30.941,52.961,21.397,13.477,10.739,32.956,0.452,3.135,200.31300389,7.56301436,6.66982554054543e+18,9929771595776.0,0.43568857,0.07300005
52,44.504,14.803,17.425,24.305,71.68,55.274,4.582,1.561,3.855,12.058,204.11506518,20.32326228,6.669823749257974e+18,7653474917376.0,0.38042423,0.07586388,12.785,16.135,20.009,48.067,24.651,36.888,11.233,28.817,1.893,5.38,202.82365857,7.3820057,6.669825949426077e+18,9165910022144.0,0.42311299,0.0568957
53,37.944,54.663,18.741,17.994,73.829,36.916,3.826,13.889,3.633,21.033,200.93968704,17.52056885,6.669823360961442e+18,6149865594880.0,0.38279078,0.06672935,12.859,14.209,7.734,38.708,22.326,24.399,8.4,11.581,2.354,14.856,202.94879368,19.54868135,6.669826322337693e+18,7192571705344.0,0.41865329,0.05152015
54,27.517,35.939,12.891,19.879,66.17,58.079,2.22,11.514,1.396,3.906,204.08413501,15.01304063,6.669824687087026e+18,3375372668928.0,0.37159201,0.07693076,13.176,18.758,11.207,40.512,18.311,24.159,13.049,17.332,1.869,16.123,204.66769067,18.85119518,6.669827492540849e+18,7338360502272.0,0.42388693,0.02407851
55,27.332,34.975,9.093,22.198,57.537,45.771,5.066,7.769,2.557,14.248,210.7390804,19.3199159,6.669825190982173e+18,2920095507456.0,0.3766265,0.04255245,17.763,27.38,12.932,38.486,13.017,17.247,7.602,19.422,0.568,8.753,204.12885621,17.88322018,6.669827581448876e+18,4172846840832.0,0.43628591,0.06342695
56,24.893,21.115,13.607,17.046,48.383,36.724,6.318,9.599,2.307,2.636,207.27192929,20.85553877,6.66982482073121e+18,3051106367488.0,0.38372501,0.06941772,14.736,31.559,15.336,30.572,18.952,19.66,11.792,22.145,0.241,13.874,201.90259758,13.12971499,6.669827847773278e+18,4371182515200.0,0.40855152,0.04875799
57,20.81,34.727,17.032,34.342,34.451,24.76,3.35,4.298,1.329,3.303,213.17433988,16.29701825,6.66982525470295e+18,3877639404544.0,0.38582456,0.09064884,15.104,19.323,15.799,25.397,12.786,11.181,6.302,23.951,0.627,20.031,196.55641337,15.7340974,6.669827761063483e+18,3457298945024.0,0.41868614,0.09697838
58,25.033,49.226,28.666,39.926,48.292,46.01,2.421,13.401,0.445,1.51,210.13617385,13.10673083,6.669825700411751e+18,4286042143744.0,0.39633842,0.04541425,10.569,5.302,13.85,23.346,13.575,21.496,14.147,27.658,1.931,29.134,194.90888232,16.27670216,6.669827776607232e+18,3373304583168.0,0.40191103,0.05194033
59,34.857,34.455,24.895,28.471,70.131,52.23,3.497,5.496,1.808,2.761,211.83300334,10.11096883,6.669826304327688e+18,7287065923584.0,0.38864594,0.0604083,12.3,12.808,10.568,27.392,15.4,34.876,9.261,38.371,0.635,10.705,195.48849875,13.9851968,6.669827547920992e+18,2715052758016.0,0.41408444,0.04244638
60,18.221,26.106,14.333,19.155,74.98,44.006,2.014,9.183,1.099,2.901,210.37640248,12.62763168,6.669826751390517e+18,4892430577664.0,0.4051886,0.02519047,16.839,21.187,18.483,29.1,16.929,30.933,4.185,36.666,0.531,8.944,197.35506386,17.70874871,6.669827521628129e+18,2887832121344.0,0.45714223,0.07229138
61,7.47,25.167,7.789,22.574,54.289,37.184,2.119,3.627,2.005,4.497,214.14514108,18.11108654,6.669826536541954e+18,5373954766848.0,0.39338401,0.06660315,16.275,27.864,27.28,34.275,20.337,34.635,2.404,42.226,0.846,15.385,200.66624917,16.32541531,6.669828083355471e+18,2031505821696.0,0.40472314,0.04109598
62,8.38,10.418,8.87,10.087,46.436,45.79,2.828,8.383,0.453,16.833,212.33931411,23.59185317,6.669827233574504e+18,6097943255040.0,0.3711752,0.05748164,14.143,33.718,13.161,17.684,9.289,32.651,1.342,39.83,1.27,27.617,202.48793398,17.78586817,6.669828290989339e+18,1665054653440.0,0.43145134,0.05841247
63,9.59,34.866,8.674,11.397,49.461,62.46,2.015,8.832,1.112,3.205,210.88819496,13.90341596,6.669827249976007e+18,5747653578752.0,0.37946954,0.06267463,25.079,34.717,8.881,10.266,9.875,33.506,2.222,52.116,1.37,31.118,205.9848338,12.72496284,6.669828816370627e+18,2044993609728.0,0.41688355,0.02319166
64,5.661,23.312,5.482,15.043,35.249,53.197,1.919,6.243,0.857,1.969,207.56271173,17.54679515,6.669827046412716e+18,5419398308864.0,0.37536509,0.05276971,13.505,25.476,6.931,8.474,11.206,29.025,2.047,54.05,2.388,24.362,201.28040154,17.87393527,6.669828999497832e+18,1779171685376.0,0.41811451,0.08702097
65,3.755,15.473,7.59,12.161,37.722,41.906,1.954,5.232,0.925,43.301,208.37152517,9.12866384,6.669827534890611e+18,2866286895104.0,0.39341244,0.07208549,9.749,29.898,7.297,13.171,15.161,39.306,2.423,50.092,1.247,22.114,197.39056616,18.91427315,6.669829107953403e+18,1316308154368.0,0.41243091,0.08626635
66,6.009,25.161,5.812,12.395,31.299,23.686,1.127,6.295,1.02,60.508,207.27834805,15.29218221,6.669827927836848e+18,1426268791808.0,0.39998749,0.04701302,7.019,8.784,4.54,19.437,21.824,44.1,1.493,48.945,0.318,14.905,196.62305304,10.74765795,6.669829078780301e+18,1119375902720.0,0.39479572,0.07091598
67,5.924,8.674,4.714,8.59,42.691,23.548,0.472,4.522,1.044,44.252,210.06285669,10.64079271,6.669827743289967e+18,1493718573056.0,0.38805421,0.04731163,8.054,18.158,8.505,17.66,18.02,37.716,1.049,45.348,0.255,20.711,199.58794516,8.06251062,6.669829231023018e+18,1230552528896.0,0.42959964,0.05660205
68,5.92,6.345,5.159,20.446,40.098,32.127,2.672,5.572,1.536,42.568,210.60776716,14.22091816,6.669827932551293e+18,1030597256192.0,0.37559495,0.06495584,8.316,38.657,6.486,23.463,8.314,28.164,0.702,57.293,0.199,18.092,199.88729022,7.38342017,6.669829225445978e+18,607935137792.0,0.40306245,0.06169491
69,8.22,22.227,2.713,7.612,42.255,71.404,0.899,2.814,31.686,65.376,211.69712174,18.71651014,6.669828166309771e+18,1291659696128.0,0.38403119,0.05618031,4.267,10.02,4.558,11.896,9.508,8.757,0.342,38.465,0.343,18.386,202.3668672,15.74381004,6.669829380264122e+18,503511569408.0,0.39679202,0.11489905
70,6.244,15.121,1.292,1.656,31.804,61.454,2.279,11.958,1.777,77.199,207.89252457,15.79355166,6.669828344200741e+18,1469383656448.0,0.4125468,0.06461722,3.942,11.906,3.235,10.542,8.543,19.349,0.64,39.46,0.465,11.613,197.04968271,7.96458587,6.669829388363426e+18,793181696000.0,0.4232698,0.12879109
71,3.859,29.645,1.064,14.394,37.237,51.598,1.573,31.789,31.494,73.724,205.11795872,13.07435392,6.669828259695411e+18,2011966255104.0,0.39027763,0.07078531,5.209,12.358,1.844,4.945,8.416,26.436,0.442,43.61,0.62,2.321,197.2803695,11.08023647,6.669829412708235e+18,794166447104.0,0.41340927,0.07495023
72,3.754,31.287,1.969,4.887,28.198,52.335,1.111,3.165,2.143,68.716,206.15716557,9.14961548,6.669828331974918e+18,1009153553408.0,0.41324608,0.04560209,5.348,9.54,2.196,12.633,20.835,32.374,0.856,36.641,0.695,5.097,196.45510333,15.8635153,6.669829334844365e+18,834639123456.0,0.42481532,0.07755931
73,3.29,12.155,1.221,3.61,34.488,45.578,1.536,3.667,45.559,57.49,208.6982341,22.32935514,6.669828266402312e+18,1680371332096.0,0.41960329,0.05034269,7.642,16.826,2.667,10.62,5.799,19.197,0.972,45.869,0.428,3.468,200.55297095,9.718122,6.669829396970308e+18,984871957504.0,0.45781013,0.08521614
74,2.361,15.891,2.643,5.336,22.515,51.624,2.351,11.693,55.439,61.376,214.95180101,19.81913487,6.669828106228933e+18,1795567971328.0,0.40643065,0.04012533,6.411,26.444,2.037,13.681,7.661,30.945,1.204,41.631,0.162,2.658,199.92025109,10.82867783,6.669829461248767e+18,602216662016.0,0.43384915,0.07449972
75,3.705,9.979,2.538,23.414,20.195,40.778,1.503,36.725,23.615,54.953,211.50087857,12.81032599,6.669828165906688e+18,1677195868160.0,0.41240412,0.04650209,4.253,15.662,1.291,8.405,11.286,51.339,0.918,41.396,0.077,0.965,198.44233732,16.23959621,6.669829487787248e+18,759730930688.0,0.45061963,0.07768315
76,5.335,13.823,5.204,65.686,35.884,46.143,0.296,27.82,20.003,33.568,214.15117012,14.3062174,6.669827995684129e+18,2018650009600.0,0.40062519,0.03703133,4.948,25.824,1.713,10.003,8.72,45.068,4.008,45.992,0.13,0.922,200.10798593,12.75775855,6.669829481653545e+18,719423899648.0,0.40690859,0.07901675
77,3.557,8.333,2.055,7.986,18.893,60.58,1.537,14.575,5.038,30.951,212.25955176,15.553811,6.669828090660678e+18,1675471616000.0,0.3783034,0.03930973,3.775,26.092,1.615,26.789,18.961,41.414,3.176,41.188,0.048,0.936,197.65467782,11.63767559,6.669829516523145e+18,374740714496.0,0.41556658,0.04476104
78,3.093,11.471,5.057,32.963,23.861,62.842,2.904,8.143,8.985,37.563,212.76754446,20.65374445,6.669828794924775e+18,948269807616.0,0.4085818,0.0821129,9.765,25.714,4.434,32.303,16.587,37.279,2.573,22.552,0.032,5.034,197.11916662,12.24433303,6.669829513996132e+18,435375605760.0,0.41485734,0.05132064
79,1.051,9.318,2.849,12.171,15.083,55.113,6.686,38.859,7.897,29.404,214.66714118,14.74005837,6.66982859795294e+18,1057750609920.0,0.41716572,0.03963854,12.786,23.708,6.453,20.996,7.694,34.459,3.972,33.588,0.029,1.201,196.20773042,13.0687669,6.669829521525256e+18,319301431296.0,0.4275762,0.06194652
