Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
35,0.305,45.356,0.609,67.772,0.37,53.152,0.48999743,46.57229906,0.0357721,73.70749141,0.52698953,64.52279932,0.363,41.371,0.162,67.901,0.169,34.149,0.25609133,22.52565606,0.41659702,41.57290605,0.44439701,56.85588872
36,0.052,33.188,0.0,45.371,0.103,85.045,0.05896526,46.40948991,0.43272308,13.12370953,0.53941442,35.13622546,0.211,25.398,0.221,50.792,0.494,43.984,0.49060424,52.01619108,0.49711411,17.11959839,0.4359331,69.63577431
37,0.499,68.755,0.492,77.9,0.282,35.256,0.24630502,18.54136171,0.37569963,17.96203418,0.2218454,48.65392314,0.483,20.688,0.658,55.032,0.358,61.26,0.2991345,38.84242691,0.11301768,30.09526089,0.60626191,31.17231722
38,0.369,42.168,0.296,50.511,0.449,43.365,0.28596514,35.4805491,0.26273591,48.24690409,0.51392209,23.64743782,0.252,61.767,0.339,35.824,0.2,91.674,0.27068751,60.92096792,0.28155908,13.55069463,0.23289341,25.06496289
39,0.287,30.829,0.317,78.552,0.21,31.437,0.30855063,46.82488281,0.57597745,37.6016393,0.71221024,54.69109758,0.344,37.897,0.254,47.394,0.231,66.404,0.15546188,53.90100956,0.35799709,43.32729629,0.06236551,67.86959619
40,0.446,39.933,0.488,42.099,0.244,75.725,0.32403732,69.8549298,0.42892096,39.48515849,0.63912053,68.0305965,0.303,54.914,0.317,102.828,0.09,31.351,0.13266878,37.34831637,0.3292459,28.47512882,0.59114313,42.394542
41,0.194,33.681,0.4,88.099,0.207,77.764,0.17704121,32.0866091,0.54757678,63.00750989,0.53680432,18.40701312,0.415,69.424,0.375,64.796,0.182,33.113,0.14345299,18.51149777,0.43260609,36.29284346,0.40894636,62.93440706
42,0.215,18.326,0.416,41.323,0.12,43.139,0.43945159,77.00656654,0.35592003,35.39814073,0.23623171,68.08050942,0.242,37.115,0.334,71.677,0.048,64.708,0.07215181,55.72642386,0.48315115,55.85514489,0.48315507,55.91349491
43,0.28,59.125,0.378,49.347,0.569,59.259,0.52727372,29.11276935,0.12667311,50.79448711,0.59981707,70.79283481,0.457,55.3,0.663,58.388,0.785,77.932,0.51594993,77.02225808,0.27427287,47.78264442,0.42609893,75.31514778
44,0.357,36.6,0.532,45.197,0.421,50.91,0.2765458,21.69627227,0.18419607,36.1841856,0.27056095,25.38425771,0.527,104.612,0.727,71.003,0.757,109.053,0.54378282,108.66625115,0.28129322,54.27239967,0.63426483,58.62965046
45,0.354,63.459,0.317,61.597,0.402,116.687,0.50488507,62.54027786,0.53130203,52.12744379,0.52426886,40.33726041,0.384,50.997,0.458,67.371,0.273,50.191,0.18061379,42.08528244,0.24255815,39.5399538,0.37832178,41.49413244
46,0.177,26.581,0.149,39.96,0.257,33.691,0.22459613,16.32770924,0.54418117,35.86911572,0.24038204,54.53547403,0.361,48.227,0.402,75.643,0.056,84.375,0.13342884,37.96752287,0.37169685,54.62853886,0.5362338,55.694012
47,0.622,28.403,0.504,82.985,0.675,133.144,0.55916971,58.68812649,0.56695189,42.60159596,0.38218788,39.70191409,0.498,34.614,0.309,52.933,0.422,64.613,0.37180126,46.42281176,0.30483928,46.23217637,0.27942814,33.97745708
48,0.281,20.141,0.17,55.443,0.434,95.88,0.26268674,46.11900131,0.62061417,58.81338557,0.25260557,22.25113066,0.064,36.77,0.262,58.985,0.142,39.125,0.24506058,63.37147551,0.35549428,20.06257292,0.47902649,38.43548223
49,0.404,73.414,0.739,120.198,0.455,40.875,0.43252755,24.89785881,0.27928454,41.19610289,0.64572035,56.97605226,0.238,37.581,0.479,92.721,0.082,31.722,0.28790512,40.99765501,0.55915836,49.78885425,0.73326985,64.18693112
50,0.532,111.773,0.496,95.86,0.226,56.931,0.4316174,73.40780734,0.41356459,54.94603312,0.84865317,28.75483629,0.373,47.104,0.38,65.64,0.33,66.197,0.53599597,40.86295003,0.31822434,22.91179827,0.74237453,37.81912841
51,0.075,65.114,0.37,85.377,0.1,39.853,0.11764362,31.13167182,0.43829256,41.5779055,0.49084083,73.13857635,0.259,60.493,0.659,81.002,0.105,39.735,0.29363405,37.30276639,0.31910948,42.77754485,0.62099513,35.56571406
52,0.382,44.869,0.552,48.538,0.296,108.986,0.36815741,75.24319328,0.34050558,61.72816685,0.41091851,53.18577687,0.155,94.256,0.565,84.018,0.126,68.751,0.2208082,42.80278784,0.3795292,43.78511008,0.62601936,38.63331886
53,0.344,26.288,0.548,66.161,0.367,71.592,0.34470447,55.25628231,0.30273274,48.30765438,0.47153536,23.72521338,0.291,47.421,0.318,55.404,0.32,47.19,0.36272116,50.73108324,0.33638627,32.04097606,0.48264092,19.62109824
54,0.489,52.696,0.931,59.183,0.299,37.963,0.2971736,49.53348384,0.26916876,32.61506536,0.48302218,51.46945624,0.163,55.511,0.359,73.628,0.17,53.985,0.2931689,97.58822545,0.42252688,27.54551118,0.45461077,47.24435088
55,0.231,23.276,0.348,38.882,0.014,30.591,0.04170314,24.34689694,0.43447434,29.12720681,0.42690979,39.61049419,0.208,28.771,0.261,72.521,0.465,52.449,0.48694612,32.60412478,0.23953878,61.09424293,0.61722948,41.77507705
56,0.241,43.164,0.319,109.749,0.304,55.308,0.2640758,41.93674184,0.31272874,51.44453829,0.53741384,56.75823998,0.316,31.624,0.388,59.461,0.32,44.793,0.29951821,13.72304929,0.3786999,17.91469207,0.59930762,24.71396696
57,0.227,51.353,0.413,50.772,0.18,33.041,0.3608703,47.96865542,0.24869881,44.26763829,0.52881479,38.88550997,0.174,71.073,0.497,103.999,0.039,101.041,0.17531976,52.24121214,0.47880114,23.2491949,0.43655508,66.93829205
58,0.489,70.095,0.566,53.577,0.271,45.074,0.62551044,116.26655899,0.56093259,51.83357457,0.78610362,64.29741657,0.262,34.795,0.44,47.918,0.188,22.184,0.26597687,30.68099849,0.33324294,45.00968265,0.62723528,65.21768115
59,0.604,48.967,0.554,81.64,0.445,31.143,0.39949144,30.56523991,0.21950411,39.12886644,0.30950121,43.68076014,0.561,61.615,0.75,77.86,0.348,63.098,0.40766327,22.72018038,0.22386523,67.35365669,0.59298294,31.58323023
60,0.589,22.265,0.458,55.982,0.61,56.98,0.55134416,53.11377289,0.23959275,72.06197817,0.57841277,53.82069557,0.163,33.002,0.44,92.945,0.184,62.163,0.29315676,32.23910507,0.39757667,12.78193387,0.4877139,42.73623381
61,0.179,65.935,0.603,93.545,0.28,47.632,0.19193065,18.87223074,0.29317735,48.33616312,0.67511919,49.25111713,0.34,45.546,0.432,33.042,0.341,65.088,0.26488937,30.9828884,0.20955813,33.57127747,0.17427344,44.1146222
62,0.234,43.286,0.446,24.701,0.246,59.307,0.2322178,57.54062836,0.3269623,62.87508233,0.44898433,35.10125592,0.283,22.549,0.181,42.006,0.223,33.21,0.12135215,23.15003644,0.44672074,34.26738785,0.33747357,25.29757756
63,0.21,34.037,0.458,58.502,0.412,64.441,0.28024789,36.69969556,0.34064453,30.62838998,0.62438073,25.05826303,0.736,54.626,0.654,45.907,0.561,34.448,0.40618957,52.70102806,0.1762566,47.65299974,0.56642887,72.87470636
64,0.523,39.966,0.6,54.158,0.712,141.172,0.52403198,62.37296121,0.19749529,20.00059337,0.3723912,43.49322223,0.329,34.94,0.523,34.614,0.224,58.508,0.30950067,42.59776559,0.20697494,31.1411763,0.37852473,60.54494415
65,0.321,43.22,0.499,77.837,0.298,32.764,0.17957008,29.34863961,0.25029505,63.63306725,0.58891456,34.13528737,0.227,40.964,0.329,49.621,0.297,47.522,0.355169,46.31451204,0.33864046,48.04777225,0.33356275,63.31114787
66,0.571,47.712,0.493,49.246,0.151,40.522,0.27525698,40.42492569,0.27575511,13.00401644,0.33828333,76.41708875,0.231,43.854,0.393,50.458,0.338,56.792,0.37258115,43.04470292,0.31421815,59.70863485,0.493273,21.57654324
67,0.484,23.916,0.564,48.209,0.349,72.009,0.41501962,39.09722395,0.35226496,45.66300345,0.45705503,74.92432542,0.423,49.522,0.522,35.393,0.485,75.51,0.39103401,40.00426652,0.26956742,15.62605876,0.4500253,30.95208115
68,0.261,30.028,0.03,73.772,0.152,45.286,0.1924342,60.27346146,0.42719878,45.04706091,0.45344936,45.17502452,0.591,55.494,0.935,84.051,0.73,56.907,0.46246353,32.28696461,0.0,72.08837477,0.73884752,25.75438994
69,0.199,41.019,0.286,78.25,0.129,115.606,0.17074827,50.47951976,0.38556219,52.87440016,0.51213166,25.14283238,0.266,24.401,0.391,34.485,0.192,32.011,0.22167271,25.38276645,0.427362,41.14303753,0.56138708,29.38444491
70,0.267,63.631,0.128,61.505,0.214,65.143,0.20098346,18.74380717,0.27186931,63.04672832,0.73730449,34.15139055,0.243,21.729,0.226,44.087,0.429,35.706,0.53619095,45.96700537,0.32484974,25.85373674,0.10634453,85.11011903
71,0.217,50.747,0.503,55.834,0.251,43.522,0.23074545,28.3539388,0.32449856,38.75843693,0.50798941,55.77784888,0.33,28.021,0.276,14.782,0.415,76.162,0.57598012,75.02618051,0.28090426,31.81473985,0.59153179,38.08969284
72,0.464,56.678,0.421,59.268,0.275,71.212,0.45991496,37.72637993,0.25307177,23.51029196,0.47855493,68.46551272,0.51,31.28,0.593,78.654,0.666,31.126,0.38645944,30.14594992,0.16842036,45.22073037,0.45767457,31.77173035
73,0.207,42.597,0.118,90.516,0.344,75.689,0.3190551,52.12050901,0.37505961,63.45963955,0.5424825,54.49709223,0.456,89.613,0.691,71.523,0.408,70.959,0.75668405,121.29601104,0.23092095,55.32713175,0.78216459,40.65344111
74,0.297,64.412,0.329,47.531,0.211,50.474,0.18690422,50.01323985,0.45376247,18.0550748,0.43032237,38.1405341,0.781,127.201,0.417,79.773,1.0,138.75,0.56615258,79.45832846,0.13749997,67.25486526,0.40632451,45.03264884
75,0.205,31.484,0.406,56.324,0.271,34.491,0.17202131,28.68045518,0.37081372,32.25658431,0.36321302,58.86967791,0.325,37.94,0.37,88.12,0.52,50.515,0.32207605,17.31948392,0.1468829,25.31233361,0.50346872,38.42522842
76,0.254,63.143,0.33,58.464,0.367,61.251,0.39272033,80.57291811,0.29800912,55.9243482,0.6181009,23.09388992,0.422,64.421,0.26,46.216,0.573,46.06,0.50993207,64.75740538,0.29129411,35.29917915,0.62488178,35.6201329
77,0.222,62.387,0.406,57.315,0.0,32.244,0.0,34.94122323,0.60408327,31.26732021,0.3176189,70.60432076,0.546,62.356,0.416,103.343,0.565,51.193,0.39309742,57.90009042,0.09272183,59.23755089,0.40173106,44.78289129
78,0.645,31.553,0.987,67.207,0.458,40.448,0.53426159,61.00360011,0.0606938,30.9884509,0.7505782,31.95411855,0.386,104.697,0.73,81.576,0.734,78.678,0.59074564,118.89276666,0.22651192,56.21566675,0.57581638,57.11662415
79,0.794,73.751,0.728,90.067,0.73,77.745,0.49965311,63.19599409,0.35439258,51.32449021,0.73929286,23.03946155,0.36,32.865,0.427,34.661,0.44,70.012,0.39432355,40.36165128,0.21493946,53.06001346,0.66676575,76.02521852
80,0.013,49.517,0.178,27.727,0.078,28.4,0.15867393,21.66120909,0.38553105,59.98934589,0.5712381,51.80009931,0.342,82.174,0.465,73.829,0.409,58.262,0.45987738,34.40993451,0.32844555,31.87708004,0.41048665,40.40789953
81,0.49,38.684,0.667,40.468,0.584,100.984,0.39435724,50.9349842,0.39216113,47.81514789,0.31408095,51.25659988,0.273,37.697,0.528,49.637,0.328,36.771,0.33486203,25.47439958,0.26255172,28.8993212,0.27819412,70.16927164
82,0.119,51.324,0.205,47.6,0.228,43.105,0.1609627,54.80112794,0.40545856,50.40649056,0.44156255,62.24548739,0.251,52.851,0.403,51.954,0.287,54.804,0.19108384,18.08473934,0.38337581,62.39570702,0.36963302,44.26023249
83,0.432,85.151,0.277,49.519,0.198,72.25,0.14152858,63.02449732,0.53196723,25.83130514,0.51895631,21.13089603,0.488,38.135,0.322,42.034,0.46,57.174,0.26317938,27.54485572,0.25796494,47.07335996,0.47765401,33.16697287
84,0.428,78.239,0.416,69.992,0.58,79.542,0.50320426,93.8808063,0.48512556,40.96588204,0.40227346,47.32552328,0.542,33.982,0.694,56.492,0.171,59.718,0.33770714,41.66351795,0.07613462,59.04716086,0.39539622,63.94516702
85,0.371,45.021,0.312,49.231,0.268,23.519,0.17626608,13.06285941,0.37867035,22.59037989,0.42565644,46.74540332,0.132,24.065,0.621,54.093,0.075,53.978,0.23301038,37.62527682,0.50019374,52.94020125,0.42260244,63.98556478
86,0.604,84.173,0.659,74.681,0.4,46.554,0.39241167,47.11030406,0.30779561,78.88095816,0.60520146,35.47478193,0.371,48.029,0.202,75.086,0.151,102.472,0.10785161,42.97088839,0.46804473,19.9677739,0.16312502,37.80632425
87,0.298,23.65,0.563,77.706,0.263,42.383,0.2923447,33.49603736,0.17609429,53.6224713,0.58108524,42.47944257,0.569,38.51,0.503,37.849,0.171,92.85,0.19453745,101.902767,0.15559314,35.3614484,0.28347243,54.61649429
88,0.155,25.466,0.216,41.781,0.435,40.359,0.25131776,32.7255722,0.24132293,35.21124976,0.39715123,42.5349077,0.099,17.693,0.365,103.238,0.051,54.104,0.40477056,33.17800974,0.59564794,34.59065637,0.62665361,35.72917619
89,0.449,29.258,0.549,71.808,0.535,52.85,0.42966151,43.31782951,0.12577833,33.17814106,0.36265863,60.04498771,0.445,56.556,0.43,44.769,0.307,106.773,0.31044331,47.57852076,0.22670901,56.08843657,0.42392385,16.87906168
90,0.019,32.665,0.301,73.666,0.01,47.297,0.22290671,32.4054272,0.42212898,42.52507667,0.66393151,19.00072693,0.642,58.188,0.414,41.562,0.319,38.71,0.31155114,38.36086558,0.28758424,39.17027589,0.31687162,42.47455314
91,0.283,51.649,0.586,94.527,0.454,70.355,0.35410664,63.83720289,0.53460035,20.56859311,0.27104125,41.81780509,0.364,35.905,0.175,50.546,0.368,78.111,0.24311982,32.70416432,0.23990775,42.51575764,0.37036383,35.08709341
92,0.447,45.037,0.375,27.902,0.223,55.949,0.2166343,81.83383652,0.39471795,37.74882713,0.87440482,42.98582255,0.239,31.714,0.263,61.215,0.278,59.054,0.28714774,43.33201136,0.41744737,24.45035744,0.6065631,59.71428476
93,0.373,49.504,0.554,68.143,0.343,32.916,0.28964058,27.69502072,0.24591722,30.882915,0.42496682,41.82066076,0.429,56.234,0.383,33.966,0.416,16.505,0.33866944,58.3701014,0.3509056,16.05898745,0.68587775,64.91013274
94,0.129,27.228,0.381,55.824,0.102,48.727,0.25344888,57.23164246,0.70557237,23.60871161,0.52543524,50.04164605,0.268,36.042,0.394,20.459,0.248,35.632,0.30591209,32.96405706,0.37810676,19.48457748,0.35343735,45.32304983
95,0.477,49.228,0.33,32.395,0.55,97.68,0.41297642,50.5171386,0.4132542,20.8419156,0.52109352,62.84080998,0.431,74.678,0.692,81.969,0.544,100.842,0.5646228,89.92060199,0.31236981,70.48581542,0.37789466,28.77696524
96,0.629,72.087,0.503,59.416,0.424,62.212,0.35083863,60.53425857,0.55580819,67.19339508,0.44523843,65.20856893,0.205,38.799,0.406,47.11,0.479,45.015,0.26111783,26.75315296,0.28646838,36.39787256,0.49219054,40.31996945
97,0.262,39.599,0.329,26.822,0.264,22.047,0.1748084,32.79968312,0.37580658,40.20672854,0.39710653,34.22913883,0.277,38.818,0.369,53.389,0.048,55.48,0.27669531,23.14645172,0.42506649,48.77146116,0.50154718,41.48250365
98,0.428,55.952,0.147,99.478,0.312,57.782,0.34410936,21.2794392,0.35216043,61.30062221,0.53415228,27.21701111,0.479,27.693,0.352,86.266,0.642,34.187,0.50648964,30.8818216,0.28602546,61.75373995,0.59820494,30.16798365
99,0.244,54.099,0.358,34.109,0.389,22.716,0.23918722,22.17958706,0.33994983,34.83782207,0.35747148,25.20687454,0.24,29.568,0.297,36.586,0.121,53.683,0.23955742,24.03372567,0.31346494,16.98026221,0.62280009,58.92433159
100,0.306,59.838,0.202,55.302,0.245,76.552,0.24364335,88.6920775,0.34904678,32.57188995,0.66356799,68.64919281,0.512,74.288,0.442,62.599,0.298,96.844,0.2507026,59.63442851,0.3952231,24.5747073,0.36020919,49.84229399
