Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
10,4.053,3.454,5.504,4.756,10.079,10.509,5.918,1.929,16.879,7.495,38.62814059,6.14546589,2986623193349170.5,442146707877.0,0.45622281,0.04750322,0.708,0.382,1.25,0.628,3.689,4.265,8.999,6.164,14.447,15.717,35.89616725,5.01271729,2986028456813306.0,739951740036.0,0.67400183,0.12426635
11,2.086,5.553,3.357,4.588,7.448,10.934,4.645,1.934,13.574,7.994,37.74640731,5.4402817,2986640265068860.5,340102768630.0,0.43407283,0.03142441,0.703,0.509,0.971,0.901,4.042,2.095,5.764,3.894,14.057,11.226,34.84652764,6.01339811,2986127182436955.0,850115383039.5,0.64566181,0.22477803
12,1.674,5.548,4.655,7.093,8.663,7.787,3.36,1.807,11.736,7.869,36.76407294,6.37814724,2986660812644168.5,349682714349.0,0.44592635,0.04765763,0.62,1.281,0.978,1.965,4.047,2.048,6.453,5.163,10.066,10.157,37.29623599,4.80334096,2986319080463689.0,501040984476.0,0.64047771,0.1718984
13,1.331,4.197,2.158,4.287,5.829,11.165,3.476,1.471,9.816,6.903,37.01955416,8.85549964,2986696491116463.0,282252676216.5,0.42817372,0.0405012,0.647,1.082,1.335,1.021,3.498,2.67,5.998,5.033,7.178,4.15,35.51561691,6.167799,2986349123109600.0,497602518763.5,0.64633613,0.20104648
14,1.32,4.051,1.718,3.368,6.213,7.152,3.164,2.017,7.246,4.33,36.28801216,10.28342859,2986715821147295.0,177540170987.5,0.4473383,0.05011643,0.534,1.032,0.923,1.118,3.264,1.853,4.371,5.332,5.431,4.737,33.55552643,2.7040466,2986580310894477.0,333662250271.0,0.6690388,0.1695554
15,1.301,2.448,2.55,4.001,6.529,6.918,2.099,1.032,6.471,3.226,36.12638179,10.03186326,2986722716446015.5,117190283732.0,0.42141885,0.0454263,0.49,0.735,0.622,1.064,3.913,2.032,5.495,4.911,4.242,4.858,33.6902913,3.56042682,2986659496649080.0,254098365056.0,0.63847232,0.21236814
16,1.319,3.232,1.475,2.708,6.607,5.404,1.729,2.574,5.45,2.957,33.58494004,9.26520097,2986737918892670.0,103774137243.0,0.42116993,0.05197892,0.427,0.911,0.549,1.138,3.553,2.171,4.204,3.764,3.566,4.303,33.44740885,3.08783409,2986684051285449.0,178720648460.5,0.56957455,0.22190921
17,1.874,2.678,1.207,2.586,3.127,4.458,1.272,1.334,4.031,5.047,33.83479751,3.2040632,2986736870208105.5,67461894391.0,0.42390048,0.04843932,0.592,0.739,0.555,0.818,3.502,2.502,3.568,5.063,3.219,4.685,33.32435616,4.61626229,2986705547905207.0,56972634902.5,0.58334421,0.22542319
18,1.371,3.129,1.148,2.092,2.269,3.247,0.741,1.015,3.753,4.486,32.99766432,3.88859494,2986751884531978.0,55533605579.0,0.43662081,0.04077699,0.5,1.264,0.456,0.253,3.08,3.918,3.328,4.455,2.664,3.375,33.42436057,3.5246691,2986728697946919.0,61968411133.5,0.55703083,0.24068625
19,1.335,3.229,1.08,1.314,1.958,1.938,0.756,1.844,3.703,8.98,32.07729111,3.49251391,2986755106431809.5,52512801788.0,0.42116629,0.02201847,0.492,1.176,0.578,0.792,2.642,4.896,2.117,3.339,2.621,2.471,33.30243531,4.56189551,2986738466551751.0,64148571897.5,0.60789093,0.17439392
20,0.714,3.893,1.561,2.886,1.864,1.963,0.843,0.904,3.722,5.535,31.89018913,3.07384829,2986752709508504.5,58528806445.5,0.44408323,0.02122897,0.408,1.176,0.585,1.813,2.581,2.4,1.036,3.132,2.74,2.642,32.59872672,4.50757701,2986756635359042.5,19802601420.0,0.59464042,0.23336844
21,1.233,2.104,1.719,1.927,1.192,1.234,1.068,0.96,2.579,2.071,32.50781605,4.70413025,2986754747426405.0,60122621730.0,0.45607147,0.07184347,0.24,0.915,0.445,1.145,2.634,2.955,1.002,3.339,2.213,2.544,31.67004389,2.35692001,2986760066862393.5,18988900097.5,0.54367592,0.22084519
22,2.008,3.348,2.671,2.741,0.602,1.022,0.788,1.094,2.75,4.662,34.92605812,5.3709744,2986758258917006.0,58529360343.5,0.43453414,0.02203709,0.339,0.509,0.402,0.938,2.171,3.665,0.717,2.774,1.719,2.012,31.55100649,2.41720618,2986762013352752.5,19394122256.0,0.54322101,0.16283798
23,2.104,2.141,2.536,3.996,0.466,0.24,0.522,0.993,3.786,5.074,32.51423103,4.9297678,2986761895619893.5,4313967278.0,0.44401241,0.08112266,0.312,0.543,0.298,0.442,2.911,3.698,0.546,0.605,1.776,2.04,30.76924614,3.21314971,2986762213471631.5,17676285096.0,0.53575201,0.13934598
24,0.97,2.114,2.169,2.314,0.445,0.455,0.39,0.734,2.471,2.974,32.42988659,6.24307598,2986763483632974.0,3374455089.0,0.45246121,0.08344767,0.314,0.737,0.299,0.994,2.989,3.069,0.528,0.505,1.772,1.594,31.6661094,0.85602853,2986763182199438.5,18872598508.0,0.54729581,0.19264711
25,0.813,1.809,0.836,2.096,0.32,0.573,0.282,0.934,2.48,3.476,30.28762617,3.70843116,2986763935628752.0,3576031087.5,0.43407241,0.04078778,0.213,1.144,0.406,0.597,2.51,1.559,0.556,0.531,1.004,1.172,31.83013606,2.36171032,2986763710685860.0,17210013694.5,0.59026328,0.11626914
26,0.911,1.53,0.835,2.511,0.488,0.815,0.196,0.451,2.036,2.183,30.75483125,2.25121721,2986764102191121.0,5682330492.5,0.44661846,0.0656024,0.18,0.874,0.332,0.406,1.741,2.901,0.283,0.382,0.726,1.268,30.7963431,1.40357054,2986766308724862.0,8947159752.5,0.59683862,0.12145212
27,1.29,2.157,1.923,3.869,0.545,0.618,0.137,0.377,1.389,1.777,32.28425065,3.06751943,2986765027105946.0,2194860601.5,0.43195625,0.035181,0.068,0.274,0.269,0.326,2.773,3.04,0.354,0.539,0.556,1.353,30.09856648,1.25093013,2986766373680183.0,8791040295.5,0.58368799,0.09568782
28,1.591,1.985,1.337,3.459,0.55,1.703,0.076,0.432,1.74,2.862,31.3099751,4.64454977,2986765524517708.0,7292606399.0,0.43130946,0.04102426,0.072,0.199,0.125,0.16,2.716,1.692,0.279,0.423,0.613,1.429,28.38438553,2.71930442,2986766870588772.0,7862307045.0,0.57639056,0.15605347
29,1.162,1.757,1.265,2.105,0.395,1.717,0.125,0.55,1.525,1.931,32.89422011,3.11676365,2986765460280002.5,3986622784.5,0.43806024,0.04305814,0.241,0.337,0.163,0.271,1.966,2.136,0.278,0.699,0.594,1.329,29.63202292,3.43261293,2986767295665703.0,5899220332.0,0.57388713,0.12864731
30,2.139,4.791,1.443,5.101,0.205,1.06,0.105,0.16,1.608,2.985,34.47713642,5.06273084,2986765424185527.0,3142488493.0,0.41179954,0.04123687,0.11,0.312,0.116,0.303,1.566,1.816,0.135,0.722,0.81,1.362,29.29892452,3.60661163,2986767321412122.0,5593260598.5,0.53762181,0.10542752
31,1.166,5.085,1.231,3.426,0.184,0.95,0.131,0.3,1.271,2.235,32.54656401,6.1878464,2986764344097225.5,3078090383.0,0.41218962,0.04896552,0.046,0.234,0.11,0.34,1.156,1.77,0.094,0.464,0.803,1.088,29.73390778,2.79721257,2986767973496535.0,5220331085.5,0.53941516,0.10601368
32,0.489,4.14,1.54,2.88,0.309,0.351,0.098,0.25,0.515,2.247,31.18213155,5.05254394,2986765350805720.0,2562109623.0,0.43552455,0.03696011,0.037,0.138,0.12,0.275,1.534,1.796,0.114,0.41,0.613,0.811,28.08789354,4.10220158,2986768189380705.0,2057334863.0,0.56696402,0.10621215
33,0.525,2.093,1.506,2.74,0.246,0.335,0.15,0.459,0.703,3.903,33.71603707,8.34514554,2986765238027771.0,2268816506.0,0.43382742,0.05754752,0.029,0.124,0.076,0.247,1.202,2.808,0.132,0.245,0.261,0.561,28.88275639,3.58448975,2986768309375071.5,1816263118.0,0.50106349,0.14007863
34,0.541,0.448,1.205,2.431,0.345,1.191,0.301,1.42,0.339,1.813,33.21104139,7.55524359,2986765297742908.5,2176674746.5,0.420471,0.03800538,0.043,0.088,0.046,0.338,0.597,1.602,0.109,0.26,0.264,0.627,29.64840132,4.1757441,2986768404158677.5,1213550801.5,0.51406202,0.0869996
35,0.819,2.037,1.891,2.881,0.28,0.744,0.146,1.103,0.207,1.304,33.38476081,6.02672313,2986765210168218.0,2853297672.0,0.4263348,0.03812813,0.077,0.097,0.069,0.32,0.547,1.314,0.111,0.263,0.15,0.263,28.94350766,3.85770891,2986768488913210.5,775535252.5,0.51798014,0.07402859
36,0.646,2.096,1.35,2.529,0.392,0.585,0.023,0.066,0.188,0.699,33.48467075,6.66698696,2986766580077190.0,3214874339.0,0.41881986,0.03258628,0.07,0.069,0.073,0.115,0.807,1.603,0.119,0.209,0.14,0.148,28.90087594,2.82422512,2986768464248342.0,538807450.0,0.51159989,0.08521961
37,0.951,2.142,0.682,2.122,0.43,0.626,0.031,0.062,0.135,0.652,31.95092311,6.31532549,2986767089835060.0,3394735637.0,0.44280336,0.05499066,0.044,0.098,0.094,0.285,0.572,1.321,0.064,0.238,0.161,0.416,30.53514236,4.56435563,2986768566143498.0,430395070.0,0.52455267,0.1100667
38,0.413,0.792,0.608,2.328,0.181,0.247,0.008,0.041,0.26,0.689,31.72241785,5.02400771,2986766898816884.0,2902949685.5,0.43063857,0.05144088,0.045,0.057,0.176,0.313,0.34,1.045,0.088,0.144,0.119,0.106,29.48741516,5.12449903,2986768561423337.5,270820230.5,0.48056923,0.10963481
39,0.452,0.826,0.262,1.801,0.17,0.292,0.008,0.025,0.477,0.806,32.81598378,5.99417954,2986767243790045.5,1695583658.5,0.4318027,0.06057199,0.042,0.12,0.129,0.248,0.228,1.577,0.068,0.17,0.096,0.148,29.67166342,2.36552437,2986768562699196.5,403308891.0,0.48645042,0.11146076
40,0.376,1.104,0.573,2.804,0.16,0.253,0.008,0.019,0.488,0.669,31.48993885,7.00120832,2986767484994004.5,2241816909.5,0.43641433,0.03798804,0.039,0.051,0.049,0.106,0.426,2.29,0.062,0.084,0.08,0.102,29.27220406,3.18168956,2986768578275789.0,279052630.0,0.50236469,0.0680948
41,0.216,0.443,0.507,2.43,0.254,0.945,0.005,0.026,0.173,0.859,31.77577677,5.09342724,2986767140403084.0,2700459634.5,0.4196303,0.06097026,0.036,0.089,0.052,0.131,0.481,1.845,0.054,0.045,0.06,0.134,29.55267335,3.03777848,2986768637195428.0,243128660.0,0.49142963,0.03613439
42,0.248,0.385,0.231,1.065,0.192,1.207,0.004,0.014,0.221,0.616,32.29188323,3.42123264,2986766835361553.0,2656122624.5,0.43451648,0.04697854,0.025,0.104,0.076,0.18,0.452,0.939,0.054,0.053,0.051,0.042,28.8276023,3.19936324,2986768633370630.0,213602384.5,0.52141653,0.06159821
43,0.25,0.461,0.184,2.237,0.097,0.191,0.01,0.06,0.176,0.346,32.53072662,7.41124303,2986766651722404.5,1581824239.0,0.41705956,0.03414206,0.013,0.058,0.027,0.135,0.245,0.765,0.064,0.074,0.043,0.148,29.59191287,3.38704115,2986768709356770.0,202924783.5,0.49907655,0.07544285
44,0.175,0.611,0.27,1.59,0.065,0.179,0.012,0.664,0.194,0.655,33.409152,5.54348244,2986767366517903.5,1977298010.0,0.43330605,0.02827821,0.019,0.061,0.088,0.12,0.254,0.692,0.05,0.068,0.029,0.046,28.62574891,3.39621076,2986768717358915.5,179246989.0,0.47487437,0.05341388
45,0.366,0.466,0.388,1.131,0.08,0.126,0.007,0.05,0.14,0.455,32.57818575,5.89008447,2986767135342163.0,1544185747.0,0.41826606,0.03788926,0.015,0.077,0.042,0.088,0.242,0.377,0.05,0.072,0.048,0.173,29.00536022,3.18452583,2986768598502991.0,346798677.0,0.47003024,0.09530293
46,0.563,0.713,0.17,0.381,0.084,0.184,0.008,0.02,0.137,0.392,32.66644143,5.02311903,2986767331394562.5,1457506736.5,0.44012468,0.05877605,0.024,0.035,0.064,0.108,0.093,0.352,0.037,0.101,0.023,0.053,28.1901436,4.06436516,2986768643694288.0,216640784.0,0.49608219,0.11292719
47,0.308,0.918,0.148,0.289,0.037,0.124,0.008,0.165,0.094,0.225,32.06616999,2.23525891,2986766749033030.0,3135375930.5,0.44268568,0.02669464,0.013,0.045,0.069,0.068,0.154,0.59,0.061,0.078,0.022,0.083,27.26102611,4.93404593,2986768750324909.0,181565547.0,0.49937819,0.04983527
48,0.185,0.311,0.284,1.213,0.023,0.134,0.005,0.243,0.142,0.519,32.5091787,2.3018091,2986766771374361.0,2024265160.5,0.42515566,0.03912214,0.018,0.058,0.158,0.176,0.069,0.357,0.03,0.142,0.017,0.087,28.13386198,4.03370836,2986768771810656.0,192222939.0,0.48808246,0.09368524
49,0.351,0.396,0.387,1.091,0.03,0.128,0.004,0.039,0.05,0.133,31.94642593,3.98124822,2986766954461869.0,1985519939.5,0.41372157,0.04388444,0.013,0.052,0.102,0.197,0.141,0.517,0.009,0.038,0.015,0.051,26.87364001,4.0925461,2986768783336836.0,282069943.5,0.47412287,0.05023608
50,0.052,0.618,0.412,0.73,0.01,0.098,0.006,0.024,0.006,0.054,31.96133261,5.3902461,2986766544714799.0,1838110353.5,0.40292717,0.02826481,0.011,0.059,0.03,0.08,0.085,0.439,0.008,0.067,0.01,0.044,28.31854468,3.93614976,2986768772708469.0,212436920.5,0.50457588,0.06642178
51,0.106,0.472,0.312,0.737,0.009,0.091,0.006,0.132,0.004,0.064,31.80912264,4.67249943,2986767122956503.5,1517189856.0,0.39526785,0.06750626,0.007,0.08,0.037,0.054,0.053,0.159,0.011,0.054,0.008,0.039,28.36101539,2.8344344,2986768798142357.0,149845949.5,0.49144065,0.13539341
52,0.037,0.054,0.153,0.351,0.021,0.033,0.013,0.531,0.015,0.081,33.1151089,4.39389504,2986766905286747.0,1210173025.0,0.4128774,0.02300719,0.008,0.054,0.039,0.063,0.034,0.274,0.022,0.233,0.007,0.029,28.44634661,3.87808429,2986768772496584.5,139919188.5,0.50603467,0.05556229
53,0.026,0.063,0.124,0.466,0.014,0.075,0.014,0.078,0.003,0.197,31.02980678,7.14913843,2986766887089453.0,2148908750.0,0.43471956,0.03966369,0.01,0.029,0.023,0.024,0.041,0.123,0.012,0.045,0.011,0.022,28.93031462,2.98249287,2986768793544425.0,120290764.0,0.53284786,0.11203381
54,0.029,0.525,0.151,1.104,0.025,0.08,0.014,0.048,0.099,0.176,31.41033202,7.93922199,2986767187693620.0,1371156285.5,0.41925733,0.05341175,0.002,0.023,0.023,0.039,0.033,0.081,0.01,0.033,0.009,0.021,27.1181918,2.20570351,2986768787538582.0,111631168.0,0.51167431,0.07507828
55,0.03,0.296,0.196,0.764,0.01,0.037,0.011,0.022,0.038,0.217,31.06384677,8.06174337,2986766787470245.5,2121646174.0,0.44143634,0.02599124,0.002,0.005,0.008,0.026,0.026,0.111,0.011,0.046,0.004,0.046,27.19363019,0.38336253,2986768806615171.0,73939618.5,0.47361871,0.0402114
56,0.027,0.223,0.154,0.328,0.02,0.072,0.005,0.015,0.051,0.372,30.504095,6.60360058,2986767247586140.0,1543128154.0,0.43048727,0.03172439,0.003,0.005,0.006,0.02,0.015,0.136,0.008,0.031,0.008,0.023,28.06654701,1.39144803,2986768821984751.0,113421809.5,0.49758666,0.05625905
57,0.017,0.051,0.168,0.433,0.025,0.028,0.011,0.21,0.001,0.142,30.46318271,4.19230036,2986766922921331.0,1753256214.0,0.44308387,0.06427926,0.002,0.01,0.004,0.014,0.022,0.119,0.009,0.034,0.012,0.027,28.03371025,1.0741591,2986768841399088.0,172406307.0,0.4960328,0.07493298
58,0.015,0.12,0.053,0.319,0.01,0.041,0.181,1.022,0.001,1.943,31.10157813,3.47953393,2986767709304495.0,1201914828.5,0.44822359,0.04382122,0.002,0.005,0.005,0.007,0.02,0.065,0.012,0.029,0.002,0.031,26.9497005,2.35568113,2986768844061444.0,169902970.0,0.52523727,0.08293348
59,0.015,0.192,0.074,0.308,0.014,0.029,0.058,2.443,0.096,2.12,30.64343982,4.56484222,2986768069383663.0,1307946184.5,0.4747214,0.03361445,0.005,0.014,0.004,0.009,0.03,0.107,0.013,0.031,0.003,0.005,26.67167294,2.38482659,2986768833726838.0,138592640.5,0.50334512,0.1068792
60,0.022,0.134,0.161,0.208,0.014,0.03,0.105,2.183,0.017,1.149,30.87115585,6.13822767,2986768128639945.0,1735219372.0,0.45822388,0.07193624,0.006,0.015,0.002,0.012,0.033,0.391,0.013,0.03,0.001,0.005,27.0861403,3.51089085,2986768844032301.0,121235473.0,0.49398141,0.10669987
61,0.015,0.264,0.324,3.518,0.009,0.026,0.223,2.942,0.021,1.713,31.5621547,4.73163203,2986768344398866.0,2251569259.0,0.43455689,0.05435456,0.006,0.01,0.004,0.013,0.024,0.838,0.009,0.015,0.0,0.002,26.97738665,4.90358874,2986768854933714.0,116902960.5,0.48606171,0.08341126
62,0.02,0.61,0.339,1.126,0.007,0.013,1.17,3.636,0.002,0.182,31.57272994,4.61600817,2986768248482520.0,1032324414.5,0.45020165,0.05541336,0.007,0.013,0.001,0.014,0.011,0.047,0.006,0.018,0.002,0.011,26.43698081,1.84587289,2986768859242777.5,145444524.0,0.48010615,0.06913996
63,0.006,1.411,1.193,2.339,0.008,0.019,0.102,3.024,0.015,0.324,31.24926891,1.9546853,2986768432246065.0,831924869.0,0.44517428,0.04461374,0.006,0.027,0.001,0.02,0.011,0.058,0.003,0.007,0.001,0.084,26.91639929,2.93751473,2986768867191484.0,147042671.5,0.50196336,0.0639806
64,0.009,1.811,3.555,7.119,0.013,0.034,0.084,1.304,0.001,0.136,31.98974105,4.16866505,2986768476070426.0,923497225.0,0.44042413,0.03114989,0.005,0.013,0.002,0.011,0.023,0.05,0.002,0.003,0.0,0.648,27.55672968,2.78444061,2986768857571596.5,130138446.5,0.47632893,0.09691927
65,0.008,2.112,0.963,3.543,0.011,0.05,0.67,2.902,0.001,0.193,32.05362132,3.04678114,2986768314361157.0,1206285749.0,0.44270407,0.04468232,0.003,0.015,0.001,0.017,0.019,0.031,0.001,0.01,0.002,0.043,25.71838222,6.43623386,2986768870335426.0,142874038.0,0.52481542,0.04126771
66,0.008,1.956,0.285,3.091,0.008,0.046,1.006,2.624,0.002,2.087,30.22403416,3.54115586,2986768318003199.0,1079032900.5,0.45723156,0.0401304,0.004,0.033,0.001,0.009,0.02,0.113,0.003,0.006,0.0,0.037,25.59098579,4.43518198,2986768833295573.5,148279386.5,0.51418404,0.0614898
67,0.045,1.705,0.054,1.255,0.013,0.051,0.025,0.828,0.002,1.987,30.44771238,4.63553211,2986768380243361.5,1311872812.0,0.43898242,0.04975542,0.003,0.061,0.003,0.018,0.009,0.012,0.003,0.007,0.0,0.055,25.63873116,3.47515194,2986768820822824.0,141288814.5,0.49691028,0.05186114
68,0.042,0.28,0.011,0.267,0.004,0.018,0.102,1.246,0.039,0.62,30.05965964,2.67072431,2986768171635223.0,1189957721.0,0.44239081,0.07074182,0.002,0.026,0.003,0.014,0.021,0.078,0.002,0.008,0.001,0.013,27.40802424,5.12662369,2986768837004465.0,109679815.5,0.49876134,0.08843743
69,0.015,0.11,0.01,0.165,0.004,0.009,0.002,1.368,0.065,1.782,30.43299341,3.91927117,2986767851746201.0,1443305206.5,0.42305969,0.02172461,0.002,0.014,0.007,0.015,0.013,0.059,0.003,0.007,0.001,0.012,26.61527376,4.25527818,2986768857019042.5,123678995.0,0.52833548,0.05739088
70,0.015,0.073,0.013,0.446,0.003,0.032,0.0,0.544,0.059,0.403,31.1812278,4.28356013,2986767691710230.0,1273845864.0,0.4583005,0.02819911,0.001,0.007,0.015,0.017,0.007,0.024,0.004,0.006,0.0,0.003,27.03478219,3.01174178,2986768866881408.0,175799690.0,0.50994293,0.05618176
71,0.005,0.016,0.032,0.09,0.003,0.005,0.0,0.124,0.004,0.108,30.44394575,5.15191216,2986767717042030.5,951027553.0,0.43335321,0.02746235,0.002,0.008,0.005,0.013,0.005,0.011,0.001,0.005,0.0,0.001,26.41528133,2.34473663,2986768866088804.0,143786496.0,0.46040162,0.037395
72,0.004,0.009,0.014,0.081,0.005,0.016,0.0,0.0,0.0,0.077,30.06824434,5.10897995,2986767609001460.0,853889895.5,0.42731741,0.05586698,0.001,0.009,0.001,0.013,0.005,0.011,0.0,0.002,0.0,0.001,25.17577383,3.20399338,2986768865438590.5,149854429.5,0.48848659,0.04868196
73,0.005,0.037,0.024,0.033,0.005,0.027,0.0,0.001,0.0,0.273,30.8345058,3.2703107,2986768001386182.0,617953110.0,0.43081593,0.03934003,0.001,0.01,0.002,0.008,0.006,0.007,0.0,0.001,0.0,0.0,25.62934105,2.05089574,2986768877044042.5,137514661.5,0.47905439,0.05021892
74,0.006,0.067,0.04,0.379,0.003,0.005,0.0,0.043,0.645,3.54,30.97508118,2.92961514,2986767732384799.5,995758975.5,0.41204162,0.04910737,0.001,0.001,0.001,0.008,0.006,0.007,0.0,0.001,0.0,0.0,25.48476081,2.66265916,2986768883800791.0,147304574.0,0.49316125,0.05951456
75,0.004,0.158,0.051,0.331,0.003,0.005,0.0,0.003,0.355,2.74,29.76501188,3.19634006,2986767842415930.0,850923549.0,0.40107374,0.05633067,0.001,0.001,0.001,0.005,0.005,0.181,0.0,0.002,0.0,0.0,26.00741906,2.89760579,2986768866804894.0,114572543.5,0.48572909,0.09573788
76,0.01,0.053,0.064,0.34,0.003,0.004,0.0,0.001,0.0,1.883,30.39011625,2.68132181,2986767973044071.0,1041125124.0,0.41769308,0.05542846,0.0,0.001,0.001,0.004,0.004,0.005,0.0,0.002,0.0,0.0,26.81921712,2.50975166,2986768850880610.0,133965508.5,0.47444786,0.05772569
77,0.003,0.027,0.024,0.567,0.001,0.007,0.0,0.016,0.0,1.657,29.71961337,2.75892986,2986767792814727.0,1395449896.0,0.4044297,0.07429303,0.0,0.001,0.0,0.003,0.006,0.096,0.0,0.002,0.0,0.0,25.6325669,2.67908071,2986768835777644.0,135516988.5,0.46565704,0.06394747
78,0.003,0.085,0.015,0.089,0.002,0.004,0.0,0.0,0.0,1.338,29.14663831,4.20863057,2986767782984864.0,1095699290.0,0.41352854,0.02369191,0.0,0.001,0.0,0.001,0.004,0.009,0.0,0.001,0.0,0.0,25.95440462,1.82796859,2986768834142343.5,171821746.0,0.49679532,0.05043003
79,0.004,0.152,0.009,0.309,0.001,0.003,0.0,0.0,0.0,0.161,29.83597422,4.77498842,2986768135761873.0,653945000.5,0.42335618,0.02914338,0.001,0.001,0.001,0.001,0.006,0.085,0.0,0.0,0.0,0.0,26.77600329,3.98794383,2986768820473523.0,158934910.0,0.43933507,0.05222057
80,0.003,0.109,0.012,0.038,0.003,0.005,0.0,0.0,0.0,0.155,30.01775818,4.37764909,2986768104373025.0,529638453.0,0.41896809,0.05494193,0.0,0.0,0.0,0.002,0.007,0.021,0.0,0.0,0.0,0.0,26.01300897,3.51584011,2986768841153649.0,187493338.5,0.46069148,0.04962137
81,0.003,0.022,0.022,0.476,0.004,0.35,0.0,0.0,0.0,2.293,30.05065645,1.79577161,2986768087340436.0,418989456.5,0.4337672,0.00766546,0.0,0.001,0.0,0.002,0.009,0.081,0.0,0.0,0.0,0.0,27.38074502,3.95208095,2986768820099514.0,219748034.5,0.50088453,0.04932693
82,0.004,0.079,0.037,0.95,0.006,0.472,0.0,0.002,0.0,2.123,30.36050872,3.62594724,2986768054754140.0,855549486.5,0.4448095,0.0536418,0.0,0.001,0.002,0.007,0.004,0.016,0.0,0.001,0.0,0.0,28.11838358,4.64790939,2986768847806304.0,204152953.0,0.49714027,0.04527297
83,0.002,0.01,0.017,0.187,0.002,0.949,0.0,0.0,0.0,0.091,29.26473861,4.04494116,2986767600878416.0,1733256234.0,0.40429259,0.04957655,0.0,0.0,0.0,0.008,0.001,0.011,0.0,0.0,0.0,0.0,26.85919452,5.54544999,2986768829195828.0,251747279.0,0.48099863,0.02904766
