Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
13,0.039,9.373,0.0,7.604,0.1,47.29,0.341,58.552,0.45,72.505,0.34483328,70.81663453,0.29400566,40.62990808,0.90256971,21.30031023,0.082,18.973,0.075,53.726,0.133,27.146,0.215,35.407,0.483,60.566,0.30853758,46.06913414,0.45736882,33.64138428,0.79851944,31.14997552
14,0.036,16.218,0.076,31.434,0.183,69.434,0.34,52.99,0.597,42.849,0.24710206,20.73268589,0.38941976,27.60432072,0.82811585,17.58873877,0.239,44.401,0.355,150.417,0.204,65.365,0.343,22.125,0.465,37.196,0.38811549,37.40910902,0.36066387,19.33247892,0.75384393,22.90419088
15,0.037,10.618,0.029,14.869,0.128,42.875,0.419,55.008,0.343,14.95,0.28576662,85.05767793,0.46958115,24.55543729,0.84420048,29.33785932,0.092,16.472,0.09,10.796,0.408,69.573,0.179,57.229,0.626,57.959,0.63891664,53.13149057,0.39255376,54.930305,0.71604879,36.05479829
16,0.124,9.935,0.166,29.615,0.148,21.239,0.256,48.202,0.782,44.422,0.31858376,36.97765764,0.29872339,14.49596091,0.86074999,24.23971191,0.048,12.642,0.023,33.274,0.297,78.075,0.484,86.954,0.324,104.338,0.54076958,37.5718006,0.35177255,37.12848113,0.8544756,34.09978408
17,0.305,52.647,0.175,37.672,0.394,89.721,0.547,64.921,0.741,58.98,0.37765904,73.24984634,0.43105727,37.74839611,0.87556143,27.4238543,0.132,25.661,0.206,57.07,0.291,13.874,0.342,43.651,0.538,28.004,0.48422459,36.24341009,0.3960942,25.11570312,0.74493054,22.22103277
18,0.313,42.356,0.1,17.755,0.276,37.428,0.554,56.449,0.89,71.168,0.54682399,35.88297214,0.34590501,20.91786401,0.8498647,23.29742158,0.174,40.433,0.362,62.754,0.522,32.954,0.55,71.341,0.513,27.142,0.58650791,23.74181854,0.25265924,28.22097774,0.82922499,33.57799793
19,0.268,111.583,0.278,88.785,0.791,73.33,0.792,53.569,0.201,87.802,0.54562101,49.83112786,0.4793044,38.19100825,0.73315141,25.2422839,0.198,23.698,0.045,50.133,0.128,17.079,0.235,40.353,0.557,46.854,0.19083584,43.65403971,0.42416506,23.30154777,0.75774208,13.91419367
20,0.15,29.908,0.165,14.977,0.131,106.071,0.303,50.448,0.703,53.166,0.45391246,22.94043836,0.23934944,39.8720675,0.83539373,30.11351242,0.203,30.689,0.091,12.937,0.131,20.697,0.44,41.482,0.707,75.444,0.28667414,45.84910668,0.57009936,36.08418347,0.72600118,18.03834803
21,0.131,67.304,0.077,12.976,0.3,28.024,0.394,45.435,0.348,58.749,0.45740536,32.37720093,0.38259201,19.3271519,0.75891134,26.56389058,0.382,55.307,0.266,69.998,0.339,30.662,0.345,60.393,0.53,130.275,0.37514191,15.0169441,0.36869406,29.12287785,0.85107609,27.01782091
22,0.143,46.571,0.079,15.222,0.198,54.82,0.316,68.247,0.897,76.14,0.56328508,19.95780579,0.35678907,17.44431023,0.69788886,22.72919146,0.075,75.861,0.204,30.645,0.325,48.013,0.454,60.436,0.276,49.391,0.33093665,61.31242116,0.43018834,27.13075649,0.88423829,21.1488301
23,0.061,9.988,0.005,5.614,0.086,19.817,0.158,60.488,0.625,32.691,0.16983285,51.84967122,0.42476078,53.40691265,0.79881597,16.90109214,0.054,17.68,0.086,8.888,0.413,52.582,0.369,48.359,0.527,84.027,0.40070391,61.65562557,0.263011,38.25710908,0.855534,28.39434794
24,0.199,28.139,0.054,63.342,0.23,81.175,0.223,19.367,0.868,43.68,0.46179036,26.93755185,0.2066997,28.37389899,0.82582948,18.03695788,0.248,19.798,0.209,30.6,0.456,87.489,0.258,34.743,0.653,57.431,0.54209973,51.17036821,0.20945214,21.76035392,0.8307675,9.92133688
25,0.166,17.795,0.146,20.953,0.397,45.038,0.236,43.772,0.481,60.787,0.30116825,26.35020038,0.34354399,26.89025075,0.8111682,23.69432699,0.099,20.928,0.088,12.472,0.348,64.235,0.363,38.655,0.695,59.87,0.34573106,46.08810761,0.32251362,30.39592445,0.84424341,31.14475083
26,0.408,54.804,0.15,45.91,0.245,63.757,0.379,65.856,0.765,29.866,0.45471191,52.97312683,0.29237608,9.00734278,0.79157395,30.13000278,0.089,20.794,0.051,9.421,0.192,12.02,0.233,87.944,0.708,108.385,0.56158813,38.30306547,0.16743264,40.7665741,0.80293389,32.59368882
27,0.288,43.498,0.162,62.69,0.614,58.197,0.223,22.778,0.892,41.364,0.56882614,40.65677196,0.27585751,27.32139087,0.86441865,30.67342186,0.144,19.592,0.074,11.915,0.279,34.532,0.594,97.843,0.624,43.827,0.49741247,25.63266831,0.38620621,33.88122744,0.77484708,32.63729946
28,0.015,21.668,0.078,30.476,0.115,27.244,0.169,25.844,0.756,78.308,0.32575958,32.73421771,0.49703955,17.72948005,0.86746826,26.18977547,0.027,15.481,0.047,18.195,0.157,25.492,0.46,58.396,0.391,80.402,0.32899458,48.21140738,0.37903674,45.52834673,0.93067044,12.94346237
29,0.099,9.261,0.105,18.825,0.276,67.505,0.0,11.558,0.73,82.226,0.28757173,39.03169903,0.52892851,42.13658038,0.78607189,46.56008286,0.189,58.551,0.062,58.287,0.071,20.003,0.263,17.265,0.652,72.78,0.4373076,34.5055758,0.27631794,25.62523934,0.76561981,12.95989928
30,0.134,24.09,0.096,24.329,0.177,45.827,0.118,21.891,0.858,52.887,0.35211821,11.59464102,0.43858003,27.95311391,0.83565375,10.95564564,0.372,56.245,0.225,31.728,0.215,34.359,0.255,51.144,0.731,42.513,0.38551561,52.2959442,0.36407757,37.37722259,0.84555228,34.03309154
31,0.005,27.381,0.025,44.209,0.099,18.043,0.176,42.456,0.272,40.707,0.18993933,27.73290264,0.50632647,43.92725157,0.82619476,22.4871448,0.03,27.439,0.101,18.745,0.133,22.946,0.221,23.284,0.289,73.808,0.29508934,47.40239692,0.51974969,37.64612721,0.80988288,7.78732891
32,0.051,9.239,0.06,13.939,0.249,20.072,0.351,43.133,0.557,37.777,0.12293235,21.25231304,0.49889989,35.47062379,0.89013157,17.88147133,0.299,95.919,0.19,39.078,0.69,38.164,0.348,37.976,0.522,60.938,0.55404546,37.4188389,0.35175751,37.17289641,0.77918643,22.84135619
33,0.208,56.467,0.141,36.212,0.18,48.553,0.348,81.126,0.548,54.122,0.51523985,32.65962661,0.38242552,20.25679523,0.81444208,10.43286062,0.15,77.243,0.237,20.021,0.141,27.925,0.247,13.509,0.874,27.011,0.41196851,36.41757485,0.20678125,29.21056169,0.88292803,20.48171857
34,0.072,36.071,0.076,22.219,0.131,32.13,0.374,49.375,0.981,37.83,0.34875451,35.80127363,0.49207966,35.40290183,0.83920398,21.06537599,0.097,27.36,0.115,63.905,0.31,70.341,0.121,34.119,0.568,41.741,0.19110114,68.49101591,0.2763624,39.48734729,1.0,24.86395695
35,0.237,41.525,0.256,38.125,0.205,44.278,0.316,36.713,0.873,71.415,0.47712863,54.37730434,0.27839156,36.04681848,0.80037272,26.30942888,0.37,74.196,0.329,112.229,0.323,51.52,0.274,37.557,0.849,47.94,0.42434107,48.37297154,0.45276896,17.43941575,0.70146766,23.07186995
36,0.049,20.819,0.182,40.789,0.31,59.935,0.522,89.895,0.544,61.119,0.66385831,67.011562,0.44121161,16.93691743,0.70162131,21.10653423,0.114,46.39,0.099,45.677,0.261,36.833,0.42,62.1,0.185,27.567,0.36436409,50.97573664,0.49043496,35.40791173,0.75387843,23.71164622
37,0.082,67.214,0.03,15.297,0.192,39.671,0.17,37.008,0.403,90.478,0.32216324,60.56587082,0.54531365,48.74465411,0.75591914,31.45067724,0.125,11.72,0.088,17.261,0.308,37.251,0.449,56.77,0.672,51.271,0.48093318,21.84018709,0.32265305,39.68352968,0.86319303,26.89509608
38,0.127,19.512,0.042,11.414,0.157,27.285,0.164,62.741,0.402,64.724,0.23038701,24.03112763,0.53794625,48.33677869,0.84229481,21.37276374,0.077,13.178,0.017,9.519,0.093,19.75,0.293,21.748,0.57,84.765,0.19535351,39.95206819,0.247477,48.79328579,0.88241163,13.54940206
39,0.0,4.874,0.002,9.381,0.0,11.404,0.12,17.116,0.18,58.033,0.07480339,44.34183073,0.54892844,23.99818906,0.90975658,24.37879769,0.127,18.871,0.035,16.641,0.099,11.412,0.234,39.418,0.689,64.142,0.24052123,40.19610563,0.22371231,16.86749398,0.86877018,9.35502894
40,0.049,19.263,0.233,44.541,0.229,26.003,0.23,18.859,0.602,70.839,0.43977597,79.64984307,0.29885894,44.66147419,0.87852403,25.07348648,0.055,21.148,0.094,13.244,0.101,31.625,0.285,41.194,0.538,72.391,0.4270518,52.58772931,0.42005661,42.39990576,0.73626122,30.40511222
41,0.197,26.338,0.116,24.003,0.264,55.882,0.881,105.118,0.59,65.953,0.89064081,41.13335829,0.22702652,25.13115213,0.80154576,26.98503461,0.061,14.387,0.102,23.004,0.254,67.6,0.557,33.854,0.763,34.535,0.44879962,27.92070272,0.52966845,37.45140554,0.70516808,26.63725352
42,0.065,14.626,0.07,28.334,0.269,124.24,0.213,22.606,0.509,57.703,0.35443629,74.99470012,0.36366579,23.92217691,0.8175974,24.95780683,0.642,78.932,0.331,42.499,0.39,73.718,0.532,47.952,0.381,88.168,0.54554147,32.37230607,0.38087577,29.31160857,0.73823948,17.88865304
43,0.266,34.053,0.072,27.107,0.343,52.25,0.54,43.254,0.8,105.29,0.5450394,48.14458743,0.3417803,33.54566491,0.90608091,20.15285215,0.198,61.136,0.163,32.857,0.239,58.373,0.727,58.266,0.385,59.001,0.51346926,41.7077623,0.36191442,34.45841673,0.71828107,20.86166439
44,0.273,25.363,0.186,22.279,0.255,71.785,0.384,38.292,0.221,64.525,0.41655677,39.45457887,0.47768099,12.17632168,0.67711264,21.47591349,0.078,75.006,0.089,21.009,0.268,29.215,0.164,58.598,0.671,78.796,0.30498585,28.68888244,0.34294783,34.1333054,0.77234845,30.14348976
45,0.316,55.169,0.204,41.915,0.194,61.682,0.928,73.391,0.677,74.675,0.66044167,24.17387651,0.33607062,38.78761933,0.7880896,27.18103421,0.055,12.546,0.108,28.149,0.532,55.606,0.646,84.733,0.831,103.833,0.63543337,48.84157942,0.4295098,26.49439546,0.88052092,25.06370425
46,0.233,76.828,0.099,30.464,0.642,62.248,0.288,58.636,0.577,60.105,0.42787459,40.80309437,0.4583719,35.63130465,0.85751626,32.41927997,0.161,20.36,0.084,50.335,0.138,55.355,0.422,52.218,0.641,85.315,0.50021428,56.99401628,0.26517002,13.99355172,0.88916275,17.37387064
47,0.177,51.739,0.131,12.345,0.237,27.396,0.18,39.001,0.807,63.85,0.20779172,30.95044109,0.56754317,36.48149844,0.81727312,27.33171217,0.204,68.399,0.176,44.089,0.352,61.338,0.264,62.004,0.317,60.904,0.45961068,25.13325176,0.47114878,55.6376507,0.81251608,21.13197153
48,0.408,34.678,0.374,48.487,0.445,53.22,0.274,18.255,0.699,36.662,0.48111081,36.7410066,0.3374093,16.26107775,0.894467,18.51833301,0.0,3.512,0.001,22.612,0.349,85.808,0.103,33.718,0.75,65.151,0.11364231,41.15280438,0.42837401,20.6599685,0.84438506,18.89737799
49,0.389,94.649,0.394,86.096,0.569,82.849,0.359,38.452,0.599,69.111,0.63742185,60.80910532,0.26829549,32.79630392,0.88604466,35.85616397,0.027,10.75,0.051,38.838,0.144,84.85,0.155,52.731,0.796,42.15,0.21536359,63.04437359,0.29576722,69.62755155,0.91569502,24.37734136
50,0.088,53.839,0.108,60.873,0.169,39.449,0.337,42.252,0.292,75.769,0.42352063,57.67619617,0.33769626,45.0480499,0.80958707,25.39712739,0.107,15.169,0.1,43.011,0.182,46.451,0.355,67.087,0.791,61.401,0.44216784,22.57665328,0.45101172,27.53790245,0.66793624,20.36611463
51,0.148,44.231,0.114,22.321,0.255,64.64,0.445,105.426,0.523,110.147,0.4827877,19.70495078,0.30082384,21.31584319,0.88622985,22.56884694,0.231,58.789,0.166,31.733,0.214,42.823,0.158,18.687,0.449,34.744,0.0,53.60276516,0.5394753,14.15575381,0.86459277,38.58152175
52,0.216,18.6,0.105,35.968,0.327,79.023,0.442,39.596,0.823,70.856,0.5464935,40.11387395,0.33024814,11.02771926,0.8184616,41.24155971,0.03,36.495,0.052,15.59,0.226,33.411,0.156,28.53,0.681,27.58,0.31608693,17.69516598,0.43507016,45.48458335,0.80008154,18.71833841
53,0.157,33.71,0.125,49.073,0.222,78.757,0.442,50.929,0.468,38.946,0.62792659,18.84719415,0.36840254,43.15620977,0.79110477,21.50179757,0.225,42.508,0.075,20.075,0.179,79.226,0.34,59.47,0.644,79.225,0.30560945,69.6814485,0.3443262,56.92693257,0.90747456,17.55975829
54,0.139,33.301,0.088,21.876,0.205,87.332,0.32,42.567,0.545,33.195,0.39605898,57.97916521,0.3449412,36.33816865,0.73413041,31.4010157,0.112,58.91,0.031,21.33,0.163,85.345,0.065,66.837,0.612,92.948,0.35958806,53.13639958,0.60148976,56.54093513,0.81189786,15.55329694
55,0.173,25.877,0.082,20.845,0.297,96.59,0.508,85.456,0.505,55.076,0.56036142,46.22090287,0.32206907,44.82035013,0.7109162,12.53748813,0.155,86.334,0.222,40.329,0.151,39.014,0.486,32.377,0.472,36.824,0.38570559,51.15930759,0.48030926,23.11434665,0.85172095,33.90432934
56,0.195,32.274,0.088,29.778,0.165,30.787,0.15,20.997,0.835,75.647,0.3381408,31.77068036,0.35840993,44.36820105,0.6877723,15.86420256,0.106,24.208,0.176,23.507,0.388,82.335,0.168,46.189,0.759,31.41,0.45042343,56.53603214,0.33836123,37.80986081,0.8534292,30.5546074
57,0.099,31.652,0.034,13.09,0.279,36.296,0.344,105.523,0.51,69.346,0.38598337,55.11484878,0.37698426,44.23793089,0.94040771,27.52616274,0.075,16.114,0.141,23.858,0.181,19.893,0.316,5.757,0.53,93.175,0.24363844,18.03741419,0.43235627,42.50397314,0.83854503,35.76293745
58,0.048,15.193,0.023,24.262,0.266,18.254,0.286,22.006,0.593,113.181,0.37133404,67.90104213,0.44546707,37.56947304,0.82204489,20.99201064,0.151,32.999,0.123,12.057,0.612,103.437,0.595,36.64,0.227,94.641,0.41749983,42.68536422,0.45693204,14.57839263,0.61106032,39.37231794
59,0.078,13.8,0.125,22.092,0.194,35.121,0.383,86.561,0.813,96.981,0.45515489,55.71218695,0.34377828,43.03483715,0.80320841,17.35700044,0.151,32.693,0.089,15.612,0.242,28.678,0.332,67.808,0.604,59.752,0.44101793,37.88299828,0.18756104,29.45125886,0.81432446,11.82585598
60,0.308,63.544,0.182,22.985,0.155,24.101,0.453,100.907,0.386,58.666,0.35608972,62.77603671,0.38357148,46.89259575,0.86232056,47.09458527,0.038,6.632,0.031,7.784,0.176,25.563,0.4,57.223,0.339,39.345,0.205121,57.26961843,0.2677314,33.41721881,0.86067261,18.05327895
61,0.325,40.286,0.077,87.849,0.306,56.369,0.318,71.269,0.434,92.158,0.45975507,40.92945131,0.50284564,42.37515281,0.78371119,20.11509439,0.047,72.505,0.087,21.335,0.06,21.946,0.365,71.951,0.422,33.641,0.26207765,59.91012929,0.36196842,28.94663723,0.85310159,14.72517174
62,0.111,16.9,0.158,22.73,0.164,29.125,0.502,42.839,0.541,55.019,0.49164657,51.59627006,0.19440082,49.76050671,0.92266593,21.97613189,0.102,21.834,0.014,33.388,0.189,38.901,0.122,22.916,0.38,61.018,0.10390466,79.61398251,0.5437288,20.19275235,0.956946,41.43447558
63,0.14,51.035,0.115,33.493,0.174,19.572,0.356,53.792,0.503,41.458,0.38624969,44.7401881,0.43892858,45.76168965,0.83298492,18.00134545,0.22,25.032,0.2,38.655,0.422,47.96,0.418,61.961,0.713,76.598,0.61041962,34.65912242,0.26730189,55.82015697,0.73405402,19.12234168
64,0.177,80.445,0.289,56.388,0.736,122.164,0.258,70.355,0.557,57.505,0.36624189,54.71836014,0.45656725,41.5200549,0.73694026,18.19458579,0.138,15.944,0.157,16.809,0.395,33.765,0.504,32.098,0.931,62.123,0.6175242,33.23440191,0.20212044,20.18827731,0.86922557,31.61124106
65,0.071,8.768,0.181,36.067,0.308,18.057,0.251,12.283,0.496,47.251,0.18091724,70.35974653,0.44409124,41.14725033,0.8111363,29.40008726,0.154,34.046,0.126,30.461,0.42,80.65,0.21,19.22,0.616,79.094,0.2936346,27.41156528,0.3693609,45.01721201,0.79546029,17.44905763
66,0.126,31.502,0.183,36.167,0.205,36.179,0.443,34.675,0.438,34.759,0.41517791,41.21001838,0.49739051,35.95464284,0.818936,21.96714189,0.023,25.09,0.008,6.19,0.23,36.087,0.728,60.719,0.221,72.98,0.34368923,18.68582171,0.53333215,25.84921491,0.85753045,23.24106744
67,0.331,49.762,0.117,33.795,0.495,123.8,0.202,35.544,0.197,60.558,0.24194,29.69504688,0.43597456,9.1145918,0.6874991,28.32708241,0.102,41.193,0.065,18.268,0.438,90.3,0.489,25.655,0.543,51.375,0.46993605,27.06307745,0.32741949,46.89400353,0.81959253,22.35115776
68,0.125,50.5,0.273,65.64,0.223,38.33,0.381,48.076,0.56,42.131,0.41499575,63.15549062,0.40493454,25.97174398,0.75681089,18.78087097,0.202,58.476,0.288,37.307,0.314,54.711,0.548,65.275,0.457,51.959,0.29775892,39.96322931,0.37411501,40.47674493,0.78369978,23.57837579
69,0.041,17.999,0.114,25.032,0.255,76.899,0.477,63.206,0.32,52.712,0.3648119,62.43041501,0.26477304,29.04184483,0.80608656,27.05166643,0.226,21.096,0.098,12.223,0.165,20.319,0.252,51.133,0.495,133.406,0.38349098,70.69242728,0.26446294,45.93528236,0.93599978,25.10878924
70,0.161,34.503,0.305,47.066,0.24,39.431,0.602,71.507,0.392,33.236,0.41040666,43.11204785,0.56563016,6.75380003,0.65052886,47.20358634,0.357,38.421,0.304,56.106,0.366,42.652,0.189,32.913,0.823,77.012,0.56507109,26.94366951,0.30212958,41.31324084,0.77596376,39.59414588
71,0.231,48.111,0.106,43.119,0.19,76.51,0.277,51.384,0.469,57.253,0.49068251,41.91814933,0.56181099,21.33568575,0.80276792,33.06576595,0.24,43.626,0.263,69.697,0.524,36.858,0.539,66.704,0.63,34.07,0.42620557,21.61479874,0.27675716,29.46846305,0.85157446,8.43623893
72,0.196,53.104,0.281,83.479,0.606,56.007,0.512,74.5,0.342,76.864,0.52011104,33.17622365,0.55913154,37.53584651,0.70666041,13.47633502,0.25,33.497,0.433,42.24,0.535,100.406,0.664,49.708,0.48,88.974,0.58332571,43.42041114,0.45644945,48.34089924,0.69383893,21.22694731
73,0.194,48.215,0.213,51.42,0.109,55.687,0.419,67.396,0.733,47.257,0.45832518,53.75251068,0.43437945,38.10295249,0.73410593,38.66812153,0.091,39.388,0.111,64.948,0.612,72.963,0.504,35.579,0.774,50.83,0.59837186,50.17392298,0.20245526,21.8843085,0.75604032,24.31357607
74,0.011,11.894,0.067,56.878,0.141,19.893,0.208,13.859,0.822,23.313,0.37581922,52.21150523,0.42982136,48.19299332,0.85310251,20.95060163,0.058,31.443,0.083,21.568,0.193,34.745,0.216,17.192,0.748,34.386,0.26726507,32.44994286,0.35914181,24.63417366,0.96935072,14.33277521
75,0.191,41.856,0.249,41.694,0.268,42.13,0.537,24.429,0.427,61.978,0.47254137,30.65878698,0.50468869,15.42912223,0.6523523,24.07300098,0.157,31.766,0.148,26.481,0.644,49.404,0.491,25.177,0.875,60.296,0.4419307,34.56496265,0.3547723,20.54710108,0.8169021,32.05009147
76,0.313,46.543,0.112,17.735,0.186,60.609,0.354,34.077,0.539,98.557,0.47855604,40.22452441,0.26371383,37.73222955,0.66677367,40.69245763,0.301,70.403,0.258,23.349,0.587,77.333,0.601,54.542,0.508,59.67,0.52096089,35.4597423,0.42736174,44.02621122,0.66792893,22.82829735
77,0.031,16.221,0.024,12.094,0.184,34.485,0.265,120.795,0.9,85.939,0.24994181,49.28558251,0.52931798,22.63249695,0.80084899,22.84088644,0.085,28.895,0.162,33.087,0.491,90.252,0.389,32.353,0.66,50.181,0.41660791,19.40578346,0.45350375,19.33976054,0.76322477,35.13253187
78,0.057,31.927,0.232,36.389,0.128,44.315,0.654,98.445,0.365,33.479,0.376643,52.5175433,0.46910696,29.48176828,0.68682702,32.59195821,0.178,30.975,0.037,14.701,0.123,25.422,0.357,51.81,0.619,40.585,0.1993677,29.31398352,0.57029851,21.41202183,0.91080552,9.24576409
79,0.196,19.571,0.051,17.339,0.277,49.282,0.344,68.688,0.843,59.844,0.395699,66.96394162,0.43740389,17.90743875,0.85252593,45.68993039,0.094,47.362,0.044,45.125,0.122,49.403,0.209,37.536,0.7,45.268,0.36424736,73.26829099,0.36910076,16.43346162,0.90953303,26.79915346
80,0.151,17.403,0.164,22.075,0.351,55.24,0.671,68.696,0.708,43.883,0.50367213,57.08769078,0.33472202,24.31714402,0.69378069,20.54529708,0.12,37.538,0.204,21.113,0.212,23.085,0.141,34.115,0.808,60.531,0.35009978,33.5198451,0.38289264,55.33573642,0.82907946,40.4567407
81,0.214,74.717,0.196,28.179,0.13,23.607,0.183,26.167,0.938,67.552,0.41734198,32.00533686,0.34389389,32.97010501,0.95227827,18.37465003,0.062,18.816,0.0,17.664,0.025,25.108,0.215,73.034,0.292,44.394,0.35407486,10.86711591,0.49428774,28.68046383,0.72070547,26.21325072
82,0.3,53.969,0.14,58.487,0.146,26.72,0.292,42.361,0.699,24.019,0.10375784,76.6908147,0.44928127,45.36843033,0.90390458,16.13867649,0.31,30.068,0.254,30.412,0.2,22.378,0.579,44.764,0.623,33.718,0.65517365,27.36183316,0.33536024,25.63191108,0.72056971,17.79410989
83,0.079,8.844,0.078,16.064,0.219,27.545,0.291,41.369,0.638,64.283,0.41144405,39.33235448,0.40153116,23.94242452,0.87346612,21.71573153,0.342,58.567,0.092,35.645,0.724,91.898,0.881,97.321,0.539,100.016,0.55570187,44.77398297,0.47965722,33.59625924,0.7319173,28.35993794
84,0.101,27.595,0.099,18.315,0.08,11.353,0.35,90.608,0.668,78.397,0.22903586,57.10873017,0.43405999,39.17357202,0.91551107,16.62663066,0.065,56.751,0.106,35.982,0.192,69.249,0.596,65.901,0.951,121.16,0.34192269,34.34791746,0.35850328,34.94830856,0.75465026,22.25923502
85,0.009,19.451,0.1,40.587,0.265,50.66,0.036,24.824,0.665,74.748,0.49178612,82.61087804,0.28412148,35.20709323,0.78002075,27.76985539,0.164,29.452,0.082,25.561,0.37,90.4,0.378,66.859,0.0,65.21,0.38066531,39.30478491,0.56309428,43.04663674,0.80820918,26.11724798
86,0.284,57.013,0.16,35.033,0.137,33.256,0.184,17.512,0.659,37.754,0.14472661,65.49478496,0.26339723,33.02851763,0.90896188,13.9853752,1.0,133.033,0.211,28.79,0.45,56.744,0.316,25.334,0.24,65.506,0.49843855,28.99635146,0.3243641,20.22018644,0.70578602,24.44153712
87,0.239,56.134,0.075,34.426,0.353,46.225,0.4,45.65,0.723,74.355,0.53203189,22.68427954,0.25398694,24.47983453,0.88539318,9.74258837,0.021,11.265,0.045,28.311,0.059,26.061,0.188,68.279,0.614,74.871,0.41550179,64.11470715,0.3328276,10.67485524,0.8912294,25.80460286
