Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
35,0.063,18.083,0.002,37.824,0.0,0.0,0.0320997,6.89832662,0.96498448,14.81925646,0.27858311,9.56391201,0.142,13.872,0.021,39.489,0.0,0.0,0.02575602,6.86773862,0.93690047,7.6518714,0.24847245,27.80326865
36,0.037,13.443,0.011,49.774,0.0,0.0,0.02310848,6.51550176,0.96498448,13.25889674,0.19968527,17.47474818,0.063,16.669,0.105,99.586,0.0,0.0,0.01669281,5.74804315,0.94197359,7.06476337,0.3194702,60.58321382
37,0.038,12.664,0.011,49.774,0.0,0.0,0.02310848,6.2329691,0.96498448,13.25560041,0.14766755,16.43685339,0.063,16.669,0.105,99.586,0.0,0.0,0.01669281,5.74804315,0.94197359,7.06476337,0.3194702,62.5701101
38,0.038,12.664,0.011,49.774,0.0,0.0,0.02310848,6.2329691,0.96498448,13.25560041,0.14766755,16.43685339,0.063,16.669,0.105,99.586,0.0,0.0,0.01669281,5.74804315,0.94197359,7.06476337,0.3194702,61.92087747
39,0.038,13.83,0.011,49.786,0.0,0.0,0.02310848,6.43492279,0.96498448,13.25560041,0.14766755,16.68379642,0.051,16.669,0.31,99.586,0.0,0.0,0.01510745,5.42911469,0.94197359,7.06476337,0.3194702,58.14239587
40,0.032,15.436,0.258,49.875,0.0,0.0,0.02846987,6.40557551,0.96498448,13.25560041,0.19968527,25.0261358,0.065,15.766,0.258,69.533,0.0,0.0,0.01969656,5.83593099,0.94197359,7.06476337,0.3743903,45.75452377
41,0.032,14.2,0.258,49.718,0.0,0.0,0.02725782,6.10062517,0.96498448,13.25711796,0.19968527,17.63738078,0.065,14.782,0.258,69.533,0.0,0.0,0.01969656,5.83593099,0.94197359,7.06476337,0.3743903,47.36961547
42,0.032,14.2,0.258,49.785,0.0,0.0,0.02725782,6.00943129,0.96498448,13.23674289,0.243846,23.83444635,0.065,14.944,0.258,69.533,0.0,0.0,0.01969656,5.82917057,0.94197359,7.06577093,0.3743903,47.8372482
43,0.025,14.741,0.497,51.73,0.0,0.0,0.02452188,6.25916863,0.96498448,13.2176366,0.26077352,20.60319832,0.065,14.944,0.258,69.533,0.0,0.0,0.01969656,6.07394331,0.94197359,7.03270808,0.3743903,49.27227927
44,0.025,14.741,0.497,51.73,0.0,0.0,0.0212472,5.87259764,0.96564698,13.20998662,0.29511123,33.57099076,0.065,14.971,0.255,69.533,0.0,0.0,0.01969656,6.17081573,0.94197359,7.04158952,0.3743903,49.97466476
45,0.025,14.741,0.497,51.73,0.0,0.0,0.0212472,5.89652424,0.96564698,13.20856858,0.36034217,27.15095034,0.065,14.971,0.255,69.533,0.0,0.0,0.01969656,6.17081573,0.94197359,7.04158952,0.3743903,48.30279707
46,0.025,14.478,0.497,51.624,0.0,0.0,0.0212472,4.94481626,0.96564698,13.20856858,0.40659176,26.75082922,0.065,14.971,0.261,69.532,0.0,0.0,0.01969656,5.52675861,0.94197359,7.04158952,0.34832494,55.30737855
47,0.014,14.416,0.497,99.798,0.0,0.0,0.01926933,5.25938689,0.96564698,13.20856858,0.43312298,29.15696001,0.065,14.971,0.261,69.532,0.0,0.0,0.01969656,5.52675861,0.94197359,7.04158952,0.34832494,53.8341915
48,0.014,15.693,0.497,99.829,0.0,0.0,0.02053492,5.25938689,0.96564698,13.20861833,0.4974405,29.15696001,0.065,14.998,0.261,69.638,0.0,0.0,0.01969656,5.98555828,0.94197359,7.04162684,0.41681294,56.14936037
49,0.014,15.693,0.497,99.829,0.0,0.0,0.02053492,5.25938689,0.96564698,13.20861833,0.4974405,29.15696001,0.065,14.754,0.269,69.638,0.0,0.0,0.01423442,5.78125714,0.94197359,7.04162684,0.34418471,52.94736006
50,0.014,15.693,0.497,99.829,0.0,0.0,0.0181037,5.25938689,0.96564698,13.06621674,0.4974405,35.36916983,0.065,15.505,0.252,87.398,0.0,0.0,0.01423442,5.57859219,0.94197359,7.71990025,0.34418471,53.98976713
51,0.014,14.416,0.497,99.798,0.0,0.0,0.01624958,5.25938689,0.96564698,12.17202729,0.54170247,37.13940215,0.065,14.168,0.252,56.569,0.0,0.0,0.01423442,5.20105461,0.9513613,7.71990025,0.270579,63.54380264
52,0.014,12.933,0.497,99.766,0.0,0.0,0.00983142,5.14091943,0.96564698,12.17202729,0.481637,29.86011588,0.065,14.168,0.252,56.569,0.0,0.0,0.01423442,5.20105461,0.95214097,7.71990025,0.270579,63.93759318
53,0.008,12.739,0.749,100.094,0.0,0.0,0.01045464,6.2167359,0.96564698,12.22359936,0.4907359,17.51719565,0.065,14.168,0.252,56.569,0.0,0.0,0.01423442,5.20105461,0.95214097,7.71990025,0.270579,65.87396937
54,0.008,12.739,0.749,100.094,0.0,0.0,0.01045464,6.32658177,0.96564698,12.13897689,0.45391893,20.74564618,0.051,13.723,0.241,89.572,0.0,0.0,0.01305222,5.20105461,0.95214097,6.93533565,0.19757491,81.51667204
55,0.008,11.367,0.749,100.034,0.0,0.0,0.01045464,5.77864844,0.96564698,12.13897689,0.45391893,20.74564618,0.051,13.723,0.241,89.572,0.0,0.0,0.01305222,5.20105461,0.95214097,6.93533565,0.19757491,81.07253994
56,0.019,11.013,0.509,100.034,0.0,0.0,0.01279466,5.3686883,0.96564698,12.07583656,0.45391893,13.49460276,0.051,13.723,0.241,89.572,0.0,0.0,0.01305222,5.20105461,0.95214097,6.93533565,0.19757491,81.52322332
57,0.011,10.65,0.76,100.018,0.0,0.0,0.01279466,5.48518507,0.96564698,12.07583656,0.4907359,17.49373206,0.031,13.723,0.485,89.176,0.0,0.0,0.00873319,5.84842396,0.95214097,6.93533565,0.39814985,53.71009355
58,0.011,10.65,0.76,100.063,0.0,0.0,0.01279466,5.42646523,0.96564698,12.02728717,0.46015925,17.49373206,0.031,13.979,0.485,89.294,0.0,0.0,0.00873319,6.12136188,0.95214097,7.11409641,0.35157808,58.38058837
59,0.011,10.65,0.76,100.063,0.0,0.0,0.01279466,5.42646523,0.96564698,12.02728717,0.46015925,17.49373206,0.031,13.979,0.485,89.294,0.0,0.0,0.00873319,6.12136188,0.95214097,7.11409641,0.35157808,57.43323793
60,0.005,10.65,0.76,87.545,0.0,0.0,0.01084969,5.09381494,0.96564698,12.02728717,0.60723987,38.30181951,0.031,13.979,0.485,89.294,0.0,0.0,0.00873319,6.12136188,0.95214097,7.11409641,0.42907179,63.54357363
61,0.005,10.65,0.76,87.545,0.0,0.0,0.01084969,5.09381494,0.96564698,12.02728717,0.60723987,38.30181951,0.031,13.979,0.485,89.294,0.0,0.0,0.00873319,6.12136188,0.95214097,7.11409641,0.37523619,63.39018422
62,0.0,9.722,1.0,87.422,0.0,0.0,0.00826177,5.28365258,0.96564698,9.67989993,0.68403103,32.8712865,0.039,14.165,0.302,92.896,0.0,0.0,0.01042569,5.97130703,0.95904909,6.34439641,0.36988652,60.4133626
63,0.0,9.722,1.0,87.422,0.0,0.0,0.00826177,5.28365258,0.96564698,9.61153523,0.72764894,29.71732611,0.039,14.1,0.302,92.837,0.0,0.0,0.01042569,5.89548466,0.95904909,6.3445208,0.38411121,60.4133626
64,0.0,9.447,1.0,74.855,0.0,0.0,0.00826177,5.00994792,0.96564698,9.61153523,0.72764894,39.01054821,0.039,14.1,0.302,92.837,0.0,0.0,0.01042569,5.89548466,0.95904909,6.3445208,0.40516885,60.4133626
65,0.0,9.447,1.0,74.855,0.0,0.0,0.00826177,5.00994792,0.96564698,9.61153523,0.72764894,39.01054821,0.039,14.729,0.302,92.95,0.0,0.0,0.00967015,5.80510395,0.95904909,6.17663171,0.35867402,53.16508324
66,0.0,9.447,1.0,74.855,0.0,0.0,0.00826177,5.10852211,0.96564698,9.61153523,0.72764894,40.13004042,0.052,13.791,0.265,69.419,0.0,0.0,0.00967015,5.80510395,0.95904909,6.17663171,0.33580133,55.36509216
67,0.0,9.447,1.0,74.855,0.0,0.0,0.00693565,5.11449783,0.96564698,9.61153523,0.72764894,38.48703692,0.052,13.316,0.265,69.595,0.0,0.0,0.00681167,5.75815075,0.96128339,5.91308677,0.38643479,53.53948395
68,0.0,9.447,1.0,74.855,0.0,0.0,0.00693565,5.11449783,0.96564698,9.61153523,0.72764894,38.48703692,0.039,14.776,0.302,93.254,0.0,0.0,0.00681167,8.61088689,0.96128339,5.91308677,0.4370233,56.69719544
69,0.0,9.447,1.0,74.855,0.0,0.0,0.00693565,5.11355773,0.96564698,9.61153523,0.72764894,40.13004042,0.039,14.776,0.302,93.254,0.0,0.0,0.00681167,8.65723406,0.96128339,5.91308677,0.45419585,56.69719544
70,0.0,9.447,1.0,74.855,0.0,0.0,0.00693565,5.09740594,0.96564698,9.61153523,0.72764894,40.13004042,0.025,13.435,0.548,93.254,0.0,0.0,0.00543584,8.65723406,0.96128339,5.91308677,0.41287398,61.43646047
71,0.0,9.447,1.0,74.855,0.0,0.0,0.00693565,5.16403854,0.96564698,9.60799011,0.72222228,40.13004042,0.025,13.435,0.548,93.254,0.0,0.0,0.00543584,8.65723406,0.96128339,5.91308677,0.40477892,61.43646047
72,0.0,9.447,1.0,74.855,0.0,0.0,0.00436915,5.24225526,0.97313352,10.42061708,0.75487806,38.05110504,0.025,13.435,0.548,93.254,0.0,0.0,0.00543584,8.65723406,0.96128339,5.91308677,0.44397517,61.43646047
73,0.0,9.81,1.0,74.908,0.0,0.0,0.00436915,4.91038188,0.97313352,10.40848907,0.83252473,37.79770664,0.025,13.435,0.548,93.254,0.0,0.0,0.00543584,8.65723406,0.96128339,5.91308677,0.45154884,61.43646047
74,0.0,9.81,1.0,74.932,0.0,0.0,0.00344448,4.90394493,0.97313352,10.40848907,0.83073737,37.79770664,0.025,13.435,0.548,93.254,0.0,0.0,0.00543584,8.65723406,0.96128339,5.91308677,0.45435272,64.05654925
75,0.0,9.81,1.0,74.932,0.0,0.0,0.00329869,4.97062998,0.97313352,10.40848907,0.83073737,37.79770664,0.025,11.652,0.548,92.935,0.0,0.0,0.00543584,8.51504319,0.97024419,6.48659898,0.45435272,74.16163121
76,0.0,9.81,1.0,74.908,0.0,0.0,0.00329869,4.863279,0.97313352,10.64910895,0.83887296,36.50768439,0.025,5.112,0.548,99.719,0.0,0.0,0.00543584,7.82477736,0.97024419,5.18036789,0.45370447,76.18555468
77,0.0,9.81,1.0,74.908,0.0,0.0,0.00329869,4.63689218,0.97313352,7.03503417,0.86964238,36.50768439,0.025,5.112,0.548,99.709,0.0,0.0,0.00543584,7.85396164,0.97024419,5.18036789,0.44088072,73.05418202
78,0.0,8.774,1.0,74.391,0.0,0.0,0.00208199,4.63689218,0.97313352,7.03503417,0.92525333,45.65118501,0.025,5.112,0.548,99.709,0.0,0.0,0.00543584,7.69346247,0.97024419,5.18036789,0.45370447,74.17817472
79,0.0,8.774,1.0,74.391,0.0,0.0,0.00208199,4.63129678,0.97313352,7.03503417,0.92525333,45.65118501,0.025,5.112,0.548,99.564,0.0,0.0,0.00368441,4.67776676,0.97413237,4.94502214,0.29161613,73.05418202
80,0.0,7.17,1.0,74.631,0.0,0.0,0.00271033,4.32962521,0.97445653,6.78767236,0.86951053,35.06164009,0.025,5.112,0.548,99.277,0.0,0.0,0.00368441,4.47138308,0.97445081,4.94502214,0.29161613,72.80355275
81,0.0,7.17,1.0,74.631,0.0,0.0,0.00271033,4.57751472,0.97445653,6.78767236,0.86951053,35.06164009,0.023,4.933,0.548,99.277,0.0,0.0,0.00368441,4.47138308,0.97445081,4.94502214,0.29161613,72.80355275
82,0.0,7.17,1.0,74.631,0.0,0.0,0.00271033,4.6367437,0.97445653,6.78767236,0.90229969,35.23747791,0.023,4.933,0.548,99.48,0.0,0.0,0.00543584,6.9271569,0.97445081,4.94502214,0.37841629,73.46603935
83,0.0,7.17,1.0,74.631,0.0,0.0,0.00271033,4.1340935,0.97445653,6.78767236,0.90229969,35.23747791,0.007,2.818,0.753,85.501,0.0,0.0,0.003422,6.26264154,0.97445081,4.94502214,0.56432191,68.71678472
84,0.0,7.17,1.0,74.631,0.0,0.0,0.00251899,4.1340935,1.0,6.7215218,0.87523201,34.56243395,0.007,2.818,0.753,85.501,0.0,0.0,0.003422,6.26264154,0.97445081,4.94502214,0.56432191,68.71678472
85,0.0,5.919,1.0,74.596,0.0,0.0,0.00251899,4.1340935,1.0,6.7215218,0.89521178,35.67875396,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.74384776,0.97445081,4.94502214,0.70368337,43.70836466
86,0.0,5.919,1.0,74.596,0.0,0.0,0.00251899,4.23478277,1.0,6.7215218,0.89521178,54.10980812,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.74384776,0.97445081,4.94502214,0.70368337,43.70836466
87,0.0,5.919,1.0,74.596,0.0,0.0,0.00251899,4.23478277,1.0,6.71293889,0.91256737,55.20975518,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.78468256,0.97445081,4.94502214,0.70368337,47.0458406
88,0.0,2.334,1.0,37.281,0.0,0.0,0.00251899,4.3171649,1.0,6.71293889,0.91256737,68.18429722,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.80556304,0.97445081,4.94502214,0.70368337,43.91874235
89,0.0,0.0,1.0,0.0,0.0,0.0,0.00251899,4.3171649,1.0,6.71293889,0.91256737,71.22066465,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.65527116,0.97445081,4.94502214,0.70368337,41.89131269
90,0.0,0.0,1.0,0.0,0.0,0.0,0.00251899,4.3171649,1.0,6.71293889,0.9305162,71.22066465,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.65527116,0.97445081,4.94502214,0.70368337,41.89131269
91,0.0,0.0,1.0,0.0,0.0,0.0,0.00251899,4.18212971,1.0,6.71293889,0.9305162,73.94282384,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.70747237,0.97445081,4.94502214,0.70796782,39.43304778
92,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,3.82422775,1.0,6.71293889,0.98564094,72.48812013,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.49000376,0.97445081,4.94502214,0.70796782,39.43304778
93,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,3.85351469,1.0,6.10727189,0.98564094,67.58415169,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.29441691,0.97445081,4.94502214,0.70796782,37.08941781
94,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,3.85351469,1.0,6.10727189,1.0,69.75980025,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.19923249,0.97445081,4.94502214,0.70796782,37.08941781
95,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,2.67820439,1.0,6.10727189,1.0,58.13341578,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,4.19923249,0.97445081,4.94502214,0.75040882,37.08941781
96,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,2.67820439,1.0,6.10727189,1.0,58.13341578,0.0,2.818,1.0,50.035,0.0,0.0,0.003422,3.24866709,0.97449683,4.94502214,0.75040882,37.08941781
97,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,2.64154791,1.0,6.0406362,1.0,69.49819969,0.0,2.818,1.0,50.035,0.0,0.0,0.00261333,3.16789212,0.97449683,4.94502214,0.75040882,37.08941781
98,0.0,0.0,1.0,0.0,0.0,0.0,0.0009246,2.64154791,1.0,6.0406362,1.0,58.14519405,0.0,2.115,1.0,37.7,0.0,0.0,0.0016306,3.16789212,0.97449683,4.94502214,0.75040882,37.08941781
99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.64154791,1.0,6.01236237,0.99806943,57.15598572,0.0,2.115,1.0,37.7,0.0,0.0,0.0016306,3.16789212,0.97449683,4.94502214,0.75040882,37.08941781
100,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.27171164,1.0,6.01236237,0.99806943,57.15598572,0.0,2.115,1.0,37.7,0.0,0.0,0.0002499,3.14964369,0.97449683,4.94502214,0.75040882,41.39557465
