Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
28,0.357,54.27,0.15,31.523,0.561,73.64,0.6736542,58.11527294,0.38142832,16.19281657,0.51802657,64.31286067,0.287,36.355,0.189,24.362,0.555,45.466,0.34447338,35.56289687,0.46508108,40.95696149,0.36871943,60.5881005
29,0.2,20.566,0.42,92.222,0.705,72.884,0.60790771,37.60727699,0.3004752,25.75984185,0.4807975,53.70771463,0.38,64.738,0.475,57.35,0.219,40.759,0.37867225,58.14745774,0.42634907,22.66109556,0.50191775,57.45643309
30,0.313,98.83,0.368,82.947,0.482,59.26,0.42800893,45.375765,0.37128125,38.20181224,0.40690816,19.48997034,0.268,132.463,0.478,58.462,0.366,55.028,0.48788779,23.34463632,0.39516665,46.44104391,0.43424647,34.70762499
31,0.252,79.361,0.25,46.662,0.664,64.939,0.58633866,37.71249144,0.22989269,28.08520432,0.66637196,48.74996413,0.234,57.884,0.542,51.682,0.586,76.677,0.45099306,39.97716391,0.42961293,39.15477877,0.52484666,47.05619513
32,0.118,48.349,0.386,63.461,0.57,16.874,0.40599496,23.29927914,0.39744544,16.72675122,0.40600577,75.39314794,0.234,91.561,0.086,26.154,0.701,37.094,0.36617746,20.47391713,0.44891321,14.52646762,0.21106701,32.82234962
33,0.823,121.656,0.069,36.496,0.545,54.553,0.4330178,65.33451443,0.27949453,19.09283357,0.54167497,34.67020867,0.175,41.887,0.463,70.596,0.316,78.672,0.36975608,41.02102784,0.43845675,27.14514851,0.32851992,34.13361326
34,0.107,63.28,0.213,36.293,0.959,87.952,1.0,15.00171339,0.32968458,21.54174164,0.5663789,32.28010617,0.836,106.568,0.467,38.988,0.02,39.665,0.21903431,49.28108928,0.37257916,23.03162637,0.43741786,62.63782057
35,0.399,84.181,0.55,46.681,0.541,70.486,0.40490165,34.45965294,0.27295181,51.5895691,0.67825164,23.34643417,0.643,49.076,0.571,52.103,0.296,31.277,0.3192479,54.37549295,0.37028809,40.21420003,0.44948491,25.99545894
36,0.057,25.209,0.382,102.687,0.674,31.949,0.8375406,22.39749938,0.29044884,26.35225162,0.71065216,23.89073409,0.431,37.245,0.287,72.867,0.311,48.159,0.27353514,34.80495876,0.58013887,18.77447039,0.5009174,55.87449678
37,0.415,66.357,0.157,17.285,0.6,71.766,0.55030386,44.71536151,0.44770952,17.83344734,0.69580837,48.37008838,0.139,30.997,0.096,46.615,0.721,71.406,0.6295124,64.59386456,0.20677295,31.62977648,0.61068129,22.16935412
38,0.408,47.433,0.535,64.104,0.247,29.062,0.3867826,38.67739964,0.35769909,44.6287854,0.35295922,34.74775309,0.234,77.508,0.532,120.193,0.315,19.447,0.23247834,43.8101052,0.41902136,34.34608182,0.49592844,41.83747632
39,0.704,68.005,0.429,56.411,0.177,29.872,0.51766127,65.37123692,0.42797037,24.91066098,0.40100723,42.46578931,0.378,61.878,0.256,46.897,0.55,40.001,0.40221852,26.91896848,0.43224096,32.82642687,0.45693001,48.39472036
40,0.607,73.428,0.203,46.087,0.345,74.245,0.36633491,44.19937259,0.18209316,36.94911814,0.53748484,40.84770706,0.431,98.629,0.199,37.804,0.173,64.187,0.44593924,31.79344217,0.49338874,57.29064291,0.50810552,34.40853562
41,0.624,60.445,0.328,46.681,0.271,49.824,0.22893519,58.19421201,0.39670152,16.81271619,0.35411163,43.66660269,0.362,50.488,0.301,39.807,0.617,41.429,0.38896402,29.48593141,0.33405715,38.78915935,0.53867022,45.073567
42,0.063,42.313,0.418,93.649,0.454,52.108,0.47569051,40.03129747,0.4930765,35.45296047,0.43797365,49.03853234,0.311,102.206,0.693,59.295,0.152,37.284,0.3184744,29.67086214,0.3507526,7.65673092,0.66223119,39.46860853
43,0.316,49.185,0.602,83.153,0.323,57.106,0.55139088,55.14376305,0.39536835,26.11398339,0.45506111,34.54429031,0.238,32.347,0.401,80.939,0.453,48.568,0.35447646,36.09182651,0.25920884,33.8578455,0.44508265,42.82846004
44,0.282,56.146,0.145,30.817,0.679,105.917,0.48793743,43.97430639,0.40211102,42.55444649,0.47075834,42.4344326,0.341,64.402,0.52,76.395,0.216,55.643,0.34250901,15.86607403,0.3764898,43.59133759,0.46908678,52.61361919
45,0.442,14.565,0.292,33.02,0.34,32.013,0.29135503,44.79312403,0.36391894,51.23300303,0.56491266,39.63533972,0.572,34.426,0.212,72.181,0.296,57.213,0.41753621,65.46181917,0.36181031,33.89776945,0.39541974,35.67206625
46,0.146,36.293,0.144,97.217,0.454,38.645,0.53421513,25.61413232,0.42639403,52.7309039,0.44375065,30.02792516,0.299,31.683,0.163,17.978,0.375,62.069,0.33153311,58.459759,0.54815218,34.72251851,0.58180255,50.54912181
47,0.647,56.098,0.411,45.542,0.25,25.121,0.27813048,65.56264741,0.28945998,43.0542314,0.5397803,64.37829535,0.07,36.392,0.44,35.95,0.268,22.49,0.23010027,43.69593954,0.43591359,41.87508557,0.58222657,33.36818193
48,0.631,42.123,0.317,23.462,0.295,38.534,0.00826338,59.0939879,0.32653009,45.816018,0.45115165,30.37447983,0.59,22.302,0.19,58.987,0.193,51.029,0.17787933,34.81249112,0.38310953,28.20936081,0.5834071,39.77426837
49,0.211,46.552,0.134,35.138,0.58,58.853,0.37306998,21.42323765,0.4404911,72.49572476,0.5907098,39.89743234,0.474,124.333,0.263,42.256,0.204,38.847,0.29386643,56.09364292,0.49637508,26.97670039,0.28015162,77.8072245
50,0.029,22.481,0.241,81.928,0.727,63.477,0.63821375,41.74771557,0.40816697,31.94844398,0.66410578,44.13449086,0.365,73.866,0.646,64.363,0.143,47.58,0.17423084,46.93490549,0.37648215,34.17870212,0.61651944,72.71061435
51,0.479,102.829,0.26,46.592,0.47,68.228,0.48649675,45.06387,0.38284296,18.12848097,0.46098234,28.61107515,0.23,75.289,0.761,70.103,0.23,68.991,0.52663361,34.09435527,0.32815692,63.26530983,0.57435157,41.14051289
52,0.509,44.117,0.641,78.309,0.261,66.859,0.47019061,66.41638195,0.18701045,21.43384565,0.65269003,32.15730793,0.255,33.623,1.0,89.67,0.204,30.266,0.34508543,35.18792024,0.34270129,22.76583677,0.3013739,47.28420815
53,0.48,92.391,0.235,118.556,0.196,52.764,0.51428772,62.49936202,0.28687252,54.1491526,0.41923531,31.57527375,0.241,15.287,0.575,79.843,0.485,53.821,0.42772879,20.18008873,0.44002102,21.88535982,0.36144948,33.95794907
54,0.193,29.255,0.305,35.306,0.413,59.35,0.51028595,43.85630609,0.49320791,30.39351479,0.56116185,45.3047169,0.316,56.121,0.411,62.532,0.405,62.82,0.57617494,33.05453767,0.43150398,19.36764172,0.44203717,42.46438018
55,0.615,122.368,0.08,39.709,0.441,62.541,0.36437948,40.98845158,0.0651072,75.95191838,0.62329431,42.16311722,0.739,117.856,0.083,5.128,0.292,76.403,0.4562408,51.26230505,0.19761357,49.19921948,0.62397286,31.26911905
56,0.704,94.034,0.191,37.345,0.166,78.134,0.38656582,66.6694157,0.38533244,18.54235799,0.60947068,73.45765298,0.424,92.643,0.434,68.422,0.265,34.796,0.27111103,30.07905948,0.27629935,41.48558027,0.54795048,36.62960476
57,0.37,59.745,0.134,15.789,0.494,44.42,0.32649526,33.61734901,0.40408876,33.01956643,0.6291792,20.28094389,0.962,66.675,0.258,38.186,0.134,28.641,0.20753313,50.05984479,0.37686785,41.55184991,0.2665558,58.21185001
58,0.482,57.015,0.295,54.046,0.517,90.223,0.51704973,61.56520359,0.42799661,26.23517175,0.22961358,18.9006715,0.433,56.452,0.117,29.984,0.639,38.802,0.40551017,35.80461377,0.45348715,28.30204576,0.35762941,32.55726603
59,0.371,42.266,0.418,70.272,0.524,52.478,0.61452175,27.71631608,0.30114676,26.81768754,0.4932515,48.66914159,0.233,48.098,0.36,86.093,0.506,84.3,0.4549608,50.61219232,0.31998315,35.2391963,0.62240247,55.24837534
60,0.542,55.408,0.305,39.068,0.145,60.359,0.23965176,52.36645619,0.48232711,37.87887868,0.62870449,52.48563794,0.409,55.268,0.517,42.338,0.558,38.136,0.46378358,36.10082986,0.2806321,33.71783327,0.51465357,13.21779774
61,0.156,32.571,0.497,57.329,0.493,42.997,0.38378688,60.31252092,0.59200112,25.05573687,0.55358945,49.7354021,0.132,30.493,0.597,90.992,0.51,72.706,0.48122725,36.22127703,0.39400902,42.81937779,0.52334226,44.92588244
62,0.668,84.708,0.363,51.647,0.463,50.036,0.46086276,28.83182329,0.22928065,20.53457328,0.44543193,62.7303481,0.407,38.763,0.357,76.013,0.611,34.585,0.59392178,31.48904764,0.3943194,24.75101973,0.42399936,63.05119166
63,0.217,46.887,0.637,41.617,0.726,80.275,0.59275888,55.05245481,0.35640532,31.36741584,0.33810943,23.66393912,0.745,102.982,0.109,18.224,0.451,83.088,0.29833104,64.04156444,0.31005189,36.21012906,0.64641696,61.68804014
64,0.547,49.736,0.08,20.122,0.543,36.463,0.38565436,34.92423512,0.46704063,25.98764953,0.45712757,43.36405092,0.248,67.074,0.0,26.246,0.647,41.703,0.46634231,30.51884604,0.42911675,31.08123578,0.80107717,87.16351026
65,0.829,75.769,0.782,43.4,0.051,34.851,0.40490477,39.47781649,0.35393947,39.74019505,0.0,46.25820514,0.463,75.889,0.573,83.508,0.06,37.501,0.3055954,36.0851043,0.39743907,33.75163878,0.41356741,20.15814533
66,0.43,67.114,0.366,60.776,0.209,55.222,0.36422663,34.78578135,0.5675322,21.8320013,0.1760568,21.69371918,0.389,103.145,0.364,51.507,0.33,44.261,0.39438235,32.32950425,0.15507691,52.67913031,0.53251236,42.27369323
67,0.244,58.402,0.585,97.267,0.486,41.209,0.40955137,21.10884528,0.6268474,31.99451046,0.36828808,23.61313618,0.64,105.139,0.416,22.497,0.234,81.194,0.43822574,55.63386439,0.25252043,26.2560022,0.40578666,9.11432079
68,0.841,110.972,0.37,32.914,0.374,58.263,0.38181212,31.17296782,0.27550405,24.93685743,0.58796111,35.52003233,0.0,12.228,0.129,35.895,1.0,48.213,0.72491184,33.97785562,0.37879051,19.27149614,0.75616997,24.99838142
69,0.221,31.225,0.161,30.728,0.471,66.018,0.37944339,21.79012244,0.33138099,32.629573,0.79611066,41.5437855,0.155,35.994,0.633,67.337,0.218,26.66,0.34304145,18.73257426,0.66470403,21.78847464,0.2528888,68.48372289
70,0.857,93.94,0.173,32.93,0.072,39.765,0.01978839,30.06401563,0.40320368,39.31932765,0.4460519,62.9885621,0.453,26.378,0.224,17.75,0.754,37.142,0.51154365,50.52258127,0.5205359,6.31894966,0.34421808,26.81138097
71,0.293,100.541,0.481,40.792,0.428,62.441,0.43212193,55.62092963,0.49941561,41.60803631,0.43111648,38.05700425,0.74,73.902,0.315,25.562,0.246,44.678,0.24936444,22.80789606,0.33931383,60.13507387,0.33277314,37.77468305
72,0.226,42.097,0.345,80.163,0.331,52.248,0.35230834,31.30375045,0.42813173,9.89141588,0.30214557,44.85029724,0.316,61.941,0.292,43.753,0.358,66.995,0.23593463,51.77681259,0.50971118,49.90406316,0.49856236,39.88792127
73,0.222,107.83,0.453,110.459,0.217,49.857,0.40661267,79.31089472,0.02559254,63.90621447,0.54660035,44.391083,0.129,49.253,0.081,47.394,0.71,84.472,0.62321551,69.33041303,0.33809025,27.6810665,0.41984744,62.63733811
74,0.576,89.795,0.133,22.47,0.375,81.109,0.38160519,51.45977917,0.39151913,26.3440289,0.76705639,51.01515987,0.345,56.116,0.565,59.592,0.47,49.935,0.51445433,68.17453032,0.2392968,28.76411546,0.31303075,44.4918382
75,0.371,101.624,0.115,16.151,0.635,46.337,0.44904357,27.78760634,0.34266494,21.97115446,0.52249657,66.51581411,1.0,40.543,0.475,69.107,0.051,43.269,0.26449112,30.11189957,0.3117586,33.2741796,0.4185549,34.94930332
76,0.428,36.337,0.231,23.728,0.727,59.048,0.56861154,53.81927647,0.28499599,22.05787344,0.53340276,36.07558388,0.656,87.665,0.158,8.366,0.388,75.115,0.44077101,81.0589455,0.43372124,31.91925632,0.55118209,52.24029912
77,0.551,74.682,0.435,41.588,0.276,47.353,0.38479647,63.27061128,0.34085793,50.57092572,0.66387246,36.17100813,0.628,37.738,0.058,14.548,0.26,62.395,0.17809168,28.93336209,0.45475413,10.24992577,0.06915807,49.70573647
78,0.202,49.618,0.16,30.769,0.658,53.212,0.31447982,40.44404889,0.43043601,25.2086013,0.52279511,41.72077292,0.671,75.111,0.081,40.479,0.689,47.074,0.38073126,21.8608071,0.38789857,32.71921741,0.35580814,26.12667115
79,0.27,53.313,0.295,42.9,0.636,97.316,0.43374658,54.37808116,0.56060555,15.91299128,0.51626943,28.49573894,0.361,48.089,0.104,54.363,0.378,88.795,0.38174079,36.11260742,0.42345545,47.18944691,0.42295694,45.70380509
80,0.1,64.404,0.15,14.376,0.609,57.964,0.60404218,27.76348843,0.523719,32.00246268,0.51882986,54.8375169,0.202,30.958,0.041,37.601,0.725,25.304,0.40405602,26.31992547,0.63992466,36.74026758,0.5378926,53.85048249
81,0.515,74.574,0.92,119.469,0.1,46.338,0.45736755,50.06463041,0.44295307,40.73101205,0.42704191,36.85255453,0.448,69.388,0.285,31.535,0.568,78.019,0.35190447,67.5234759,0.39551493,21.26373782,0.43488595,35.78108394
82,0.133,36.336,0.28,85.668,0.459,73.768,0.73716387,65.72604093,0.46026903,8.79938378,0.59398221,31.16574916,0.372,51.604,0.121,26.572,0.849,54.92,0.50763926,33.01326789,0.31544448,17.55137284,0.61764859,44.26708475
83,0.452,55.836,0.243,97.837,0.326,54.271,0.31720337,17.80894869,0.42066215,28.78276256,0.29643192,36.13313677,0.456,92.238,0.323,117.82,0.137,64.5,0.37881789,32.74437537,0.30630527,39.59670462,0.670135,76.04860087
84,0.591,78.619,0.191,39.381,0.227,31.643,0.31218296,34.19004657,0.23784785,33.23407011,0.47980809,35.70998241,0.204,57.571,0.414,106.16,0.719,58.131,0.48121981,48.31230879,0.45038684,34.3192735,0.36687284,50.02635809
85,0.294,80.589,0.309,74.559,0.324,44.336,0.17543149,31.99992722,0.38385778,29.38761667,0.52881809,29.51638703,0.314,51.459,0.219,34.402,0.51,25.304,0.45207944,39.9529072,0.35634357,41.29280294,0.53393445,55.9092131
86,0.203,47.298,0.288,48.208,0.508,65.215,0.43941164,14.18371883,0.54244461,25.3115537,0.32865889,22.26818684,0.557,72.138,0.368,39.476,0.458,53.995,0.28005022,59.63771489,0.40745927,32.81943782,0.45936068,36.90406579
87,0.833,127.292,0.246,56.102,0.563,72.561,0.50015459,19.88157048,0.30433139,62.89543798,0.60144668,30.16949792,0.472,56.499,0.085,31.24,0.673,76.897,0.5595428,54.77079619,0.37522794,51.9850031,0.48492217,48.51499655
88,0.402,48.476,0.271,59.961,0.814,73.202,0.58898793,45.40968613,0.38436404,37.27106916,0.46826041,40.54083035,0.544,55.026,0.009,29.167,0.659,57.902,0.52620123,40.66795047,0.28581501,25.94304055,0.60413814,59.96713915
89,0.166,13.573,0.23,46.465,0.338,28.241,0.3141563,62.28200479,0.53999036,29.60999253,0.28690619,25.14712697,0.52,61.787,0.058,18.035,0.511,54.611,0.35066154,40.16756254,0.4395635,19.86373619,0.5488795,48.2604194
90,0.202,56.252,0.241,51.323,0.497,65.38,0.43693471,34.98452226,0.31552847,37.77003079,0.63266138,28.63109347,0.083,30.603,0.28,28.61,0.469,54.554,0.34691849,52.42713785,0.42752056,39.35007725,0.49529639,61.94144502
91,0.233,61.193,0.395,56.637,0.504,60.359,0.43370618,67.02657334,0.32046706,26.21947222,0.52105251,44.21899634,0.69,41.551,0.267,57.118,0.147,60.172,0.20059292,53.77202168,0.19534639,45.23707743,0.55549801,68.19434122
92,0.688,55.875,0.913,66.428,0.33,32.745,0.49212473,30.36026162,0.44363729,40.56060967,0.22844861,26.13571699,0.308,67.084,0.238,60.467,0.12,41.469,0.34600534,42.08007608,0.18590124,39.45318717,0.57114955,42.60866923
93,0.452,23.951,0.384,63.735,0.341,46.851,0.40461454,44.87017262,0.52124538,22.9233539,0.27330681,24.50640757,0.169,68.371,0.302,54.791,0.574,72.326,0.59207392,50.5577262,0.42640597,44.98223173,0.5730532,35.34820828
94,0.455,38.197,0.259,30.671,0.575,41.047,0.46705419,43.5918445,0.40812066,26.12358707,0.49245858,38.57637493,0.276,23.613,0.302,20.943,0.658,46.237,0.4026331,35.64867975,0.5100478,21.28531049,0.53261066,60.2109685
95,0.305,67.338,0.201,30.746,0.694,71.96,0.30524378,67.87167825,0.18543164,47.72818401,0.47235528,36.08881914,0.317,51.204,0.217,40.296,0.498,28.174,0.3591698,16.58244326,0.46256097,22.65522592,0.47608721,11.11589394
96,0.605,93.733,0.333,54.513,0.33,71.722,0.5036707,50.82368601,0.1791562,45.39484611,0.64814439,55.93611297,0.504,17.934,0.12,56.585,0.483,39.531,0.27612978,33.96222521,0.36039348,39.09497566,0.47587114,32.51181578
97,0.722,65.651,0.116,55.179,0.464,56.198,0.38424791,40.25899834,0.4036269,43.2338726,0.36076827,42.09078665,0.797,86.228,0.486,73.345,0.215,25.81,0.29510787,21.42191289,0.43952534,42.96986028,0.42637265,60.36650601
98,0.657,84.391,0.198,37.768,0.527,48.555,0.48464204,45.49044901,0.43557089,16.7445818,0.51057596,37.1643464,0.028,32.881,0.209,35.51,0.541,52.219,0.24600322,59.03535695,0.47296113,14.30900637,0.58600775,53.62086184
99,0.549,74.118,0.25,44.373,0.431,63.397,0.34201014,59.79825562,0.0,37.89107677,0.59971702,30.90347897,0.329,79.249,0.816,106.04,0.164,43.879,0.30715048,52.83566668,0.33250807,44.37925384,0.21024055,32.46111565
100,0.395,54.873,0.312,60.178,0.789,45.108,0.77389872,47.44044724,0.26748276,48.7314532,0.28683887,19.89646973,0.298,84.325,0.234,52.34,0.443,58.378,0.29948329,35.82264226,0.50381512,61.81590322,0.48329278,54.15505252
