Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
47,215.587,22.375,0.419,0.017,0.331,0.11,5.70057085,6.88492355,120162.70675,247.083825,0.95944747,0.25565257,230.793,4.384,0.421,0.019,0.285,0.09,4.94713775,3.9253465,120058.69405,471.51725,0.93828539,0.15496495
48,215.011,18.746,0.419,0.02,0.343,0.111,5.69567971,7.15173217,120162.72375,246.935425,1.0311365,0.24066783,230.597,9.418,0.422,0.019,0.286,0.12,5.24225621,4.21546707,120058.7142,470.300525,0.93413579,0.11600175
49,215.371,21.948,0.419,0.02,0.347,0.095,6.17790052,7.14356364,120162.91455,248.0728,0.99523754,0.2376072,229.045,10.068,0.421,0.02,0.298,0.135,4.73766337,3.91871726,120058.7142,469.4292,0.95537557,0.13562402
50,218.791,25.523,0.419,0.019,0.356,0.095,5.79365342,7.2072812,120162.93505,247.979875,0.97862559,0.27530786,229.493,13.009,0.422,0.015,0.31,0.12,4.34813715,4.0924597,120059.38105,469.98195,0.9404398,0.09959242
51,220.652,22.181,0.416,0.02,0.353,0.097,5.98725307,7.31853957,120163.00365,248.742975,0.96268256,0.25697408,226.84,14.7,0.422,0.012,0.277,0.13,3.78189282,4.74322038,120059.40205,324.677375,0.92914388,0.13069583
52,217.311,22.295,0.417,0.015,0.354,0.12,6.18521526,7.28729131,120163.1036,378.732075,0.95573545,0.33643753,228.04,13.264,0.418,0.011,0.303,0.112,4.18494567,4.76166045,120059.47235,325.098825,0.9274116,0.12431426
53,216.473,21.673,0.414,0.016,0.366,0.111,5.77919622,7.33550467,120172.03925,381.257825,0.97839184,0.2810501,227.051,15.713,0.421,0.012,0.308,0.132,3.84504947,4.68103168,120149.12555,303.42405,0.96572729,0.13395115
54,216.021,18.372,0.411,0.012,0.352,0.098,5.52807704,7.45887249,120172.55605,381.3592,0.97027727,0.28956633,228.823,11.411,0.424,0.014,0.317,0.115,3.8399401,3.89705755,120149.74585,302.8627,0.93250036,0.18609227
55,215.005,15.599,0.413,0.013,0.347,0.131,5.49356014,7.56016419,120172.56195,381.64465,0.9746516,0.30049495,224.658,15.75,0.422,0.013,0.32,0.116,4.16391533,3.29403259,120242.3594,258.855775,0.95066918,0.15628727
56,215.018,16.963,0.413,0.013,0.354,0.101,4.85938081,7.23549404,120172.56195,388.94775,0.89528316,0.30108057,225.69,17.839,0.421,0.015,0.305,0.109,4.38796039,2.79855594,120242.40685,294.914425,0.95676323,0.13082971
57,214.945,12.452,0.41,0.01,0.353,0.117,4.80866596,7.19392144,120174.377,391.934075,0.87816099,0.29835894,223.795,19.685,0.421,0.014,0.321,0.116,5.16004275,2.72492143,120242.4301,294.967,0.95341247,0.11915567
58,212.122,11.609,0.411,0.014,0.352,0.085,4.4315029,7.44158365,120174.52775,392.001575,0.97393823,0.31586878,224.245,20.703,0.42,0.013,0.301,0.118,5.03640921,2.74515765,120242.66135,295.27655,0.9692362,0.14297882
59,211.986,10.798,0.412,0.011,0.334,0.08,4.2128072,7.43425733,120179.2347,438.848025,0.93416083,0.35755307,222.595,21.392,0.421,0.016,0.295,0.148,5.48543382,2.82371954,120243.29385,294.43565,0.98165675,0.09366862
60,211.81,10.426,0.412,0.012,0.352,0.085,3.53060636,8.20276575,120179.83305,433.095775,0.96682454,0.36074436,220.079,12.628,0.42,0.015,0.296,0.173,5.30477816,2.75377817,120272.64395,229.174675,0.98193802,0.07189872
61,212.289,13.265,0.411,0.012,0.34,0.092,3.52746873,8.26721575,120179.8407,434.208875,0.94285645,0.35572828,220.878,15.986,0.42,0.015,0.292,0.167,5.69043811,3.11544235,120272.8007,229.69065,0.98591767,0.08085682
62,212.2,11.91,0.41,0.014,0.34,0.049,3.58388407,8.33743027,120179.842,434.482275,0.9387079,0.33258333,219.988,14.099,0.417,0.013,0.288,0.15,5.10549666,3.06366228,120309.53185,126.0522,0.96915361,0.06886123
63,212.181,10.064,0.411,0.014,0.359,0.075,3.57267354,8.2272351,120192.69385,434.446475,0.94126973,0.34044034,219.025,14.808,0.416,0.013,0.288,0.115,4.72888097,3.11256262,120309.5337,115.6592,0.95446741,0.0754643
64,210.359,10.036,0.41,0.015,0.358,0.085,3.60327707,8.15339714,120192.803,434.805575,0.93671961,0.34783789,216.807,15.245,0.417,0.013,0.29,0.105,5.01932472,3.09327466,120309.89125,114.1809,0.95996664,0.04646098
65,211.132,11.061,0.407,0.013,0.35,0.076,3.64219362,8.10484138,120192.89955,436.2658,0.93885152,0.35199503,215.732,11.768,0.418,0.012,0.294,0.114,5.1580373,3.01858758,120336.95935,108.225675,0.97833182,0.10295626
66,211.022,9.343,0.406,0.014,0.338,0.072,3.63926332,8.03232962,120192.89955,437.648425,0.9395341,0.36194754,214.594,11.619,0.418,0.012,0.291,0.099,5.03093793,2.95462632,120345.2519,110.581325,0.98317294,0.06224596
67,209.952,7.921,0.405,0.014,0.345,0.06,3.63753699,7.79320208,120192.95665,437.746925,0.94573866,0.38475678,214.324,11.081,0.416,0.011,0.291,0.102,4.83544402,2.75490284,120372.8233,278.478525,0.97942073,0.06563309
68,210.359,8.228,0.406,0.015,0.345,0.058,3.5875709,7.78110975,120192.9582,436.954825,0.93595238,0.3740405,214.741,10.958,0.415,0.015,0.291,0.103,4.52159107,3.08733998,120374.2067,271.93805,0.95892052,0.13683632
69,213.031,9.408,0.404,0.015,0.347,0.072,3.65625399,8.24341826,120320.7381,436.442325,0.93555722,0.21716966,215.319,16.753,0.412,0.01,0.281,0.083,4.47482511,2.47228637,120374.2067,268.682475,0.97360664,0.0865307
70,212.924,11.14,0.403,0.015,0.344,0.058,3.65340885,8.30255077,120340.9864,435.4788,0.93311412,0.32375913,216.814,16.109,0.411,0.011,0.294,0.091,4.47579849,2.44796795,120374.31455,268.78645,0.97373028,0.10134534
71,209.293,11.687,0.401,0.015,0.347,0.086,3.70166362,8.24985552,120341.7665,436.1088,0.89072475,0.32801548,215.674,14.941,0.415,0.01,0.299,0.092,4.42787542,2.61287592,120389.41685,268.405825,0.95992858,0.07756201
72,212.181,10.09,0.401,0.011,0.346,0.089,3.72115762,8.25635924,120394.7343,390.9694,0.87752952,0.3452773,215.076,14.478,0.413,0.009,0.299,0.099,4.30462911,2.81120136,120390.5237,262.4494,0.95322073,0.06364955
73,214.517,11.023,0.401,0.011,0.357,0.093,3.71930337,8.24263725,120394.8567,433.318175,0.88964614,0.33889726,213.941,12.13,0.411,0.008,0.301,0.095,3.98980486,2.26325897,120393.1763,261.598925,0.97914667,0.04568162
74,210.796,9.96,0.401,0.012,0.353,0.097,3.71415186,8.42529364,120394.8789,532.6134,0.89357275,0.3434019,213.138,11.355,0.411,0.005,0.3,0.097,4.09880397,2.23129787,120394.65825,254.802925,0.96043194,0.05096902
75,210.329,11.842,0.401,0.011,0.339,0.083,3.45262544,8.17085569,120395.4648,532.63315,0.90201104,0.34728897,211.075,12.274,0.412,0.006,0.307,0.105,3.94400069,2.08723266,120394.8968,248.908325,0.99164356,0.06790587
76,214.224,8.971,0.402,0.009,0.361,0.087,3.36962867,8.18773788,120399.1845,537.590675,0.90382051,0.28817017,210.968,10.974,0.412,0.012,0.301,0.104,3.29708391,2.66226377,120398.8426,248.90085,0.99690799,0.05684581
77,212.949,8.848,0.401,0.01,0.37,0.073,3.64866327,7.7279429,120399.2468,537.40645,0.89802176,0.2958395,211.075,10.217,0.411,0.011,0.298,0.101,3.3285086,2.63756432,120408.2818,186.605275,0.98802493,0.08244765
78,210.954,11.188,0.401,0.012,0.37,0.088,3.66138502,7.74599649,120399.56565,537.444275,0.90711005,0.28387637,213.138,10.156,0.412,0.013,0.298,0.096,3.35923506,2.62195951,120408.28295,194.027875,0.97763055,0.07914254
79,210.756,9.702,0.4,0.012,0.371,0.098,3.62612727,7.75462132,120399.63205,537.22065,0.89557237,0.16024892,210.979,6.285,0.414,0.012,0.298,0.098,3.0609759,2.54491646,120411.63565,196.6433,0.98810011,0.09543233
80,211.997,11.187,0.4,0.01,0.368,0.066,3.14579853,7.64189106,120400.03505,536.0747,0.90362244,0.21495446,211.708,7.112,0.413,0.014,0.3,0.102,3.07929028,2.51289381,120411.646,196.644525,0.97136869,0.11901155
81,211.913,9.583,0.4,0.011,0.368,0.064,2.57203373,1.73428255,120400.03505,523.4966,0.84313527,0.23297007,207.814,9.269,0.413,0.01,0.304,0.1,3.08339992,2.56124187,120411.7017,196.621,1.00803946,0.09978037
82,210.967,10.618,0.4,0.012,0.364,0.055,2.62817641,1.73736221,120400.147,521.142025,0.85518727,0.20534702,207.86,9.297,0.413,0.012,0.304,0.101,2.37225141,2.2378087,120411.7041,196.5247,0.96233207,0.12199287
83,211.401,9.497,0.4,0.011,0.367,0.045,2.35730723,2.00579313,120400.1792,521.233675,0.85474131,0.21505085,208.378,11.374,0.412,0.011,0.315,0.09,2.33691122,2.24172079,120411.75385,196.4666,0.95355261,0.13213568
84,209.962,9.321,0.4,0.013,0.365,0.045,2.33756876,1.98487459,120400.1792,521.234625,0.84637137,0.20859919,208.378,12.452,0.412,0.011,0.303,0.078,2.35724905,2.24059495,120411.79085,196.469375,0.96399374,0.1409946
85,209.704,9.252,0.4,0.014,0.354,0.042,2.36188681,2.01732482,120400.18855,522.6745,0.85326215,0.22962656,206.164,8.559,0.413,0.012,0.302,0.1,2.36254595,2.29780593,120431.793,194.910525,0.97519285,0.1444842
86,209.462,11.242,0.4,0.013,0.347,0.045,2.34229717,2.00671379,120400.18855,523.63,0.84299608,0.21468884,206.164,8.75,0.413,0.012,0.306,0.084,2.66173482,1.93471025,120432.3637,194.8946,0.9788772,0.11128527
87,209.72,8.948,0.399,0.013,0.342,0.05,2.34056122,2.09311755,120486.7356,515.0697,0.85697204,0.17631733,206.164,7.673,0.413,0.014,0.305,0.069,2.64502251,1.88181499,120433.13385,194.896975,0.9722912,0.09594899
88,211.571,8.018,0.399,0.014,0.347,0.048,2.3048519,1.64789351,120533.5374,252.942,0.88039166,0.18949906,208.136,9.228,0.413,0.012,0.301,0.058,2.77815732,1.8446181,120433.2751,194.89885,1.00129482,0.09853488
89,211.055,8.581,0.4,0.013,0.351,0.044,2.31737326,1.69500114,120533.5449,252.8958,0.88197019,0.18481003,206.937,10.25,0.411,0.012,0.296,0.082,2.81339816,1.90107614,120433.3744,195.920325,0.99858028,0.06293763
90,211.055,8.025,0.4,0.014,0.346,0.045,2.31680017,1.68704391,120533.545,252.905325,0.88266206,0.1858097,204.996,10.445,0.412,0.013,0.299,0.088,2.79967899,1.8989887,120433.48665,205.787325,1.00191381,0.0926358
91,211.931,8.109,0.4,0.013,0.346,0.04,2.31680017,1.63376751,120533.545,252.8895,0.88309355,0.18718795,203.689,9.819,0.412,0.016,0.303,0.07,2.6855215,1.97698426,120433.81705,208.464075,1.00100605,0.14094584
92,210.14,10.258,0.4,0.013,0.345,0.042,2.31384768,1.65007362,120544.87995,608.4268,0.89396034,0.19628928,203.421,9.049,0.413,0.016,0.302,0.071,2.6851628,2.08973537,120433.81705,202.856775,0.99745926,0.16264903
93,209.108,11.286,0.4,0.012,0.346,0.059,2.31621831,1.65464995,120545.3402,608.4289,0.89867048,0.17637008,203.334,10.643,0.412,0.016,0.303,0.088,2.49272904,2.10057277,120433.81705,203.23935,1.00122299,0.12146539
94,208.282,13.372,0.401,0.013,0.351,0.063,2.29359932,1.64444144,120547.5937,608.5763,0.88275676,0.18825982,203.334,10.895,0.412,0.016,0.304,0.075,2.52159198,2.04969768,120434.5321,203.249775,0.98795406,0.13456319
95,207.702,13.253,0.401,0.015,0.344,0.058,2.29315218,1.63331756,120548.22995,608.782475,0.86467438,0.1749023,203.177,9.019,0.413,0.015,0.304,0.078,2.15063414,2.03402575,120436.1347,202.888975,0.97222752,0.1307459
96,207.496,12.744,0.401,0.014,0.342,0.054,2.23427929,1.53949264,120590.42715,608.79545,0.85675557,0.17850835,202.556,9.365,0.413,0.017,0.304,0.087,2.21866599,2.03681351,120458.37545,209.4135,0.94833494,0.1668176
97,208.336,11.099,0.401,0.016,0.335,0.062,1.957564,1.62194925,120590.42715,606.832975,0.87643811,0.17645521,202.556,10.511,0.413,0.018,0.31,0.082,2.23238533,2.02660962,120458.38465,209.4266,0.950066,0.15653963
98,208.635,10.585,0.401,0.014,0.342,0.065,1.95423949,1.65228446,120600.03695,614.62405,0.87833835,0.18515261,203.554,9.516,0.413,0.017,0.308,0.097,2.22714301,2.40844016,120470.5826,210.48855,0.99677476,0.1833478
99,208.703,8.933,0.401,0.014,0.342,0.065,1.95413373,1.81115818,120600.03695,614.62405,0.87898616,0.18375883,203.554,9.516,0.413,0.015,0.304,0.096,2.23255803,2.39684934,120470.5826,210.4943,1.01864264,0.1830974
100,208.465,7.865,0.402,0.014,0.341,0.076,1.95140164,1.78519556,120600.09795,614.575225,0.87917687,0.18442036,204.054,11.264,0.413,0.018,0.317,0.093,2.22949806,2.39166784,120470.5863,199.0569,0.99049052,0.20154257
