Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
37,19.306,7.238,7.958,0.649,46.358,34.271,37.86847496,26.04759472,15293095245219.93,37381759763.46484,0.69187724,0.3104415,21.933,50.791,9.523,3.616,61.132,137.376,41.89817211,223.58714874,15303455069822.092,33819038380.164062,0.7728557,0.342631
38,19.306,7.238,7.958,0.649,46.358,34.271,37.86847496,26.04759472,15298823776190.977,36334106971.82031,0.69187724,0.24274026,18.181,8.291,8.491,2.998,56.116,65.76,35.04821763,32.87685692,15303459351041.006,25943548663.29883,0.8109795,0.39797757
39,19.306,7.238,7.958,0.649,46.358,34.271,37.86847496,26.04759472,15298823776190.977,36334106971.82031,0.69187724,0.2437686,17.308,7.492,8.491,3.861,49.803,28.797,35.04821763,24.95996315,15303459351041.006,25628127864.109375,0.81703528,0.28199226
40,19.306,7.238,7.958,0.649,46.358,34.271,37.86847496,26.04759472,15298823776190.977,36334106971.82031,0.69187724,0.30774748,16.055,8.277,8.491,3.599,46.624,28.797,35.04821763,16.0002534,15303459351041.006,25406624858.19922,0.81403383,0.34361516
41,19.306,7.238,7.958,0.649,46.358,34.271,37.86847496,26.04759472,15298823776190.977,36334106971.82031,0.69187724,0.3083631,15.07,4.651,8.207,2.097,41.224,25.618,29.01922352,24.94877939,15310582147257.559,24363642336.539062,0.71069745,0.28672025
42,19.306,7.238,7.958,0.649,46.358,34.271,37.86847496,26.04759472,15298823776190.977,36334106971.82031,0.69187724,0.2893826,14.567,5.811,7.669,1.791,41.224,25.196,29.01922352,27.03389096,15310582147257.559,24083188102.48242,0.71176403,0.28672025
43,19.306,7.909,7.958,0.699,46.358,35.017,36.07669517,25.98481421,15298823776190.977,36334106971.82031,0.69187724,0.3683413,14.567,5.811,7.669,1.394,41.224,25.196,28.64955608,27.52083953,15310582147257.559,24083188102.48242,0.71006684,0.28672025
44,19.306,7.909,7.958,0.699,46.358,35.017,36.07669517,25.98481421,15298823776190.977,36334106971.82031,0.69187724,0.34677826,14.54,5.811,7.669,1.394,41.224,25.196,24.68239775,27.05096529,15310582147257.559,22638617543.558594,0.71420918,0.32654206
45,19.306,7.909,8.0,0.659,46.358,35.017,36.07669517,25.98481421,15298946444005.844,36334106971.82031,0.69187724,0.31773676,14.54,5.811,7.669,1.394,41.224,25.196,24.68239775,27.05096529,15310582147257.559,22638617543.558594,0.71793003,0.33692824
46,19.306,7.909,8.0,0.659,46.358,35.017,36.07669517,25.98481421,15298946444005.844,36334106971.82031,0.69187724,0.30992086,14.54,6.254,7.669,1.394,41.224,25.196,24.68239775,27.9397277,15310582147257.559,22943844262.498047,0.71398702,0.37798482
47,19.306,8.297,8.0,0.659,46.358,34.746,35.61416616,25.98481421,15298946444005.844,36576426448.11914,0.69187724,0.31914673,14.54,6.254,7.669,1.394,41.224,25.196,24.68239775,27.9397277,15310582147257.559,22943844262.498047,0.71398702,0.36877974
48,19.306,10.297,8.158,0.64,46.358,35.491,34.624873,25.98481421,15298946444005.844,36576426448.11914,0.69913878,0.3722851,14.984,5.859,7.669,1.485,41.224,24.517,24.68239775,27.9397277,15310582147257.559,22943844007.853516,0.6569446,0.35247237
49,19.306,9.438,7.973,0.61,46.358,35.491,34.624873,25.98481421,15298946444005.844,28915396406.57617,0.69187724,0.36425101,16.639,6.619,7.686,1.812,41.224,23.6,24.68239775,27.81763553,15310582436408.715,22943605998.77539,0.59447864,0.35247237
50,19.224,9.438,7.973,0.585,46.358,36.395,27.5591197,24.27499787,15298946444005.844,28915396406.57617,0.69187724,0.25296851,16.639,6.619,7.686,1.812,41.224,23.6,24.68239775,27.81763553,15310582436408.715,22943605998.77539,0.59447864,0.35247237
51,16.655,5.618,7.84,1.026,33.613,16.663,25.39384263,18.24888978,15299793504979.447,26428619294.140625,0.68678654,0.30233877,15.464,6.029,7.686,1.812,41.427,23.6,27.88648906,28.65955422,15314697473894.309,20202262154.501953,0.53259748,0.34722196
52,16.655,5.618,7.84,1.002,33.613,16.663,25.39384263,17.66865182,15299793504979.447,26428619294.140625,0.68678654,0.2966558,15.464,6.029,7.686,2.086,40.646,23.622,27.88648906,28.85615211,15314697473894.309,20201035855.79883,0.53259748,0.34722196
53,16.655,4.909,7.84,0.997,36.318,12.962,25.39384263,19.52613482,15299793504979.447,26428288511.70117,0.64275739,0.26496535,15.464,6.029,7.686,2.086,40.646,23.622,27.88648906,28.85615211,15314697473894.309,20201035855.79883,0.53259748,0.34722196
54,16.655,4.896,7.84,1.167,36.318,15.638,25.39384263,23.83749758,15299793504979.447,26428566001.808594,0.68678654,0.27973391,15.529,6.029,7.741,2.154,40.646,15.951,24.61892033,23.95426991,15319274789280.79,25091162700.27539,0.57646745,0.34374616
55,15.807,4.95,8.182,1.387,36.318,19.881,25.39384263,24.57402977,15299793516070.094,26428566001.808594,0.64883932,0.27973391,14.359,6.029,7.686,2.086,40.646,23.622,21.4136867,23.95426991,15319274789280.79,25342862380.121094,0.53259748,0.36020307
56,15.807,4.884,8.28,1.22,34.39,16.005,21.5830928,13.66580427,15299793516070.094,33088404913.990234,0.60159996,0.2904465,14.359,6.029,7.686,2.086,40.646,23.622,21.4136867,23.95426991,15319274789280.79,25342862380.121094,0.53259748,0.36020307
57,15.807,4.884,8.28,1.22,34.39,16.005,21.5830928,13.66580427,15299793516070.094,33088404913.990234,0.60159996,0.2904465,14.359,6.029,7.686,2.086,40.646,13.178,19.28160438,23.95426991,15319274789280.79,25342862380.121094,0.54553808,0.34374616
58,15.807,4.884,8.28,1.22,34.39,16.005,21.5830928,13.66580427,15299793516070.094,33088404913.990234,0.60159996,0.2904465,13.99,6.105,7.686,2.086,40.646,13.178,18.70461029,23.5744576,15322122874952.375,15193614068.507812,0.54553808,0.29294714
59,15.807,4.884,8.28,1.22,34.39,16.005,21.5830928,13.66580427,15299793516070.094,33088404913.990234,0.60159996,0.2904465,13.99,6.105,7.686,2.244,39.656,12.861,18.45370526,23.5744576,15322122874952.375,15193614068.507812,0.53964729,0.31520219
60,15.807,4.884,8.28,1.22,34.39,16.005,21.5830928,13.66580427,15299793516070.094,33088404913.990234,0.60159996,0.2904465,13.99,4.24,7.686,2.086,40.646,13.178,20.76852006,23.5744576,15322122874952.375,15193614068.507812,0.59447864,0.30476866
61,15.807,3.184,8.106,1.787,34.396,19.849,17.60295466,18.37092896,15306613385728.188,24343529733.32617,0.59140265,0.18515427,13.99,4.24,7.686,2.086,40.646,13.178,20.76852006,23.5744576,15322122874952.375,15193614068.507812,0.59447864,0.30476866
62,15.668,2.184,8.106,1.771,34.39,16.005,17.60295466,18.37092896,15306755920832.457,24343529733.32617,0.54960992,0.18938323,13.99,4.24,7.686,2.086,40.646,13.178,20.76852006,23.5744576,15322122874952.375,15193614068.507812,0.59447864,0.30476866
63,15.668,2.184,8.106,1.771,34.39,16.005,17.60295466,18.37092896,15306755920832.457,24343529733.32617,0.54960992,0.18938323,13.99,4.24,7.686,2.086,40.646,13.178,20.76852006,23.5744576,15322122874952.375,15193614068.507812,0.59447864,0.30476866
64,15.668,1.177,7.641,1.485,29.361,13.869,17.60295466,12.95964759,15306755920832.457,24343529733.32617,0.50020597,0.20797407,13.99,4.24,7.686,2.086,40.646,13.178,20.76852006,22.14859844,15322122874952.375,15065714439.953125,0.61812168,0.31804323
65,15.49,2.585,7.674,1.81,29.361,13.431,17.60295466,12.93430464,15306755922249.438,24343529733.32617,0.56155398,0.21912472,13.912,3.509,7.43,2.059,40.646,12.959,19.94958886,22.14859844,15322122874952.375,15065714439.953125,0.64467082,0.33281821
66,14.255,2.665,7.505,1.436,31.033,11.84,18.51052965,10.82820382,15316611468730.611,25777280811.05078,0.60535239,0.21080003,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.64467082,0.35507326
67,14.255,3.069,7.651,1.38,33.154,11.068,17.13364037,10.82820382,15316612233653.64,25777280811.05078,0.60535239,0.19015155,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.63653466,0.28720176
68,14.255,3.069,7.651,1.38,33.154,11.068,17.13364037,10.82820382,15316612233653.64,25777280811.05078,0.60535239,0.19015155,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.64467082,0.29640202
69,13.783,3.069,7.651,1.385,33.154,9.893,16.66169917,10.82820382,15316612233653.64,25777280811.05078,0.63710545,0.1308533,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.64467082,0.29006718
70,13.783,3.069,7.651,1.385,33.154,9.893,16.66169917,9.7438714,15316613021360.535,25777280811.05078,0.63710545,0.1308533,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.64467082,0.30871812
71,13.783,3.069,7.651,1.385,33.154,9.893,16.66169917,9.7438714,15316613021360.535,25777280811.05078,0.63710545,0.1308533,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.64467082,0.29864966
72,13.783,2.964,7.772,0.862,33.969,11.233,16.66169917,8.98521391,15316613021360.535,25777280811.05078,0.60535239,0.11573803,13.912,3.509,7.196,1.931,39.656,11.723,19.32667594,22.14859844,15322122874952.375,15068137764.93164,0.65647593,0.30148535
73,13.783,2.964,7.772,0.862,33.969,11.233,16.66169917,9.90738372,15316613300882.502,25775978924.46289,0.622309,0.15125803,13.0,5.765,7.196,2.253,35.571,17.832,19.32667594,24.78581545,15322122874952.375,15149975502.144531,0.65647593,0.32880957
74,13.783,2.964,7.772,0.862,33.969,11.233,16.66169917,9.90738372,15316613300882.502,25775978924.46289,0.622309,0.15125803,13.0,5.765,7.196,2.253,35.571,17.832,19.32667594,23.92396169,15322122874952.375,15149869621.105469,0.70866929,0.25793032
75,13.783,2.964,7.772,0.862,33.969,11.233,16.66169917,9.90738372,15316613300882.502,25775978924.46289,0.622309,0.15125803,13.0,5.765,7.196,2.253,35.571,17.832,19.32667594,23.92396169,15322122874952.375,15149869621.105469,0.62862651,0.28607508
76,13.783,3.606,7.772,1.103,34.299,15.837,16.00205293,9.90738372,15316617008956.963,25775978924.46289,0.60110267,0.15064324,12.948,5.848,7.196,1.712,31.028,21.864,19.32667594,24.88510762,15322124157085.594,15125648404.691406,0.66604364,0.26628706
77,13.783,3.792,7.772,0.933,34.299,15.837,15.77614616,9.90738372,15318149653074.18,19676757367.79492,0.60110267,0.15192468,12.948,5.848,7.196,1.712,31.028,21.864,19.32667594,24.88510762,15322124157085.594,15125648404.691406,0.66604364,0.26628706
78,13.783,3.792,7.772,0.933,34.299,15.837,15.77614616,9.53648408,15318149653074.18,19676757367.79492,0.60110267,0.15386748,12.897,6.287,7.196,1.531,31.028,21.864,19.32667594,28.49508492,15322124157085.594,15322438807.638672,0.66604364,0.19228207
79,13.783,4.912,7.94,1.815,35.541,16.069,18.89408009,10.72895351,15322337503750.32,22687182819.203125,0.60110267,0.18275692,12.897,6.287,7.196,1.531,31.028,21.864,19.32667594,28.49508492,15322124157085.594,15322438807.638672,0.65984677,0.19228207
80,13.783,4.912,7.94,1.815,35.541,16.069,18.89408009,10.72895351,15322337503750.32,22687182819.203125,0.60110267,0.18275692,12.897,6.287,7.196,1.531,31.028,21.303,19.32667594,28.59794509,15322124157085.594,15322364424.570312,0.64499582,0.19971221
81,13.783,4.912,7.94,1.815,35.541,16.069,18.89408009,10.72895351,15322337503750.32,22687182819.203125,0.60110267,0.18275692,13.311,6.174,7.196,1.476,30.942,21.894,19.32667594,28.46173836,15322124450359.498,15322364424.570312,0.65070528,0.26535089
82,13.783,4.375,8.014,1.812,34.677,18.737,21.87983629,10.62742602,15322337503750.32,19632977375.921875,0.58963278,0.18560015,13.311,6.174,7.196,1.476,30.942,21.894,19.32667594,28.46173836,15322124450359.498,15322364424.570312,0.65867996,0.26535089
83,13.783,4.375,8.014,1.767,33.154,23.916,20.67347319,10.62742602,15322339738018.297,19605539463.146484,0.62571611,0.18095712,13.311,6.174,7.196,1.476,30.942,21.894,19.32667594,28.46173836,15322124450359.498,15322364424.570312,0.65530156,0.26535089
84,14.759,11.62,8.184,2.668,34.677,28.327,20.67347319,16.14458718,15322339738018.297,20341601490.08008,0.62571611,0.29662858,13.311,6.174,7.196,1.476,30.942,21.894,19.32667594,28.46173836,15322124450359.498,15322364424.570312,0.66216161,0.26535089
85,14.759,11.62,8.184,2.594,34.677,28.327,20.67347319,16.14458718,15322339738018.297,20341601490.08008,0.62571611,0.28148824,13.311,6.174,7.196,1.476,30.942,21.894,19.32667594,28.46173836,15322124450359.498,15322364424.570312,0.66887143,0.26535089
86,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.25784253,13.311,6.174,7.196,1.476,30.942,21.894,19.32667594,28.46173836,15322124450359.498,15322364424.570312,0.66526517,0.26535089
87,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.26136005,13.505,6.15,7.43,1.577,30.229,21.894,16.57435666,28.46173836,15322124450359.498,15816141764.791016,0.75174851,0.19971221
88,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.27225269,13.505,4.495,7.396,1.577,30.229,21.894,16.57435666,27.25737266,15322124450359.498,15816141764.791016,0.76080393,0.17063129
89,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.27225269,13.505,4.495,7.396,1.577,30.229,21.894,16.57435666,27.25737266,15322124450359.498,15816141764.791016,0.77009339,0.16395372
90,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.27225269,13.505,4.495,7.396,1.577,30.229,21.894,16.57435666,27.25737266,15322124450359.498,15816141764.791016,0.77765628,0.20851907
91,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.27816918,13.505,4.495,7.396,1.577,30.229,21.894,15.19904446,27.25737266,15322124450359.498,15816141764.791016,0.76080393,0.1939727
92,14.548,4.038,7.739,1.88,40.593,30.929,17.2501686,15.43125384,15322344683058.025,20341601490.08008,0.67775718,0.27300631,13.505,4.495,7.396,1.577,30.229,21.894,15.19904446,27.25737266,15322124450359.498,15816141764.791016,0.76080393,0.22782818
93,14.548,4.602,7.739,1.88,34.677,27.984,17.28670545,15.43125384,15322638821173.256,20341601490.08008,0.67775718,0.24827092,13.505,4.495,7.396,1.577,30.229,21.894,15.19904446,27.25737266,15322124450359.498,15816141764.791016,0.76080393,0.18904058
94,14.336,4.602,7.892,1.88,33.154,25.444,17.28670545,15.73467765,15322752659316.785,20341601490.08008,0.65326575,0.26128458,13.277,4.495,7.396,1.577,30.229,21.894,15.20473407,27.20075541,15322124564421.422,15816141764.791016,0.76080393,0.18469154
95,14.336,4.602,7.892,1.88,33.154,25.444,17.28670545,15.73467765,15322752659316.785,20341601490.08008,0.65326575,0.27112262,13.277,4.495,7.396,1.577,30.229,21.894,15.20473407,27.20075541,15322124564421.422,15816141764.791016,0.76080393,0.18469154
96,14.241,3.851,7.892,1.809,33.154,15.508,16.68713343,17.06113817,15322752659316.785,20341975961.171875,0.65326575,0.21915938,13.277,4.383,7.39,1.577,30.681,21.894,15.20473407,28.40512112,15322124564421.422,15816141764.791016,0.74271515,0.16740735
97,14.241,3.851,7.892,1.809,33.154,15.508,16.68713343,17.06113817,15322752659316.785,20341975961.171875,0.65326575,0.21915938,13.277,4.383,7.39,1.446,30.681,22.455,15.20473407,27.96637848,15322124564421.422,15814498561.519531,0.74271515,0.16976358
98,14.241,3.851,7.892,1.809,33.154,15.508,16.68713343,17.06113817,15322752659316.785,20341975961.171875,0.65326575,0.21188969,13.277,4.383,7.39,1.446,30.681,22.455,15.20473407,27.96637848,15322124564421.422,15814498561.519531,0.74271515,0.17507772
99,14.241,3.902,7.892,1.761,33.154,16.516,16.68713343,16.96809101,15322752659316.785,20341890443.472656,0.65326575,0.20676265,13.277,4.383,7.39,1.446,30.681,22.455,15.20473407,27.96637848,15322124564421.422,15814498561.519531,0.74271515,0.18581949
100,14.308,3.838,7.843,1.726,30.34,15.09,16.68713343,17.09369967,15322752659316.785,20340708608.492188,0.65326575,0.19735327,13.277,4.383,7.39,1.577,30.681,19.704,15.20473407,28.41657404,15322124564421.422,15813459611.708984,0.74271515,0.19814244
