Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
17,65.666,13.217,0.009,0.006,0.101,0.075,29.72841775,22.94057816,17396.5872,29.5407,0.81296348,0.11950074
18,62.48,9.618,0.008,0.011,0.129,0.13,23.8834317,22.06083035,17402.9961,33.593725,0.7977752,0.09157494
19,62.48,10.24,0.009,0.012,0.138,0.118,21.17141005,23.17504567,17410.51695,28.2829,0.8017593,0.09517287
20,63.104,8.382,0.006,0.009,0.121,0.127,27.63517524,27.11119987,17412.92595,32.77775,0.74795986,0.27325628
21,64.53,9.691,0.007,0.01,0.136,0.043,29.17222043,21.40969427,17422.4425,45.28875,0.90219669,0.1923597
22,61.63,10.32,0.008,0.01,0.136,0.043,23.2974658,19.97417792,17422.4425,44.630575,0.88657882,0.2205728
23,64.248,12.098,0.007,0.007,0.143,0.124,22.60671936,10.28111538,17422.5911,40.03555,0.83971996,0.25945077
24,58.089,13.935,0.007,0.007,0.118,0.154,22.15649404,9.98407491,17423.7526,39.83415,0.77548625,0.25294688
25,58.241,13.598,0.007,0.007,0.134,0.074,19.90777951,9.21502344,17424.9654,39.901825,0.77379293,0.15713627
26,61.157,11.595,0.009,0.006,0.138,0.094,19.04155272,9.40165607,17424.9937,40.0851,0.822672,0.17302128
27,61.003,11.511,0.009,0.006,0.138,0.173,19.012193,8.03987575,17428.56645,31.96,0.81358865,0.16657163
28,59.842,12.387,0.008,0.005,0.143,0.141,19.15693396,9.67409,17428.76715,31.95335,0.81358865,0.24359834
29,53.682,10.517,0.005,0.005,0.102,0.175,21.37201124,15.53282978,17428.77495,36.906275,0.82907298,0.18701741
30,53.682,12.248,0.005,0.005,0.066,0.175,21.31668119,16.71259402,17429.12,36.906625,0.83865687,0.16113765
31,55.773,12.839,0.005,0.005,0.066,0.132,20.21269869,15.38434468,17429.1299,37.627025,0.81358865,0.11037893
32,55.037,8.698,0.005,0.005,0.0,0.073,19.66401694,15.81751668,17429.1825,37.638125,0.80310707,0.11323836
33,53.71,13.464,0.004,0.004,0.0,0.0,21.5599569,13.8499777,17429.28905,48.667775,0.83407687,0.16684743
34,52.276,14.762,0.005,0.004,0.0,0.067,23.01862823,13.70951607,17429.2915,48.65625,0.81609451,0.15046909
35,53.78,15.242,0.004,0.007,0.0,0.082,23.27497781,15.95596583,17433.15845,47.249525,0.76429262,0.14862957
36,50.307,15.242,0.004,0.007,0.0,0.082,22.76007844,15.95596583,17433.15845,47.249375,0.76429262,0.16685232
37,48.543,15.148,0.004,0.006,0.0,0.1,22.76007844,17.32117317,17433.99405,46.576175,0.76651038,0.15378293
38,51.03,16.086,0.004,0.007,0.0,0.073,22.58271809,17.9285594,17449.25275,46.28205,0.77149227,0.22137578
39,46.89,15.24,0.006,0.007,0.038,0.126,22.05176896,19.169286,17449.25785,45.969375,0.81513278,0.22308945
40,48.543,17.552,0.004,0.006,0.031,0.113,23.19914961,15.90701297,17449.5356,48.5148,0.75944082,0.25032917
41,48.148,17.787,0.004,0.004,0.0,0.113,22.88374699,13.82328109,17450.89975,48.51015,0.71845664,0.23296842
42,48.148,17.787,0.004,0.005,0.0,0.121,22.88374699,14.52852745,17450.89975,48.5101,0.74059242,0.22287392
43,53.669,14.538,0.003,0.004,0.0,0.128,20.91081505,13.18319018,17450.9036,48.518725,0.78441804,0.28427208
44,53.874,17.184,0.004,0.01,0.0,0.128,20.82948785,13.18319018,17450.9036,48.518725,0.77396268,0.28842606
45,53.874,14.721,0.004,0.008,0.0,0.058,20.23935804,12.98823322,17450.91585,59.90405,0.76247425,0.26391795
46,53.669,13.477,0.004,0.008,0.0,0.058,18.48784109,13.11685622,17450.916,59.94045,0.75139955,0.27272576
47,53.669,13.477,0.004,0.007,0.0,0.029,18.48784109,11.27410003,17450.93275,59.99495,0.80799628,0.28807354
48,53.121,13.295,0.004,0.007,0.0,0.029,17.89283875,11.27410003,17450.93275,59.99495,0.80311306,0.27074581
49,53.121,13.738,0.005,0.008,0.0,0.047,16.89021502,10.41583041,17451.0478,59.99495,0.78994003,0.27061293
50,53.121,13.738,0.005,0.008,0.0,0.047,16.89021502,10.54574096,17451.0478,60.0035,0.78994003,0.25166449
51,48.507,12.917,0.006,0.008,0.025,0.076,15.73249823,11.16786668,17451.04805,58.08565,0.78262909,0.26409058
52,48.507,12.917,0.006,0.008,0.025,0.141,15.74137618,11.00927615,17451.06445,57.9139,0.72390444,0.1897308
53,48.337,12.167,0.006,0.008,0.025,0.143,15.15712345,10.64799111,17451.06445,57.91435,0.77449762,0.2248803
54,48.64,12.756,0.005,0.007,0.0,0.147,15.15712345,11.26119871,17451.09495,57.62775,0.78604593,0.22671586
55,48.352,14.676,0.005,0.007,0.0,0.161,15.06338334,10.42126324,17451.7082,57.626275,0.77899471,0.10837364
56,43.762,26.152,0.005,0.007,0.0,0.149,14.87517177,10.82050818,17453.5354,57.6283,0.76884135,0.14522565
57,43.762,26.152,0.005,0.006,0.025,0.156,14.87517177,12.6864253,17453.5354,57.604675,0.72026729,0.20395013
58,43.762,23.92,0.005,0.006,0.025,0.162,15.06541432,11.74719336,17453.5354,53.112025,0.66599847,0.17289285
59,43.762,24.059,0.005,0.005,0.025,0.162,14.75984091,11.21594045,17453.5354,53.11205,0.693853,0.18939879
60,44.442,23.992,0.006,0.191,0.025,0.18,14.84212929,10.43099047,17460.89365,57.1329,0.71452103,0.09602514
61,43.918,24.115,0.005,0.385,0.0,0.135,14.84212929,7.04878572,17460.89365,57.132525,0.69722203,0.2937803
62,42.761,24.431,0.007,0.386,0.0,0.135,13.61664217,6.88185401,17460.89405,57.092225,0.69468417,0.35134351
63,42.761,24.58,0.007,0.386,0.0,0.135,13.43498753,7.13071579,17460.8941,57.09125,0.6666033,0.35948743
64,42.761,24.58,0.007,0.386,0.0,0.135,13.43498753,7.13071579,17460.8941,57.09125,0.6666033,0.3594878
65,42.761,24.431,0.007,0.386,0.0,0.135,13.25279565,7.88334324,17460.8941,57.09065,0.65499571,0.35975508
66,42.761,24.236,0.007,0.386,0.0,0.148,12.89551743,7.7112562,17460.8955,57.07595,0.6703029,0.33301445
67,41.808,23.937,0.007,0.386,0.023,0.161,12.45145028,7.82890656,17460.8955,57.075,0.71477999,0.32215013
68,41.808,23.827,0.007,0.386,0.023,0.134,12.67724201,7.82890656,17460.93415,47.110325,0.72962991,0.31110482
69,41.808,22.017,0.007,0.386,0.0,0.133,12.67724201,7.39763635,17461.01095,47.110325,0.74305306,0.31110432
70,41.71,22.017,0.007,0.386,0.0,0.122,12.50357458,8.14689215,17461.01095,47.0159,0.77175119,0.27185376
71,42.534,22.801,0.006,0.385,0.023,0.207,11.43999374,8.53394219,17461.01105,44.274775,0.82796126,0.21447713
72,42.07,41.125,0.006,0.75,0.0,0.247,11.90274163,7.68322586,17461.01105,44.014675,0.81702406,0.32289444
73,42.07,38.969,0.006,0.75,0.0,0.254,11.90274163,7.05636957,17461.013,44.014675,0.77813171,0.34860544
74,42.07,38.796,0.006,0.75,0.0,0.254,12.16266115,7.10461007,17461.0916,44.018125,0.78958847,0.34601022
75,42.07,38.796,0.006,0.75,0.0,0.254,12.16266115,7.05034372,17461.09185,44.020075,0.79323965,0.30067218
76,42.07,39.244,0.006,0.749,0.0,0.25,12.16266115,6.55138112,17461.093,43.96465,0.7805995,0.25152463
77,42.07,39.244,0.006,0.749,0.0,0.25,12.16266115,6.14218807,17461.093,47.0731,0.7805995,0.32189814
78,42.225,39.417,0.006,0.749,0.0,0.147,12.16266115,4.38494654,17461.115,51.64775,0.79238794,0.25010035
79,42.225,39.039,0.006,0.748,0.0,0.167,12.16266115,4.38494654,17461.115,51.64775,0.81441561,0.27277217
80,42.225,39.417,0.006,0.749,0.0,0.137,12.16266115,4.38494654,17461.115,51.64775,0.79844064,0.25036399
81,39.344,39.269,0.007,0.75,0.0,0.233,13.2556523,5.92016926,17461.115,51.6049,0.80736447,0.2228521
82,39.716,39.406,0.007,0.75,0.0,0.137,12.77335864,4.24741943,17477.3754,52.003375,0.77043643,0.2601386
83,39.716,35.032,0.007,0.752,0.0,0.125,13.17008983,3.81273721,17477.4006,47.92735,0.79223121,0.28900065
84,39.344,35.032,0.007,0.752,0.0,0.183,12.29837505,3.91781281,17477.4006,47.442175,0.79223121,0.28900065
85,39.716,35.032,0.007,0.752,0.0,0.15,12.29837505,3.50729689,17477.4161,47.43955,0.78958847,0.29791849
86,34.515,35.125,0.007,0.75,0.0,0.2,13.61645175,6.81841368,17477.4161,47.384725,0.74636192,0.29804162
87,34.328,36.255,0.007,0.748,0.0,0.2,13.55237612,7.66135887,17483.27795,47.7815,0.75579095,0.28504696
88,34.328,36.255,0.007,0.748,0.0,0.2,13.36820448,7.66135887,17483.27795,47.7815,0.7789304,0.28102505
89,34.328,38.089,0.007,0.748,0.0,0.202,13.18899302,7.85016042,17483.278,47.7815,0.79121527,0.28108344
90,34.923,38.262,0.008,0.749,0.0,0.138,13.03553924,8.03253025,17483.2794,47.321375,0.75509393,0.31372403
91,34.923,38.262,0.007,0.75,0.0,0.138,14.4332116,8.46982796,17483.31325,47.321375,0.7629278,0.33128392
92,34.739,38.299,0.008,0.753,0.0,0.107,14.70109071,8.1582441,17490.30835,34.955325,0.83102962,0.28250969
93,36.892,42.888,0.008,0.753,0.0,0.107,14.70109071,9.55672197,17490.30835,34.955325,0.80769055,0.33237542
94,39.408,42.888,0.007,0.753,0.0,0.107,15.40187593,10.58870958,17490.30835,34.955325,0.86130308,0.31571984
95,39.473,42.888,0.007,0.753,0.0,0.107,15.40187593,10.65486455,17490.30835,34.9552,0.8715046,0.315736
96,31.685,38.772,0.007,0.753,0.0,0.0,15.40187593,10.88579716,17490.30835,34.9552,0.88821911,0.20813648
97,31.685,38.772,0.007,0.753,0.0,0.0,15.05110911,11.39796687,17492.86145,41.95995,0.86058539,0.21577595
98,31.685,42.106,0.007,0.753,0.0,0.0,15.05110911,11.5955295,17492.86145,41.8379,0.84550756,0.22301004
99,31.685,42.106,0.007,0.753,0.0,0.0,15.05110911,12.10529369,17492.86145,41.8379,0.84550756,0.22305543
100,31.685,42.106,0.007,0.753,0.0,0.0,15.05110911,12.25177765,17492.86145,41.8379,0.84550756,0.22306606
