Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
24,0.521,0.121,0.033,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.40597283,0.03159672,2015.2805,0.773125,0.40579772,0.04357418,1.092,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29304756,0.06293253,1993.196,21.57045,0.80373454,0.23907449
25,0.493,0.099,0.039,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.41049156,0.01536884,2015.3776,0.945375,0.35180445,0.06384042,1.064,0.409,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.27888067,0.06582181,2003.3506,14.991925,0.76705705,0.17815457
26,0.435,0.148,0.004,0.107,0.0,0.0,0.0,0.024,0.0,0.0,0.40656056,0.01853882,2015.7215,1.104075,0.39389083,0.05354126,0.98,0.514,0.0,0.0,0.0,0.0,0.0,0.337,0.0,0.0,0.29792758,0.06506718,2004.61545,15.402525,0.73734203,0.34854483
27,0.436,0.12,0.004,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.40069592,0.02026261,2016.3437,0.797625,0.37735653,0.09264329,0.947,0.492,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.28909863,0.07420721,2005.48065,15.963725,0.68623292,0.34548947
28,0.413,0.07,0.036,0.099,0.0,0.0,0.0,0.086,0.0,0.0,0.39729726,0.01659626,2016.37885,1.3943,0.37969026,0.06017164,0.902,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29877956,0.0593417,2005.5691,15.714225,0.72746843,0.38921661
29,0.408,0.067,0.061,0.112,0.0,0.0,0.0,0.102,0.0,0.0,0.39660521,0.01166904,2016.4844,0.96505,0.35872048,0.05868298,0.808,0.602,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.28517897,0.06543292,2009.9461,19.186575,0.64055047,0.43432949
30,0.403,0.077,0.033,0.107,0.0,0.0,0.0,0.102,0.0,0.0,0.39758519,0.02944883,2016.6529,0.932975,0.36748304,0.07437876,0.764,0.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27288302,0.07626666,2010.00945,19.1822,0.65733995,0.37592614
31,0.375,0.061,0.041,0.121,0.0,0.0,0.0,0.119,0.0,0.0,0.39626304,0.04220702,2016.64625,0.67735,0.32607396,0.03878273,0.732,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28352218,0.0793581,2011.4401,19.289875,0.64315888,0.35573482
32,0.376,0.065,0.07,0.125,0.0,0.0,0.0,0.144,0.0,0.0,0.39443016,0.03638529,2016.67745,0.812375,0.33569265,0.07177236,0.717,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29981476,0.07460702,2011.69315,19.27095,0.61709464,0.339231
33,0.361,0.061,0.075,0.127,0.0,0.0,0.0,0.132,0.0,0.0,0.38979365,0.04312686,2016.6523,0.801625,0.31506587,0.04652185,0.649,0.6,0.0,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.29769668,0.09335091,2012.01285,20.0361,0.57962934,0.30574841
34,0.351,0.051,0.095,0.131,0.0,0.0,0.0,0.095,0.0,0.096,0.39130248,0.04944227,2016.75545,0.627825,0.34347623,0.04520061,0.613,0.472,0.0,0.0,0.0,0.0,0.0,0.117,0.0,0.0,0.29798774,0.08930251,2012.3979,19.396075,0.58092278,0.2643032
35,0.352,0.049,0.091,0.099,0.0,0.0,0.001,0.057,0.0,0.102,0.38938022,0.03715255,2016.66585,0.549725,0.32167934,0.08114242,0.527,0.344,0.0,0.0,0.0,0.0,0.0,0.296,0.0,0.0,0.29155729,0.0888361,2012.70465,11.3389,0.59346987,0.26129838
36,0.344,0.052,0.087,0.172,0.0,0.0,0.0,0.114,0.0,0.123,0.38815004,0.05000567,2016.8839,0.44125,0.32540279,0.04473305,0.55,0.413,0.0,0.005,0.0,0.0,0.0,0.296,0.0,0.0,0.29061594,0.06851915,2012.83745,10.758,0.53896957,0.27375604
37,0.352,0.055,0.101,0.143,0.0,0.0,0.001,0.121,0.0,0.132,0.3757049,0.050593,2017.0291,0.38745,0.29590864,0.05734841,0.494,0.273,0.0,0.03,0.0,0.0,0.0,0.389,0.0,0.0,0.29979075,0.078423,2012.99245,7.676075,0.45211329,0.25216247
38,0.331,0.047,0.075,0.147,0.0,0.0,0.0,0.147,0.0,0.017,0.38350837,0.04301065,2017.0021,0.45865,0.30254996,0.04541298,0.478,0.259,0.0,0.041,0.0,0.0,0.0,0.495,0.0,0.0,0.30396125,0.07853489,2014.5912,7.8574,0.48203486,0.26581223
39,0.333,0.065,0.131,0.142,0.0,0.0,0.0,0.148,0.0,0.108,0.38660025,0.05444423,2017.0705,0.164275,0.32364498,0.03656681,0.406,0.204,0.0,0.056,0.0,0.0,0.0,0.559,0.0,0.0,0.30343858,0.0747071,2015.03515,7.8794,0.45790748,0.19882015
40,0.328,0.059,0.095,0.111,0.0,0.0,0.0,0.229,0.0,0.0,0.3804133,0.05139798,2017.18185,0.090475,0.30715219,0.05431309,0.426,0.186,0.004,0.116,0.0,0.0,0.0,0.575,0.0,0.0,0.30986774,0.08410591,2015.19215,7.756125,0.46643867,0.11453957
41,0.311,0.081,0.099,0.08,0.0,0.0,0.0,0.256,0.0,0.0,0.38156298,0.04364766,2017.2362,0.134975,0.30183625,0.02588883,0.377,0.202,0.01,0.07,0.0,0.0,0.0,0.605,0.0,0.0,0.32689417,0.07693175,2015.3975,4.73425,0.44619821,0.19361922
42,0.307,0.057,0.084,0.113,0.0,0.0,0.001,0.209,0.0,0.036,0.38196954,0.03829549,2017.28055,0.190425,0.30474628,0.04555675,0.379,0.119,0.031,0.179,0.0,0.0,0.0,0.575,0.0,0.0,0.33122672,0.07526874,2015.6316,2.961175,0.45379,0.19515553
43,0.304,0.038,0.143,0.173,0.0,0.0,0.001,0.176,0.002,0.09,0.39391515,0.03956008,2017.3038,0.1346,0.29651322,0.052865,0.368,0.148,0.063,0.192,0.0,0.0,0.0,0.511,0.0,0.0,0.32901746,0.07622648,2015.42735,2.70115,0.41944146,0.10996611
44,0.301,0.035,0.155,0.162,0.0,0.0,0.005,0.234,0.0,0.007,0.39833432,0.04122037,2017.3267,0.1224,0.31047223,0.01561476,0.367,0.167,0.042,0.202,0.0,0.0,0.0,0.489,0.0,0.0,0.32565864,0.09399031,2015.5298,2.59115,0.41923014,0.13319379
45,0.31,0.06,0.135,0.194,0.0,0.0,0.001,0.319,0.0,0.07,0.38971922,0.03280175,2017.3101,0.2504,0.31558929,0.03973749,0.363,0.187,0.055,0.162,0.0,0.0,0.214,0.544,0.0,0.0,0.33274889,0.08385953,2016.0907,2.40445,0.4297215,0.10557544
46,0.307,0.062,0.126,0.207,0.0,0.0,0.001,0.307,0.003,0.303,0.39048704,0.0438514,2017.3401,0.241325,0.31247051,0.04552108,0.324,0.135,0.03,0.215,0.0,0.0,0.216,0.531,0.0,0.0,0.32941599,0.07813634,2016.63215,2.032325,0.37363134,0.11788687
47,0.307,0.062,0.076,0.171,0.0,0.0,0.001,0.345,0.004,0.27,0.40065488,0.0397409,2017.3331,0.230675,0.31390891,0.03990489,0.322,0.111,0.03,0.193,0.0,0.0,0.202,0.491,0.0,0.266,0.31941339,0.07144704,2016.58525,2.095,0.37620249,0.11289863
48,0.298,0.06,0.133,0.175,0.0,0.005,0.0,0.336,0.005,0.297,0.40608878,0.05157757,2017.3553,0.2045,0.31200614,0.01917506,0.317,0.097,0.008,0.16,0.0,0.0,0.163,0.42,0.0,0.263,0.31305096,0.05806193,2016.884,1.8987,0.38776245,0.10426624
49,0.337,0.078,0.142,0.195,0.0,0.041,0.0,0.306,0.004,0.243,0.41357572,0.03787449,2017.37385,0.203025,0.28277839,0.03373061,0.302,0.122,0.009,0.101,0.0,0.0,0.193,0.503,0.0,0.264,0.31296555,0.07308922,2017.02585,0.659475,0.35130464,0.07721836
50,0.283,0.047,0.13,0.173,0.0,0.041,0.0,0.332,0.006,0.272,0.41750806,0.04717118,2017.3853,0.15295,0.29823198,0.04944439,0.315,0.093,0.036,0.18,0.0,0.0,0.029,0.394,0.0,0.289,0.31417548,0.04675832,2017.0512,0.714375,0.35750587,0.08597337
51,0.297,0.063,0.151,0.199,0.0,0.041,0.0,0.235,0.245,0.295,0.41230045,0.05278866,2017.3901,0.119775,0.28079572,0.01967987,0.312,0.098,0.074,0.189,0.0,0.0,0.027,0.408,0.0,0.256,0.31928628,0.04557593,2017.0836,0.580725,0.36181713,0.07685082
52,0.293,0.072,0.186,0.175,0.0,0.004,0.0,0.286,0.276,0.344,0.41083805,0.07270345,2017.3841,0.140025,0.29771576,0.03610659,0.307,0.071,0.071,0.2,0.0,0.0,0.121,0.325,0.0,0.313,0.31749246,0.03773428,2017.2441,0.48465,0.36009034,0.06873875
53,0.302,0.071,0.12,0.163,0.0,0.012,0.001,0.256,0.312,0.432,0.42337946,0.06841154,2017.3807,0.15645,0.29694193,0.02764431,0.306,0.093,0.091,0.196,0.0,0.0,0.121,0.402,0.065,0.357,0.32090568,0.05421162,2017.26525,0.554375,0.32777324,0.08428614
54,0.299,0.103,0.191,0.21,0.0,0.005,0.008,0.294,0.284,0.432,0.41467996,0.06567751,2017.39055,0.1519,0.29744276,0.01646095,0.306,0.091,0.055,0.149,0.0,0.0,0.193,0.442,0.229,0.387,0.32671344,0.04917039,2017.21995,0.396975,0.37020924,0.09222719
55,0.3,0.071,0.205,0.202,0.0,0.003,0.047,0.267,0.336,0.261,0.41658845,0.06309553,2017.3816,0.182825,0.28988244,0.02693859,0.296,0.072,0.089,0.167,0.0,0.0,0.132,0.413,0.411,0.43,0.32872506,0.0498763,2017.27025,0.421525,0.33601075,0.06920535
56,0.306,0.057,0.109,0.217,0.0,0.028,0.047,0.239,0.29,0.205,0.42251115,0.06427264,2017.40455,0.198575,0.27789132,0.01246142,0.284,0.044,0.109,0.182,0.0,0.0,0.132,0.465,0.42,0.485,0.33178236,0.05463118,2017.31515,0.426,0.3503978,0.06736573
57,0.302,0.1,0.13,0.155,0.001,0.056,0.046,0.288,0.279,0.327,0.42435568,0.06057791,2017.45115,0.22825,0.2797471,0.01495483,0.284,0.037,0.069,0.198,0.0,0.0,0.15,0.444,0.4,0.431,0.3378225,0.04232992,2017.2788,0.37335,0.33092468,0.09856411
58,0.309,0.067,0.116,0.159,0.0,0.095,0.047,0.316,0.256,0.322,0.42206911,0.07288285,2017.4113,0.221825,0.30285251,0.01374862,0.288,0.043,0.025,0.223,0.0,0.0,0.149,0.464,0.451,0.344,0.33977306,0.0466753,2017.27545,0.36295,0.37117342,0.08155485
59,0.304,0.07,0.029,0.167,0.0,0.091,0.109,0.297,0.246,0.279,0.42513794,0.06263805,2017.4326,0.210225,0.28434872,0.02129913,0.274,0.062,0.014,0.226,0.0,0.0,0.14,0.393,0.505,0.536,0.34269097,0.03183431,2017.3641,0.379375,0.35403013,0.0920188
60,0.278,0.125,0.146,0.133,0.0,0.085,0.046,0.264,0.325,0.308,0.41848598,0.06545873,2017.4439,0.244875,0.29177539,0.01930084,0.289,0.074,0.013,0.235,0.0,0.0,0.159,0.395,0.494,0.528,0.34592046,0.03078392,2017.3714,0.284325,0.36475141,0.1018797
61,0.287,0.117,0.181,0.22,0.0,0.16,0.009,0.264,0.325,0.362,0.42157423,0.06155722,2017.3655,0.258175,0.28414826,0.01507168,0.287,0.073,0.02,0.238,0.0,0.007,0.158,0.461,0.333,0.5,0.35299822,0.03654155,2017.3984,0.20665,0.33984126,0.0395836
62,0.307,0.084,0.201,0.217,0.0,0.193,0.01,0.257,0.293,0.381,0.41868681,0.06709732,2017.38965,0.1851,0.29306356,0.01989477,0.279,0.074,0.02,0.216,0.0,0.006,0.218,0.39,0.387,0.469,0.35242943,0.05033681,2017.4214,0.2189,0.32185103,0.09970915
63,0.315,0.098,0.18,0.132,0.026,0.245,0.002,0.256,0.312,0.427,0.43054345,0.06668097,2017.39605,0.106,0.27362174,0.02429025,0.279,0.089,0.08,0.225,0.0,0.014,0.21,0.358,0.39,0.388,0.3521898,0.05042495,2017.4869,0.240275,0.33460674,0.09175409
64,0.327,0.116,0.184,0.172,0.054,0.26,0.003,0.25,0.362,0.306,0.43434936,0.05229599,2017.3575,0.131175,0.27353808,0.02966685,0.296,0.098,0.096,0.189,0.0,0.006,0.093,0.301,0.445,0.471,0.35012155,0.05464581,2017.5274,0.2648,0.34434264,0.06399153
65,0.33,0.133,0.151,0.215,0.025,0.293,0.052,0.369,0.392,0.441,0.42960997,0.04205141,2017.322,0.102,0.29186313,0.03586894,0.279,0.085,0.095,0.221,0.0,0.009,0.174,0.358,0.446,0.178,0.34409241,0.05277078,2017.4444,0.279525,0.32160777,0.06511485
66,0.309,0.116,0.127,0.223,0.025,0.287,0.05,0.352,0.383,0.313,0.42420185,0.03385717,2017.30115,0.1558,0.29030106,0.01779073,0.279,0.089,0.097,0.251,0.0,0.0,0.169,0.346,0.424,0.178,0.34174798,0.05463974,2017.4558,0.28695,0.32880286,0.06922916
67,0.309,0.106,0.088,0.204,0.072,0.285,0.021,0.364,0.42,0.297,0.42848118,0.03142344,2017.34665,0.148725,0.28613139,0.02064015,0.281,0.097,0.152,0.195,0.0,0.011,0.191,0.357,0.413,0.207,0.34580381,0.06282415,2017.5217,0.3181,0.33912511,0.06254856
68,0.297,0.149,0.204,0.258,0.111,0.264,0.008,0.35,0.408,0.167,0.42705963,0.03809358,2017.3694,0.1759,0.2749117,0.02876348,0.278,0.07,0.154,0.228,0.0,0.011,0.204,0.289,0.41,0.332,0.34257355,0.06590053,2017.4601,0.30405,0.34307258,0.05478071
69,0.342,0.125,0.192,0.174,0.228,0.285,0.008,0.293,0.305,0.284,0.44181374,0.04559989,2017.3569,0.225625,0.28676574,0.02435974,0.277,0.077,0.195,0.233,0.0,0.006,0.146,0.325,0.441,0.285,0.34574654,0.08001189,2017.463,0.280875,0.3336725,0.08322837
70,0.336,0.137,0.146,0.118,0.172,0.285,0.095,0.302,0.378,0.224,0.43707845,0.03611716,2017.4259,0.1088,0.28132728,0.02989193,0.283,0.12,0.186,0.244,0.0,0.02,0.117,0.281,0.448,0.272,0.34475794,0.09069619,2017.45765,0.27855,0.31763838,0.05977475
71,0.318,0.12,0.194,0.067,0.229,0.279,0.03,0.33,0.391,0.228,0.44066107,0.03783091,2017.435,0.1299,0.30042097,0.04916271,0.283,0.131,0.197,0.274,0.0,0.064,0.123,0.318,0.442,0.389,0.35053193,0.08750575,2017.49825,0.263625,0.31465162,0.04435866
72,0.314,0.112,0.152,0.161,0.234,0.29,0.03,0.31,0.34,0.258,0.4305353,0.04573856,2017.4625,0.0895,0.28845849,0.03998507,0.271,0.107,0.199,0.257,0.0,0.003,0.166,0.317,0.449,0.184,0.34998817,0.07730688,2017.52945,0.247175,0.3312905,0.09371588
73,0.307,0.128,0.106,0.21,0.186,0.272,0.149,0.315,0.356,0.14,0.43548508,0.03209561,2017.42215,0.179625,0.2912614,0.03266143,0.264,0.127,0.173,0.268,0.0,0.11,0.144,0.215,0.426,0.187,0.34366169,0.07241127,2017.40105,0.290925,0.34493954,0.08398816
74,0.319,0.101,0.176,0.167,0.144,0.265,0.232,0.286,0.347,0.176,0.43391167,0.03339723,2017.35205,0.249475,0.28040045,0.02893731,0.267,0.093,0.165,0.252,0.0,0.064,0.103,0.272,0.444,0.169,0.33839037,0.06989138,2017.43885,0.36625,0.35377977,0.06992935
75,0.302,0.092,0.202,0.097,0.044,0.235,0.234,0.319,0.301,0.166,0.44075431,0.03509744,2017.39535,0.20945,0.28630069,0.04067794,0.273,0.08,0.198,0.258,0.0,0.091,0.128,0.294,0.444,0.202,0.34277781,0.06507883,2017.46235,0.31265,0.34910716,0.08445635
76,0.304,0.117,0.181,0.11,0.032,0.279,0.234,0.298,0.298,0.176,0.43952485,0.03296836,2017.39345,0.29625,0.26759576,0.0216924,0.28,0.056,0.201,0.276,0.0,0.114,0.212,0.291,0.45,0.202,0.33889587,0.07048042,2017.48065,0.37315,0.32158284,0.05075392
77,0.306,0.102,0.152,0.202,0.058,0.276,0.208,0.319,0.318,0.19,0.44396512,0.02968785,2017.46295,0.146675,0.28644417,0.03430368,0.286,0.075,0.204,0.256,0.0,0.145,0.212,0.286,0.453,0.174,0.34791001,0.07116473,2017.4455,0.29715,0.33518178,0.06259934
78,0.289,0.107,0.206,0.185,0.09,0.231,0.237,0.365,0.295,0.25,0.4432472,0.03537772,2017.417,0.15935,0.28062431,0.01588622,0.293,0.089,0.165,0.251,0.0,0.091,0.191,0.292,0.445,0.191,0.35338575,0.06603843,2017.3099,0.304,0.32744034,0.06101591
79,0.265,0.118,0.13,0.201,0.111,0.189,0.338,0.287,0.285,0.214,0.44502781,0.0261504,2017.4099,0.125225,0.28014556,0.02243254,0.307,0.095,0.218,0.237,0.0,0.122,0.309,0.287,0.399,0.312,0.35925475,0.05569135,2017.414,0.310025,0.31465482,0.08850701
80,0.314,0.127,0.237,0.241,0.049,0.183,0.325,0.235,0.303,0.273,0.43304099,0.02412517,2017.3932,0.103675,0.28928606,0.04859856,0.303,0.115,0.244,0.246,0.0,0.207,0.317,0.273,0.434,0.417,0.3596472,0.05387555,2017.42925,0.2738,0.33787761,0.06498053
81,0.275,0.103,0.194,0.242,0.079,0.235,0.32,0.177,0.336,0.213,0.42913755,0.01844995,2017.4123,0.063475,0.27420988,0.04150534,0.313,0.095,0.254,0.235,0.0,0.224,0.187,0.319,0.424,0.255,0.36115149,0.05863535,2017.46145,0.287525,0.31742928,0.06712958
82,0.272,0.122,0.162,0.241,0.175,0.205,0.285,0.32,0.398,0.202,0.42942863,0.02890007,2017.36945,0.293325,0.28443906,0.03195071,0.299,0.11,0.229,0.19,0.0,0.147,0.34,0.357,0.427,0.388,0.36333956,0.05974853,2017.5364,0.3824,0.32777873,0.07781695
83,0.287,0.123,0.184,0.238,0.256,0.246,0.268,0.305,0.339,0.205,0.42911517,0.03409702,2017.42865,0.2326,0.28973563,0.04186832,0.315,0.116,0.195,0.188,0.0,0.175,0.27,0.273,0.401,0.249,0.36076975,0.07116144,2017.5475,0.328825,0.33725985,0.07453302
84,0.289,0.121,0.144,0.224,0.26,0.229,0.266,0.25,0.393,0.167,0.42703346,0.03013266,2017.4732,0.25445,0.27196263,0.02172149,0.305,0.103,0.186,0.234,0.0,0.19,0.184,0.251,0.426,0.219,0.36111104,0.06625663,2017.55695,0.30025,0.3189895,0.04592882
85,0.287,0.117,0.111,0.247,0.219,0.326,0.242,0.336,0.355,0.184,0.42890288,0.02766855,2017.4299,0.199275,0.29139535,0.02497047,0.296,0.137,0.203,0.282,0.0,0.201,0.253,0.175,0.432,0.121,0.35870474,0.06002002,2017.5743,0.26235,0.30117667,0.07370078
86,0.325,0.096,0.062,0.232,0.219,0.319,0.342,0.379,0.379,0.198,0.42503586,0.02025405,2017.39935,0.15805,0.29733653,0.02968795,0.278,0.136,0.211,0.238,0.0,0.212,0.2,0.16,0.445,0.077,0.35744016,0.05747262,2017.5777,0.2366,0.34088453,0.06493886
87,0.31,0.126,0.039,0.232,0.293,0.257,0.341,0.335,0.38,0.151,0.4296981,0.01755064,2017.4006,0.0673,0.28178981,0.03636765,0.268,0.111,0.197,0.203,0.0,0.223,0.243,0.184,0.45,0.09,0.35835414,0.05514851,2017.5906,0.318825,0.32182933,0.05075878
88,0.29,0.133,0.117,0.226,0.278,0.259,0.272,0.301,0.347,0.146,0.43073679,0.0349249,2017.46195,0.118225,0.28792165,0.0174685,0.284,0.095,0.151,0.279,0.0,0.25,0.262,0.22,0.426,0.068,0.36937912,0.06198458,2017.55055,0.263675,0.31365265,0.08296195
