Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
41,39.432,37.311,66.087,52.84,67.678,41.746,36.94,41.631,31.506,54.396,216.8635254,29.63577557,9.608977641205113e+18,105756865456128.0,0.3517565,0.05130409,24.726,22.54,32.11,28.367,41.882,58.861,24.442,47.334,6.689,17.402,187.10248585,25.60529509,9.609028151119335e+18,43782759512064.0,0.39592173,0.04253476
42,40.367,42.36,34.652,39.858,72.658,65.562,31.933,40.248,50.814,57.036,213.49243604,52.01216459,9.608984157501354e+18,81815340769280.0,0.35492943,0.04840856,25.095,26.695,23.618,38.783,36.087,50.184,25.04,21.309,6.059,16.415,187.28851953,18.57937189,9.609028155938574e+18,28938849439744.0,0.39030489,0.04013296
43,38.931,36.864,32.718,64.663,63.283,75.826,26.297,21.474,37.501,64.315,214.89897113,53.90169912,9.6089664601413e+18,155393994135552.0,0.36213394,0.05966242,22.785,27.359,34.406,39.036,37.825,31.064,17.065,36.213,6.713,10.458,192.56553463,15.44780364,9.609025062188902e+18,13749346465792.0,0.39275186,0.05353501
44,41.853,40.158,29.509,63.099,64.475,70.344,28.395,22.165,37.668,59.64,219.03419451,48.24213121,9.608991693236474e+18,175028718989312.0,0.36789931,0.03828831,18.002,28.309,33.748,37.345,39.271,34.353,21.802,24.945,5.506,10.052,191.69499555,15.45916117,9.609018820689514e+18,26672810940416.0,0.39131823,0.02715307
45,67.05,61.976,42.71,61.116,60.483,63.66,31.066,16.84,23.372,63.075,207.9999775,53.66678416,9.608994807884982e+18,144912742787072.0,0.35016098,0.03201224,35.075,25.829,31.475,32.078,39.787,35.208,19.583,26.144,2.767,9.778,192.26708247,25.06694759,9.609024223855825e+18,23035128160256.0,0.40600652,0.03653285
46,48.773,21.709,51.771,47.931,89.611,45.548,28.522,11.33,23.669,54.898,213.43774619,45.12822279,9.60900590770148e+18,101274467280896.0,0.34444971,0.03598543,25.775,41.202,34.696,21.957,43.475,39.781,16.924,36.564,2.097,12.046,191.86457045,24.22354846,9.609022698039026e+18,21656455766016.0,0.37528223,0.0692833
47,45.849,28.736,43.921,68.022,83.672,83.385,27.928,24.388,11.367,47.793,213.68674123,56.18593869,9.60900270184764e+18,87065200044032.0,0.34868438,0.02978714,19.512,34.924,24.441,33.082,46.941,43.242,21.084,41.099,5.726,9.163,186.82949605,24.09117897,9.609022287078892e+18,22432528459776.0,0.36312674,0.09179336
48,37.694,41.761,65.583,65.527,92.406,74.141,33.412,35.492,15.826,52.673,214.0175539,54.29999066,9.60900220072274e+18,60226820737024.0,0.37469722,0.02619215,9.461,31.423,25.963,39.369,30.805,30.184,15.763,43.587,8.228,9.345,190.9566185,35.5989797,9.609019551662821e+18,18037060984832.0,0.36526031,0.07095349
49,37.278,26.358,49.029,41.115,96.655,71.203,18.265,36.369,14.124,45.146,215.32689193,50.05040441,9.60901849511839e+18,77646215557120.0,0.38174009,0.04028116,13.87,10.492,36.644,25.148,25.349,27.585,12.861,60.658,1.473,7.243,189.50211246,12.08898941,9.60902464123608e+18,23221226567680.0,0.40393372,0.05493314
50,43.694,37.441,52.943,44.773,66.05,88.213,20.083,37.066,18.616,54.545,213.76775359,55.54736343,9.609021256189227e+18,49239948066816.0,0.37085238,0.03210045,10.612,21.956,29.112,35.749,28.111,39.344,15.064,31.741,1.53,6.055,189.00076359,22.60248655,9.609030476138303e+18,11028052099072.0,0.40640219,0.07203949
51,38.395,33.164,39.694,47.849,60.326,71.116,39.398,41.626,20.591,61.325,207.58313018,39.80554905,9.609022240406264e+18,35749474455552.0,0.37300389,0.05577246,13.404,22.403,26.364,36.67,36.358,21.405,16.69,26.417,5.44,15.83,188.15503598,22.8434204,9.609030029003715e+18,20628206725120.0,0.37894895,0.06214802
52,31.438,37.006,27.907,61.554,76.468,69.473,27.248,41.579,11.362,53.694,209.84945799,46.65192155,9.609022799486388e+18,20083282233344.0,0.38371576,0.03646645,16.73,34.431,38.792,40.69,34.478,27.541,16.815,35.154,3.626,9.722,191.21041633,39.12601272,9.609026407166013e+18,21330555521024.0,0.38460224,0.05187602
53,45.602,41.963,24.661,55.865,70.143,86.584,23.129,18.928,2.223,49.542,199.26532401,38.67303681,9.609026948035863e+18,29222935136256.0,0.38466848,0.06755224,26.708,22.833,26.951,34.313,35.462,29.735,26.992,28.916,2.885,11.608,196.56661969,37.56071652,9.609027395659065e+18,8363815254016.0,0.41350414,0.03977414
54,47.911,27.693,41.775,38.784,85.272,81.331,27.419,25.904,1.357,36.354,195.21323109,22.65502058,9.609026849074465e+18,21207658080256.0,0.37785095,0.03125173,20.143,34.735,24.232,30.464,41.087,24.312,29.113,34.805,1.397,27.432,191.60390507,39.09768184,9.60902915414519e+18,6525981583360.0,0.3982019,0.04023553
55,37.004,41.994,33.353,32.341,80.559,63.78,21.253,49.899,3.35,24.001,195.51094646,16.64056964,9.609029657434812e+18,19268113217536.0,0.36764762,0.04327694,16.284,37.508,21.608,26.647,41.915,36.36,33.62,31.075,1.468,10.819,188.92085457,40.92344861,9.609034255998044e+18,9765861257216.0,0.37035816,0.02872569
56,49.936,25.814,41.17,53.683,68.444,72.307,16.125,53.957,4.869,18.289,192.31999314,25.92987108,9.609028252914586e+18,14674394019840.0,0.375487,0.03960365,20.658,37.083,29.968,27.796,45.092,38.523,30.152,53.502,2.124,4.311,202.60872072,39.64009389,9.609032910538197e+18,18740571787264.0,0.41419382,0.03068415
57,33.75,28.967,37.86,53.33,56.449,60.524,18.678,29.646,5.625,17.873,200.62660155,25.44324249,9.60903357373456e+18,9943046328320.0,0.37223593,0.04749421,17.532,19.212,18.01,34.922,39.725,19.427,31.916,49.23,3.082,4.612,197.0762303,42.37688667,9.609036367156062e+18,9125308020736.0,0.38306816,0.04667032
58,32.273,24.034,24.682,53.631,51.518,70.965,9.566,23.817,2.631,30.83,189.25730715,34.08960601,9.609034405955174e+18,21165470533632.0,0.3853611,0.05218946,23.884,36.37,29.719,28.551,54.266,20.033,25.323,46.521,1.346,2.793,190.36623961,26.86903549,9.609037056792885e+18,5518849671168.0,0.38853086,0.07196344
59,34.061,34.671,21.189,30.077,52.493,92.523,20.899,17.99,2.317,24.241,193.10975677,25.19419517,9.609032281720773e+18,11197300889600.0,0.39607734,0.025172,12.638,26.8,23.724,19.192,34.73,23.704,32.556,30.642,0.779,6.296,192.36696929,28.70454075,9.609038147016362e+18,10466774575104.0,0.40091526,0.0500685
60,36.235,26.106,34.92,45.706,29.547,82.096,6.475,24.941,2.358,26.409,185.28422458,30.89716564,9.609033831253813e+18,26281096767488.0,0.37798316,0.01851753,7.539,20.265,20.077,19.022,33.922,27.974,35.426,31.41,0.665,6.084,187.04575858,27.04084205,9.609037594772482e+18,11690979026944.0,0.37514608,0.02592308
61,36.229,13.37,36.562,64.785,54.905,86.495,26.4,39.1,6.191,26.694,196.06658184,22.8862908,9.609033551786265e+18,22066452762624.0,0.39227955,0.0372937,8.547,28.365,27.093,18.85,31.151,36.692,34.056,29.917,1.597,13.974,185.91616138,33.53898299,9.60903707708135e+18,8683272726528.0,0.36788924,0.05513108
62,28.084,23.937,28.102,74.209,53.992,58.314,6.753,27.331,5.067,45.59,202.05877843,25.63954213,9.60903429015949e+18,22461522212864.0,0.38309878,0.01780931,8.125,14.048,20.458,15.677,33.801,24.431,23.509,25.954,0.63,7.052,177.73406984,33.32960005,9.609037327368413e+18,8304851220480.0,0.37659778,0.02082213
63,37.983,45.53,21.226,74.612,68.907,45.69,16.441,26.373,4.908,24.048,197.45408788,28.22386126,9.60903260062256e+18,10663948896256.0,0.38604188,0.02990171,7.183,20.208,26.673,17.597,16.212,35.17,29.304,47.23,0.523,2.734,184.19658492,21.65325207,9.60903897587306e+18,5785912266752.0,0.39420395,0.05391854
64,52.936,51.112,33.166,64.429,55.343,52.687,21.131,25.363,13.28,45.088,192.7042191,19.82702258,9.609032512070627e+18,21521983297536.0,0.39979199,0.02045616,8.088,25.235,29.282,20.023,23.088,21.63,30.905,30.747,0.766,2.975,180.37925901,22.24834876,9.6090366871766e+18,5891912081408.0,0.3735992,0.01812624
65,34.693,83.313,35.712,59.559,52.172,59.38,9.06,22.231,9.161,42.45,201.31315252,25.32930587,9.609034489964278e+18,8474748409856.0,0.37645595,0.04454087,5.731,19.404,26.666,8.692,29.486,17.733,34.623,28.977,0.739,4.733,180.90601863,21.91946591,9.609037430785413e+18,3316954736640.0,0.36389157,0.02272794
66,50.877,62.106,24.165,39.425,33.68,45.438,8.434,13.331,0.407,12.851,198.97829123,24.41209984,9.609037706416177e+18,6664721932288.0,0.38089105,0.03940035,5.455,20.897,19.612,11.037,37.64,37.984,29.87,10.115,0.725,2.407,173.04145654,14.03395058,9.609038408116638e+18,3816222769152.0,0.39015438,0.02020475
67,40.112,48.276,18.393,54.984,42.812,52.466,16.481,20.86,1.248,6.595,190.28056856,27.91438252,9.609038686445113e+18,9735247943680.0,0.37831608,0.03393702,3.844,14.114,21.047,18.799,23.307,27.821,20.915,10.741,0.434,2.368,171.55138296,29.31307542,9.609039693912205e+18,7003588448256.0,0.37910526,0.01890403
68,42.771,30.909,20.448,51.693,50.037,41.536,15.762,33.459,2.107,4.241,194.39430604,14.90795051,9.60903595232877e+18,10136728862720.0,0.37163519,0.04378977,18.172,23.537,17.226,23.213,27.418,32.734,27.256,23.036,0.879,1.78,172.19186096,26.80755219,9.609040055466443e+18,5387749711872.0,0.37994883,0.02197259
69,34.963,32.617,21.818,47.025,47.592,45.422,20.167,35.999,3.068,3.607,186.01138088,14.70765251,9.60903747538661e+18,6200669288448.0,0.3666451,0.0263164,16.199,14.989,13.641,35.59,19.479,34.943,21.185,43.594,1.178,4.411,166.78716961,22.67049415,9.609038728121487e+18,6610301704192.0,0.37599325,0.00844107
70,35.668,40.908,28.013,37.572,57.203,67.188,29.128,56.571,4.458,15.858,189.46718026,28.04036417,9.609038720573874e+18,3314833645568.0,0.3821631,0.02110841,20.297,12.245,14.997,23.38,12.18,22.418,23.768,22.487,2.352,4.789,166.3911011,24.23497828,9.609040856202236e+18,2906933413888.0,0.39370472,0.03990689
71,28.254,13.809,42.159,16.137,64.169,74.332,10.698,26.495,2.506,4.027,186.17230317,22.89568881,9.609040924518978e+18,6221446238208.0,0.35745474,0.06574847,20.901,26.352,18.477,12.953,5.805,27.939,23.306,39.454,2.079,7.363,166.01868735,32.03046315,9.609040781045744e+18,2741225379840.0,0.36065565,0.01122554
72,26.725,34.45,40.826,51.535,67.349,85.326,15.99,40.506,1.135,6.172,181.18980081,34.69258734,9.609039689592967e+18,3268433002496.0,0.36226234,0.04517339,16.708,23.634,17.712,20.86,15.638,29.953,23.292,7.477,0.664,1.754,173.99369229,26.94508008,9.609041247321764e+18,4867143376896.0,0.36586611,0.05826349
73,42.144,25.042,28.677,61.091,30.47,74.502,26.625,50.264,1.882,11.687,187.36092357,28.83429775,9.609039591305605e+18,15764357875712.0,0.37624314,0.04812896,23.767,26.638,21.209,18.038,14.317,30.255,27.797,30.201,0.851,1.694,173.2763359,18.56049379,9.609042528456004e+18,6358494453760.0,0.39244437,0.03917676
74,36.879,31.017,34.955,50.32,41.519,49.163,17.512,40.717,4.457,16.844,189.50536819,19.21791034,9.609038616888631e+18,16147197591552.0,0.34770533,0.04368164,25.01,36.389,10.798,22.816,18.76,26.858,27.346,25.339,0.958,5.101,168.66593241,26.47686827,9.609043438512855e+18,5873333399552.0,0.39234794,0.05547622
75,38.44,63.167,23.899,54.308,38.935,32.477,5.166,26.592,0.631,6.156,191.56362425,16.572705,9.609035137287594e+18,15220700461056.0,0.37814742,0.03448176,19.121,39.776,11.405,22.916,8.274,44.603,8.335,19.692,0.465,3.158,171.94482032,16.80207766,9.609043253245692e+18,5685063602176.0,0.37599101,0.03212584
76,45.933,31.004,41.925,65.631,48.179,39.228,9.515,46.973,0.316,4.229,197.6787809,24.61250472,9.609036117278392e+18,20615877169152.0,0.37557909,0.04393733,25.41,42.735,19.351,30.907,19.138,33.455,11.027,22.375,0.176,4.999,173.29965805,9.66407249,9.609043223914422e+18,4261609824256.0,0.37482734,0.03098952
77,50.621,32.045,32.248,49.315,34.288,48.583,5.104,22.57,2.72,4.609,192.41521418,29.80631149,9.609033956340294e+18,23507351990272.0,0.40194813,0.04027263,11.087,20.472,19.283,27.181,17.051,31.835,8.052,11.732,0.288,1.222,173.8625247,9.80558562,9.609044178326127e+18,3433386592256.0,0.38908849,0.05518669
78,45.383,29.265,41.694,41.238,49.773,44.975,3.727,16.421,1.874,3.402,186.91691948,36.0824053,9.609036333482815e+18,13637179404288.0,0.39330791,0.05327485,8.852,19.42,6.037,19.078,21.265,33.471,5.994,6.906,0.189,5.968,175.26118573,20.16892202,9.609043703785263e+18,3034381164544.0,0.371615,0.08174259
79,40.179,38.306,39.102,42.527,24.857,57.561,8.906,28.87,2.384,7.311,184.20431323,38.01792187,9.609037318515155e+18,14111736367104.0,0.37587606,0.0193727,29.612,41.611,10.411,15.347,26.665,29.78,5.41,9.58,0.142,3.816,171.59572733,37.06374872,9.609042335579777e+18,3327199725568.0,0.40151649,0.02353137
