$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,>>f1,>>f2,>>f3
0.585667762005,0.327641547253,0.309310765676,0.230645501956,0.229883633643,0.634208281726,0.41724567709,0.641940158753,0.526282614943,0.44450382827,0.228551317046,0.285320559245,1.35042648127,7.35339067901e-49,1.23515859204e-23
0.552203808568,0.28763342466,0.687335444841,0.207095849621,0.780685396421,0.616190833498,0.244554892188,0.431727285449,0.219475019094,0.610273354303,0.257569974865,0.201883349247,1.52158571054,1.82958046455e-54,3.87575274959e-26
0.735234939016,0.661556400014,0.626006510891,0.301957937884,0.498595976541,0.414012049235,0.385880563956,0.730157813257,0.614324615803,0.275215079272,0.300305226711,0.309901141902,1.26810401949,2.26966771388e-18,8.74759059313e-14
0.556765812129,0.53381551335,0.785668966908,0.262273096366,0.232819701692,0.346854076964,0.221343858581,0.331209178712,0.228662880725,0.323726308124,0.347093482025,0.414374232105,1.47450783352,1.27024074407e-27,8.55111887799e-26
0.441308373111,0.433529088863,0.773388511036,0.356461096686,0.784944911888,0.382706474852,0.228471176107,0.297884411123,0.325603560171,0.361139073183,0.523589226451,0.366937134481,1.37283333506,1.08533046591e-36,6.4262031262e-36
0.456791649668,0.204286060474,0.734195924101,0.294412015455,0.372599322355,0.456032160574,0.531447160561,0.537693518028,0.221582483602,0.619358730313,0.28043736945,0.496873441427,1.25766832307,2.08717729295e-69,1.85140581332e-34
0.597073078643,0.501704528958,0.334031571632,0.268962003485,0.769207325977,0.635956460186,0.33035152727,0.650278581478,0.339696397177,0.407573127608,0.201887557018,0.501947271142,1.34635986717,2.34467786182e-30,8.47285963379e-23
0.301462784648,0.321358765697,0.797687268163,0.293613920861,0.766458466292,0.272663932515,0.223711455439,0.582589336746,0.229425936879,0.309610653822,0.313792597114,0.520645281353,1.48160893483,1.16377367847e-49,1.95085104885e-52
0.415617925305,0.381848120396,0.76486268969,0.540008934927,0.425021086836,0.708045719484,0.251863068525,0.697307531419,0.68912779095,0.319757233494,0.422171565345,0.210811050701,1.37910430662,3.3479788792e-42,1.60377707717e-38
0.546560593489,0.434317849306,0.599987689004,0.311545628262,0.688178098308,0.576627818602,0.248772963011,0.667522846348,0.28210798708,0.45775312321,0.431729830771,0.643685851417,1.25254250341,1.18762725709e-36,1.14220478373e-26
0.536356475292,0.311041382641,0.57926387742,0.384910650831,0.726153821312,0.732734975138,0.486547514833,0.761017771221,0.386618049552,0.28913266207,0.496236701516,0.379678036479,1.26496272457,3.80202512713e-51,1.75206581686e-27
0.550832075965,0.22726367848,0.573512445443,0.281270246169,0.529879403084,0.355551997791,0.294554594319,0.602837128244,0.324247533319,0.421341775882,0.312643339032,0.742441664187,1.25874460329,8.89325378099e-65,2.50022853456e-26
0.402234991292,0.418909304052,0.420466272261,0.415218435567,0.612372976799,0.642224220151,0.326364148015,0.616334695333,0.434219006596,0.74068806402,0.261463309722,0.632971536281,1.22689117799,3.13997755372e-38,5.40643184777e-40
0.728854426515,0.30958524453,0.491174131874,0.567334603585,0.661855778405,0.68303711155,0.394512833052,0.684337201262,0.216586985863,0.678737380553,0.251787566583,0.622018422617,1.29818736351,2.44052110683e-51,3.74573306761e-14
0.59825232977,0.456040570687,0.663527439589,0.499235196085,0.530620848956,0.245747926296,0.301444001264,0.476411158644,0.506519029539,0.214956980719,0.444517179447,0.429164093908,1.22169256942,1.52556198098e-34,9.36529938718e-23
0.708458008214,0.544725318732,0.587331270557,0.227269061839,0.69400640849,0.352976420238,0.312535005448,0.555337093117,0.216163067314,0.240903533865,0.564700790403,0.347862450093,1.35449506254,8.82375559379e-27,2.28722391758e-15
0.397228230479,0.575431786085,0.296724472556,0.292063634499,0.701808546262,0.52883593539,0.316158648614,0.572008804259,0.618760386321,0.376345606578,0.385554841006,0.350601743925,1.22991155475,1.92920582779e-24,1.54883203775e-40
0.743665401608,0.250852350048,0.61190925678,0.38915820404,0.395873146293,0.38856555335,0.593274103262,0.560584376492,0.409034530421,0.724832158507,0.239556109062,0.364981556704,1.20532536457,1.65592845552e-60,2.60005090568e-13
0.318203863483,0.382746138015,0.745241934103,0.46112548327,0.409087026669,0.583446268435,0.216766080049,0.406559842953,0.534454181908,0.359337499864,0.357384705034,0.286606361847,1.25268479585,3.84630226587e-42,3.66865200195e-50
0.798638970044,0.253655556437,0.705364882621,0.315339809539,0.489841782206,0.524367048871,0.218730981244,0.422677598142,0.554951957178,0.245130413954,0.64799590083,0.259903104511,1.30958960753,5.46629561041e-60,3.53431211389e-10
0.605417630398,0.49775684795,0.478774800595,0.28423366983,0.589671166552,0.586515056947,0.529245278211,0.306629040191,0.373956549535,0.508708368815,0.249987077825,0.547916533589,1.18154424845,9.33886779585e-31,2.97903948237e-22
0.768232207948,0.38510848434,0.751404690347,0.570669929122,0.500235873328,0.284940250507,0.503462266646,0.353618054351,0.216729539045,0.200711656877,0.343865307035,0.202237557212,1.41874515106,8.05996091832e-42,7.89360440164e-12
0.304085014011,0.474546031757,0.47538981157,0.41645372638,0.485681423949,0.672800506107,0.350495832976,0.460240104776,0.617822519095,0.366439156173,0.466977245534,0.392897086686,1.10586520433,7.37321129967e-33,3.46197428217e-52
0.641992558502,0.647731568106,0.763567412169,0.241005859906,0.310439246486,0.476672155088,0.259433962136,0.388604279137,0.451088497569,0.413086418547,0.283701682995,0.33555662818,1.32707712837,2.87423579297e-19,1.18036262489e-19
0.74607972364,0.705933011008,0.289989521934,0.271734832482,0.219024046329,0.634589900246,0.379028742795,0.755885279303,0.661417660328,0.335043948168,0.299786266592,0.299795348661,1.40681623819,1.66228828741e-15,4.19643957098e-13
0.645897791957,0.432410995918,0.552072338555,0.219761946934,0.754902360852,0.387075111127,0.562384924022,0.799229104082,0.403089147518,0.515778940774,0.39434762797,0.725806455796,1.32419374189,8.08619726063e-37,2.15998828809e-19
0.343187213121,0.512027466405,0.291625502402,0.22845876029,0.370223316136,0.452791189448,0.204000071477,0.312372664361,0.373869026143,0.398175665779,0.257012506149,0.239104666958,1.41243172492,1.88544193698e-29,7.92861157964e-47
0.720319840482,0.45473825091,0.360572643276,0.214826069055,0.398682829463,0.59590097553,0.214419553577,0.550524181434,0.593311378239,0.263816748319,0.332591265294,0.376863754052,1.31201297034,1.23085446435e-34,1.16572395172e-14
0.369048182471,0.472717722466,0.444822882821,0.431250347692,0.489568873795,0.307280624874,0.297763440818,0.292398875539,0.753882223679,0.204536687578,0.310958617106,0.25396095601,1.37704505574,6.24103306824e-33,1.10503264464e-43
0.719541992685,0.582578981047,0.437159225519,0.304616111602,0.700871973794,0.740477001174,0.29958927668,0.714163915002,0.442411358752,0.482298542681,0.268600481677,0.374808465393,1.29918165585,7.00278699903e-24,1.03610605942e-14
0.660111127732,0.518118566187,0.375011271567,0.359958266409,0.705726514374,0.565625377459,0.625857872767,0.60911686683,0.430759549878,0.589574304237,0.22461807112,0.293108242592,1.24106785498,5.40543818678e-29,1.7849283658e-18
0.640078755851,0.2864282462,0.587289978495,0.341423531736,0.64366271982,0.47661704317,0.570284656241,0.299643869669,0.239446935067,0.465330321878,0.379019621266,0.205585614148,1.2694402571,1.0030360113e-54,8.37670976419e-20
0.31689392673,0.69013394194,0.305510445051,0.266518245168,0.557204175866,0.312621400976,0.634324554523,0.426583657546,0.722650198196,0.363945400438,0.2076778593,0.236764298691,1.37698525243,1.69195143041e-16,2.66956664868e-50
0.275633200505,0.417821405386,0.34119299674,0.348982851626,0.640684618931,0.712209713933,0.200557973924,0.222968390579,0.442971322471,0.449200784541,0.322417516957,0.262211553599,1.37317472156,2.70965644281e-38,2.32808305181e-56
0.761840724829,0.645889895647,0.730436000305,0.234222362836,0.497117303595,0.717026208377,0.217191908093,0.684456046775,0.478524183523,0.434469592046,0.325106212091,0.446038066946,1.32310681008,2.15557842292e-19,3.1925171105e-12
0.475395728092,0.399529752147,0.388748404764,0.344150400309,0.403242177408,0.522845041671,0.344643794569,0.566406488938,0.41032260409,0.672442310203,0.291034339478,0.642984432821,1.17698494066,2.64121265238e-40,9.38465403361e-33
0.612403306659,0.520672325309,0.719022986524,0.375835377536,0.758506377278,0.649065147287,0.291931250324,0.671156541742,0.506334911634,0.557662312512,0.461483159175,0.499874389979,1.22986968989,8.75847408813e-29,9.76633630375e-22
0.448756318651,0.500423492348,0.565222805604,0.331306570534,0.300561765748,0.447574064219,0.309929039828,0.331957336613,0.458154538411,0.46864306833,0.38407133595,0.461844364114,1.15723048968,1.56066139304e-30,2.88800146882e-35
0.702674804689,0.227405958103,0.776097899127,0.467726163815,0.401165382511,0.588186047737,0.284561949241,0.75413231341,0.289344648851,0.758712962459,0.315771368528,0.588132571853,1.35882911026,1.02204174227e-64,1.01093418372e-15
0.71495701302,0.621667315409,0.764333889962,0.396319966432,0.463490156829,0.295118789172,0.466148159166,0.491996214801,0.388443205975,0.356713302299,0.215225541641,0.328761662221,1.26853629814,4.52091393222e-21,5.3384579632e-15
0.740779407044,0.473634132712,0.620900058573,0.252354621292,0.485275257275,0.56004263975,0.387830745592,0.660714289712,0.621218281107,0.6119600179,0.266155499765,0.214441880209,1.2816336263,7.04990106915e-33,1.87401843039e-13
0.763542480646,0.332047908357,0.369098414092,0.456106406468,0.439080018625,0.745095766225,0.253621781314,0.43691489262,0.229907169627,0.222459647235,0.433595196783,0.280283600926,1.35019068726,2.7963393359e-48,4.07225948629e-12
0.684667009976,0.464056768649,0.621493705707,0.444178137322,0.747934892633,0.316459937714,0.327625604661,0.760027336848,0.436385632922,0.440224368207,0.355717082692,0.464301814485,1.24007444894,8.844612203e-34,6.87872372633e-17
0.631705317648,0.614181386335,0.63836502094,0.267744806654,0.52863137701,0.342834428559,0.434371250905,0.687715959479,0.543056529591,0.394405327674,0.39000961568,0.511954558766,1.16339743629,1.2345623184e-21,2.05731719653e-20
0.651655090531,0.628383519445,0.766153614721,0.203064482726,0.685388153356,0.312032721782,0.375059852052,0.719738961569,0.407975507796,0.441953120571,0.524305029624,0.684579140475,1.33910230587,1.39769453352e-20,5.30533550246e-19
0.346761993267,0.438759547942,0.472775379305,0.218039834173,0.782099616848,0.720221128115,0.504418782174,0.512866595193,0.247207258946,0.271175380754,0.230732514117,0.335211703829,1.4244303669,3.73610554047e-36,2.25377299974e-46
0.589543129735,0.488801109488,0.49571455263,0.490697182669,0.577113315422,0.700186139312,0.238646312132,0.790243610314,0.746371791152,0.623982887582,0.241056570689,0.483201752478,1.34207766134,1.72629822927e-31,2.3738637633e-23
0.272996684362,0.291347746584,0.699589039211,0.481934172997,0.370444721367,0.730153229272,0.205095125433,0.3541365072,0.219182885348,0.427689854912,0.343214260389,0.289712209397,1.37105201341,5.9475780321e-54,8.8901901435e-57
0.711490053836,0.67057302892,0.761614811513,0.236123343695,0.63658049443,0.597710122946,0.28675378774,0.450362478638,0.259334394843,0.354880669095,0.334510965908,0.303456822313,1.35920792431,9.41919842564e-18,3.51794549109e-15
0.630545965335,0.280192735226,0.544758792055,0.391185234573,0.370296330501,0.425928737009,0.415538467926,0.637694013797,0.563979822781,0.655477953948,0.282567421844,0.574651472671,1.14336356866,9.99979985627e-56,1.68259401269e-20
0.745841233679,0.685126486089,0.738545581404,0.298412707411,0.762597785235,0.535914866998,0.289274322773,0.594573906889,0.541351069444,0.319223213384,0.235772788008,0.452051877187,1.32764363989,7.87548132699e-17,3.83566220647e-13
0.51344181363,0.224911574079,0.668734339035,0.45526824278,0.458541337196,0.422737507275,0.473063716431,0.453575310042,0.376399016857,0.298509551165,0.264784107951,0.224208034425,1.22830466414,3.06624239062e-65,2.16047556703e-29
0.646575867705,0.297393790447,0.709398030348,0.213183052789,0.42074163436,0.522713811111,0.725514544816,0.580145139662,0.455293229589,0.308786532433,0.30883012854,0.241141079897,1.33230450117,4.50726401366e-53,2.41364004699e-19
0.523996516461,0.39677178421,0.668083991045,0.331682980773,0.304683797207,0.324335871784,0.377546122114,0.336550199865,0.265571855769,0.642087417594,0.238313531532,0.306242860822,1.3484669672,1.51369449519e-40,1.81468048447e-28
0.742591100352,0.365953717787,0.637484887057,0.294964588232,0.366331813404,0.516375359672,0.794358036157,0.468636055834,0.377487911157,0.284290604926,0.284564345752,0.241401697549,1.34153265939,4.63807199658e-44,2.50435063847e-13
0.483455259134,0.268445457681,0.72581522877,0.240610845921,0.503533719763,0.336370230291,0.702016300079,0.782176025052,0.451719951158,0.223120437286,0.419882654431,0.356726603249,1.37143564476,1.65539364663e-57,5.87386829612e-32
0.699476495455,0.246732692552,0.604769206816,0.271865053217,0.467688015154,0.686013470465,0.292659330015,0.708619883196,0.220007901409,0.661708064079,0.23265059874,0.22319396883,1.4378219798,3.77133238304e-61,6.77856150014e-16
0.393590780634,0.314289514844,0.644856546534,0.232920286283,0.372041455879,0.463660085024,0.472250506867,0.737200252599,0.506609519451,0.538612857623,0.330746321028,0.45750521668,1.19903021817,1.01844894273e-50,6.01785491927e-41
0.679417795733,0.488334145295,0.403462107279,0.340221679245,0.308010106104,0.402703597864,0.745349780208,0.776347883113,0.777233692513,0.445283609321,0.219553908998,0.517792862418,1.37655905248,1.60925153415e-31,3.53676759846e-17
0.568243726115,0.621633722213,0.534208177675,0.272503413137,0.31988692088,0.392019116019,0.394511908477,0.370356947033,0.68324055064,0.314350057591,0.511278599986,0.209889667322,1.27729476012,4.52759528951e-21,5.70001439623e-25
0.651889836482,0.313636825712,0.498933804389,0.241113117845,0.651536120838,0.235320967188,0.217254362994,0.618747938007,0.351890982336,0.247674830415,0.244733299381,0.695121021094,1.44292548252,9.95563018363e-51,5.92631576088e-19
0.58603034361,0.555889012189,0.652820644019,0.430699511167,0.587264149908,0.780980301359,0.222204239057,0.608199979329,0.609076832004,0.338371808601,0.20843027856,0.298605376135,1.36719351344,6.77265329196e-26,1.33033257642e-23
0.682276530935,0.227508371718,0.509833479997,0.354236445168,0.692379906988,0.725704295841,0.242579903047,0.778983180215,0.568728017388,0.242700282392,0.361762256474,0.603124367419,1.35406388412,1.06536212121e-64,5.29422374795e-17
0.697054935965,0.233059281672,0.681377046062,0.480645333597,0.261563577513,0.533330834755,0.217810582828,0.69443848894,0.409412423169,0.409189642626,0.613642957445,0.652131958911,1.26118378599,1.10544874472e-63,4.20338278892e-16
0.564981202699,0.508892487182,0.61064586259,0.249726555736,0.579824208687,0.427456956508,0.339945879919,0.474383732861,0.747388105037,0.451964022339,0.332096016617,0.277455367939,1.25401340632,9.05786818602e-30,3.14645797658e-25
0.330742952914,0.68418887554,0.470906615108,0.225615563228,0.708312137611,0.45970155154,0.23640512006,0.490025505505,0.286948853724,0.614185748553,0.272201532427,0.404474830268,1.31017928307,6.77721809106e-17,1.83025059494e-48
0.462269811679,0.40935710889,0.484777350783,0.320287845738,0.589894720123,0.530086622006,0.201947639339,0.645424474149,0.349201142675,0.397941036248,0.377392739325,0.504307544765,1.19970536311,3.05793430957e-39,5.81765245805e-34
0.4148143002,0.480269498116,0.541069038006,0.299248746784,0.691793796369,0.656154509557,0.357257554491,0.451920765161,0.374783667747,0.500455709874,0.34880276932,0.498139197465,1.16438724399,2.57464802648e-32,1.11580753283e-38
0.634024467694,0.364846571917,0.601965603302,0.427672701471,0.262736246763,0.554712095793,0.335866608568,0.348975093462,0.430713327727,0.569351410065,0.399131886063,0.290257422284,1.18844060332,3.03476004585e-44,3.03179036453e-20
0.505970654086,0.494596986684,0.728095052968,0.295461923618,0.623956503164,0.218663663535,0.37492745811,0.438971564358,0.408623574498,0.267655432988,0.247241102382,0.475049349366,1.33458938171,5.57974244814e-31,5.42001419847e-30
0.720615656203,0.400769425082,0.362090706023,0.393951662471,0.234876716119,0.23316191932,0.591569589009,0.671788514756,0.600637457318,0.416552232584,0.204322912125,0.550157732703,1.31668658979,4.02773088687e-40,1.21890998019e-14
0.603913052662,0.262796763258,0.713747238416,0.276021036091,0.206101953819,0.349729413461,0.337003044869,0.34632592794,0.377375679454,0.39135488471,0.412282578633,0.341420125406,1.31467790444,1.89208408718e-58,2.58452580865e-22
0.586508114188,0.489579392817,0.73636483911,0.349068451775,0.435306977046,0.328349673271,0.212788044775,0.590119784283,0.432600904131,0.203815493158,0.768021282216,0.477047802377,1.36754008536,2.06239990167e-31,1.44365170061e-23
0.683017464102,0.406949060547,0.572307133445,0.237906684851,0.642707822787,0.785952303578,0.300388961216,0.553709263302,0.422146563009,0.366490491421,0.343762906692,0.381338495938,1.28116125017,1.81020889817e-39,5.58347406677e-17
0.716306794959,0.339564755326,0.781711004878,0.2355972216,0.753087874028,0.369146112664,0.224697033535,0.691044343593,0.257235606295,0.384250172815,0.491623128893,0.207716802926,1.50056800847,2.91498449708e-47,7.62575159424e-15
0.7238332302,0.245595583089,0.31416843061,0.31794551793,0.643477075162,0.415940182075,0.21465374923,0.67998313456,0.613688359204,0.478151574194,0.238613758136,0.244692963642,1.35605218924,2.24104965185e-61,1.95996353393e-14
0.745235333568,0.287660580669,0.692498279636,0.386120130857,0.263239422187,0.354023438574,0.453124082946,0.556209530507,0.324961242542,0.436205784845,0.423446006386,0.387992004726,1.18586037631,1.43942391248e-54,3.15861876201e-13
0.717354650331,0.316694661694,0.458864055072,0.499883396769,0.521911407788,0.602994333803,0.458951503626,0.632538749769,0.215805832738,0.576667450004,0.468753727289,0.577552979281,1.12566663814,2.04929251954e-50,6.62096776256e-15
0.73771956728,0.253281576745,0.574442615148,0.342375703694,0.315729679098,0.38445647287,0.591366483701,0.487198556329,0.625254123632,0.294804329779,0.212418347383,0.243268258578,1.29261294341,4.65530875259e-60,1.24944936757e-13
0.339470996478,0.519384395357,0.269795539914,0.29826537813,0.318758307842,0.291260546942,0.222479407649,0.536719808543,0.736625506918,0.21043136158,0.250937976079,0.563740653312,1.45441407439,8.08532866758e-29,2.74837168918e-47
0.29158144504,0.719646444748,0.779936082037,0.256901625525,0.726225990984,0.26420009638,0.364744941142,0.279572338075,0.285737412846,0.29689136289,0.451043084473,0.318344269093,1.4336802672,1.16008711931e-14,6.73845881545e-54
0.754386620853,0.480196234884,0.604776934003,0.219919188774,0.382763446943,0.434994521249,0.383141976848,0.705393237771,0.251354188828,0.62011982076,0.330086297155,0.294542480865,1.31057273739,2.85401373585e-32,1.18298369624e-12
0.667494986536,1.7889992924,2.7824866845
2.71584653279e-263,7.64663026373e-32,1.84067749661
1.41667382446e-291,1.65077202559e-31,1.82362239677
