$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,>>f1,>>f2,>>f3
0.0679854257217,0.0805539880283,0.37086153395,0.16586282614,0.219360031539,0.858768989941,0.551433593381,0.719861677384,0.565534465044,0.14705971709,0.248447668192,0.842869993686,1.67333281728,0.212870634602,0.180825390308
0.045549102924,0.527781785681,0.984423783111,0.353198761237,0.306268625372,0.528267711757,0.262051245778,0.686083158599,0.389290546077,0.799004121061,0.617294912792,0.915674531884,1.12803536382,1.23105014156,0.119669649726
0.892950580684,0.753582725666,0.465566357099,0.0859555249916,0.266258882124,0.236328224106,0.864715268826,0.594830444234,0.658759586762,0.112439430575,0.747560973703,0.102078314822,0.115852269057,0.284205524304,1.8079571897
0.462340261069,0.93223791196,0.213585247308,0.730734965071,0.87138107394,0.317059251424,0.0498687702574,0.068391120014,0.450074947203,0.0782516178482,0.502696303181,0.734482476771,0.153378209111,1.43553085983,1.28225684821
0.156619536267,0.970283913632,0.971352482766,0.460785105806,0.164368051776,0.0815548164205,0.47044782155,0.245427060017,0.520740265784,0.148486962193,0.337232778497,0.245943928039,0.0811062884016,1.73631077562,0.436469881348
0.893710597976,0.462795228616,0.830097484057,0.920396773832,0.912651638904,0.972621448694,0.464652747027,0.466944181425,0.947928364238,0.564121105722,0.650196639916,0.326393749904,0.2407891058,0.214170449596,1.91217745305
0.929854889675,0.773093641624,0.128299817845,0.687377419387,0.326786387312,0.823408542963,0.309113221971,0.966829796161,0.363004134796,0.996533862372,0.430995760794,0.722338684658,0.0721989568869,0.193913643695,1.87033394587
0.25982135616,0.11306479368,0.625665718476,0.174197419293,0.694092313349,0.742269678139,0.875967284221,0.576368209502,0.37132159672,0.154325306591,0.922459420843,0.484446026457,1.51798716401,0.272468001823,0.666875842165
0.734849237111,0.899337260113,0.0725443133285,0.10182380392,0.176467590849,0.308072850916,0.921195098455,0.105614275935,0.702798578988,0.737384293183,0.965866504062,0.180738020214,0.142195225116,0.891775821518,2.0413317727
0.143781809009,0.0648191089169,0.860949940775,0.779472132102,0.91979747461,0.623800746187,0.324529178314,0.527699051202,0.317226043782,0.402128801069,0.873585920555,0.399482658422,1.5747131435,0.160889898836,0.363708787513
0.752741619719,0.198046924601,0.686253616862,0.0845739437338,0.355076583452,0.895077911164,0.20367199003,0.800460617529,0.937883704346,0.431352451498,0.946704557183,0.922022395998,0.770275851931,0.24766779176,1.97741569725
0.26197353862,0.861022383823,0.226997325136,0.229344047523,0.0928680852114,0.590570340201,0.425819168531,0.642646669694,0.764459255926,0.0975201916871,0.389649836137,0.433602284239,0.316821003649,1.42814520895,0.638429648258
0.494704423932,0.109073325146,0.694443478345,0.306662905778,0.72476549295,0.131240569161,0.0465117689011,0.181274407749,0.0684045909284,0.443217410586,0.715714556653,0.0713409815255,1.39711794604,0.241741031443,1.39448321714
0.23956588356,0.0647699047406,0.532869407336,0.978244498319,0.72208626847,0.914535743631,0.966516130352,0.665198130735,0.584041076477,0.700576001789,0.744863120523,0.98574885135,1.88660438845,0.192608779753,0.749346694632
0.07674259532,0.838933916784,0.598731048204,0.372921763853,0.248943869631,0.717336553656,0.723086277603,0.470354259111,0.996519806972,0.83200885137,0.62053275246,0.449243295353,0.387819612809,1.50002484936,0.187679182032
0.364618482749,0.157169886252,0.928136187651,0.580619312428,0.598278669141,0.685477792324,0.731963846942,0.0548214238664,0.446822811906,0.608447706391,0.653758195319,0.527537926596,1.24264792229,0.313176022584,0.82636904267
0.559142131702,0.185219249005,0.841441243705,0.29132152971,0.158645302138,0.188429028194,0.391259860273,0.559253985277,0.669406058099,0.709136863443,0.865673873673,0.502952991586,0.975688108884,0.292158731257,1.2277718219
0.386093796494,0.95789799408,0.0877699533653,0.131810865861,0.810112677137,0.452591672037,0.806045328843,0.0816317766087,0.588954274499,0.935958582007,0.0633794267485,0.684231064069,0.113767168744,1.71775209014,1.19418836215
0.307885898212,0.990272297648,0.0830675079593,0.212317845024,0.42815655383,0.505529497364,0.468004873527,0.434546243214,0.834874800724,0.277624044779,0.523583925639,0.641815153227,0.0196058313712,1.28298420564,0.673938423676
0.47764738521,0.904785375006,0.453230259722,0.169998307156,0.715307175359,0.984724839314,0.470667670598,0.0214351681008,0.277548008457,0.373134306538,0.368985564022,0.0404167342307,0.20886503804,1.38607571368,1.30659222397
0.904297944235,0.210631899988,0.819099354235,0.846828639537,0.386871928149,0.212000008207,0.0688283895113,0.252474739318,0.0524445702491,0.595134193863,0.339489056702,0.227904201014,0.265460785941,0.0911820215467,1.85305321001
0.825258405551,0.0161007308951,0.845241047027,0.592663295267,0.790314883401,0.87039318971,0.993522488465,0.148392339303,0.179953570853,0.211447012259,0.342967723769,0.887731671845,0.562825991716,0.014237450391,1.99937490984
0.425968674335,0.936633292163,0.00863433350059,0.975880005529,0.638254510095,0.127082366093,0.163429985992,0.231716034355,0.614922731664,0.564726019294,0.317725981308,0.602601317828,0.145950532597,1.46146051774,1.16148156408
0.517953083691,0.31134340999,0.753984524553,0.686070324619,0.440076724445,0.467607975314,0.172350855329,0.874124701007,0.353463805584,0.428499041063,0.571385016113,0.626489432762,0.848171762934,0.451377994339,1.01657854801
0.0894485821221,0.885252817274,0.134676905136,0.334591651472,0.240230301032,0.410145639029,0.564409611598,0.635822015524,0.470899004078,0.608753654455,0.427545194982,0.99153424395,0.269539135055,1.47917926996,0.212656436463
0.6741870904,0.498473262402,0.423889145395,0.419473300819,0.946906671509,0.703164897423,0.663278434354,0.802224165863,0.55837674917,0.610287372341,0.0335891324504,0.382436481545,0.561720044072,0.559032257686,1.41087068835
0.998494095201,0.808416673541,0.462504148155,0.567478157314,0.433974101141,0.114812925622,0.801869511796,0.236912294627,0.0777643918105,0.69587861946,0.746138938323,0.402532523861,0.00112590326251,0.00362767790438,1.60575922085
0.87976970666,0.653505220917,0.601547971088,0.0132386687011,0.462897755795,0.15673311931,0.795059936125,0.243991246162,0.883936273495,0.539117605597,0.59562847864,0.0872112712453,0.179597538414,0.296731564983,1.81468447769
0.792251877566,0.979750895316,0.175676288065,0.606826289609,0.574564353212,0.054524092796,0.18877524893,0.653996752225,0.656421527926,0.821978425707,0.904391675835,0.02812363065,0.0199359098221,0.626561729855,1.85231778415
0.927236313785,0.353640498126,0.403351452272,0.153782847283,0.69920702876,0.361247509514,0.778668966997,0.41253682129,0.346616921387,0.202550247886,0.24039432688,0.568854052243,0.141239904305,0.0876668245001,1.44807741376
0.797944446904,0.486801169539,0.0188193170879,0.856001120841,0.816026560698,0.0798565390516,0.64785476066,0.0801387813093,0.854062005942,0.0944247020007,0.542405276381,0.813626808612,0.500592025586,0.48025355923,2.1117991763
0.009850058623,0.0607167847157,0.222260985547,0.370316678079,0.282037308709,0.76703439762,0.206549068531,0.602541196246,0.498951266775,0.845848373188,0.453649253741,0.96279474748,1.63766604508,0.156665579841,0.0254563948746
0.355968059278,0.0689451885031,0.672434919935,0.751064491926,0.570416439318,0.40601254098,0.539844138441,0.472291485805,0.838458237778,0.0799379401637,0.160380857168,0.139867512068,1.38626834983,0.150720978473,0.872598283731
0.554355829775,0.729569404066,0.603157709295,0.364200781194,0.435034818617,0.654622180467,0.851399802886,0.603247215953,0.790542022956,0.777893100497,0.17374520969,0.835666943936,0.417405425313,0.922785874173,1.20239730137
0.942733545674,0.11556505244,0.713072894076,0.564408649303,0.664307376756,0.836110266931,0.870197407076,0.484387881938,0.288208574483,0.266989044504,0.244058514283,0.875508445231,0.144239319465,0.0264750931629,1.62586749023
0.515531933837,0.09362711351,0.0199810684168,0.982781908957,0.838249396421,0.983834995669,0.53543481823,0.336458033909,0.0740891647829,0.0990471043934,0.173205666005,0.0660183856822,1.69002128172,0.250357583019,1.79393114354
0.323898816374,0.295812668049,0.544664457749,0.361229472348,0.477295100928,0.614278732361,0.133384244157,0.729407092277,0.66706042353,0.320630778281,0.384335434904,0.914966317438,1.14575523365,0.574330374221,0.714845551927
0.787088233156,0.240804768515,0.62772992615,0.840567925495,0.779845630258,0.401789605982,0.740179606695,0.397400044996,0.0508663007201,0.624242955864,0.237667237538,0.874011840843,0.522936969156,0.207810462152,1.61934952673
0.368733050342,0.50593140249,0.610452200256,0.00597287088893,0.801915649996,0.0461470565273,0.363973591173,0.838483255986,0.761869185052,0.82713598875,0.848233519769,0.187686203051,1.21988477877,1.24283062431,1.13898275084
0.0294965031428,0.526941508624,0.567447574288,0.521351714838,0.167962411664,0.218690374242,0.891991238553,0.292027253372,0.684125187078,0.65243070353,0.997135082261,0.645928654463,1.16031887629,1.2629311693,0.0795194901374
0.345479753283,0.679340484736,0.192722145,0.454985066328,0.0712868600214,0.507750175854,0.793304733561,0.689792779615,0.00839890203056,0.63986564135,0.992369429179,0.876814144198,0.846472673449,1.53595678522,1.05765175632
0.312822809393,0.617221075357,0.746733198441,0.794103265576,0.802584023957,0.842483550994,0.841586678655,0.598701742127,0.86498852207,0.600008367674,0.871812271472,0.423830345942,0.882757512886,1.28681945956,0.835123092945
0.0781007806095,0.832453744509,0.818775442489,0.880522500384,0.109084269443,0.654123054907,0.542032644197,0.342909466546,0.907732405207,0.716607140459,0.210936230713,0.909502694031,0.494150658618,1.83405547727,0.234202557158
0.574278542071,0.359519383388,0.155622654658,0.694865960694,0.212927264161,0.653815837948,0.455318281177,0.993119453887,0.7139768963,0.735624394595,0.758970540638,0.138764324784,0.946186023573,0.599466377382,1.4175351632
0.524616127975,0.933313812571,0.793915779665,0.632880574375,0.158691759242,0.0873010902444,0.921562157712,0.823074638914,0.832285367909,0.978366645051,0.318445808271,0.995759154795,0.162704426947,1.54757273792,1.68134683683
0.214782391869,0.589267023489,0.00644516669551,0.147540997323,0.593564477213,0.945907974068,0.144977730944,0.747400901613,0.221043438549,0.775945356434,0.362458746951,0.545037974479,1.0994543014,1.46082964996,0.641364963865
0.594778817955,0.953660350386,0.644765868189,0.671465773387,0.885741767415,0.709261028886,0.670648723533,0.0507239578935,0.382163475502,0.633956976266,0.968509844497,0.786720621989,0.0781331988356,1.07150699322,1.45349927667
0.00149753793594,0.739417172368,2.32321204835
0.000241514577008,0.619232966865,2.18224593468
0.00318763324587,1.30182583965,2.53191531396
