$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
3.84479045818,1.12890949071,1.05352320561,0.940403738521,3.63494398848,0.889473342111,3.88692558406,1.0124503513,0.933576267094,2.50283034981,4.11521110974,0.992796744731,3.81786946426,0.950102533851,1.09000023297,1.0756723612,1.02765555898,0.970048304777,5.3126105016,1.03375160267,0.940391063056,300.663918048,0.997248428982,4.44994281103,1.0242609949,4.49358730234,1.20253633307,2361.6778653,53.8806014458,8958.28122229
3.62802606396,1.11316428962,0.929878628793,1.08754371126,3.28784189089,0.822118285764,3.46774358101,0.999861930869,0.949693489607,3.85096945185,6.17227801822,0.954143141156,3.13343998962,1.03826219539,1.09000056701,1.06454376636,1.02310069868,1.08712163317,6.75689367113,1.00305607577,0.91936723624,252.334786303,1.04713781888,3.62671705522,1.07713832296,3.83400013559,1.06650879456,464.173140324,34.8397137746,5001.35245728
4.18607522834,1.141501402,0.969547369462,1.07666254732,5.53461985655,0.846762885637,2.67496724496,1.01487287641,0.950074824579,5.12990711804,4.57581997696,1.02667976962,3.10543494906,1.07296237934,1.09000049413,1.04137158049,1.03186232108,1.13623296637,4.97997520555,1.08940778968,0.935753877803,115.665920074,1.026767719,3.54101146397,1.07647763228,2.6459187329,0.997184218176,1471.57742552,34.5403641951,6059.23302241
3.1920157395,1.17506305001,1.05180748404,1.08291965913,4.09544322285,0.911434783461,3.89366510402,1.01555639135,0.941557648565,5.09326805327,3.20406512478,0.933647684843,4.19114580088,1.05426549666,1.09000046108,1.06698525151,1.03221489971,1.00563031005,7.43993070473,1.03599370628,0.949000706106,198.794439651,1.01311713672,4.7451373412,1.0701619416,2.53561407988,1.00068089313,2398.66158804,56.6539583104,22072.3149191
3.43895325574,1.25740975318,0.863365504442,0.956231170163,3.40018310068,0.894387860393,4.04099908952,1.0309977433,0.979756890938,4.91653163411,5.19033752432,0.969194151349,2.9836033486,1.01464303945,1.09000060483,1.06584131991,1.01063988934,1.11298077604,7.22068781317,1.04274535671,0.817368839034,315.29199373,0.979774761314,3.29138149102,1.02028427633,2.65464668257,1.16679827957,2855.97652569,27.7834799596,19370.7270021
3.1245692102,1.24009409912,1.06471479233,1.07694461574,5.88388542852,0.878986047341,4.58976305095,1.0099141534,0.950414124773,4.09103019183,3.19599381465,0.893011301067,4.167972016,0.929142467969,1.0900004383,1.05277142106,1.01550626942,1.0532942494,5.4313113335,0.991899364433,0.950216059715,176.696738047,1.01170434992,4.07867078576,1.04244945997,4.45770843672,1.0527426739,1066.1285941,43.4701323698,4541.47694216
4.5133350208,1.21165390801,0.939768035234,0.896886308422,4.91195788818,0.800686099494,4.32978272462,0.987792736071,0.942533311634,5.07632793096,3.82464690155,1.03814188732,4.15000871922,0.979929964485,1.09000026499,1.03433936576,1.028991915,1.11301780652,5.12258421252,1.02154470076,0.886018816123,196.88325704,1.01004368125,2.92204843803,1.06152197774,2.21347423648,1.03492964601,3098.97360186,59.362452816,25101.2334088
4.93358712944,1.23247102034,0.954313204767,1.04876193761,5.37649273346,0.877820964212,3.44394799863,1.01108833002,0.965415200223,3.76081811558,3.93935095088,0.976393972888,4.08962709787,0.936408618985,1.09000048935,1.02978014369,1.02278514105,1.05378284894,6.86195406139,1.10213475668,0.827651618658,200.709784792,1.00489503791,2.7676838869,1.05754427057,3.49944095321,1.00628296151,3245.69479743,28.7941551187,12126.2889601
4.84403395866,1.10213275937,0.904062441789,0.893396428019,2.71860878777,0.882019048244,3.3807852317,0.996492049154,0.926000355685,3.62680827101,5.81777446675,1.00580196222,2.83060679674,1.08588723171,1.09000071051,1.04007393664,1.02770453901,1.03319454102,8.07597919766,1.10920786435,0.898501932236,219.61790011,0.99065838798,4.45148872105,1.17498528577,2.21595512727,1.20247407442,3505.75671141,44.7443482411,96675.2807538
4.44872163498,1.33308113223,0.891930854099,0.974008879991,4.99864265889,0.83366481661,3.29060440739,1.03192087848,0.956068811473,3.51709242455,3.1499443911,0.914507950435,3.78275405901,0.932240698005,1.0900007637,1.07285280953,1.01748120818,1.12014889337,5.82970123421,1.09061668418,0.863200163742,309.075177616,1.00798145724,4.66939932811,1.15746896699,2.46093910773,1.0947350745,481.28239137,19.161679161,6465.53666439
4.77819991518,1.13279767599,1.06275619942,0.921338700552,3.32477400256,0.89669693718,3.36539030129,1.03692492759,0.958117533456,4.01130741032,4.3556646091,0.903562758385,3.87344294448,1.18625728426,1.09000054991,1.04850582507,1.01718154039,1.13294920637,7.27419140619,1.04099204776,0.885743850837,266.63542332,0.998808800182,4.87537376455,1.00803287513,3.68006227956,1.0883571487,817.81839175,21.1361176594,1997.81889723
3.77535852169,1.13060875891,0.851270469882,0.973763648411,4.78747059821,0.775198344382,2.93394405864,1.04289149106,0.956328720196,2.27751792607,4.34681925615,0.961797185945,3.83337946783,0.923357956856,1.09000069161,1.03468767914,1.01408660105,0.948584102124,8.15704476245,0.993262043309,0.935594412726,97.0927269772,1.01184829485,4.56734040747,1.10656351767,2.42142781484,1.01722119027,1742.79901248,36.4755357372,8207.45412148
4.93262533242,1.25364545531,0.915932748587,1.1226473292,5.84212436194,0.795138252771,2.68948617683,1.01782047113,0.964370983985,3.62948069949,4.8347030131,0.931380359166,4.14068104502,0.955361448328,1.09000034305,1.04416975035,1.02813224614,1.12058611325,8.39509936021,1.09723967975,0.809755409556,307.67286598,1.0374042055,2.89427839502,1.04292007704,2.43802965468,1.07874069879,749.931075931,20.2327832319,5770.30526773
2.24449926355,1.19934257163,0.931222905126,1.06195412692,3.43517027208,0.849624937292,2.98121557747,1.03416235558,0.963615500621,4.34912370938,5.69182752564,1.01449736352,3.65860257419,0.963832754853,1.09000061194,1.07391771509,1.03013419336,0.969796450725,8.30176087279,1.04360306038,0.896990804384,315.506880692,0.979579422434,3.28178445557,1.03114538427,2.81292180624,1.03147444585,1781.1039278,24.5312536537,20125.4242804
2.7710359444,1.17264263718,0.941289340012,0.988388510737,3.49954177148,0.825875362656,3.51711811244,0.965517395763,0.953984828597,4.53689656069,6.25020058482,0.933058164663,4.06196293022,0.981489771005,1.09000073597,1.03450439518,1.0128876441,1.13911107503,5.6923081728,1.02219160441,0.897808790395,229.778026459,1.01811486568,4.22594094529,1.02669413957,2.48511060588,1.06271061423,4827.87807995,49.2289943126,9732.26933259
3.3700488442,1.15047262286,1.06799130461,0.93945285606,3.44557977637,0.78061767407,3.95919013894,0.991800391749,0.963635807537,4.71240561928,6.4498174266,0.976416903248,2.78171138322,0.939296397035,1.09000024547,1.05534473702,1.01464475335,0.974904564363,7.93434500591,1.02134339986,0.896095433467,141.989548792,1.0354392749,4.37789420004,1.09773922583,2.3282979688,0.987352038823,210.289378623,15.8581393929,473.15166508
4.79864431763,1.13457505558,0.880244418807,0.943634299234,5.75561065918,0.834486121909,4.81407790112,1.03067315175,0.928260837593,3.63473258747,4.72276935829,0.989610102385,4.11321420404,1.01739588308,1.09000037869,1.04057180057,1.03024383852,1.11157228733,5.51451610554,0.97100480406,0.859743436781,255.673128662,1.02319031221,4.05595804157,1.13054209589,2.65870414209,1.12673373099,5077.91281728,43.8399744845,51007.4745903
4.07766065653,1.10867439892,1.04718066563,0.986002774653,4.76655570449,0.864443388251,3.90594660133,0.968956531321,0.939816840078,5.00798809223,4.72759633249,0.9954960293,2.30018730403,1.01226538063,1.0900002287,1.02809511325,1.01704951224,1.14501907285,5.74462680958,0.996857213365,0.933494341389,315.219308685,1.01175809308,4.53139222398,1.09759065622,2.29138144732,1.1627718353,3202.31309506,36.0525463746,53682.0114727
3.27235390865,1.17693400953,0.844443369646,1.05111299734,3.92080851686,0.82534539841,4.25580905123,1.03712517846,0.92601929331,3.94842092744,3.68836453964,1.03698630207,3.64887339077,1.0627034519,1.09000026202,1.04123593045,1.01079336671,0.931308904703,5.86981161106,1.11734883127,0.94631021149,253.452381756,1.00668248637,4.06553037455,1.06864797651,3.39031392049,1.16990602303,391.556668577,23.9234051724,5091.02983612
4.8118235216,1.13283672719,0.98918354734,1.08403512188,4.53050317923,0.798494721389,4.28666611194,0.995382044584,0.965369373246,4.76920201942,6.01852528936,1.0401026524,3.13951086109,0.920478260281,1.09000022571,1.03425598017,1.01390038249,1.02143020889,4.68120600083,1.07742783083,0.923104661401,250.263762601,0.97600465513,3.9303128757,1.17343494308,3.00294678846,1.0183579669,8324.84179424,42.5112031802,77380.5402789
4.62155791978,1.10869849969,0.825372367423,1.09336703464,4.32271961383,0.863409620271,3.55715602539,0.98112803938,0.943128815489,4.23498123947,6.3995065984,0.971130448527,3.72660231286,1.02700182138,1.09000069894,1.06620838561,1.02192836835,1.03668999612,7.04631025366,0.971153338123,0.950485153707,233.507273541,0.993381187422,4.42533199792,1.16724747674,4.09802757771,1.20083709212,1344.20452902,45.9633736322,9119.89097626
4.56974552311,1.13125165413,1.02908388342,1.01029761944,4.8600699406,0.87420945997,3.59572392465,0.955675050199,0.940432070367,4.47487817347,2.94178222842,0.940936316475,3.06929142064,0.944724026693,1.09000071114,1.07005983214,1.02333411577,1.1210169877,5.40315745607,1.0765842509,0.903161578927,315.592869126,0.972540843484,3.90217698069,1.06956627953,1.93376482158,1.07102282762,1353.38630578,26.8516433508,8870.42503904
3.21470448696,1.13564374042,0.930217853727,1.04617802635,5.69566120969,0.91368141442,4.55198438571,0.947141350353,0.940824455786,4.89858419242,5.68406590959,0.970847367401,3.78621835297,1.06349848341,1.09000041235,1.04682363429,1.01943269293,1.00431123073,5.9752685073,1.06153314939,0.917775795204,255.878441483,1.06475864952,4.84695758653,1.00970972011,2.40170631783,1.12372341603,253.897172419,13.7496980282,384.286741847
3.68462811209,1.2052968415,0.919154138586,0.977252609962,4.93171226133,0.794328685073,3.69199090384,1.00467815434,0.933026937108,4.0808866055,2.84486455798,0.882425834465,3.57858808278,1.15829608074,1.09000066909,1.05189154109,1.02720347046,1.14077880341,4.45320172499,1.01311420029,0.928256834413,302.428085205,1.0326183516,4.30663112307,1.15531565586,1.95570353384,1.1285657774,1611.18954616,46.2975872267,7759.85772307
4.9534740796,1.17563657794,1.01711669722,0.898385191013,5.45730908456,0.860751248755,3.21981231487,1.01936206208,0.927485266668,5.03381027544,5.10945616589,1.01372363582,3.4151778569,0.962228480237,1.09000058258,1.02918666804,1.01986656073,1.08126218404,4.56585337226,1.02820128475,0.936338439105,156.755895493,0.983136958858,2.49044983022,1.12566281189,1.92349454197,1.07498725647,1533.73416856,24.9549001375,6152.59353934
4.76460378558,1.14104132013,0.879687704456,0.899588892436,3.1914255736,0.774106929984,3.57450984618,1.00105264443,0.939803659265,4.27517811836,6.52572991835,0.9618198366,4.07742135858,0.961564637457,1.09000038344,1.07076176124,1.01042019384,1.12984623652,6.18371074969,1.05564810231,0.894834041715,293.582360267,1.02348038072,4.48258075712,1.07085288227,4.53622918078,1.02282298055,864.237316005,23.5261778189,6591.42205688
4.91195395132,1.24745964575,0.832869199469,0.94478976581,5.48472453818,0.858716301834,3.96804777587,0.995282751963,0.95868799823,2.84487120584,5.47584012328,1.03752097034,3.77516611395,0.994661121279,1.09000067261,1.06601963617,1.03846771701,0.948774888241,8.31927523974,1.05674491007,0.916589530183,126.65033204,0.984024811314,4.73045793331,1.13607294155,2.07816500484,0.966589163522,2809.0252552,30.5046765357,39659.9410083
4.36043276642,1.13801711846,0.894220460057,0.966265518149,3.20134144128,0.790618666636,4.38852636251,1.02498152769,0.973090256988,4.32825159073,4.59182608824,1.03473328141,3.31076424185,0.976713359468,1.09000028472,1.07064546151,1.0340895259,1.09033185616,7.95481522469,0.991969141029,0.950507258324,123.066615798,0.990124802468,3.58667587726,1.02104283789,1.9812373365,0.998000568313,1347.73117894,33.3220939874,7611.35343162
4.93029458179,1.1576299956,1.04014577239,0.961374560965,3.05784499006,0.889098778587,3.7789350031,1.03509921455,0.942070913872,2.62604376919,5.72762585262,0.957366367373,3.887870584,1.04078864301,1.09000066628,1.04825007359,1.01229976908,1.01698885999,7.85575252884,1.05518199102,0.816065766766,220.93904764,1.08837095929,4.72868240107,1.10038814082,2.08207375241,0.999211985204,58.9011813045,12.812395217,159.811779145
3.85256742414,1.16850570545,0.867071255886,1.02892782763,5.14396263939,0.788016833386,2.34720790482,0.966685724688,0.978465160048,4.11413981603,4.35127555571,1.03066535188,3.88587731832,1.00827928598,1.09000038231,1.03926607929,1.01173589032,1.08978587511,5.9695840781,1.09622264875,0.925392999827,265.880548656,1.0096322306,3.60177138989,1.04471700605,3.67401181455,1.13359432445,2373.32402464,51.2230355581,38913.9637884
4.21191847768,1.11023695174,0.938581235328,0.908067555186,3.68537019671,0.833422239822,2.98150976457,1.0055037717,0.9208794397,2.36617549465,5.30966183875,0.966786184807,2.41061296972,1.02645597454,1.09000063689,1.07521416483,1.02053870432,1.08218245658,5.54864940372,1.07789420476,0.936805889335,263.081070978,1.0165704257,2.9000033987,1.1225720376,2.5874332447,1.06516870758,1002.00276163,29.5766027716,22659.2316543
3.23825678182,1.14536791771,0.890185890118,1.03894127912,4.5540326188,0.85833384501,4.3661743401,0.958080284583,0.928097870478,3.06042267006,5.61831123045,0.953830164363,3.09254664029,1.05984163438,1.09000061641,1.03911673945,1.03409272242,1.14075898673,7.2235484121,1.05257587513,0.869734849878,308.379917335,0.969790738435,4.5155326135,1.17897310056,2.01303378215,1.02863667238,1218.08428519,42.2204864066,14701.5362857
4.79527410529,1.2171348975,0.932778279569,1.1223169292,3.97640057756,0.803188855376,2.58814363863,1.02333828677,0.946870579423,3.85442826725,5.81105262564,0.944265595445,4.09897775825,1.08499684667,1.09000068765,1.05854223515,1.01546474037,1.13357865369,5.66899952539,1.07093055159,0.94217086353,98.2700614484,1.04775223886,2.05128539916,1.08882894067,2.81190088798,1.10878410657,3146.62370019,61.6002056008,8952.26810885
4.12048917099,1.18772042613,0.874339723823,1.05543192388,4.09240732537,0.772655717781,2.43845413604,1.01145536953,0.953735700276,4.60634001028,5.85828440661,0.987262472841,4.20105726766,1.10319904295,1.09000043444,1.07675827868,1.02426612177,1.00054035464,5.9331477967,1.02865939715,0.870425510826,282.356659899,1.01469375804,3.94652563547,1.02372434413,2.1172488336,1.15702966782,541.379885079,35.6953913299,9491.84124051
4.17973719264,1.21915546864,0.832016333025,1.0269280711,5.13164189269,0.771133681117,4.55073676789,1.04046463629,0.939601152809,3.59434480586,3.43981824032,0.978962702638,2.24394598721,1.16655501655,1.09000070767,1.06269376182,1.03545631524,0.965948051154,8.30386415531,1.09900612402,0.884564726442,291.503078474,1.08198741595,4.25512519303,1.0080931577,2.46363892919,1.05971244655,3141.08182393,31.9655780614,14059.1044573
4.29893094143,1.24694401267,0.920788634752,1.09984711356,3.11966972037,0.939119358991,2.29188143226,1.03576058486,0.935618180684,4.81914769316,6.32877292172,1.01166196584,3.63244602446,1.07385963102,1.09000060634,1.04969227881,1.03677863933,1.12292245989,8.08439180796,1.1107397249,0.879853087452,237.251455113,1.03437896738,2.67185195998,1.07502394215,2.87220263178,1.02056076186,1312.75729055,23.0186354309,31143.6711613
4.74744149912,1.12376439707,1.06088949471,0.903235537758,5.6406451505,0.908113699183,3.04465043738,0.958545480581,0.967437331012,5.09343897629,5.70434984388,0.988268740643,3.28673778153,0.922540136405,1.09000020677,1.07287772926,1.01417456816,1.01982605686,7.28179547022,1.00325455342,0.851707168625,213.824054641,0.970330087956,4.77125568714,1.04604179149,4.23391671736,1.17675351729,1653.33856459,49.7701596539,9302.34198576
4.28873408931,1.27273550277,0.970042560389,1.1281450239,5.12316138305,0.787343144412,4.40321443265,1.00942148017,0.942648462727,4.25117918877,2.88414561766,0.917359128577,4.07105501278,1.06925900636,1.09000024829,1.05788618918,1.02787114486,1.09781286869,6.5364062589,1.10969382224,0.938485929417,295.922724884,1.09128153617,4.86290410213,1.07190872196,3.67380175117,1.09347952626,2876.41955866,35.3890848905,16134.9252354
4.01927777874,1.19563879678,1.03421707486,0.942830968732,5.41572445241,0.920749295232,2.34962566765,1.03422796924,0.967985798889,4.36075401722,4.52382932095,0.994804426006,3.49949175714,0.962061322746,1.09000033942,1.07785207081,1.01705232831,1.09017436731,5.3633445185,1.12456590317,0.940332616238,187.417154497,1.03473577083,4.62720421411,1.16004298813,2.84775788377,1.12384707274,502.299597569,20.0513539273,2787.95070914
4.36435065622,1.19153762877,0.94308938899,1.03413271876,3.89219572227,0.780549896871,3.87446690926,1.03036522193,0.947092912414,5.04143056277,2.82070440161,0.914216076001,3.8772749237,1.11696043609,1.0900004654,1.05658213918,1.01171530182,1.11099339482,6.35813789235,1.06436209179,0.82517294902,302.124549216,1.04048935226,4.25926045915,1.03289355995,1.92313003558,1.00392101474,76.3843198339,9.70059215281,141.652321771
3.93878766355,1.17496073137,0.841049718394,1.0977945831,5.64544358492,0.768339312899,4.81345767559,1.01361314137,0.954264726666,4.90403504678,4.88481217805,0.944480095645,4.20344695483,0.951830242538,1.09000052937,1.07261125821,1.02582098529,1.04481794319,8.57161901589,1.05243708764,0.945237710529,162.81914741,0.969069506223,4.99095959462,1.05316511902,2.55587833006,1.05066334017,1310.12556967,31.6223703488,8314.84562043
3.60440308468,1.17957019115,0.866076619226,0.94556546969,4.60331533638,0.879190960278,4.16965875514,0.971152652543,0.949618868951,3.75708996699,2.88717585168,0.991379609506,3.10540120334,1.12130809914,1.09000069486,1.06435923468,1.01660957906,1.06802680414,5.46649268216,1.05397131019,0.930230545925,233.869546056,1.09524828628,3.50263737806,1.04041201983,2.06596605042,1.19378808795,1389.83386366,44.5870467622,14867.8373453
2.67328439553,1.23061903078,0.916370430367,0.949581124373,5.80594339834,0.936383041249,4.69634801879,0.991101884208,0.97124629624,5.03617740557,3.22002168509,0.918438155332,2.97042037229,1.16783828744,1.09000021269,1.08037910807,1.03396063396,1.13076160667,6.30407202891,0.985098807197,0.937561690015,109.238775855,1.06405831828,4.92054415864,1.01974985867,2.30287208057,0.993779460769,1782.68939319,46.0396638377,810.670820095
4.61834446246,1.13701603486,0.989242052573,1.09225245425,5.27309982806,0.915718396049,4.72723990242,1.03147175481,0.953063445558,4.43764747929,2.83100142788,0.992960936865,3.63852809597,1.06118352257,1.09000075719,1.07589456828,1.01730452488,0.933999638477,7.26051039705,1.11643483355,0.877819543143,287.50162643,1.07024303695,3.85121935602,1.02179578286,2.27824677861,0.965740805159,1081.8544101,25.5402076379,6267.96955775
4.10896412915,1.22990130055,0.952432755589,1.0045606184,3.49635871946,0.925303734468,4.93819832603,1.01544630008,0.939775333017,4.50521040572,3.41983836587,0.948538622477,2.87987800418,0.924465242206,1.09000048731,1.02205537739,1.02472461159,1.13279133555,8.12047897787,1.04809902193,0.817123070425,172.29400302,1.00071189861,2.55191461534,1.08617437089,1.97928439746,1.1951504354,450.319370001,31.1301831724,4386.33571686
2.5667146524,1.22973763455,1.02243355847,1.05755903682,3.52330911414,0.919912935762,2.77001781954,0.930819264199,0.93844786499,4.03603040037,5.69118313646,0.925950696931,4.23807127937,1.13722877196,1.09000057826,1.08191789141,1.02897714682,1.11386448269,4.86400908876,1.03817689831,0.839407234332,269.754614308,0.968001377866,4.79299179755,1.10319760585,2.45230247725,0.96688976204,326.913935268,15.0962473718,3398.18530922
2.04639704121,1.15786123355,0.904426730337,0.986785209023,5.44941443213,0.928576205929,4.94595448096,0.984771050871,0.935924437856,4.21577989627,3.49757503696,1.0092911624,2.73101194528,1.06523348186,1.09000025561,1.07150743923,1.02334127357,1.14230794981,4.52936312223,1.11260890499,0.938711587819,199.295381153,0.979907689776,2.15294369757,1.00905893334,2.00317292829,1.02805535474,2203.13570394,27.6604691733,20436.2524862
4.8071973594,1.31514801602,0.945079334803,0.90300705087,4.41217751447,0.787050082656,2.23542824195,1.00128536559,0.93562352157,4.45289826692,3.78622572335,1.01005556091,3.87552640554,1.05968173294,1.09000062161,1.03256058537,1.03328665025,1.09931890901,4.52281977843,1.03186944653,0.926891945393,313.291344944,1.05799559613,4.32765497608,1.16370657651,2.61112508695,1.05732096469,2624.70293903,27.6547834814,8572.47322303
3.93136841461,1.32845282435,0.863724480276,1.13277009456,5.18894603229,0.872553406024,3.45776415484,1.01525678541,0.947134478506,4.94812144686,6.12733055211,0.993220805983,4.1677268902,0.976749772443,1.09000020335,1.07565583528,1.03600351205,1.1062448929,7.84500353622,0.983449873756,0.89974292252,266.717684877,0.98836231656,3.06254593072,1.05132704649,2.51965192548,1.00013103001,2467.58371218,32.3644568852,51457.454381
3.02512656056,1.10212969645,0.868513342324,0.994403379507,5.19337910459,0.787821902688,2.6635234753,1.00764665214,0.977688453925,5.19534371057,4.19837590831,0.920158011563,3.16489207193,0.948376297709,1.09000054954,1.08580778462,1.01030023365,1.13769958581,8.42625495218,1.10249320765,0.900119116445,160.224445165,1.0277427204,3.33542715492,1.132304586,2.87810439607,1.15301433487,1982.04925919,52.2124068579,11521.4272342
2.51887934048,1.11561048958,0.932200320089,0.980335146037,3.69371735702,0.838880525979,4.70111507233,1.0289406356,0.925688733869,3.71992274722,3.22847504439,1.00916428654,3.82805586054,1.02407974424,1.09000026091,1.03037285823,1.03396435708,1.01842455996,7.8638658158,1.05176930607,0.898008295717,172.887388578,1.00204270559,4.67899903997,1.01604714417,2.88918203376,1.05259282848,3329.77678103,35.5501517624,12324.6246973
3.51149775663,1.11184241299,0.892302015637,0.956116908197,4.8751313674,0.937447263287,3.1821136972,0.942794533639,0.976403992363,4.95224520702,3.07930865017,0.984027493017,2.09384317241,0.911872151063,1.09000061774,1.07218816576,1.02683901103,1.0256492161,7.00184497814,1.0318863236,0.917964501746,170.032122858,0.990139539481,4.78578710676,1.14528151407,2.70680318212,1.20515155761,4841.65557464,51.7965488594,29265.8425586
4.61943822318,1.13214677628,1.05957799016,1.05792197687,5.85348856961,0.811356284665,4.22062832322,1.02637766733,0.924644502807,4.85265255719,5.61263098351,1.00719234978,3.82525203362,1.10342472936,1.09000021795,1.07065008995,1.0140309774,1.14028505626,4.5952426052,1.06089465483,0.889119894091,133.26033622,0.996620906973,4.66051518061,1.00946207513,1.91808494484,1.15331924714,462.840251086,33.745750079,3039.0805939
4.12677089406,1.11052518647,0.853985465827,1.08061261328,5.30306873481,0.773622804572,4.5785593583,0.94041332337,0.95746252348,4.25238322346,5.2604758999,0.993696916445,3.86197989362,0.907770432844,1.09000071689,1.06020410336,1.0340077422,0.947199420506,8.37127887356,1.0899164807,0.934973691292,199.698569926,0.968585726079,3.42282154992,1.01608636091,2.54680789313,0.970294185044,2689.08452839,51.2850618963,9842.8369913
4.99355656164,1.14923378356,0.928583110374,1.05434972035,5.93368396493,0.905051097171,3.04907217586,1.03512742926,0.971151466572,3.24834019659,5.68239167844,0.918361460055,3.24151192481,1.01747050529,1.09000055497,1.07352423274,1.01480192656,1.10187384816,6.77316114943,1.11411302986,0.95030040704,196.882768408,1.09906060141,4.89938670619,1.16448608641,3.95839229434,0.99878337605,512.840463289,16.7488778525,956.520099768
