$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.325447105368,0.581556831492,0.328179426569,0.538322364357,0.594985765969,0.278928364621,0.202063897624,0.54263830178,0.6847807547,0.606675928654,0.666585365661,0.734431000142,0.322101761289,0.204385649766,0.272218608105,0.306521706885,0.367776979007,147.522754039,48.4623627318,72.7497340274,232.149360377,325.633183016,246.544810235,648.015169101,459.171763652
0.511739433417,0.349837847377,0.387170518828,0.289071755652,0.377994344279,0.291895801907,0.202270753716,0.754964290718,0.409031626522,0.653755642654,0.779824889959,0.656784672705,0.617501580647,0.355754905407,0.221473368266,0.27668286794,0.523897612566,374.474205192,123.152488151,194.576740461,296.738801866,258.876160085,410.88828796,440.435598407,874.980781999
0.600181566917,0.680320543534,0.746364487846,0.25174853928,0.694217234296,0.318835128511,0.356718955299,0.219388224003,0.297702210724,0.532019414963,0.402668177096,0.714875663983,0.225928993753,0.227081244968,0.461471297538,0.766216742556,0.606669822724,29.4857032821,18.4997217648,19.0533925707,76.1624457934,35.8493776455,221.092414843,436.861053145,686.383002117
0.715804626001,0.63428863977,0.602138539603,0.620557546488,0.349031104729,0.434115171746,0.722358516797,0.579965769592,0.31045930584,0.717753086187,0.694879688657,0.595314954401,0.264464171129,0.303358968248,0.207503646509,0.374164400096,0.700154176767,10.2148735376,21.918116945,19.6310560369,19.0216661393,53.8033628833,90.1184308621,171.676207775,427.256147003
0.728501210466,0.460951679087,0.316442570246,0.500337899253,0.432332280674,0.24038374173,0.507520692438,0.266664562982,0.345282621431,0.309973166309,0.771733020413,0.459695593437,0.308489049019,0.369505643697,0.634895143689,0.523097366665,0.79312019357,107.611078486,110.184116505,61.0863499493,133.739962303,213.154787251,163.447937969,303.101083473,1007.04982891
0.646841567573,0.24634062334,0.267708473079,0.289557912927,0.241317472323,0.218603922967,0.265541448407,0.267645842825,0.730018809282,0.784161409615,0.369486647795,0.256282150464,0.569199044908,0.210220663525,0.511622338192,0.223448496196,0.795165652228,312.239668073,138.35729771,122.109651615,144.469775821,190.922987016,194.345629095,193.995263062,829.629296134
0.516523643875,0.471520068314,0.233787327548,0.441535791327,0.375075677883,0.418547315899,0.345858406831,0.223707780514,0.582278659641,0.472571016081,0.552990837691,0.478322545481,0.234923634363,0.487077437663,0.602135144681,0.366170838952,0.798644524081,187.467377657,113.209221554,169.073665718,184.91251325,276.64994247,166.472013802,423.932601226,661.746096245
0.793371224999,0.347633701614,0.493812231628,0.762502845943,0.315617314996,0.315263764123,0.735578721965,0.456482509942,0.754750358357,0.304436062851,0.240946745852,0.696749686105,0.558986148004,0.377489101231,0.663258403183,0.356969112491,0.645530538069,31.694336894,71.8677642714,42.4232604939,48.2796246931,259.307627857,273.099951637,237.021688948,1356.44040239
0.663407439758,0.312258718031,0.399749781329,0.437452729786,0.69831759881,0.268359228725,0.336543549025,0.251360653358,0.532822753196,0.38347870628,0.688455792545,0.547686744465,0.212185674329,0.344132014644,0.223510360721,0.309140430969,0.641138909673,117.037021208,68.3605537488,60.7781644777,289.635891807,267.094931878,305.666891522,277.859652371,1009.6896875
0.390665717153,0.7413423859,0.211239567623,0.436729108606,0.357339130386,0.210892365466,0.758551629766,0.547561675241,0.667823189625,0.359799031194,0.342773743159,0.392750820873,0.518761725633,0.282810512912,0.368063743146,0.357619853126,0.489075059122,84.8102945808,212.790653813,78.7867826285,152.313395189,234.254434313,127.416975304,909.123229704,697.11601188
0.63754125846,0.53133956997,0.418891121611,0.585886043852,0.367402618627,0.368560248145,0.634898446224,0.572689214105,0.40783385745,0.492300044394,0.321631308887,0.731343932195,0.416788877463,0.263369064701,0.573752676348,0.690974007988,0.69925245655,47.659549398,73.7857729303,57.415799371,68.3212623417,164.552376336,159.818264942,288.427717504,608.104148509
0.230271795574,0.763399510216,0.496110131026,0.540212103105,0.335194513354,0.265447045678,0.289858940866,0.595152615799,0.681405700486,0.553553026414,0.454690000407,0.689223569664,0.759575354417,0.305843633769,0.30589168212,0.219452019111,0.69566004419,88.6109552019,43.3857155824,43.7009335478,62.7216700098,141.666389817,186.511816757,680.909782031,276.503830077
0.735012333874,0.568327461896,0.402083391497,0.402723435154,0.721614057452,0.213920474814,0.558121864606,0.465415668149,0.344273202976,0.420342530112,0.764798868563,0.664486032458,0.25903723472,0.217706610602,0.329039844414,0.244212080972,0.721798079807,60.0930082694,72.2051891016,32.8106116935,212.858570614,172.254991402,213.13467715,448.161553461,1301.73853541
0.348233285672,0.663167224121,0.757986399197,0.737920743519,0.481835680225,0.201964761533,0.352867769031,0.335512893707,0.718232347525,0.515364549213,0.501169396519,0.674861256906,0.571696601977,0.356540753767,0.663836461791,0.359753517277,0.766003328502,45.1999851451,27.9794363912,17.4539960854,52.8460425647,176.268199923,481.335437125,886.50342673,625.384325987
0.596579759067,0.454481250023,0.348365297699,0.230610947636,0.271103680304,0.299625595161,0.471564835,0.270328240875,0.303392408891,0.408631238932,0.379410848113,0.357958858428,0.62892465883,0.38852727736,0.339048599211,0.233636210425,0.570679628835,222.303989266,203.282169152,153.263962363,153.311156986,140.645190685,241.811993451,402.624623992,836.840520181
0.723621342878,0.74782574203,0.669237299111,0.534079511214,0.258482208997,0.517573042051,0.555599034633,0.247920144378,0.559166718127,0.399564957055,0.2214590674,0.64483040162,0.744051523707,0.353400774213,0.510975005926,0.456824600842,0.601977560285,28.1708363906,33.5773524112,46.3186643157,27.4148834304,77.2718082485,181.597496265,500.225823717,1169.47814505
0.399726314628,0.579296209678,0.376901058992,0.257778611064,0.321817009804,0.394126603763,0.7198375977,0.46823373583,0.67719729726,0.645179818341,0.268848347667,0.611600620103,0.421669393152,0.326694283111,0.686828107109,0.561915101138,0.76853708233,132.091065768,280.52203112,220.934140333,210.723379828,186.506879229,318.388919621,733.856073767,674.745187384
0.723186706617,0.316561766922,0.20938793699,0.654961011779,0.67966155247,0.285643157218,0.659616028837,0.554565696026,0.645385122175,0.374221472072,0.478721222691,0.212868087183,0.597663617819,0.221097517906,0.559155469174,0.282080341119,0.589783980562,38.8113499398,65.5361626618,36.6692873562,153.572775103,291.134125451,115.987522355,194.891164488,879.647206635
0.767064063783,0.610579569231,0.336583859707,0.330763320694,0.548470086881,0.293907705457,0.512626248294,0.235577859572,0.59011585955,0.280441236519,0.378979350364,0.679891368035,0.368054170683,0.488782078265,0.312372175986,0.288466296712,0.433729910773,49.3072229705,51.3029120647,35.40225047,92.6034367937,69.8001090809,82.1263381751,232.111084396,739.97821213
0.749409877117,0.790974970294,0.228376426931,0.254028298249,0.465787143114,0.608255579281,0.476488148907,0.28207916128,0.542795012,0.293557648099,0.309762704922,0.278022625061,0.279552057957,0.381749167556,0.503920523492,0.555529360731,0.632894760548,28.7700345206,26.7197357646,55.5428350345,61.0751734477,38.5451318933,37.1993677417,311.021354789,791.171841777
0.727861550753,0.429748272133,0.511104536404,0.757335072541,0.396994132424,0.4497443577,0.365515751444,0.333649191408,0.506524926303,0.589481701678,0.72787644379,0.792255972081,0.38882063879,0.242231384562,0.201220972786,0.319636360288,0.36683191267,33.7855397887,21.853849525,34.3381054267,38.0520753017,162.589262319,181.380811002,201.847809097,708.985395859
0.357574438254,0.791310122511,0.232693092643,0.707565728554,0.375042257894,0.437165846017,0.495048210933,0.232163043388,0.764996921857,0.729473548992,0.267816278191,0.767544270716,0.35874051578,0.554633820587,0.468665887815,0.491043775207,0.781335812607,70.2416261759,69.1573241338,80.8101589676,85.1805204529,309.93048373,132.331303959,1088.66228088,723.614192614
0.346712577156,0.363700739713,0.376477644287,0.297532767379,0.581606699426,0.223580947788,0.361910275598,0.420469151573,0.263592201657,0.418750302929,0.768972458539,0.326217702441,0.473533978187,0.255792438696,0.503189088047,0.396735354635,0.561650246274,270.847286183,173.027127755,117.756715426,443.586347478,282.755504943,421.459824615,485.949180265,544.359339743
0.492129381089,0.586002393597,0.469157527661,0.309869802279,0.505635731074,0.313787163302,0.246336250808,0.286433553396,0.426794267029,0.351533051918,0.400350682577,0.582283009417,0.357934546953,0.467733063371,0.600443546737,0.413869378963,0.626012380654,144.365069649,58.826905926,83.7309404091,180.115154692,133.623628798,259.252883458,507.138740739,621.62640504
0.371677710456,0.539111210789,0.275653096181,0.694723464085,0.488374697394,0.254924438146,0.297993582194,0.243308574636,0.745864567055,0.492112384297,0.78214316563,0.643792124443,0.395535335449,0.419782375164,0.204146948375,0.394670635364,0.649756394139,132.43622988,66.9547122776,62.8181236446,155.366657921,430.465433961,224.278688824,604.587086861,533.143508346
0.674252209832,0.43532893835,0.313783016316,0.204057488469,0.514599732396,0.256378408647,0.558647381603,0.344383933556,0.300667368717,0.397608850579,0.401542567557,0.476157210838,0.408543780914,0.618653171884,0.360917481384,0.347220549242,0.436257738867,118.655629899,142.811127865,79.096569572,211.293477114,97.0016777113,165.359210175,284.812628394,802.799358294
0.659407450275,0.288881619251,0.262158176097,0.464611339021,0.360012919232,0.454890490683,0.787941899362,0.766114493479,0.633648280418,0.639393947392,0.713618411513,0.685595167903,0.415022578673,0.350191843605,0.360570941991,0.217412696446,0.635980326341,80.1733248971,231.719929513,212.697755297,206.003793017,343.917024934,225.297991691,274.528694219,1056.7049338
0.48150026788,0.766456447138,0.645992329303,0.693572261775,0.684195666979,0.273515295471,0.536691735667,0.24249331799,0.746477524348,0.529050098585,0.253681655417,0.228603304917,0.370825823735,0.287059303151,0.731597659094,0.275176173196,0.749592226198,27.1230555007,30.4446637693,18.6819982808,82.8715843679,180.409854408,327.495141221,1003.50703195,1014.30587426
0.476793852736,0.59537068934,0.545254878732,0.614664923447,0.247524267244,0.3380466042,0.285449073264,0.613919640052,0.201772855923,0.744084680974,0.736489112413,0.488299380032,0.749851318077,0.348475947335,0.751253107826,0.431060296849,0.786490814116,144.292452122,69.4135452997,94.0330086788,76.0706319618,290.015419743,406.745557495,729.753482316,843.025282395
0.773960363446,0.636845329334,0.52028192352,0.556283473697,0.344726911036,0.234805630133,0.345369563642,0.38108626032,0.433572438296,0.515313739156,0.213169942212,0.620722759931,0.3580064653,0.477947806381,0.459039021136,0.633117083893,0.458845070792,65.8457840816,39.6944834801,29.717619285,49.5778251567,114.900719172,159.714191217,341.346115613,1093.81919713
0.297937299846,0.369970201268,0.421651141194,0.250513360944,0.327569471108,0.301712467286,0.468856112047,0.539072860468,0.745703634406,0.360117952883,0.466350985162,0.696123941585,0.580232348093,0.368496474968,0.584359682958,0.330875867907,0.794213516529,352.633799058,319.715722182,244.145244808,302.431307086,255.125133194,518.890476465,554.207922604,510.260864004
0.500945140671,0.698288179946,0.221089846069,0.20958597857,0.790136576945,0.292880543045,0.708178781912,0.76592591456,0.469655620741,0.662300698562,0.733656797463,0.441149258052,0.359657628662,0.22048637451,0.2245968572,0.736067185047,0.70034976526,49.8470656012,101.018018703,55.8186812549,367.450372797,132.68384453,148.5479772,850.934574952,959.183745197
0.410679777193,0.704804673462,0.644073635294,0.291538664495,0.523525501235,0.357154435663,0.367370066586,0.325145222721,0.225278057288,0.7219329867,0.717595861089,0.547104968983,0.459723879407,0.314198993946,0.202770927969,0.263703834999,0.656587800199,94.9378942876,61.8026313737,71.1825541661,144.062211937,96.9058677178,350.323604209,826.397844453,695.273754284
0.420217691809,0.400874158752,0.220793864397,0.224037661305,0.27341952198,0.34436486598,0.212915868199,0.330622733658,0.501363617615,0.28954383955,0.574432804191,0.518430821888,0.265245795499,0.572533393714,0.342023612665,0.291151230396,0.364271559066,407.053812886,141.451906897,258.856103558,230.236650377,203.032693066,212.888664117,456.354086991,601.523488573
0.713563378766,0.388082871034,0.336574736443,0.360106656896,0.661730596741,0.283389569826,0.266110074689,0.701427287146,0.537141902475,0.230129440574,0.490350437365,0.702088404044,0.306032047135,0.239181601311,0.780484634335,0.765821051049,0.747276312518,105.61635838,46.9128314599,55.1349514681,217.861573635,160.430035122,174.854890628,242.078447786,875.443572153
0.602569228996,0.730679594009,0.253577222486,0.55473010172,0.347183907812,0.646888530603,0.539174387802,0.414867917517,0.600121646337,0.659878405206,0.614514039893,0.250160362195,0.52236023235,0.356685495903,0.710587323458,0.287405002484,0.693683926329,34.9004680975,39.4834685368,85.0579358129,60.7091615327,139.111443336,76.5015622674,438.074943651,666.896486474
0.251689903134,0.352766033362,0.270975008016,0.534742603527,0.282900695446,0.519452638983,0.536497728482,0.376907370944,0.711676905091,0.628858797435,0.544653463425,0.403861074677,0.346454106643,0.218351434758,0.758589835168,0.207803385776,0.610838736958,186.271884026,208.955313314,297.579622887,194.527692787,504.792376398,307.341408809,460.586859798,365.290654691
0.550416532681,0.294676107834,0.217132063356,0.275811589093,0.394777420109,0.472194631969,0.64915649944,0.576564637865,0.759011293548,0.203669922372,0.292756608062,0.762959832147,0.269352158843,0.352533475302,0.612522947979,0.535720202091,0.766209798379,183.824909826,299.08476038,321.65945249,340.002344659,270.626986275,228.806165573,341.357039558,896.274717096
0.72579882717,0.498493212536,0.329784084745,0.273447053176,0.685099885207,0.205495795876,0.573489497997,0.215564389339,0.318445870066,0.360648753885,0.277113368098,0.71291602939,0.2004462316,0.455380833016,0.602627039088,0.719221005443,0.57797257005,51.0727256554,64.4702243734,27.5114137028,160.795175982,83.6829488831,114.527749661,230.20025509,710.197481781
0.474294430843,0.697496134926,0.296197438813,0.425678401194,0.759300572898,0.337518899584,0.593028368165,0.254177703641,0.644682832359,0.668945425731,0.516279589709,0.735893451847,0.238995631722,0.259306634167,0.293509700182,0.440357403364,0.753449847743,68.5106140117,92.1573569789,67.3095315573,335.111702721,284.88101247,230.698830002,999.426980544,1036.6555861
0.751977649567,0.346818076961,0.297465636959,0.745586407517,0.450785240925,0.324120438809,0.282412278902,0.445127019255,0.324114268141,0.474042602177,0.756473206266,0.610165065841,0.413974530557,0.390794644004,0.643012712864,0.232139857743,0.751272020177,82.6737265537,39.2866222027,51.0952312636,89.7562290174,326.746968038,178.951336436,240.731282722,1131.39211093
0.720543792293,0.571245053249,0.640697134221,0.273754388512,0.353850348232,0.288102261526,0.261773546463,0.42099588668,0.345953520035,0.588261917631,0.619471665719,0.379221923059,0.271487926585,0.335778149861,0.411060608761,0.375836832816,0.793506711823,78.9584048088,34.4298293873,41.8808829299,59.4939976563,51.7128877241,195.940426589,290.628660759,791.898993285
0.69782811615,0.357582551706,0.299248917222,0.466488429362,0.408497671746,0.285957450261,0.296358444741,0.458513922576,0.377471296152,0.636654488685,0.546664031357,0.523943657377,0.52815154603,0.320642418147,0.201793114307,0.355229991828,0.639539950109,217.656738945,109.337931605,117.414625571,202.024998374,303.746349523,230.692444536,320.520011249,1171.17195402
0.758266672212,0.298979521362,0.333853505476,0.610483986003,0.429678838324,0.283305611077,0.661745733784,0.722454385291,0.57223793014,0.545621210504,0.704323863953,0.735267064741,0.534723494128,0.475863449404,0.635849110506,0.273852899547,0.791771554593,66.2256198783,112.685512292,62.3362107393,115.894030917,264.331596529,186.785399044,189.322287934,1048.24549777
0.427862357265,0.340065051076,0.256141558782,0.467689036864,0.429846706506,0.486601919622,0.341129292223,0.226463450736,0.654936883481,0.655488835044,0.466646850502,0.577899644557,0.226751036543,0.21233115117,0.234797283807,0.246548182318,0.398512835465,282.982572505,168.03368683,315.542446012,365.096783248,527.630332209,334.97155678,506.023543156,790.799167388
0.776367672505,0.609005354006,0.200178537062,0.733415821075,0.469616193164,0.359990819899,0.399819339317,0.313649943567,0.796384247547,0.729009208356,0.508742910583,0.776941511935,0.496532494431,0.47972543397,0.297144064938,0.242406731654,0.513665509914,23.2541937746,16.8850802798,18.2370067206,30.932922658,103.336574282,36.7865576175,168.67532482,563.177585803
0.585000847046,0.658025005577,0.320726469097,0.287774275397,0.50617245736,0.662816865655,0.611006331867,0.261157619937,0.677851437574,0.747666623036,0.521798471236,0.717689216842,0.210887756823,0.251082669405,0.409449356955,0.696655685877,0.579131473003,47.1446842854,67.3060069233,140.364010968,165.834208413,112.789370041,142.341216511,495.057328321,755.020384216
0.75572007684,0.465905795592,0.240051661423,0.494090619921,0.307433680319,0.279754077101,0.453195171177,0.768384536503,0.465448878601,0.710528079833,0.7116330815,0.604138298542,0.243430481884,0.339559345613,0.632357336641,0.421100111477,0.48091219742,115.685985106,99.8136588003,71.8273298051,88.523857934,187.128205656,105.789459452,258.078652905,956.603616713
0.28640289979,0.26595857649,0.260236677739,0.409774352924,0.55962298864,0.27955552381,0.375605217386,0.376497801901,0.717665732878,0.36795034048,0.550911538938,0.7544971552,0.286341618979,0.263513356451,0.780105495669,0.678181936644,0.79999417383,313.035035249,209.59405588,176.95146983,502.507667317,489.543626106,353.35373453,394.608395876,469.681933385
0.504423314763,0.507409349757,0.202338719132,0.593928387447,0.378862915159,0.426118793382,0.226338339628,0.71911228889,0.766372297966,0.710121372293,0.58033009421,0.791958453122,0.471009838673,0.350989341437,0.391070450837,0.485263927695,0.65933618244,153.816225557,57.1134587436,129.816356611,141.641202684,340.869007787,139.587654313,457.188060385,648.110331079
0.48695588867,0.716047290829,0.249350296459,0.228231382644,0.264858439449,0.230737686021,0.430308876844,0.53961179311,0.515151129444,0.334889160007,0.27718650045,0.483911519191,0.238859746775,0.241265574246,0.32979303373,0.238105461962,0.44918664894,253.405843999,203.218303214,123.172000365,153.489549216,142.307236789,167.511396801,917.68500709,976.349069794
0.768406443308,0.54742391519,0.246456367015,0.790567355686,0.20131005472,0.293243655193,0.348641282004,0.251467492546,0.326534510946,0.391785049946,0.234636786176,0.417824411921,0.39590822569,0.270831160729,0.551938045281,0.214735707646,0.334812004307,55.4475540546,33.8157375792,32.2278904099,23.7224590854,223.458481251,96.2681258187,296.121657742,1026.39048726
0.695028580357,0.566629471939,0.43772471085,0.456490264887,0.630084261186,0.262519448153,0.283862898081,0.572048882516,0.371859638105,0.522603125924,0.56409489708,0.53921838311,0.366897948885,0.301280653229,0.453333195558,0.374071887126,0.736967595742,99.8364979114,47.7215489403,48.4058007874,183.922932765,191.841497941,239.746889473,466.430123775,1155.58375986
0.2399568329,0.55339421572,0.529902785511,0.340903262885,0.215509310913,0.263600620038,0.273659526802,0.259192097148,0.372595775602,0.671112324471,0.701739262506,0.46983120067,0.292240356957,0.328075242225,0.402371059433,0.306438542225,0.637160195304,243.811997772,111.776994622,117.871751649,103.147533137,184.282879805,396.780593499,635.023038678,329.0843079
0.254050036472,0.611481714438,0.712057875488,0.218429596999,0.308293864156,0.211829752127,0.346457970808,0.345352200213,0.746843507212,0.432959650034,0.252124442326,0.612632785221,0.397292131017,0.430899973653,0.496985024059,0.288865379874,0.744230566382,179.871417499,108.853426201,72.6585981594,117.016709802,89.7904858493,549.30446988,873.272840409,449.364092172
0.737170240204,0.74844709093,0.246029584479,0.760542748128,0.334205589419,0.430742512036,0.573997264491,0.430391695942,0.624344141031,0.521836001949,0.510719431947,0.506816912858,0.236908877425,0.467790385358,0.466273802467,0.362295940177,0.733769564847,25.1985809542,31.8608993997,32.6216124166,30.1743416477,152.4422311,66.6953050687,424.267262464,1049.45641871
0.784819349273,0.769360597318,0.707395581651,0.529390223329,0.249130635502,0.265584990898,0.552073664585,0.347696749937,0.647994148284,0.240119268943,0.200214334246,0.760178283625,0.49307320598,0.460302337476,0.281007783188,0.375664423849,0.47036609256,24.4120359955,28.7720711849,16.7230530457,17.0297390502,48.9732950404,133.886609954,394.152245235,1199.20548351
0.644342145905,0.371723412616,0.352238669028,0.290813983802,0.334408624016,0.286524307478,0.391637858095,0.268043346385,0.492401573288,0.499332567429,0.480017922336,0.606463001299,0.742580963665,0.514627003606,0.271981283655,0.353563546874,0.68728997493,178.371833839,126.048645847,105.525311605,140.594866092,137.796591156,192.954726145,242.622619105,704.063508383
