$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.84305245534,0.683754830011,0.8847676541,0.206685504016,0.687326664019,0.169894121037,0.840638204775,0.323748568604,0.28743588039,0.028864425802,0.147696138281,0.11670750051,0.651125568171,0.718579910806,0.0377017528915,0.0126892835922,0.217365081288,0.407628976279,1.84251327604
0.521470856947,0.323998987255,0.822737322422,0.374880770321,0.0583339463977,0.701382488175,0.340677852735,0.133976045543,0.792523749058,0.999505845466,0.311386819806,0.804772901551,0.954666013445,0.378634905629,0.283495319513,0.189348726736,1.19255022697,0.692053999637,1.51951793455
0.948779646249,0.46328686526,0.79900191697,0.0662825240252,0.336359914943,0.380240542776,0.788343578975,0.18669809315,0.558635322025,0.87378441722,0.0920370550092,0.550958924919,0.891805731734,0.451335798126,0.0313297851284,0.00327378077747,0.0964334669234,0.0903735444795,1.68501537008
0.351673407445,0.147597332739,0.267372289217,0.986190543338,0.83292127533,0.157436970118,0.961734558847,0.728507788747,0.921903333252,0.0897857033844,0.708269514737,0.954723267625,0.488552467764,0.576485242844,0.0343919696899,1.58523063402,0.708063120281,0.409975624136,1.09985570491
0.0514714427766,0.576643893412,0.483703323604,0.000922339798506,0.808256910499,0.765782702892,0.249851422775,0.916478738533,0.917208196427,0.616614028997,0.465514946663,0.575930469813,0.0431045162951,0.466066759026,0.80537880543,0.00116684004662,0.765166825141,1.41668915779,0.145875332169
0.349564192612,0.337073350205,0.374322304221,0.146770194189,0.0878586495788,0.911988592507,0.96907390344,0.152058092908,0.460675058787,0.734754738738,0.568933967146,0.822863218615,0.554142190306,0.698551481168,1.12633097018,0.264371792477,0.771263488824,0.813707490275,0.985736142247
0.487434734544,0.165612601518,0.791240580759,0.231953724339,0.526470179301,0.27475425895,0.553943516706,0.856093105791,0.96133429082,0.402863439181,0.57556405504,0.903776665046,0.0680415517336,0.092240934248,0.40357668356,0.153915950326,1.26963485381,0.356966583455,1.33406091008
0.880054032299,0.0743390083917,0.289514452924,0.708512203934,0.228121731001,0.25109671044,0.374847915157,0.256941686214,0.0414704963467,0.767251728276,0.74523950817,0.407561348396,0.441094981119,0.574568494325,0.115977959468,0.235346711736,0.128286575941,0.0342595982535,1.54221732536
0.101471059091,0.0454380758732,0.661376918636,0.467319943386,0.377474252101,0.656500860891,0.425647346447,0.244629897967,0.804306504403,0.672274284269,0.812857962539,0.619792846595,0.642539322959,0.0377015864507,0.585478964262,0.528256514863,1.34000304271,0.111162111986,0.250580688015
0.0478419320966,0.416761820627,0.110814732467,0.52169371207,0.0144076663837,0.493360668563,0.638739120412,0.457997973073,0.801154586651,0.799819579646,0.796988415906,0.630782240429,0.0851334423569,0.661641323168,0.925854065398,0.991205870282,0.238510687915,1.05706259633,0.130712229543
0.67907323958,0.696608675058,0.4029667861,0.6499972197,0.841408189445,0.433157484123,0.455264529692,0.568479450171,0.646766542269,0.187637599112,0.248926331977,0.198201344007,0.817924576751,0.361658759937,0.141995564331,0.231713429717,0.199387245593,0.652894945181,1.33193760714
0.102118608546,0.653040420977,0.917472008779,0.0322835875409,0.253112196314,0.841736614778,0.252895145821,0.85395240449,0.395203859908,0.095921144857,0.719330319879,0.0691261666501,0.724757065321,0.671838953203,0.122374554156,0.00621105378934,0.939909951029,1.56348439091,0.295825565482
0.64538221563,0.844342200493,0.36631411158,0.254585093194,0.534483771191,0.908853932117,0.965208030468,0.420084964859,0.881813300666,0.200639133832,0.935482184954,0.00881465274868,0.355610105102,0.0182524108686,0.228495961921,0.0965799682822,0.160902471987,1.18510387482,1.96112394127
0.69144692177,0.231753269774,0.671735583247,0.43298829751,0.115810980354,0.697469291731,0.492686235787,0.226663241923,0.171041894282,0.0615433802559,0.478629173333,0.952967202212,0.799979505628,0.643290982026,0.313460897359,0.253554457934,0.711334689293,0.311538631191,1.66168313191
0.37603933263,0.693899322206,0.1522682745,0.584544652099,0.362703105026,0.346801425332,0.266417886508,0.99541394268,0.317652443114,0.371767088608,0.169348810293,0.903641573902,0.147026991194,0.273466439789,0.417037542673,0.545640442163,0.167467474599,1.35508294086,1.02484260513
0.286590284746,0.875960249381,0.7182527658,0.777446696911,0.822546448046,0.260031679577,0.433807699182,0.30959437521,0.456914562001,0.803168165624,0.178974204477,0.411322838684,0.303354288911,0.374755622078,0.0373655038274,0.102494995227,0.230193604284,1.29081758474,0.635845746519
0.875867372857,0.218254953644,0.825842813272,0.538130524674,0.18355838036,0.58680012264,0.390660107527,0.566664251736,0.017664792126,0.135709634276,0.189397819209,0.888999439281,0.203286730128,0.281750533396,0.0612636979316,0.0690800216844,0.329053205709,0.121984718062,1.8373985604
0.684804828592,0.237880730225,0.682770262063,0.765938355702,0.227574004891,0.541874494286,0.893867246661,0.809785473383,0.0574559320551,0.461303339163,0.258407001147,0.895748193067,0.241677188022,0.181211609281,0.144967196345,0.37636493217,0.74125658926,0.33086898421,1.67866387413
0.107033865962,0.203188673011,0.0521043781263,0.177474373888,0.507262421229,0.92641628469,0.2873245218,0.581190263327,0.498070453873,0.464856992845,0.959221285878,0.279933662808,0.569446993831,0.135015485219,1.46409615635,0.419067780489,0.124920585219,0.50495431292,0.273144065754
0.617736142192,0.157789306265,0.550264339699,0.130686417849,0.87328322717,0.189023698138,0.768212727859,0.319557861078,0.440873452055,0.585413414368,0.187341262971,0.396340447276,0.470686393383,0.0668463866363,0.573778500914,0.119469152633,0.6867936393,0.228479458045,1.35998818561
0.401428649864,0.971857347624,0.824967643655,0.778247330656,0.797015734725,0.866885835089,0.0751034311547,0.275352086939,0.428660085657,0.488912190485,0.992610222418,0.085866018204,0.675433370064,0.406675122752,0.00632646497321,0.0174217904897,0.0657070554615,1.54336895246,1.12772531445
0.023908454251,0.483359870074,0.599524523202,0.95761957461,0.773425504795,0.107451269071,0.993224758778,0.609554466448,0.460922984245,0.262695999294,0.867869742497,0.931321537828,0.466925354582,0.469473675618,0.0529213351973,0.793785909836,1.09325995074,1.28318092955,0.0700377581968
0.254179652853,0.663058409022,0.724158550488,0.947064074816,0.950383268425,0.700334982733,0.556459196279,0.542399413837,0.79876577741,0.746653516704,0.0094723121107,0.626882757007,0.218435216048,0.512949687669,0.028132536305,0.337548323173,0.732190549521,1.37920651099,0.674164558925
0.641717497935,0.874927341135,0.630346387793,0.297149722293,0.274538935813,0.827457653299,0.778071997604,0.0972636971828,0.454708728232,0.474699200549,0.0455731309197,0.115809462409,0.655912085631,0.259986744631,0.0936906791686,0.0472106102292,0.159904659153,0.960901856262,1.5530834044
0.0997267319791,0.507322663427,0.820778951675,0.570964051757,0.628313268372,0.186827307953,0.891984301951,0.593578267252,0.593149616689,0.217171581445,0.461400216609,0.42875284804,0.590501806381,0.259539827536,0.172140416845,0.215534442229,0.953800228277,1.01599382387,0.224373744451
0.127903809608,0.72128830049,0.577605084069,0.0809067537443,0.915595658131,0.648504631657,0.388851654324,0.527240071478,0.312422388002,0.203828919301,0.646568657181,0.00643090620199,0.0933229550724,0.202278786823,0.469471060944,0.0599874611602,0.605442471285,1.6417193784,0.369167409468
0.588371888469,0.274208445766,0.538561735197,0.200908736259,0.666439978789,0.283595679013,0.485012259317,0.205440791376,0.486642091069,0.864601455382,0.389871151785,0.392678473301,0.775809461249,0.329216426934,0.491154474173,0.160361232472,0.58338543433,0.358081671507,1.13617726042
0.587035968132,0.736686230778,0.337459302589,0.534059079452,0.982946503789,0.42289117084,0.458516257489,0.77107599566,0.139509869742,0.25015976137,0.940323199264,0.243425238114,0.869224668916,0.695542926146,0.271745621502,0.302496868758,0.238296543577,1.07376903688,1.54677574457
0.928551580178,0.770450579938,0.744027148127,0.483692389974,0.637509704678,0.859041895561,0.986745956049,0.587812493052,0.460875130143,0.282858934831,0.0815892985155,0.0319707590219,0.379382243245,0.47946662558,0.0207417934595,0.0197054722928,0.0672781058637,0.193891277677,1.83858253485
0.520222943785,0.749954763073,0.667318617482,0.938136973546,0.151779577379,0.932269497716,0.441804217062,0.473988010552,0.144598357815,0.599916811884,0.399279561943,0.719403893211,0.0304544758648,0.878747623277,0.0237257716563,0.243388075838,0.424562239801,1.18261304504,1.36411313253
0.730624212995,0.447526189855,0.536172034942,0.186976041081,0.672778090084,0.538220304902,0.571034206612,0.749748910391,0.0349258565977,0.800746153359,0.633176304331,0.0921165993316,0.331192362657,0.556550054014,0.32368456264,0.0978977939722,0.378955043488,0.430385719667,1.47828823638
0.335331488105,0.747955919721,0.603090986258,0.905878734812,0.388638755868,0.300965182485,0.647845042699,0.168444221698,0.515910366178,0.0308559338189,0.958377442153,0.772085146087,0.51449832391,0.626260026715,0.0488697962067,0.328134844996,0.461313898708,1.35943629487,0.85685123401
0.49802868904,0.534377869225,0.64382188949,0.857328191001,0.465553383389,0.377681165073,0.013697965795,0.437308989926,0.660583753402,0.465263021573,0.176008973419,0.840582209608,0.978548795966,0.293489289543,0.0992514900345,0.435433474644,0.713159468993,0.937621684828,1.25205675045
0.753805102568,0.461251191562,0.987921857306,0.174936688755,0.0555335563815,0.283643111339,0.220602716688,0.230957982718,0.8744798819,0.499295684191,0.860442757748,0.652336455217,0.76174192608,0.0903818959697,0.00992401577901,0.00279779651091,0.543403689057,0.481062751299,1.78234302012
0.277782717367,0.597832830539,0.900424539833,0.748989560097,0.153293566309,0.153105665238,0.15041450115,0.0711885564336,0.937569287354,0.792515169222,0.628552337964,0.756365573577,0.902360997812,0.839641567955,0.0699208033919,0.168048838925,1.15417619176,1.59676050395,0.922659519559
0.0321482042823,0.164829325095,0.824150815661,0.776437775924,0.370429152405,0.186057339588,0.654197271341,0.652281230199,0.678789841462,0.636800447826,0.439638690565,0.089640480729,0.651097927873,0.0368293954931,0.14694598729,0.401101870562,1.50694022591,0.414851654647,0.0818931487969
0.655905668377,0.744473833189,0.776768244431,0.631238093703,0.565758236762,0.472555223026,0.165710611391,0.163121982776,0.834593577301,0.530112977128,0.983971007862,0.0350983581024,0.690106734683,0.736362587097,0.0712770562432,0.108970191687,0.355994452322,0.893125544623,1.61675922861
0.349203030121,0.350378766925,0.469587499197,0.957167025053,0.75920209739,0.715349022241,0.689862397092,0.267669573816,0.264047358901,0.0381435492088,0.797963571663,0.0753886740942,0.115803097165,0.0219116071331,0.0766367603969,1.1373208468,1.03587979854,0.945137119022,1.10429854311
0.454104532773,0.501253556699,0.0204493901603,0.22556429837,0.154147006995,0.186253024729,0.749492593337,0.277404282444,0.45864003719,0.525944681261,0.000353465270081,0.0773247123768,0.72873611022,0.95629606972,1.0110448274,0.374012622893,0.034639439016,1.08281840021,1.32245332874
0.191626884159,0.845468725862,0.343258213082,0.142877743908,0.432785752562,0.104809827131,0.927264907309,0.712166462672,0.698263136943,0.962288562874,0.762321807562,0.34705487112,0.98569861364,0.677577626512,0.384268258105,0.0877198051656,0.235832745644,1.85493699399,0.593237686905
0.240347561781,0.521487065995,0.835284006518,0.272185510642,0.588656061422,0.729447881145,0.25636650686,0.398167218425,0.0928954892958,0.797319017638,0.976745033338,0.437551974141,0.0581683368851,0.825330022282,0.283251118345,0.129065245615,1.17607833425,1.3015978513,0.706522704618
0.91787734761,0.671355382965,0.633909326782,0.0941358825086,0.0287754952662,0.210955392766,0.881437778621,0.348118228185,0.811423087062,0.112259536605,0.730124031364,0.240724877117,0.311126829827,0.417271272142,0.0643608573163,0.00958690519116,0.100399230625,0.210796485664,1.86853179779
0.022951546809,0.899850637749,0.629460256471,0.869048337183,0.721312858377,0.952022782135,0.602204283319,0.724478812906,0.0176700307178,0.255237858331,0.0334871000931,0.163528140066,0.00867923297989,0.815976749432,0.0400598199248,0.191995757192,0.298029150708,2.24917443458,0.0821371095463
0.466305847356,0.105784849209,0.271138744619,0.808794890617,0.556407905191,0.00254108321491,0.120071944056,0.459114315889,0.752628808462,0.743934501484,0.349857162367,0.496527584063,0.145149571372,0.41363504892,0.331096467109,1.06904106056,0.50772285643,0.206106530885,1.1207047741
0.732026997818,0.835601022226,0.234804663525,0.27914061076,0.826034141911,0.44521582288,0.447732479861,0.396482606113,0.617153732572,0.386613273904,0.990039415775,0.453728804518,0.392676035122,0.163499478056,0.133628452265,0.062660584329,0.0570463436543,0.599055299602,1.3839948786
0.205042202031,0.887149873287,0.423308572832,0.38177011372,0.801260722291,0.801868298411,0.45973148449,0.913110963195,0.540685221557,0.179233134528,0.682505164092,0.528864918175,0.62363108878,0.606642937067,0.16511978056,0.112887716951,0.156823500735,1.41878892185,0.480985487472
0.768135917494,0.439546786353,0.234750681945,0.875476218148,0.855047100751,0.506381680631,0.0868867660818,0.566682960175,0.33748786248,0.263267048206,0.832385132314,0.0161684250532,0.234559641152,0.802294624821,0.0941027425375,0.474942925707,0.18709548826,0.428787732676,1.76609509973
0.0974259723835,0.583038764437,0.809869387968,0.334371923737,0.682399449288,0.165772105261,0.407252670201,0.920638054164,0.635319041538,0.413172977295,0.866930669333,0.259040930037,0.668005167906,0.797126518218,0.25526125762,0.147930928824,0.95830579935,1.30548288732,0.253899873968
0.49338074709,0.20267021988,0.970762142639,0.752330485158,0.260805194441,0.616672207818,0.621496848183,0.473950272062,0.60917242398,0.569734857905,0.422636272716,0.510303108297,0.695134878277,0.791909347434,0.0145619662378,0.0355229483469,0.835348347265,0.2755906993,0.86235040077
0.806621122861,0.0467531193034,0.582999209583,0.509512050039,0.212342263805,0.995175012927,0.31906332568,0.808353694838,0.287987565335,0.473449922532,0.685494058362,0.392135592582,0.588693857583,0.743964663973,0.204376514234,0.210577000806,0.382015136016,0.0354406057604,1.54091821118
0.607788176557,0.307767083175,0.907837255919,0.098281715185,0.713334179027,0.253629631868,0.291174783416,0.219137076651,0.992144029337,0.722565960467,0.228854757585,0.887412813381,0.682705350691,0.16639575494,0.13774659445,0.0214359641947,0.956208769085,0.507307138432,1.54147697345
0.780992218036,0.809294397212,0.247956847689,0.543708627339,0.331442906937,0.724270475047,0.336956746402,0.263575895037,0.0455554359374,0.154272261326,0.412918592527,0.000122508039569,0.302990410316,0.891602137921,0.117153666732,0.134455693812,0.0731990551535,0.624155967222,1.8233760116
0.664088969976,0.499931662789,0.59174334955,0.570745779373,0.218251547949,0.18769984321,0.0963723207328,0.793610672052,0.551570871376,0.533604127151,0.36900732876,0.176389479232,0.278836995325,0.646985009558,0.215736688823,0.269930835685,0.462864189741,0.577498920798,1.40159268968
0.469785742645,0.409930743806,0.202154884162,0.547000183034,0.77409635765,0.752247603862,0.584222551812,0.842721662793,0.0877042497158,0.495193072677,0.458596549559,0.183834260409,0.870583818945,0.472090951782,0.614159179735,0.71226430073,0.309105487737,0.743128754192,1.12560502525
0.180351202502,0.605993414943,0.283356877404,0.119476261645,0.810884019256,0.908857028366,0.68833920538,0.532519773699,0.681066473043,0.475104011298,0.263464679423,0.29956183734,0.55587810546,0.16094081139,0.764565628542,0.145196909513,0.371232246803,1.21057484684,0.432685639678
0.51928100639,0.826209182952,0.421453597443,0.427429841656,0.51103184554,0.959397586217,0.944238745355,0.491719610673,0.496672744556,0.879038958652,0.273358997425,0.0507448784101,0.376394482767,0.210087536896,0.217362973879,0.172704438836,0.216362111109,1.25714245327,1.38705858918
0.780026774832,0.531123538825,0.905955936925,0.0495739382452,0.858347638659,0.00932276892267,0.600748494745,0.45412354972,0.69553671353,0.473007768895,0.255864804023,0.404881502191,0.73111543455,0.43405003574,0.0516394283307,0.00402933890251,0.348075085885,0.388115506157,1.45538443871
0.344288948577,0.187705954029,0.985105177502,0.120708633892,0.543278764485,0.355810043333,0.808065694124,0.648171486291,0.951069807547,0.482572942864,0.602576345047,0.747903151624,0.374592837906,0.258505639146,0.0280685332146,0.00538674653328,1.2213474861,0.371024776995,0.766742144249
0.435913801663,0.263329414995,0.493912366791,0.678856114719,0.937576127388,0.801068429127,0.250850439243,0.261360634891,0.385352500415,0.17770211035,0.316439456997,0.0979309900003,0.629292721205,0.728383300185,0.436164349141,0.790014225364,0.885324273762,0.554928645596,1.12729904426
0.525254611838,0.43089986198,0.0512459793143,0.98970992348,0.788784792674,0.994762623109,0.936611197915,0.677533821792,0.294562115975,0.201031148281,0.86469361401,0.122450881784,0.287960291678,0.435698754196,0.0170985582529,1.05775037278,0.0853412616576,0.852747740891,1.47400802151
0.314492973241,0.695566669671,0.368266321333,0.658643511451,0.360515930825,0.398069301074,0.396906985073,0.901933372741,0.474012289818,0.4496015247,0.566806348198,0.0386333381871,0.050035810476,0.875941001139,0.306130448391,0.515130044518,0.391287751509,1.38072284375,0.837529635635
0.0835942684366,0.920393889942,0.79989388727,0.952828208361,0.987130589013,0.807295825727,0.250442947378,0.105675205715,0.48377186181,0.477401580021,0.546627919127,0.377997075008,0.630817461059,0.742774163334,0.004650800108,0.0626512279845,0.193241595384,1.61651471546,0.215172343682
0.739718332193,0.255130049193,0.682614548369,0.0472085680795,0.803774982161,0.657920854878,0.91991554649,0.20157695526,0.348705751,0.144977800741,0.457586971668,0.572357794537,0.72080179236,0.686137536417,0.283111486657,0.0210327120241,0.52145854574,0.251554578268,1.48828482161
0.559837556985,0.845952257298,0.615650699114,0.52862100318,0.143612001684,0.761367865367,0.0225249161335,0.663037237601,0.07268403582,0.902222510944,0.226496892144,0.82129703647,0.547765857976,0.832894932615,0.122031350842,0.133528497952,0.262300117249,1.29095920881,1.60649477316
0.830525790438,0.276993547387,0.0136819841205,0.330315743072,0.54351290321,0.906722815353,0.0348236367716,0.0455278057518,0.38712519066,0.648043417988,0.540453647281,0.198444722923,0.491887278022,0.553084708455,0.356319272746,0.203475210077,0.00881987629239,0.190766144243,1.65976451685
0.185800396728,0.0428663990525,0.582326248916,0.35319496328,0.324307869543,0.29588491228,0.439761745438,0.175510068272,0.57032445509,0.759771152836,0.949035440279,0.0230150771556,0.637277080992,0.0697448807098,0.934938799531,0.579405322932,1.42875640032,0.12159437787,0.542941950612
0.833197064442,0.995566143532,0.821021246509,0.875690413741,0.550746190834,0.756500930246,0.67760610658,0.223866826479,0.113995826394,0.326708882342,0.604111840518,0.415730925932,0.647370559201,0.0407824723367,0.000155940808712,0.000788435169582,0.00278303933187,0.415915343834,1.55092685823
0.154409999794,0.0395714948553,0.514022262017,0.346512053067,0.366052481753,0.147771691691,0.606823835536,0.881991001203,0.130270834887,0.679311974406,0.156825997752,0.879280078049,0.0281507775287,0.0321299992432,1.24425524207,0.753134796826,1.51996067473,0.130933677745,0.521505937747
0.623293536811,0.431289077503,0.811088514182,0.10180233177,0.699330136458,0.610646637201,0.487888841979,0.389566442681,0.650506308624,0.204569641782,0.593841070108,0.835875024801,0.455986251891,0.537139670394,0.162998644742,0.0262897035614,0.539966023802,0.454245493821,1.07829290132
0.700634475029,0.895635087663,0.242371601567,0.937279666954,0.142517813703,0.414405530013,0.984888811956,0.37180403066,0.475447684738,0.383439442807,0.683702054054,0.839869014466,0.939966082873,0.891441703317,0.0128094749689,0.129596945506,0.0521231156968,0.84797267523,1.69102074785
0.621772595419,0.14858720657,0.851147261745,0.468263286622,0.98494248884,0.866797833345,0.875456603821,0.943065528631,0.700934427916,0.853724165827,0.752213473071,0.85226023682,0.180820630145,0.591861636901,0.203066719177,0.183766359137,1.14988622533,0.281012386287,1.79856254876
0.870797664488,0.785890680356,0.993998045932,0.811584241747,0.136546075819,0.235506486998,0.890923271794,0.922527331735,0.365076571123,0.0276508980175,0.896774212569,0.494578002748,0.227725836809,0.266820047195,0.000376910821308,0.00123610467555,0.137067652111,0.392082704708,2.01839589217
0.57578922267,0.928141502134,0.995543799655,0.0253279884576,0.886831867662,0.217295511261,0.0587674735222,0.283778169009,0.649549435538,0.167456199923,0.518468589128,0.14431641523,0.29132843999,0.490802852704,0.000864060435296,3.43948898219e-05,0.123536770797,1.08983048842,1.39485029808
0.433551212801,0.728009308665,0.0201681024497,0.477723479643,0.0923191350546,0.62236900196,0.289491495918,0.286619824036,0.61491270407,0.505305444421,0.978739740909,0.539846334575,0.0157911329933,0.538558286294,0.412085839727,0.384210556634,0.0178548385539,1.23810736309,1.1023932609
0.145826930241,0.643152317064,0.563638042543,0.970706732359,0.921540028251,0.498874492939,0.42511445715,0.217610401092,0.428828496294,0.626758365661,0.432260954089,0.167648248394,0.1107294356,0.365050621602,0.0236528004492,0.513674745045,0.628866744853,1.29416166507,0.356260755447
0.466650557437,0.520345916605,0.736778080269,0.577846219098,0.186589029675,0.967008174796,0.82787229113,0.603555116565,0.724427610277,0.929924771612,0.190750203238,0.374761081986,0.836215347095,0.127886106671,0.255600392612,0.327226089982,0.946349785974,1.10169472165,1.36002310947
0.668682931674,0.553090933748,0.59974036088,0.260228826266,0.421979084106,0.508717204426,0.383556430362,0.158057204392,0.763904615224,0.494008961026,0.773623088066,0.0667972985551,0.204276666564,0.397409969849,0.271511517508,0.117609410759,0.406907591844,0.59489608208,1.35939759356
0.483368644336,0.996961370169,0.759505823237,0.547903345657,0.420678468185,0.512253638436,0.72586612758,0.114139209508,0.454637636805,0.297769113483,0.629917151777,0.726331430014,0.908602035742,0.623952076713,0.00124854992392,0.00145215246708,0.0048260523069,1.0877926525,1.03240311985
0.131831041146,0.221798477205,0.207068369971,0.847996845166,0.471593563766,0.0827312345807,0.224010482697,0.522863131933,0.712725823208,0.324157476038,0.993542031003,0.520582822977,0.956600413521,0.156864317433,0.391255617789,1.60739868035,0.557906280708,0.634129923859,0.390238261983
7.44841481163e-07,0.195434179576,1.95969753047
2.33624527189e-06,0.154059163668,1.76633664778
0.000203109116246,0.334495406868,2.10498072119
0.000932687368462,0.667208929782,2.12955474687
0.00339686366054,1.27210790797,2.50506781329
