$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.374542419121,0.123744575828,0.127203652617,0.905340279095,0.585274165144,0.722439166016,0.830006205055,0.719932857521,0.886136995421,0.119725301475,0.518123768743,0.842361095773,0.436026503531,0.0893027059083,0.201831268773,0.515266612404,0.129904528009,9.41612917157,76.3948417345,145.589537276
0.0208882805475,0.875487784373,0.126314247116,0.986340727911,0.0188444518101,0.763224199528,0.175459644806,0.769685469114,0.387326232952,0.584436080324,0.23826774813,0.207255356573,0.00119849822977,0.00563212217355,0.0021190701431,0.465974740083,0.006576958485,3.33043115302,0.5421345393,204.091384977
0.667210812495,0.116773241371,0.851248054143,0.18414865243,0.920248728143,0.733841132406,0.384350069704,0.00520436043542,0.00879724438233,0.497463851926,0.538999249699,0.925377817164,0.58445634425,0.936179113679,0.551523475087,0.179578960931,9.97608926758,2.13676034268,108.64807649,61.3558469628
0.463298852002,0.642121829523,0.652192005529,0.399828900659,0.859176759105,0.220848302298,0.654261819555,0.00225708098049,0.0780993312582,0.810420530985,0.169629483926,0.962976801249,2.35739894787,1.24574413248,12.711870632,2.67410993358,28.5040005745,25.3276460708,40.5857001684,131.373912591
0.33243210557,0.518255719746,0.541270974039,0.413123968022,0.312537796604,0.263374453625,0.551967057981,0.772031288309,0.194683140277,0.872811310259,0.0982260076317,0.571128026324,0.359492852857,0.291801183008,1.82158830675,5.43938417197,11.2400149482,16.2316249009,32.8910880369,137.105271996
0.491298302776,0.486216164339,0.182752098634,0.876934568218,0.940284921129,0.854109598228,0.0339021596838,0.189503549819,0.226775547373,0.199417462932,0.0624479276813,0.29294596191,0.189364047618,5.39624021431,0.954076680092,0.415318330078,0.97603631957,35.4667456156,45.8583653182,92.4178914696
0.242336260158,0.238352485816,0.575707469516,0.391233408272,0.9766863184,0.236396016461,0.844066956546,0.228421980021,0.0553558382822,0.356354398154,0.488237243365,0.171452238525,0.883688313243,0.163252698237,3.38181809857,0.105715292441,7.05572803579,8.5419011942,64.3314737602,264.075173422
0.957356346388,0.193681457461,0.61461101763,0.356954445697,0.967350146058,0.557445077543,0.35677655397,0.116155407061,0.188161765458,0.100112607614,0.41570039898,0.0217195346799,1.02941043273,1.85589809239,2.29064268757,0.174697912431,9.63907628557,9.39923765817,101.534103541,5.60900823863
0.0114532219766,0.757944301173,0.806068518245,0.580710392466,0.79484338464,0.623326270829,0.749805666505,0.958087273735,0.196654962194,0.109870030218,0.682245011186,0.945490450188,0.399880564985,0.133431708913,0.322278608207,0.220836120546,0.777211259408,0.445965580671,0.734397256256,261.869718151
0.887061481834,0.671402879151,0.63370043451,0.436610039757,0.57037697259,0.825079395105,0.0276094367889,0.0413697468422,0.12147790331,0.147212784667,0.787044866679,0.951169156893,0.825004425989,29.0562435074,6.33496121042,27.279006975,81.9325348191,84.0619937716,112.316571343,43.517951828
0.677018044879,0.719361816979,0.551742662436,0.331849559233,0.759016921234,0.269108018549,0.152478232102,0.92378976057,0.362367852964,0.97463652479,0.344677951934,0.440274131143,1.09491664808,6.08588964134,19.5029258718,8.47191643467,70.7828636539,86.0685944367,74.9060129072,127.335042051
0.237092584056,0.239244019531,0.0667349784538,0.0022280206285,0.742656592976,0.403251803398,0.759480118006,0.211146257589,0.358833701816,0.329536188938,0.976277724499,0.753177139879,0.000642599509004,0.000203504942935,0.00125209931258,0.00072706404346,1.26523651396,17.7333945931,60.4214542252,255.563993002
0.0667482722141,0.275254236078,0.481631544008,0.219420155302,0.579448452502,0.923532686103,0.342962401957,0.613340613924,0.631888252136,0.153182456925,0.827300887391,0.170584044798,0.116257056269,0.222721956023,0.0280670245106,0.266394323971,2.25344284237,3.10708301245,15.7821426683,304.46617667
0.831805940732,0.63728948928,0.617784407657,0.992323410857,0.332109066133,0.762740979183,0.981948113176,0.326313449142,0.301122322894,0.59965982948,0.387147991054,0.581429667279,8.52712299841,0.156760481773,2.70121803815,22.8961111294,0.26519860556,21.3734384955,31.82653661,17.7426250344
0.816762208806,0.144560960585,0.145518077883,0.0658539235262,0.0818287628904,0.563935722655,0.982040283121,0.827716892394,0.127205078993,0.223596064841,0.992531259565,0.431724357907,0.0136343159029,0.000249346648675,0.01073556619,0.276243547035,4.2677758059,26.8270384925,185.783822475,48.7234734431
0.28268047268,0.637573672982,0.383488911428,0.372833430084,0.783369669436,0.359314934213,0.449943395583,0.607723522243,0.773909842645,0.628120020195,0.907701424245,0.859749472731,0.770260832489,0.941645242919,3.05245496947,1.31751987389,10.2307145408,26.2247373641,24.1801848943,169.299908903
0.918267391657,0.835790250201,0.757600947873,0.68428340413,0.626089798349,0.691550500179,0.25684949476,0.201518671779,0.990295464177,0.385831657875,0.536219355328,0.683195487368,6.85474490615,19.8330432577,11.9034472657,23.0472636026,28.4389435306,28.8208281108,23.3602333531,12.6620619427
0.523313743462,0.407423229316,0.205977664232,0.691673930585,0.248961284079,0.919753996091,0.95511055894,0.404037896593,0.545935043593,0.0769567810498,0.206376728219,0.278171763615,1.35984742714,0.0639117538379,0.124219068673,4.6697686397,2.77167227828,34.6532699615,63.4761150746,97.5744711823
0.859114630428,0.766297949525,0.594932018687,0.620390881725,0.472679157828,0.113627300339,0.707760116628,0.693340389545,0.248869453718,0.279635881997,0.313449438249,0.078272128649,1.98607284089,0.82006555859,21.8898491941,27.5508423853,31.9691562936,57.3396597967,43.1709947328,30.293141494
0.79773133914,0.591102902915,0.8252184713,0.149015738399,0.232330936901,0.231933875097,0.871815042379,0.873283863892,0.851165334721,0.617874423217,0.795640148606,0.159179383506,0.822348361165,0.12091175846,3.12367542064,13.4379890923,99.965383005,24.8802476675,98.4713973585,61.0615773518
0.315944825191,0.78116788415,0.147868536832,0.137462476822,0.970119590878,0.474474304372,0.673898984936,0.0830667507311,0.861399102191,0.850103621384,0.716935971986,0.991228003865,0.440156320228,0.212992490004,0.723424808642,0.042399497242,8.90364836521,59.4868302283,19.5560395325,193.4860832
0.398195854764,0.274534274715,0.850454775168,0.175558097363,0.963215008549,0.541482216232,0.499163361893,0.389170410794,0.637766573485,0.866671106778,0.215555846743,0.408301621639,0.909377099039,0.912425477957,1.54267094103,0.128488580948,16.4033693802,3.49860033861,61.8218661286,128.790447299
0.0200510860092,0.82334408451,0.153679582887,0.263345466912,0.805026628935,0.18877583837,0.564719143093,0.890323657068,0.0909802826619,0.569273652052,0.846101829293,0.259167552277,0.0172265090144,0.0132780510401,0.131086882567,0.0391366287411,0.561495306608,4.19759863386,1.06417464418,294.40844143
0.666630125097,0.448814269286,0.069063748095,0.66384802386,0.966539964453,0.170767725232,0.872761516862,0.469739932275,0.985572436048,0.522605755564,0.307373042473,0.757867643908,0.483595825626,0.0705026494816,2.69065093146,0.112327926912,1.69991946823,68.1651630318,89.9236330798,81.5863107996
0.776582325748,0.0475057579363,0.627631513155,0.910953630375,0.496709407834,0.801368767446,0.799085736379,0.590442829504,0.678623869899,0.422856938597,0.479131080328,0.287946658884,0.983912158889,0.247385202703,0.305195463698,1.55685068916,0.302376543414,2.01465208995,108.478393822,32.7650557742
0.28694399607,0.793767696773,0.968619759187,0.388873452495,0.214330201797,0.153697231411,0.552578573633,0.657711029229,0.822129763884,0.839787520112,0.725971747992,0.682915496503,0.502020419512,0.406484621159,5.00249955149,21.6679578807,43.341184675,2.29759023073,19.0230248447,229.218349961
0.676124404172,0.139520368949,0.734454520042,0.365118864432,0.291366046186,0.269985817863,0.691894356548,0.352900312304,0.617830099756,0.0736758247756,0.206279472736,0.0102880936342,0.307247187833,0.136819431479,1.20071095762,4.00027818184,9.81581550451,5.58995059346,129.829096361,72.2741600652
0.369278244264,0.812822874145,0.0673631205824,0.285658122573,0.63457899917,0.971724580464,0.0696904000719,0.010011573465,0.798860145752,0.616225933529,0.0790723998245,0.0597927531946,0.0491155664216,0.655652470079,0.020507469203,0.417648396052,2.8580962389,55.3937956883,13.6774582399,124.806358653
0.656274755822,0.54042594816,0.859385201384,0.370026833469,0.459508222899,0.469547636177,0.46408311758,0.785333439785,0.563221122504,0.679533564489,0.852535797321,0.312990012456,3.03668251833,3.50671973721,7.39214283381,16.3915402486,51.6320662555,13.4103654305,81.1015006034,92.4270560251
0.747912251538,0.412098792204,0.0517086162538,0.593743008332,0.0574059242912,0.87606401975,0.655243943721,0.0732659911316,0.0813917431745,0.189582429766,0.682804867896,0.938455409191,0.0762589064712,0.0401235602451,0.0164645217373,2.18132162905,1.58342442364,71.4784917107,107.531718371,61.6500347076
0.0618190551133,0.624202035771,0.412791931384,0.882551301482,0.931553716484,0.726519580575,0.705231110748,0.882904201212,0.73924860438,0.484926495787,0.138858532255,0.39824591932,1.62563692198,0.679475398228,0.867702813532,0.233123866444,0.453257620415,5.48981513856,5.62852952298,227.302792099
0.0778924791817,0.952107078635,0.057714044739,0.676183947435,0.117729514032,0.115561037033,0.164147934868,0.455970462546,0.87408801168,0.468706577375,0.746394882854,0.0524694104312,0.00282748026261,0.0143977151983,0.131831925375,1.11704103698,0.606318604839,30.5705833965,1.63194885357,403.386399897
0.534136572679,0.405943021571,0.0758847333233,0.898453049944,0.216835483845,0.0498484795096,0.157139316935,0.656681318385,0.828763032797,0.374496653288,0.47934754178,0.617789703842,0.00708614396212,0.0380085153527,0.859539940545,3.26735138609,0.471535438138,56.5482522138,89.5480356117,131.472300836
0.08307614998,0.682315384593,0.579010883729,0.688599041527,0.520645356031,0.603833470595,0.054334854357,0.422470394625,0.761561439712,0.387717598668,0.650205138545,0.949866070083,0.138873264449,2.41700483796,1.67687517622,3.89706720204,3.67649929382,8.58417737551,9.49377280847,329.837141851
0.036157667219,0.459289137773,0.660871307488,0.780404603758,0.171883503284,0.973947936075,0.261904078852,0.917349997419,0.857254655785,0.535769185994,0.597944436587,0.646755779565,0.120046170947,0.338313131715,0.0122606203177,2.26739689648,0.770441237138,1.80037895424,6.24997545439,308.119235214
0.465341660283,0.291251708115,0.902378371695,0.504046821299,0.191938844757,0.823354967702,0.299593881511,0.971107537661,0.164977453428,0.29504749824,0.63877470143,0.071895579467,0.937333753145,2.19134747498,0.671236609085,15.9976267507,19.4796490206,4.24910848439,105.919352233,171.706881716
0.561044742125,0.653353979814,0.0615668817949,0.0167819809088,0.838080699921,0.814940559643,0.617565432918,0.0429908265264,0.065088841629,0.960061368106,0.235374297406,0.413814207496,0.0635149794579,0.0393323887276,0.0233549259187,0.0243826007825,8.82242584234,136.771104859,77.3265629321,174.528054299
0.900476942972,0.59410554113,0.439479700418,0.258793877481,0.88459832913,0.495944283244,0.352168149099,0.892222075326,0.903196642879,0.921290561463,0.533994401097,0.944631521154,2.39158054702,4.39943832603,6.9020896121,1.78635607434,44.3344101355,76.2876895823,92.9849445244,25.3192376083
0.0434628349534,0.841276110264,0.796164197945,0.579283249348,0.50529275833,0.346394063408,0.0454914485719,0.727332628432,0.110725626186,0.857440222445,0.0715949826042,0.857627259594,0.0470593611709,0.987406734066,1.95191907851,2.9238225712,4.29241377328,2.61209879269,2.41775824705,335.238874134
0.92019504011,0.08553096406,0.429289591043,0.00986295823417,0.973632102382,0.026749472217,0.122297667818,0.860640186639,0.954212166643,0.32368621495,0.129663416619,0.198070252671,0.000348646051857,0.00250215280701,0.103723223826,0.00288623691844,10.9886562491,14.7541676843,276.404149803,26.2135325015
0.965646261666,0.940908591056,0.0938241194586,0.392679571726,0.992408294929,0.182699555988,0.685526757891,0.00316742630681,0.0444515862091,0.788234769861,0.400527020023,0.240243587753,0.970259268843,0.445089231671,6.33151488327,0.059261800142,12.072996996,191.99733661,13.3063706622,8.01108263699
0.189505093334,0.740910715619,0.608256005219,0.221937759189,0.305281511345,0.165984772291,0.0560067654321,0.987379083456,0.245042300868,0.756237538745,0.543964936553,0.858116289591,0.0228195493865,0.384623180264,2.04725672275,5.58607393602,28.1890841077,23.3336440316,20.828778233,343.829984383
0.682806519256,0.667770834724,0.687523457926,0.445575109435,0.0626251559927,0.0577850351486,0.717846594246,0.509032236959,0.669400492251,0.00456433083745,0.435866920662,0.41606016405,0.0714080960532,0.0280673303479,1.62199841445,25.7670619331,34.203724839,28.0388749602,44.6430103272,62.4226656574
0.747819910746,0.39711502838,0.594180398593,0.231002617605,0.0459441502345,0.196783862523,0.117586286449,0.474761026327,0.0859079146395,0.927829385717,0.712489381792,0.515459588002,0.00801168808163,0.0601228565458,0.278105963887,7.18987685893,25.0873976626,22.2815527024,83.3547910203,46.6240374447
0.556250682838,0.0167386938392,0.292780155562,0.791084430381,0.219901686805,0.699955675106,0.395440848726,0.909104350647,0.669397336556,0.257570931369,0.591260852412,0.567183025992,0.0347140742908,0.0530716828019,0.0376304088372,0.444912182851,0.150616631146,1.74146569317,144.646479468,117.356205686
0.420393956379,0.511253049114,0.973261938012,0.175391415309,0.548944909645,0.943321643921,0.572598229951,0.859793864333,0.901401543156,0.404232301141,0.591414922662,0.819782803764,1.68397825762,1.25696387167,0.176703000811,2.56169550195,26.7016092681,0.889589751594,31.8059224044,89.7222953203
0.466817023167,0.274044508075,0.706216327999,0.012892192695,0.504049856397,0.0203439197597,0.784192019045,0.697867353252,0.23947063683,0.148403299761,0.189453599889,0.605827764751,0.00206954091832,0.000569533272771,0.127083920309,0.12763844079,19.7052191264,8.30436792173,74.8803420131,117.811426469
0.987496779415,0.217687614407,0.70131817524,0.273986496602,0.489406668249,0.783066780076,0.870192134478,0.860117419689,0.99107677073,0.723429767823,0.870712483081,0.598360685237,3.24306847532,0.48377338733,1.03244809509,4.96532203983,25.7684218496,15.1159979736,181.87563185,2.94361165847
0.00184900974221,0.691708712404,0.347756758757,0.209315422531,0.0289916641734,0.485660900801,0.722450859893,0.782276666434,0.581921681441,0.129247213028,0.170590551212,0.64159499521,0.000279397607291,0.000107338187213,0.000409572481222,0.0266704929042,0.103755259994,0.246116575299,0.168178037969,294.486284396
0.999629549744,0.75076378196,0.454266127424,0.409696166953,0.584699833536,0.462936020594,0.0246233273503,0.625018049468,0.743451053257,0.532217024155,0.466925313292,0.775543330492,0.324447544251,12.8519822548,15.2863149711,20.21649736,70.1386674741,142.742225372,86.8319175726,0.129109753639
0.179905129721,0.127293049422,0.105913315587,0.231457286205,0.920666533744,0.801691512664,0.787250555793,0.290569807372,0.086503790079,0.756813338186,0.0540057458797,0.0746396189973,0.0991748589154,0.0268013734106,0.0311618068524,0.0135405218631,0.56672989924,6.22496880265,47.7332820409,249.329353149
0.251451558491,0.620268526534,0.861380361837,0.842250383343,0.623154732418,0.882741871925,0.585847798477,0.252184918048,0.489554087163,0.243253986585,0.0087474199127,0.297296846296,8.55373664493,6.04687577892,1.93945765577,10.0024068032,4.97128364225,5.07142520854,22.397632463,175.586490303
0.876440004652,0.730896382274,0.9883324669,0.569566760933,0.904658010452,0.284750004272,0.44295113046,0.12806228947,0.76382493018,0.211262153559,0.621883856937,0.468618274619,11.5005653394,14.4629429317,65.2165018487,9.60946951377,76.1686691679,2.08903899004,65.9221295207,34.5356299883
0.900416143587,0.393641636987,0.779059699784,0.345397644702,0.59051600008,0.334275847662,0.983837001978,0.736494614732,0.0204835021717,0.696742586747,0.305172822618,0.560581947214,4.27631855935,0.0702536378258,8.65637799375,9.01669057945,41.7319253104,18.0798598015,126.051628636,22.9913650473
0.549377252653,0.926613520799,0.542483857943,0.576081702302,0.49967617558,0.996626078543,0.358794648244,0.953757233034,0.0365986842431,0.974094439657,0.913695179122,0.984327194932,9.31084373316,16.6394979978,0.0878508165258,26.0719416154,38.3460180716,76.2882603597,13.2059214462,147.60296958
0.643454375951,0.632516883635,0.703059353754,0.927627126649,0.22110206706,0.0319674439644,0.195309112708,0.963485979928,0.727484247949,0.388692831195,0.943912113777,0.796282004732,0.102378545914,0.421808700113,15.8733466516,57.7652006063,5.78612897082,33.7668036988,66.0671498795,99.6197696298
0.596588398361,0.134503994994,0.268356881187,0.656953118675,0.373967866547,0.514124785782,0.361301417055,0.688099009006,0.510761733881,0.38633610282,0.891857170463,0.681979005598,0.0875513176551,0.154770781075,0.229007246657,0.789017832939,0.658126366435,5.230489941,46.001602682,35.9402815822
0.627967477969,0.644489730397,0.499201654805,0.416367274025,0.160701088052,0.45783089537,0.377774416898,0.94470652914,0.720027869386,0.273685400386,0.574094393348,0.28972570912,0.623751626803,1.02737030974,1.95527936411,18.8352718975,31.4570710072,54.0711386798,59.557818167,99.2499696546
0.682225984995,0.459389096534,0.831023373074,0.482629563444,0.653422740048,0.650294714015,0.921955717522,0.172625826131,0.649698470136,0.283506226526,0.401522787743,0.475009100333,11.9165823141,1.00874814117,6.95078137018,10.5423456405,32.6080534856,12.8155327186,89.2512165799,76.8987832681
0.593425550951,0.765479596672,0.180963847254,0.916456259506,0.467751356532,0.397974038314,0.266633051022,0.0566274999036,0.383603463713,0.0706659779535,0.327100079284,0.355229839587,1.34655922951,3.70367450688,7.63962351607,14.4396359607,2.47311240141,133.980375537,50.117007539,146.412561819
0.495625109444,0.464439185399,0.483844728616,0.743697361427,0.450339736976,0.377837815539,0.802725748293,0.0361732125305,0.139990778214,0.747371642577,0.974544282458,0.776903948364,4.56383049281,1.12158635412,9.3618246231,18.365846993,11.5152522788,47.9285988601,107.076533975,203.463105344
0.607102218616,0.0246807713583,0.831607080785,0.368460401144,0.743765630267,0.722988668716,0.439198245644,0.359824136549,0.208252105384,0.522589342956,0.978277254958,0.299325579119,0.215602984903,0.275298304074,0.188087622217,0.233918170773,1.56471895094,0.501696883112,117.73501266,78.12258492
0.401170479305,0.706610937715,0.138178601439,0.10072473771,0.999329300346,0.00627699746675,0.650390752357,0.967767822061,0.860790640554,0.787869300425,0.359767045675,0.425686024249,0.00549046649293,0.0029513301855,1.33643634341,0.000902614686053,12.015194765,83.3325456233,40.1477248412,204.263728193
0.18068919669,0.28905122503,0.619236220524,0.0959557114144,0.798102044875,0.425522013771,0.196598167691,0.0753029152022,0.662323308962,0.812498070601,0.975769010307,0.950733258984,0.0692388181548,0.282945634875,0.475468269114,0.209373466999,9.77031580079,6.64535478674,42.9265552914,273.781578652
0.403531100945,0.261319619382,0.4852187367,0.641916140189,0.072820250087,0.472850768455,0.884019266294,0.936101041582,0.420402028459,0.605782013396,0.0725017071657,0.2894217795,0.211786518284,0.0277857697407,0.267082885251,6.45095857662,3.88120664157,11.4991883696,63.1435513833,126.352323153
5.10056015125e-06,0.363782821889,49.3035641468
1.38882904491e-05,0.442012164566,76.1269939628
0.000110289716048,1.03186904026,118.293903712
0.000160948338159,2.52055140551,133.501357242
0.00194706633644,6.22218990293,248.500211937
0.00764682756083,18.6096012794,257.037651758
0.0430642702415,45.5765909789,300.989459785
0.812359172948,114.334007262,425.092886304
