$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol,>>Effort,>>Months,>>Defects
3.58111364709,1.00000061109,1.53110988592,0.933449097359,3.68253156273,0.833621204744,2.50307766361,1.11455780492,0.975443141301,4.35543120818,5.12056118308,1.08997489195,2.57671570008,0.933822409392,1.0900007802,1.08386731105,1.02312130216,0.991494847968,6.88541290488,1.07225399642,0.814998525939,515.57653431,1.09766347941,4.14186082774,1.11361545549,3.40897483128,1.12753427821,2628.67084625,38.1229321434,5580.61079385
2.30171310192,1.00000078663,1.25744531314,0.912067324037,2.87710567477,0.894126024595,4.51913120014,1.08004112169,0.945111671938,4.97428182125,5.15558904399,0.971920206325,3.53035058754,1.16918872991,1.09000078634,1.03279887236,1.01019687525,0.948160178121,7.89770073393,0.984040151954,0.808313062815,761.763551046,1.04184102482,4.61343696454,1.09951548381,2.2214920275,1.09759196439,1889.17376375,30.1091595471,15831.8962871
2.06237637842,1.00000051048,1.3940472928,1.12628931439,4.95564957193,0.829389088092,3.47269498827,1.0575425625,0.926681895175,3.295825485,5.23890594275,1.06355856108,2.52164488457,1.08290170043,1.09000040053,1.05018969036,1.01777694597,1.11721078545,7.59186538713,1.00935011739,0.818843234653,605.669651503,1.02705288833,2.38190212814,1.0190764811,3.25016506589,1.18796024437,5293.46627347,51.8679454798,41983.6974925
2.42586591866,1.0000004918,1.31648153579,0.97641369152,2.91468633027,0.806966128235,4.20584417158,1.16663159562,0.943350542073,4.16483993158,5.38857542728,1.11151138466,4.07336594308,1.19352797232,1.09000038025,1.05522684556,1.03177213144,1.06607200571,5.10125874084,1.12454282061,0.842585356427,434.609296577,0.972066658001,2.87724719744,1.01368502581,2.47942354749,1.19288082399,1560.17478293,35.7665237822,24826.033321
4.66696306877,1.00000026301,1.56370393624,1.05163938559,5.33948630831,0.887577452094,4.34307003597,1.11145655504,0.920901554718,4.83695810568,5.35788262813,1.09448302565,3.13503023693,1.00297461367,1.09000028964,1.0494847683,1.02614801515,1.06411894894,8.42040551602,1.00994502801,0.814153436585,209.63880755,1.10286836162,2.79031134128,1.08875142353,2.05687039376,1.06479436827,1911.54976503,29.0893023557,7778.11334079
2.05815059867,1.0000006109,1.36249386302,0.957822293676,3.36442521248,0.904152563032,3.51539719539,1.15387392806,0.95864165659,4.07085521496,5.47923055186,1.08101003051,3.75067335102,1.16462463228,1.09000030643,1.04389923391,1.03142239649,1.00386888277,7.99281093578,1.11468054645,0.838941791762,538.942721592,1.12889589051,3.57552659714,1.08642985581,3.00984657737,1.19095472421,1871.58145671,29.2442052835,11706.1610579
2.86139188032,1.00000020803,1.43165744355,0.970172905955,5.47671995859,0.928706506897,3.25789303716,1.07910134299,0.928654815995,5.12018901361,5.77021386105,1.07163587784,3.10683793853,0.953691844799,1.09000067415,1.07037974793,1.02621876356,1.0935639391,4.65760451457,1.10875484185,0.861426541916,692.030046369,1.09318558875,2.84423014684,1.06769946688,2.5889099153,1.12947329825,2619.73231615,39.9471669911,3961.62382198
2.39942025168,1.0000003605,1.41986892952,0.961653831386,2.77435501749,0.775433654267,4.02583704059,1.12495188156,0.925708728565,3.81487576659,5.05273003958,1.10180560987,3.80108611051,1.06827462739,1.0900007361,1.06151037859,1.02296843482,0.953664275542,7.33470888344,1.06708993245,0.837369271644,476.965937357,1.04397768928,4.90114616975,1.11058457384,2.29667842144,1.08835929786,651.545686641,38.3447009413,2351.11696645
2.80683985744,1.00000023067,1.43562474514,0.958591109352,3.38253933351,0.938701345184,2.2909053127,1.11628009857,0.935164889959,4.33814798547,5.51940850768,1.11000029495,3.00707392739,0.974496335035,1.09000036374,1.02724482316,1.01387288827,1.01296846926,6.31419128797,1.10370730201,0.880412407521,511.975585882,1.04195067325,3.68486596172,1.03625138481,2.42047080229,1.15289021494,594.384713014,24.7148449224,3332.90465173
2.06043396809,1.00000022566,1.20653436423,0.956678539123,4.13088261554,0.886429099808,2.03556175005,1.12624021827,0.973373269781,3.51323159583,5.23273565799,1.07283042069,3.53147094386,1.09800389141,1.0900002871,1.07855923407,1.01854746685,1.02726914426,6.07634046487,1.04824239048,0.80818040629,696.604141285,1.13181485645,3.53770434105,1.11594053122,4.07188870037,1.15888792602,11070.4487335,88.8400578887,20811.7947232
3.52555230938,1.00000079432,1.47801128185,1.12776572235,4.49676660633,0.872355201542,2.87608316571,1.19590198612,0.959387977363,2.33543381215,5.34768751904,1.13799108952,4.19257532738,0.953361305343,1.09000062755,1.06816939776,1.03256827008,1.0143936268,7.11451197503,1.08934165663,0.90601109165,258.71910703,1.05156789202,4.42481448446,1.06686758563,3.77644616576,1.2039596195,1341.64540393,44.9237884417,8366.54516511
2.48762323626,1.00000049912,1.47239637595,1.01960258764,5.8268266642,0.918239154808,3.08047675262,1.1725444899,0.938948679564,2.87007333834,5.16223592239,1.09013717717,4.05685900135,1.12678967337,1.09000039817,1.06097963701,1.03796077697,0.894400394827,6.851043095,0.987426603543,0.891311819868,653.6475916,1.10553141046,4.49007805579,1.07036306474,2.94114474032,1.21301193667,1640.43066636,34.5984765299,48227.3353723
2.01042366153,1.00000043578,1.42616506408,1.04698059338,4.34759837043,0.774518956338,2.02450497545,1.0929931931,0.946902993922,4.29190581395,5.56431973932,1.06536716976,2.60389879697,0.959989238339,1.0900007096,1.07464742725,1.02444558528,1.10463170448,7.48992288996,1.04235918521,0.884485181152,282.503017737,1.10406717836,4.04123196059,1.07660254944,2.12419880431,1.07797639452,4879.82655427,34.1404172761,28249.5163654
3.26284011899,1.00000073261,1.55787759441,0.918695752091,2.7870638651,0.872549297099,3.94657835393,1.15550232003,0.9376963866,5.06878099757,5.15598901009,1.12044420784,3.53508634466,1.12874006339,1.09000058615,1.0451991629,1.02155530296,1.1245857992,7.08663987166,1.09245307999,0.835337068673,236.147060667,1.07773364563,2.29624423353,1.01251817049,4.22302539934,1.19023677885,915.367419947,39.4475780228,13695.4254471
3.93206982587,1.00000023974,1.27174201671,1.09615456527,3.02576195692,0.79290214584,3.7605311651,1.16917685504,0.960006906518,3.73776647025,5.04670093497,1.00013161842,3.14631969986,0.938390616161,1.09000078081,1.05589997357,1.02739252407,0.968428314865,5.56200761742,1.11565725185,0.873960562757,691.34720309,0.994715918036,3.99102837534,1.09766708097,3.52833654682,1.15721251538,1159.60071774,23.055349383,4443.82280812
2.23930154789,1.00000079223,1.30015862168,0.99250044406,3.75806198442,0.937205139186,3.45062956621,1.13021643577,0.933350009734,3.49910430053,5.73740629828,1.05615572826,3.8754895443,1.08124537201,1.09000026652,1.03701555024,1.02413914863,0.941073628689,7.62316462368,1.07598222273,0.910884987933,210.093112672,0.974548768383,3.28705468146,1.02601408655,2.19773671465,1.15470432323,439.458225565,15.7059952817,859.426819451
3.10121458413,1.00000038203,1.21424044669,0.884610190125,3.64956670561,0.914519112331,4.69957528276,1.18866063907,0.977310414742,4.92560649395,5.28308503932,1.0611063252,3.80832883023,1.15420815063,1.09000077981,1.07573427854,1.02188920959,0.907582310746,8.37169333875,1.02517169571,0.919819091545,307.944979564,1.00589085246,4.48634881943,1.10380930149,2.24835971884,1.08616845093,1925.12478528,38.0286310405,18527.126012
3.28627513351,1.0000005925,1.58676317156,0.997779914577,5.19519882934,0.907188683023,4.64104711965,1.20166496767,0.948492932509,4.21100297373,5.83505674697,1.07863416404,4.15420494621,1.06348441124,1.09000021562,1.05479911382,1.01544992589,1.04792150651,5.81014354767,0.993077737845,0.817963115562,476.063746856,1.11102223201,4.33399914168,1.06379024311,2.90761001082,1.01831608298,528.735792993,34.4467597278,2477.07543361
3.06317349357,1.00000040815,1.54191646823,1.06915255256,5.09807689131,0.874045651167,3.9640192715,1.17800061156,0.927751878278,2.45141558366,5.1775526617,1.07023479987,3.12082103806,0.967702742915,1.0900003104,1.08361456919,1.03835325387,0.963055261883,4.41819761991,1.0985542855,0.883688190394,536.427894612,1.05353889747,3.4708165352,1.01884155002,3.01808464106,1.17747394517,625.646383368,35.4200416361,2321.40621531
2.15249328146,1.00000063064,1.57900860367,1.11539399486,5.08216967721,0.798246095431,4.46658116375,1.16584374168,0.941163700862,4.33500255293,5.6163908966,1.11793722767,3.33274507069,1.14890799518,1.09000076354,1.07772789034,1.01000026383,1.02325134391,6.02673706018,1.09724166048,0.868597696058,773.449098559,0.98453243421,3.32410619621,1.02266073783,2.4804633425,1.13779857302,2038.88757889,31.46900727,18939.9382721
3.18404228231,1.00000058937,1.26067365356,0.994723692638,4.78904599024,0.844186599478,4.82116561148,1.1018114849,0.924602680353,3.34960364304,5.40958304068,1.1175207184,3.2873873855,0.960730419068,1.09000037534,1.02698592325,1.01743767224,1.07087343176,6.77599690206,1.05994560598,0.814072610292,244.156110313,1.0075638341,3.03421882262,1.01650570215,2.23961174499,1.17696524944,1215.32746935,42.5457968664,10893.7003991
3.54834611148,1.0000002442,1.41296241186,1.01162966266,3.95349129519,0.900333558948,2.87294627981,1.11192702607,0.93060703149,3.41839967042,5.69528427522,1.09993316349,2.37250880123,1.0244387849,1.09000033839,1.08601956779,1.02659471974,1.12846812201,7.33021045173,1.05178492809,0.855079745481,449.735876191,1.10345318679,4.90483647909,1.06454590248,2.58613907118,1.15639263996,457.871655552,33.48401234,8750.18532983
3.99445651813,1.00000067594,1.58703584306,1.12628858099,5.3705175143,0.846114088665,2.27733617719,1.15077885982,0.931847790665,4.29606275574,5.24621541439,1.02244443264,2.65234070129,1.11457843863,1.09000037886,1.02432929186,1.01748032288,0.906674992663,6.68715447265,1.11727463813,0.842591361101,436.12847268,1.05517852614,3.20308032156,1.04213109374,4.54062980385,1.10883910442,2949.96815013,30.257002223,44228.0490785
3.15176483599,1.00000033135,1.28868229187,0.931256027659,5.45941318741,0.809256438216,3.88976457743,1.18222532932,0.959170048316,4.35855738655,5.39946246168,1.07298425605,4.06505165489,1.14359108288,1.09000063783,1.07074517521,1.01606043105,0.989777161093,4.72605993026,1.07572632676,0.816879630869,282.718785494,0.9935353773,4.20841987004,1.02087214856,3.55031871395,1.0148244085,1979.88173567,38.8258401973,2980.52928865
2.70825151091,1.00000022129,1.56537283956,0.920203448027,3.13920002086,0.867653318365,3.75902155325,1.11839377942,0.94092399488,4.07085140754,5.1033614501,0.992170368119,2.75190683522,0.981853459457,1.09000039718,1.08316785517,1.02889647542,0.925517559385,6.31565348182,1.03476510337,0.810560138141,320.80285517,1.0172605869,2.56068635158,1.07322424183,2.74879053744,1.08939466438,1470.86030594,31.8967838659,19120.2695104
2.26238168696,1.00000056994,1.17753055501,1.04554951362,5.04049812402,0.831308787064,2.98808493443,1.16158652591,0.940317631955,3.60113831443,5.18987873923,0.999133220208,2.90733130265,1.11448842612,1.09000026537,1.06795463582,1.01259682724,1.06636490917,6.71047822252,1.12527145667,0.864699324448,419.421030375,1.06965804998,4.19523849765,1.10784020488,3.07932516105,1.13979765145,3895.73545416,31.9812329434,21200.2884243
3.61681095323,1.000000249,1.4367701313,1.1040169439,4.81129838715,0.810267297533,4.8879897356,1.07815014905,0.924436705071,4.07956036142,5.10072937657,1.10104265527,3.39806234739,0.962144123943,1.09000048842,1.07933177852,1.01442423249,1.09354654998,7.47238157363,1.04864658454,0.829788034948,370.232047761,1.08216391998,3.26752450405,1.04039015775,3.61170315145,1.15078963287,1420.97299993,22.9790532342,4754.92409618
2.80049819688,1.00000028199,1.23732319177,1.12852973455,5.93204007037,0.812289937105,2.5794195755,1.09106561228,0.946409908102,4.59854637492,5.30808724891,1.09437980406,2.94238478162,1.12286884801,1.090000776,1.08103087986,1.02375376446,1.12750813901,7.60638667247,1.08487815569,0.818932786118,405.555429663,0.982122212555,3.11593947169,1.01988126254,3.30794540832,1.17338422819,5291.88711212,41.2018159824,40441.9937601
2.45792957512,1.00000030606,1.53247651699,0.99721984608,3.15030995335,0.888703526612,3.52870143288,1.12107489564,0.944372900525,5.03338614222,5.0990109841,1.01327533372,3.00567850816,1.138780697,1.09000048851,1.076226185,1.03338475907,0.942029582242,7.65681802054,1.01897245825,0.861324771758,438.141326002,1.07007341385,3.13227594922,1.02081666004,1.91420214837,0.981933234951,2422.4791157,32.9747084312,12209.9097729
2.58843215285,1.0000003117,1.26031394008,0.999602930441,5.27736431599,0.847120452029,3.2023817261,1.15300790233,0.939030871167,4.71833050312,5.08461807578,1.11309791996,2.80566633171,1.13161497294,1.09000020082,1.07069001756,1.02955960945,1.04381365212,6.64502402754,1.07164401478,0.81488056428,276.713680584,0.980036429782,3.09935871808,1.05827977552,2.39243453633,1.01072239692,5973.50649465,54.8629268901,62557.6980642
4.4658392317,1.00000031016,1.34145528419,0.960564687077,5.33793445209,0.926925458632,4.7216431631,1.11846056261,0.972414929882,4.1740365283,5.25156074264,1.1373042439,3.85552835217,1.12188081435,1.09000042322,1.06982884081,1.02885615431,1.08237987872,5.93793274143,1.10102898084,0.831889827506,316.589031079,1.14159409931,4.0926681775,1.06899272109,3.18093873659,1.1737116104,3733.14531802,39.2056964963,98311.0495408
2.07402948065,1.00000078474,1.23182169137,0.890048019179,5.00533525578,0.844990883286,3.11388106425,1.12753886625,0.953256989058,4.69567772667,5.25818624391,0.902881258965,3.95617844167,1.1360126427,1.09000064994,1.06998209546,1.03907727784,0.964931262049,6.75523719504,1.12548284031,0.811963289837,499.848234925,1.00082413495,2.23277378603,1.08492351858,2.4296923607,1.10023754803,8920.4112514,40.2891079399,112224.508147
2.75804198714,1.0000004167,1.54624443491,0.906711724451,5.46671579404,0.821625567853,3.85620214506,1.10205228593,0.933919467795,4.09156786621,5.01203826683,1.10512911434,2.01961216306,1.09798692375,1.09000058385,1.03767455256,1.03306660951,1.07907184357,6.71106906596,1.05163797633,0.810977830115,206.626665474,1.09222243415,2.68197342194,1.09310681795,2.49089867142,1.19991356024,1992.76072764,27.4476745174,5608.72128118
2.31488057375,1.0000003406,1.2573072186,0.945711390279,4.34255761804,0.848941002508,2.72474014735,1.19499159508,0.974872711015,3.79812627014,4.99961956459,1.01850707713,4.04419717037,1.07703917881,1.09000078613,1.08287858203,1.03959823261,0.971140628366,5.69980008896,1.05823995345,0.895121224615,256.324284923,1.10455481626,3.33064596613,1.02311868391,1.98545887737,1.00023674675,1722.40514154,38.3814358164,2897.38983357
2.99697231402,1.00000068708,1.53932451846,1.01504946003,2.80797410379,0.862193746584,2.19133036818,1.09571003715,0.935979313201,4.25895025714,5.59721515311,0.981575748912,2.66179568346,1.0708303831,1.09000030301,1.07258901231,1.02201141838,1.07857794112,5.35018789663,1.00894174215,0.867110264575,791.421020915,1.05411448958,4.81854931835,1.15022853551,3.18693947612,1.17154790531,935.511967904,31.0123833796,5139.71894412
4.76278520501,1.00000024967,1.47366791213,1.11343169034,4.22926115517,0.910431806428,2.95973162345,1.17967956655,0.970825055712,4.61958250815,4.99860657225,1.09495006212,3.60440377646,1.03942320238,1.09000079398,1.03581430852,1.02281968365,0.955542742604,6.97476623821,1.11732792062,0.829687748408,567.593278048,0.998723916583,2.90482287361,1.10841865762,3.53824730815,1.1286634928,1411.71654342,45.2825336774,6580.5478057
4.40161919769,1.00000065576,1.45519697288,0.97591544899,5.63693418873,0.880222197588,2.70319689264,1.0590752629,0.922100533842,3.07243673272,5.2955372022,1.09612743957,2.6893132628,1.1805566098,1.09000057995,1.05645059514,1.03777421545,1.10751410538,5.78350745232,1.07046478821,0.814520474951,387.732035176,1.05650449576,2.37071864406,1.04650854254,3.64324176875,1.10029197194,1957.84189048,51.5545636513,5365.59172462
2.56716584151,1.00000072469,1.21079088183,1.04149446163,3.34001233129,0.87064961979,3.01216900834,1.11134522156,0.936607029463,5.0991811624,5.07096886014,0.913903964158,2.88498340732,1.14573988064,1.09000032656,1.07501042716,1.03132686412,1.02020958102,6.31785348323,1.11131955954,0.828393179537,776.994530899,1.11911359791,3.48071581893,1.06797197078,3.62165399435,1.05925090881,1394.67066398,35.6417969671,27775.8177262
4.13993612183,1.00000057693,1.42998836706,0.990688115371,2.95088895369,0.927295204243,4.6864071368,1.16701014476,0.922344041653,3.11084935684,5.62922532284,1.03506450226,3.75680376441,1.10841334288,1.09000025066,1.08119964152,1.02432154418,1.0195430837,4.63222208068,1.07940265181,0.816898330426,220.426251399,1.00629260735,3.63824142748,1.07958155845,2.79735187736,1.1502195025,2179.63825719,39.3799114411,6213.85968806
2.50942216601,1.00000066572,1.35113005151,1.05747259911,3.98033108374,0.923249175515,2.90614268132,1.1652676792,0.921866343188,5.01431642236,5.41166897386,1.08780006423,3.64872042764,1.12117026282,1.09000069777,1.04819986496,1.02493177364,0.91503170997,7.38462983659,1.0078738607,0.939622827934,261.555484524,1.00699367771,3.76073850033,1.09688503865,2.66875528493,1.13695207093,662.84834361,22.6166913181,10609.2619329
3.76057646489,1.00000059997,1.56209775388,1.02176832601,2.90544275366,0.820945165404,3.28798634686,1.08284467602,0.953634207048,2.79148747424,5.00891312351,1.11676980123,3.22504524298,0.960276128714,1.09000065284,1.07450598813,1.02907665513,0.947196276022,5.2219488418,0.991256561677,0.883002018382,352.312667303,1.13230879847,4.91937690092,1.07529573397,2.8600711014,1.19326370982,4977.74511297,34.7802049676,16124.528941
3.75744661247,1.00000053272,1.17427784715,0.993167296153,3.15158786648,0.890789770561,3.94170831733,1.15642018829,0.973430897354,4.47702116612,5.84863149749,1.04082360866,4.14255123942,1.13449977321,1.09000079478,1.07661083114,1.01246596967,0.935432896501,5.73763260999,1.03718397202,0.835289923771,548.070068748,1.06489052364,4.00126702665,1.02065844074,2.0720922305,1.14160413937,2896.40871934,37.1467371462,8899.93412335
4.15358781302,1.00000069538,1.49690314675,1.11063870463,5.44656278365,0.940259059793,2.53447914654,1.07907182146,0.929359717381,4.72160209143,5.2178617404,1.05147416246,2.53202134147,0.989265389232,1.0900002372,1.04123463965,1.03906637378,0.954512443544,6.94507450551,0.972076935921,0.905662084983,375.005547703,1.08331717607,3.44197910836,1.04043005152,1.93484300004,1.20451857706,409.885757694,15.8728345043,1693.91360902
2.43639385492,1.0000006285,1.20022986825,1.02770301646,4.30286994495,0.857798287004,3.97135186787,1.05766323818,0.93337413495,4.79848448239,5.0700557861,1.02952897746,2.44359561599,1.0330988635,1.09000051344,1.06518187264,1.03540322132,1.03509675095,5.6907252672,1.05469525447,0.920563475008,476.076503322,1.08500510388,4.35078452708,1.09817521799,2.90688682972,1.20260636131,3325.93735284,36.3125088064,32589.0466625
4.56574101485,1.00000078989,1.44181614379,1.08332578146,3.56238548147,0.804210141621,3.71163951173,1.12577671317,0.947033565942,3.19461808548,5.25168475774,1.09673119856,3.6778611056,0.960537150898,1.09000057685,1.08144490538,1.03281096191,0.998585990046,7.85679424335,1.03411775803,0.826230619021,241.103971992,1.02488984038,4.19673840948,1.06982067418,2.97198373823,1.15286247748,1819.45285485,36.5797329394,24738.6377068
2.51297981556,1.00000034788,1.48389600036,0.995687207568,3.80420921281,0.912800922859,4.6265516358,1.19316831993,0.962926601832,4.58585111283,5.62143834745,1.1363729121,3.48182575962,1.00967749392,1.09000020678,1.05916666962,1.01849983446,0.992955281299,7.27867195092,0.98551511668,0.840633502479,220.924850853,1.14019823795,2.90220537665,1.0312656073,2.68539814209,1.12642276182,235.781714808,25.5573966074,213.033236189
2.73470697944,1.00000030386,1.25344964004,0.976161982221,4.33672899185,0.906769666376,4.05659836545,1.19798848438,0.939850031624,3.12190347266,5.15332317479,1.01600553345,4.22888498514,1.15740920928,1.09000074629,1.08564984065,1.03925805453,0.912872379836,7.38009769873,1.03966741099,0.846289006786,665.644314476,1.08643652294,4.12049478822,1.06506972226,4.14116906403,1.07300881478,1442.11008796,27.1118398267,10438.2716455
3.16944783757,1.00000068383,1.35732748116,0.945609510306,5.31243320921,0.893751620449,3.36877370123,1.15602647768,0.960308112619,2.23565226705,5.61262897437,0.95854062808,3.92789901968,1.07107118555,1.09000041687,1.06674017827,1.03278431778,0.967023594196,5.56404264007,1.11887622313,0.847774264836,662.575979865,1.06869956275,4.66189646877,1.11093060924,2.20826740714,1.17489282614,572.185473507,26.3798298681,3349.99759423
3.37530308346,1.00000051297,1.56389008852,0.913968747956,5.38977037905,0.877663977471,3.6645818631,1.11215031534,0.922987659034,3.78671869405,5.36013172681,0.90244957801,2.76713910898,1.15578107652,1.09000035358,1.06868992284,1.02548369389,0.971047602248,4.57814758835,1.12660362333,0.854201184381,555.615718164,1.10821992922,4.19260547647,1.17940411932,3.34074337992,1.20668250082,553.745905989,36.309491941,5147.81668228
3.11781635671,1.00000074871,1.28335714031,1.00015293075,4.94914222628,0.826562796201,4.72064974675,1.06186992548,0.920034241521,3.65196032104,5.21874651653,1.05638320716,2.70496125805,0.960631565579,1.09000066498,1.06050371317,1.02738362971,0.927074440313,7.94132029865,1.00261340667,0.896051961282,607.974001669,0.981501445916,4.09217203268,1.08895630864,1.92584824555,1.10493048512,703.59147652,27.8991445707,25674.3012743
2.74840132432,1.00000033543,1.37468680032,0.977320000565,3.67897730096,0.839957061885,2.11326845838,1.08445523921,0.933154394813,3.83040821953,5.9167092995,1.09084366371,3.01842609134,1.12159840308,1.09000044913,1.03525831335,1.03752742864,1.08664312271,5.32681013453,1.05909787006,0.86043838856,582.923548469,1.08745267805,3.22394322079,1.18021770674,4.23723788476,1.16957082107,4298.84527053,34.0271765615,7946.74952225
3.76556224446,1.00000049739,1.35961223145,1.01362859191,3.74471606743,0.897397026209,2.98631620966,1.1463809197,0.938076868505,4.68516110206,5.40807264117,1.00881464901,3.45547507914,1.19260193495,1.09000071928,1.08502467607,1.01069819859,0.959745126145,8.44848928236,1.10973044201,0.816309167198,683.592740894,1.04138263633,4.70519919479,1.07355621102,1.96357936551,1.11038327115,2482.84154321,34.4940181886,36854.5402606
