$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.265704723156,0.601976935576,0.40368328469,0.429469962264,0.490362863828,0.596392799157,0.362043987823,0.537040838836,0.578217089696,0.43900971494,0.5604472818,0.514594798959,0.680878369494,0.519729015464,1.07659915979,3.32241072143e-37,6.7959567932e-40,1.53517926239e-22,4.65694770993e-58
0.204172227064,0.621952198391,0.294283023043,0.396340786285,0.644078878454,0.640042195881,0.323938136644,0.700821606532,0.27775829058,0.281573482006,0.633734054389,0.787718745227,0.638288972396,0.791925585018,1.41381041912,1.42359914103e-40,1.67121346595e-53,5.27487022227e-21,2.21910398865e-69
0.265455660468,0.458313606639,0.427773854674,0.526110218185,0.48680422939,0.313551132531,0.286412755403,0.239076703187,0.336918010012,0.648389593662,0.661287797037,0.616811471978,0.616635035848,0.700947127663,1.29089514654,2.598271476e-28,2.68185049328e-37,2.65024450876e-34,5.08405095221e-58
0.296515556333,0.585959982935,0.397919240307,0.489780037298,0.607118815533,0.604374098522,0.71323649888,0.545466163219,0.583351880148,0.239317816529,0.42282270047,0.743113728528,0.656610562548,0.597349007463,1.24387242436,1.95435616252e-31,1.86375832222e-40,1.19589069132e-23,3.13071850826e-53
0.260655062676,0.503152848172,0.346828618246,0.628822588279,0.50907426958,0.653650748992,0.27653035596,0.661374169094,0.243275728615,0.650303184079,0.548029514108,0.656395564724,0.512809499737,0.467581087738,1.216151074,1.36119639032e-20,1.96155267109e-46,2.8255366627e-30,7.72189451869e-59
0.234081768148,0.714571019673,0.222091789765,0.518177208208,0.493716276145,0.491354588663,0.660389495105,0.396748821077,0.401759099722,0.222499508897,0.7037330768,0.69661569397,0.416976966725,0.794950572846,1.29721118364,5.71427640045e-29,9.17024537447e-66,5.17214209344e-15,1.76152774153e-63
0.238723998292,0.709612183385,0.256417133291,0.622050616189,0.580407364148,0.41385787177,0.438942491912,0.397681789943,0.531134199579,0.480722051663,0.462040876889,0.788036601026,0.713077240203,0.5839401185,1.16627765589,4.42073309189e-21,1.43755968407e-59,2.31754494074e-15,1.12857337425e-62
0.279397210429,0.641711448128,0.258436920193,0.483424867163,0.483237821728,0.207563782823,0.502607302944,0.771546852419,0.404416582654,0.295956844767,0.778635417892,0.746349661981,0.701733952532,0.654878191417,1.41332389554,6.01534076898e-32,3.81783598885e-59,1.20320685041e-19,9.30182465204e-56
0.296988511346,0.693753059238,0.23416832717,0.521621689674,0.211533264224,0.388326384767,0.720174486942,0.249622231428,0.795562430527,0.48094939655,0.715737259842,0.393626193877,0.449804641571,0.720688282408,1.40365080543,1.19934220342e-28,1.97785433821e-63,2.90984650365e-16,4.14327636811e-53
0.202344755676,0.62406704224,0.550483797555,0.40253439012,0.570881076139,0.732004806229,0.209348193434,0.584987434093,0.62310309141,0.728889643275,0.591981898017,0.780256844015,0.68054004471,0.525367163583,1.33833930251,6.35309118885e-40,2.4954001406e-26,7.01149880194e-21,8.54833241281e-70
0.260634760283,0.271585151032,0.326688987942,0.493999984422,0.607291180685,0.328488811286,0.223856562944,0.596502814497,0.254014964654,0.359473866116,0.499124040307,0.76109041226,0.705697378505,0.283772578729,1.36398638817,5.05386266642e-31,5.55110525828e-49,5.26662050947e-57,8.59337030812e-59
0.414548503584,0.398793889112,0.31227605036,0.487366164917,0.611521822868,0.532544077972,0.52203507916,0.308268521896,0.653797588278,0.203354818685,0.661266882057,0.737671973623,0.653500590664,0.494644747315,1.26848088451,1.21602171957e-31,5.66593496087e-51,2.36729992987e-40,1.14008959733e-38
0.322757581476,0.731133705988,0.322476742824,0.551276357916,0.259956238182,0.50095127646,0.786107269855,0.41556170525,0.703902796549,0.3706750705,0.626982128214,0.707272872361,0.531799270721,0.507102165618,1.26505853471,2.7237501483e-26,1.40627532188e-49,4.98782347763e-14,1.53417799075e-49
0.295141782194,0.512117637202,0.469333562177,0.206726649741,0.494446101248,0.322283886911,0.342383784001,0.56545672319,0.290052368301,0.250811714999,0.517816855173,0.652428901384,0.636534618801,0.656350245879,1.23355323806,6.71312008953e-69,2.72545464475e-33,1.67591150773e-29,1.95140456008e-53
0.204897528341,0.413671820581,0.329895180457,0.424796575362,0.416620305267,0.514551352891,0.588771190296,0.522513271128,0.632822304111,0.498412424279,0.63345433876,0.61049652751,0.513553552524,0.524089348247,1.06397891044,1.09939456253e-37,1.14987327784e-48,7.73831961123e-39,2.38081064036e-69
0.201734092725,0.360450372142,0.256699799663,0.323197041308,0.457832176026,0.473118146771,0.738424055789,0.262764147632,0.587905188821,0.790409883752,0.630901265975,0.470373573408,0.293539595395,0.706891582396,1.31113575436,1.82181878954e-49,1.80434886655e-59,9.96128490954e-45,6.19009741333e-70
0.473312146852,0.737283440705,0.411386771991,0.503102077834,0.547618950494,0.34027343406,0.214953661914,0.624413620103,0.47416042119,0.704821113092,0.708573214291,0.79703276153,0.510458548012,0.621149021142,1.31364738993,3.02141083849e-30,5.49074130771e-39,1.19686912952e-13,6.75093144083e-33
0.368976194452,0.525887437616,0.527813702304,0.380337715022,0.73171949772,0.426556702661,0.209792997624,0.56659806463,0.30696606523,0.62533264282,0.623914823833,0.771927683529,0.479310763722,0.387114503395,1.30318434979,2.12845775782e-42,3.62403001366e-28,2.51423220576e-28,1.02555856216e-43
0.278872462129,0.73498754922,0.241269716614,0.304626944486,0.415373365719,0.507306963054,0.36465665218,0.543703006658,0.257383282923,0.367087177428,0.763430442741,0.786571012045,0.694883562554,0.698272450885,1.33278163418,4.98551829558e-52,3.72529172017e-62,8.88949501975e-14,7.26845287485e-56
0.363284537834,0.479256089231,0.304569793977,0.492296772856,0.696861694934,0.31625904701,0.471423153843,0.517749847241,0.251532317959,0.6312145801,0.770452633109,0.642922102688,0.231513956593,0.335286280992,1.34538713193,3.52911680347e-31,4.93912593714e-52,2.40841377082e-32,2.2369615645e-44
0.311703767807,0.635484376585,0.691409320302,0.242586025916,0.610079550567,0.203673233258,0.770418898248,0.443350759874,0.288040939607,0.36286034071,0.730575101684,0.617749643567,0.219002160872,0.735122911437,1.44126893166,6.94133314785e-62,2.13004050513e-16,4.62756671893e-20,5.35883146357e-51
0.260642289894,0.268926268677,0.372180819765,0.346758818267,0.357540296531,0.405596355434,0.510834001108,0.2624609297,0.790955212042,0.533060488405,0.506192584176,0.633838973499,0.763469351738,0.75298862841,1.32286749636,2.09116184363e-46,2.47192355188e-43,1.90967223662e-57,8.35842546054e-59
0.208506962823,0.403278111343,0.406885796759,0.348677997463,0.517041588354,0.511499861846,0.569907587512,0.392794121866,0.614509246358,0.600295166766,0.710150028406,0.726482917586,0.699856278658,0.518564732018,1.17571904942,3.2275853741e-46,1.63559752059e-39,6.71256468682e-40,1.50827196237e-68
0.206410489842,0.206883845775,0.6101751594,0.368975201987,0.516511610189,0.229457659219,0.776295896565,0.277859881193,0.598769049707,0.513145681642,0.659855242074,0.525356821879,0.515061543711,0.796258200719,1.32327201882,1.04108675757e-43,7.29829365591e-22,7.7701084372e-69,6.17938786013e-69
0.237749981602,0.638012150241,0.283792510451,0.76138960325,0.265408551944,0.488021832333,0.382674493504,0.249559595076,0.650841575985,0.499137069195,0.781476236381,0.778339898615,0.439234758109,0.704423564687,1.35659959982,3.08507542204e-12,4.25269802247e-55,6.4783813294e-20,8.7220939809e-63
0.676566247708,0.230484622645,0.215816940953,0.672911405904,0.474162278188,0.335819868953,0.546143563677,0.373430108863,0.402655900925,0.676782619333,0.724098615718,0.78258049569,0.675471702874,0.648112400514,1.26929936504,1.24587051845e-17,5.1078388124e-67,3.66335920903e-64,2.14149343076e-17
0.301523072137,0.63627236036,0.548895180129,0.386941175388,0.392703933337,0.428463123284,0.640323182318,0.688246446019,0.493773452777,0.231497179518,0.599604261522,0.655686934101,0.704167277239,0.695454241049,1.25793589289,1.14887569397e-41,1.75679104978e-26,4.57176793817e-20,1.68979228716e-52
0.313360633753,0.211213844614,0.333648563369,0.238231314686,0.68691340097,0.348860288032,0.390236351581,0.461848425521,0.240307828282,0.223749266595,0.790431427293,0.539697275992,0.50425384841,0.714734314288,1.34709313354,1.06023525365e-62,4.51277228032e-48,6.27705141598e-68,8.51061975143e-51
0.340707601315,0.558528196362,0.405755630896,0.540751308243,0.674575522668,0.203101048921,0.35603423505,0.732383835881,0.287958272549,0.284408084791,0.738560448521,0.693134073738,0.540107412532,0.486083835878,1.38080967921,4.32525363802e-27,1.45448500521e-39,1.09840869791e-25,3.75349632229e-47
0.203599094357,0.737622102665,0.667640834187,0.222768738019,0.227080201688,0.231905235338,0.57280023325,0.604981144639,0.465440067496,0.390169359204,0.456533300885,0.597245907402,0.296804613003,0.645100005757,1.24962658984,1.1976353141e-65,5.5871360205e-18,1.19204406967e-13,1.48075879271e-69
0.226631048795,0.492362042039,0.391383560006,0.466281735721,0.312141776026,0.326035102177,0.356503144979,0.404491237652,0.319217346127,0.386842404295,0.399550941637,0.718458735537,0.521675090702,0.65149253249,1.2219888079,1.40613672255e-33,3.49498269633e-41,3.24820572813e-31,6.53323026747e-65
0.309288787262,0.506958011362,0.23964100271,0.252902651807,0.400894429104,0.321705936542,0.725491159111,0.455545742122,0.549444872035,0.20181655247,0.552443065757,0.684922467919,0.782533929322,0.573561239767,1.30797456638,4.05562220132e-60,1.85708587455e-62,6.45532672309e-30,2.23427560883e-51
0.424889001092,0.339400419625,0.230622710766,0.497390525744,0.529714316923,0.294213583094,0.499416255753,0.451429141332,0.279104782828,0.268460468373,0.628978969623,0.517109103355,0.568646701913,0.499824265377,1.16963640735,8.58858495151e-31,3.58408262619e-64,2.16475249198e-47,1.23514982262e-37
0.360731960308,0.446691054084,0.290711837132,0.567949555781,0.491674631981,0.387967875152,0.290270395578,0.357518879658,0.33311124677,0.345645098916,0.563806065419,0.616721943168,0.441522319772,0.61033614095,1.1618741059,4.92328945338e-25,4.0508905789e-54,1.82811890989e-35,9.54423525994e-45
0.462451244368,0.566028063726,0.230929066122,0.234749102782,0.357731016648,0.475074540844,0.619196236046,0.312520951017,0.726203348653,0.336875351842,0.641883700175,0.665446950277,0.326494115533,0.640068647692,1.24522268015,2.24781727573e-63,4.35739395658e-64,3.75978756947e-25,6.28003606732e-34
0.473880080012,0.503109682759,0.243586275002,0.575785439315,0.684824749979,0.20258149918,0.614338571157,0.447403030181,0.527379729854,0.371890509595,0.503555799223,0.678217988592,0.554195722212,0.338734821794,1.21633732324,2.02881159231e-24,8.84006218194e-62,2.8018280979e-30,7.04724258855e-33
0.29706526485,0.618214104141,0.409693551972,0.658954985265,0.226778668566,0.241060930951,0.645124876011,0.28610073373,0.52924843773,0.555725585144,0.627483180746,0.666899050914,0.421468246793,0.7387853838,1.31976722548,1.5929128329e-18,3.65199433683e-39,2.69468567654e-21,3.99764834962e-53
0.367622407676,0.762860867887,0.348349492648,0.254218864086,0.354701953789,0.3116804984,0.507454298283,0.472665168772,0.2771272505,0.359165429005,0.441153480358,0.528611830059,0.291994216063,0.54846897753,1.17678235296,6.13187664169e-60,2.93991151021e-46,3.24600953299e-12,6.41229552843e-44
0.425189812908,0.403305609624,0.230362064458,0.633175172017,0.589924417475,0.497565082009,0.507308953034,0.247382192127,0.680415665394,0.577725205726,0.771822662219,0.769061651366,0.740743668403,0.595353781574,1.32388411673,2.95363993496e-20,3.62298088033e-64,7.61020085072e-40,1.500565383e-37
0.438563876705,0.630817548287,0.311367870555,0.284527088376,0.705697908584,0.502714383631,0.538681972672,0.505736037867,0.56008499582,0.647696560166,0.656778036954,0.796592886821,0.255926454556,0.400336463946,1.25132408461,5.0798588767e-55,4.17704673825e-51,1.92249977503e-20,3.13888495534e-36
0.302779803727,0.34418522009,0.471019116312,0.35406415932,0.733343766733,0.274436793924,0.326229749778,0.488368574204,0.390576513042,0.668021175864,0.620346199723,0.65048907248,0.651785890888,0.581820377796,1.24272777799,1.5801290945e-45,3.92960787905e-33,9.32647620262e-47,2.5303826139e-52
0.301397653918,0.446890534006,0.29670055335,0.238242710368,0.202858836758,0.212357723455,0.206051306336,0.529752531527,0.384912009345,0.362464822907,0.300201930356,0.79935397309,0.467194346713,0.580487763373,1.4275697291,1.12896200491e-62,3.82430776708e-53,2.34872821352e-35,1.83951761664e-52
0.258556795147,0.516717565872,0.283823410376,0.566559553385,0.681022743728,0.358279058063,0.426237359144,0.471001176179,0.316293950158,0.471359578584,0.544235000365,0.728561415373,0.699370735542,0.50494936622,1.18767434686,3.938890968e-25,3.76390513359e-55,3.94584318588e-29,3.36056926364e-59
0.505921727982,0.723119257684,0.380035203733,0.440120713806,0.529042447576,0.276734601453,0.56521669268,0.325157497894,0.475366316178,0.587240355836,0.684042815217,0.72573597595,0.466736207307,0.668389557054,1.20802172906,4.31892326232e-36,1.82212204918e-42,1.58193042671e-14,4.85878612342e-30
0.21879169402,0.723950296072,0.322592263837,0.385318814868,0.705735706162,0.610907977306,0.688328166685,0.488740932266,0.763394465708,0.44942173795,0.633540343068,0.463183107547,0.70737128889,0.546273989781,1.22648947073,7.35877096384e-42,1.4131183207e-49,1.80160138616e-14,1.94029063847e-66
0.478961926231,0.214514701279,0.21333697129,0.534669641466,0.684897963993,0.616339326666,0.483463897783,0.528137700289,0.383423353289,0.620398971164,0.743304029138,0.75336712198,0.58215858439,0.394336405723,1.21817987293,1.2313566308e-27,1.54327675847e-67,2.676315995e-67,2.05083381714e-32
0.283328176385,0.552384446521,0.363121261826,0.328820863472,0.234205681821,0.306669131809,0.471958288006,0.341828493494,0.542901816471,0.76451598496,0.698194620079,0.688762648961,0.569076323355,0.747455703795,1.34655558827,1.05022102488e-48,2.14048432712e-44,3.54395606543e-26,3.58361047027e-55
0.22104485971,0.798926590929,0.507557204833,0.229405921905,0.678924559065,0.542960588833,0.655648135164,0.466657406636,0.619625246854,0.380269053838,0.399999017548,0.706997891397,0.469611531244,0.542792969003,1.14344640046,2.06442044481e-64,6.35090169276e-30,3.19906677114e-10,5.03938680105e-66
0.251577351173,0.225395522985,0.23908367289,0.682083297916,0.202715740649,0.496774939808,0.283505976568,0.406426368029,0.458913096145,0.400764288229,0.586515125276,0.734863530105,0.605229640422,0.789087632778,1.31284056014,4.9896878535e-17,1.47680707076e-62,4.06312708597e-65,2.40705426126e-60
0.394267595855,0.618957639533,0.326664085212,0.391431361078,0.383750332826,0.676608476335,0.345158920625,0.357161961846,0.55494601512,0.472736542968,0.796824898068,0.674741631812,0.335983869248,0.57610384318,1.2441781088,3.60217018288e-41,5.02506092029e-49,2.86480584949e-21,7.41499561365e-41
0.266908372818,0.678270839912,0.317476251108,0.386948840894,0.525919340507,0.572217644253,0.322070750947,0.699205845311,0.451769016829,0.559118521906,0.759763673861,0.745034275374,0.206752450271,0.431890572884,1.30120219605,1.19074748075e-41,3.03102136724e-50,2.82344479633e-17,8.84472695982e-58
0.352249404554,0.738505339602,0.354538563278,0.225259622315,0.439074588241,0.509235726553,0.703009036202,0.429188197633,0.500045733214,0.206116642511,0.652230001595,0.533845607897,0.339805982946,0.767190335003,1.25776391126,3.66483281684e-65,1.82838247889e-45,1.35233092507e-13,9.56633909377e-46
0.295570080807,0.673197136925,0.337911202351,0.372053517293,0.5707927524,0.335754494724,0.752850899215,0.365489191552,0.352313258715,0.332431764553,0.2686489083,0.739150081363,0.593805512621,0.743235252876,1.34258437319,2.42439245912e-43,1.60073864195e-47,1.37495185868e-17,2.45532223901e-53
0.241785475879,0.614153468813,0.289124340378,0.749866679877,0.564341981023,0.42256915337,0.351882867824,0.75641979827,0.2287420148,0.680489258236,0.704829192627,0.752761833033,0.350161790423,0.409554919255,1.34045783526,6.63404879778e-13,2.70295322739e-54,1.41600226638e-21,4.63867500894e-62
0.203045875994,0.572034091719,0.294564551225,0.788404787679,0.64479342454,0.445636729387,0.734460599462,0.790382759235,0.320573592272,0.576669960093,0.794095125172,0.665128368428,0.642424434972,0.52139289554,1.33578823548,9.92619455361e-11,1.7374232436e-53,1.15890737855e-24,1.20579866848e-69
0.231051138034,0.528808778763,0.337880819526,0.210383649497,0.698541050117,0.573947072795,0.586121159756,0.749918614409,0.463150397133,0.294614222465,0.647992111113,0.660475629227,0.299410206297,0.232304366512,1.31785540704,4.14177105466e-68,1.55718972201e-47,4.42438861948e-28,4.86181955468e-64
0.270385226715,0.547791104528,0.329381785896,0.38431620283,0.561518591776,0.667179483933,0.246441225511,0.559431213905,0.326322265871,0.534569897062,0.667306656545,0.748855492339,0.776395385995,0.401551732284,1.30692371561,6.04281909662e-42,1.20872668641e-48,1.49233962642e-26,3.24090285267e-57
0.408751114621,0.452783241094,0.218446440302,0.242324231478,0.670342039746,0.495701254726,0.501053563211,0.27823953856,0.451367000304,0.330118187932,0.459621057032,0.552469284188,0.688508899741,0.52191453777,1.14983803777,4.97096785457e-62,1.5532943171e-66,7.01117711453e-35,2.52726942293e-39
0.285341872526,0.414974355421,0.476884397061,0.286062810786,0.34520429912,0.392026292118,0.546844842262,0.365813093096,0.655095506797,0.739523097794,0.615925421607,0.758773216843,0.372484659397,0.709025780546,1.27760074659,8.88495421219e-55,1.39259988325e-32,1.27245061421e-38,6.90344273511e-55
0.352627711508,0.599373267435,0.316482310568,0.406964614241,0.726243561393,0.333428684705,0.205246263645,0.411200140759,0.542167228871,0.601459333479,0.756107645781,0.644522515685,0.580909291647,0.683157749111,1.31234036209,1.86136369736e-39,2.23414020893e-50,1.21311864161e-22,1.11124604592e-45
0.0934469094724,1.81066377478,2.60332051475
1.78236968199e-230,6.89451514175e-33,2.13884286473
2.19055761275e-247,5.37512085791e-29,1.79991567864
7.98617315661e-221,5.17160014605e-31,1.83571847361
0.0,7.03951647083e-27,1.44311658795
