$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.690487112814,0.630669142371,0.234356892787,0.337520378076,0.867433388849,0.157267960098,0.652123759953,0.699916399111,0.98506592121,0.51598618174,0.218506276508,0.0461530374843,0.0453768446781,0.0948323588841,0.908700631849,0.214091937092,0.189284586046,16.0519441305,26.3916139717,7.79001533917,150.767892367,90.324324779,68.8946404958,292.114176338,660.856700539
0.721362546437,0.0281662233585,0.701631195312,0.0293787354287,0.894704135378,0.609465333713,0.933309271166,0.946928177758,0.0979648260776,0.138402358334,0.870391700267,0.67533442003,0.0104257582728,0.796332831292,0.825815575505,0.294637577264,0.261723513418,1.94752140071,18.5226937924,26.4531508513,193.813602939,9.07430512376,388.512303299,19.2792748703,931.498024226
0.145598633276,0.64720908984,0.251634292353,0.963010417221,0.908621267038,0.538349624595,0.181220286709,0.869305701469,0.00998425780527,0.239016759462,0.622656566489,0.34425858202,0.985721743225,0.0370345599476,0.256575805051,0.747278027422,0.499455217477,3.28385707789,0.960878354109,3.86076400501,35.6928186913,619.985819817,259.110440035,1087.37635409,297.666299101
0.499143407075,0.1362742731,0.909463887582,0.220978073595,0.129608573926,0.00786801083965,0.369266020747,0.978273540647,0.314475132359,0.430121938524,0.0132090982031,0.429392154031,0.42101562304,0.687680414085,0.562242876706,0.376853907601,0.0795014712846,69.5917084991,45.5984403467,1.02832348204,17.1778406617,30.7353468808,631.018372022,138.575850382,650.589159062
0.686287467018,0.646776533233,0.689979237388,0.240947249151,0.412427152554,0.158901716095,0.0718580405509,0.328913792594,0.947199768334,0.23017371893,0.351173607976,0.617208559726,0.851980157212,0.18959306649,0.250881841306,0.728778067448,0.185727096392,113.687616558,12.8871921915,29.1666530229,89.3589985981,58.8826889445,300.944498763,549.432161409,1203.81462252
0.342937542353,0.967377264844,0.739953838531,0.250217538447,0.499950398907,0.5035495803,0.164125314543,0.812730112145,0.0436821114619,0.223606945149,0.629081016169,0.184085400504,0.818059875853,0.82932004313,0.113432168206,0.974605759778,0.272234791479,8.04787678577,2.12202540776,8.41627218539,11.8347493756,6.93987773247,41.864121923,889.423116207,532.256686191
0.529603275223,0.328998141904,0.0871664152867,0.32527012867,0.482891049817,0.213199619585,0.872373108366,0.310819758994,0.583969280586,0.311341638498,0.874622910686,0.282355201105,0.991725198894,0.588005473224,0.340075942463,0.778785965407,0.954221057032,57.2511216066,281.740034636,100.049716067,288.472066988,235.098992336,66.2436843493,275.813515078,612.712712581
0.187071769922,0.234818208826,0.662585914579,0.164104593173,0.431864357517,0.0321043092228,0.158011618943,0.432089557715,0.481929335388,0.568734475548,0.782204525046,0.988564192701,0.588386460309,0.451155289483,0.356301251135,0.764272222258,0.561951100136,400.505531865,101.500026012,20.8534139121,333.424289203,140.080533472,937.805238167,420.144344509,352.635634788
0.693902698745,0.916730777563,0.587319027205,0.2197120428,0.956804198727,0.915921494221,0.433280554742,0.843972502067,0.0216384604776,0.887017816075,0.126843167566,0.878188024343,0.317421450961,0.639443198816,0.382843686016,0.9609594982,0.0260805929946,0.283967939599,0.229913726047,2.75040916409,40.8288701243,14.7122933375,57.4144937607,547.50866426,1058.61539598
0.327169763003,0.508437071565,0.876540393187,0.756058334636,0.510065775691,0.125343180887,0.452281383928,0.440471405023,0.446198237075,0.107029154654,0.0950585135263,0.00518590097709,0.282448511205,0.880659873485,0.641413125504,0.652661985328,0.161029985591,26.581363626,22.8678778011,6.99438514843,36.9040727823,127.470223552,699.788789255,732.315163744,577.040992985
0.0155844949705,0.64111084091,0.879439774775,0.219072801487,0.834322318634,0.249006408129,0.566003224879,0.154520399931,0.814185904217,0.817004629551,0.0639969903224,0.864492673656,0.813006542068,0.670521870819,0.195500886542,0.861091131912,0.957187398641,17.8953710712,22.0519143202,11.7115601355,115.363558294,42.7844292358,661.642391428,1065.66578514,30.8694758565
0.919349713895,0.852921050175,0.0962883634506,0.706478113197,0.333199028087,0.545594243123,0.58349265001,0.506434732343,0.464112699193,0.579862859518,0.18699844488,0.672899385426,0.122171582894,0.108599057879,0.766216617975,0.0425855441001,0.746591073032,4.83096007973,6.2990930885,9.16535992214,6.99707951917,28.1803960024,4.79585297844,135.311378479,1091.36833395
0.441681550761,0.387067753892,0.499442547968,0.28692971693,0.218166463431,0.874856051052,0.843904228202,0.219308110438,0.176809808728,0.687854720234,0.0167040402633,0.691354747444,0.172327150403,0.477381657747,0.31964104534,0.0721372545628,0.164161127081,15.9604089137,63.7830791262,330.155614835,120.103363296,172.966834321,396.379629907,390.469197345,568.535953559
0.0867179191565,0.464775689231,0.158783114138,0.238982926256,0.82387541245,0.727538099898,0.402811995406,0.14260615296,0.0518392945647,0.125409371397,0.0474198921294,0.188011522629,0.194801418671,0.553970383349,0.722464340678,0.233530524995,0.838172699396,87.5719511707,64.2176489418,238.051213887,921.509590082,377.504424713,262.268787461,950.992239239,195.44725002
0.342174174655,0.165617764136,0.28451865515,0.605010500635,0.165959488579,0.836567516749,0.205816174765,0.161925401655,0.333948023094,0.261038253228,0.93314448265,0.664622744048,0.0237136968453,0.996573320935,0.920601730854,0.194388780868,0.447103761539,131.767819404,44.1488860681,529.375542062,146.000360398,792.698203421,466.940194423,287.585987634,666.361190875
0.0680927653996,0.196059255954,0.186976698663,0.733734635479,0.0919943926217,0.527169678758,0.940729477688,0.250012213663,0.688066723866,0.0316211209522,0.627203286462,0.831867787305,0.187487530234,0.100002820069,0.976604456072,0.270611725866,0.495334385878,22.293552805,238.760947056,261.193885365,51.5978465237,806.151941453,266.819456267,293.171410643,103.844330178
0.556628592768,0.470512041906,0.939855911887,0.561476200043,0.824912524525,0.484933463318,0.924982405941,0.0805134891709,0.464014189144,0.122407543065,0.128096905208,0.162109195676,0.618406524176,0.555209973329,0.351898552046,0.309680739127,0.874240850654,0.828560639151,6.99881636324,6.72175571794,34.5144311555,43.5552031233,595.416961298,545.09458287,967.695401827
0.954053608957,0.874409646446,0.147277197778,0.415749763793,0.137310742474,0.103689265359,0.756248205014,0.122118342724,0.0574531027428,0.18754243553,0.243196382852,0.261462294503,0.215125363684,0.613828081579,0.109139596942,0.240024928494,0.358378830244,4.790997154,11.895380078,2.10736529336,2.84735154005,10.1782725134,3.94588725505,86.1010023095,1214.47425126
0.992003926297,0.196416223709,0.508316432245,0.0261777238753,0.878878746732,0.471794335866,0.629228662046,0.429951424919,0.0180431116347,0.860642466449,0.332093818995,0.329511297289,0.625280050828,0.75946645295,0.13758426988,0.694116468567,0.807918538814,0.762228590887,1.15732390928,1.26812258211,9.75374870267,0.408673330838,10.2045760572,4.54048329748,1190.41248046
0.452949922141,0.326569411142,0.107114554982,0.151779091561,0.145386005804,0.0818993431524,0.314279413454,0.829443523408,0.577596005641,0.176106190515,0.932910383526,0.0182619972238,0.153251534617,0.154035713741,0.117296621223,0.438654093079,0.600022612551,666.678008199,358.746225285,97.9360991806,177.429917995,190.474707301,137.00030562,460.808727701,809.49292101
0.262294990715,0.288427128454,0.124852803555,0.778400366438,0.477461968488,0.992530823048,0.517651762361,0.237311055157,0.508545769969,0.040949246366,0.490585658003,0.203398054609,0.718964916583,0.439173755757,0.569475604929,0.257600617946,0.52233900338,1.76227256807,1.86281223343,218.553408704,203.615761382,823.220898873,173.985443666,434.674475411,433.985579272
0.933209615073,0.956399354389,0.726895220082,0.481937370052,0.12753126647,0.777107527935,0.11353197974,0.729667479947,0.912189253966,0.853116139334,0.816337292999,0.850532017668,0.831669140604,0.304184993913,0.686248153682,0.295257028799,0.682291184443,0.663989167338,0.119684414101,1.84763942847,0.399391789704,1.89632927513,6.03683968965,96.776307444,921.206595586
0.828965874226,0.951006512122,0.857982193138,0.306146194399,0.304225344011,0.856470550809,0.447327156661,0.992213327343,0.17053361424,0.621279323638,0.921374300114,0.500295757639,0.908538762769,0.154724501618,0.760533659627,0.803312618552,0.6610185075,0.5844796865,0.494963985582,3.33937609906,1.77441660427,2.01306342862,19.1834605538,255.098169852,929.316353381
0.874373353535,0.00334925965441,0.357745283279,0.509066772056,0.383356555822,0.648010114997,0.199927995213,0.610354481728,0.335506859166,0.552991851511,0.765366522247,0.753697861233,0.145848552994,0.248274893819,0.142916560752,0.949533981573,0.314528616657,77.7357727633,25.2481635094,132.445462152,106.97303817,194.310118494,170.616153152,1.68461888563,1601.56402068
0.959219772782,0.212904481637,0.977352806852,0.989003273776,0.773745607481,0.832210349703,0.531668017348,0.88071807507,0.694048736037,0.910478813805,0.759270844212,0.96976059385,0.53503754768,0.76651029397,0.542934083283,0.372671027397,0.894203637434,0.00252924468021,0.0027942765909,0.013967351486,0.0389776356827,2.40665723478,67.6334463813,23.5162628788,1116.92854531
0.876244387746,0.387731455353,0.263833873595,0.158856107603,0.0555605804615,0.0524845060319,0.241705435428,0.809879517078,0.72248391035,0.0828532779078,0.720216708557,0.0865601658401,0.130743520626,0.149961715169,0.360066057706,0.596641021012,0.218487317345,120.456093195,48.0656115564,10.7164055051,11.3862702381,33.2902645256,59.3022300514,102.723425444,912.019069252
0.232383264859,0.838973032631,0.428443618006,0.142511879645,0.337772339107,0.426093542711,0.934644968634,0.478655218999,0.250740127328,0.347767935011,0.848007674274,0.939862317296,0.630694873888,0.882367427698,0.125172810957,0.671235503954,0.552035345029,19.0816966265,185.220327847,147.308075202,139.293346948,62.6712914462,225.044462688,1396.77721136,551.325011363
0.578111715936,0.627828505538,0.306076465031,0.0880736061335,0.493488278648,0.694717465391,0.239039779203,0.0952289006978,0.60382612644,0.0747786134823,0.969344433616,0.695921988445,0.721337833061,0.776600831492,0.122839238909,0.335802513673,0.146679625433,88.252263787,34.7876564834,182.41759147,201.444692391,40.0781461407,151.590513291,495.309607652,761.03924255
0.454053166169,0.519379270473,0.890201829819,0.498574725998,0.246428702172,0.585923847255,0.0612933458919,0.668737931203,0.123057674212,0.214970900159,0.0521630972636,0.590732587122,0.226603464622,0.0757737518482,0.760691359968,0.177558606625,0.20371342317,36.9887313329,3.57229636003,48.8391533465,25.017589941,65.976613879,536.819393542,579.130885169,687.952284857
0.647803702038,0.0319600989663,0.830012285128,0.360110593359,0.180565840062,0.232037075922,0.543227200367,0.701737311397,0.939502113958,0.975968749376,0.696156631886,0.950332718351,0.00645383956128,0.784597183435,0.95431603383,0.228142458892,0.617429821061,71.0797945728,81.4528821375,41.2456498813,33.7275467708,76.5152433084,521.879999478,27.1852503152,877.225414429
0.393489981152,0.660699172418,0.743297770646,0.695472255787,0.669246978143,0.751272090247,0.0743633847896,0.981306007116,0.97225484188,0.325473924503,0.174505040217,0.688427583407,0.870057943066,0.644757462602,0.992626838281,0.603666220348,0.923786082717,13.5321790767,1.58791891195,33.0805331118,62.5509728965,138.972568615,366.95500506,676.283424552,558.295357743
0.0590443979828,0.280937378335,0.176538187809,0.705384985857,0.744283248142,0.623547679613,0.103810257703,0.441925516332,0.6461397306,0.976132768288,0.402170220595,0.369634714966,0.390375118642,0.775853372874,0.406285885053,0.118898930965,0.106916512003,72.4787929703,11.9246179868,109.389428105,310.195156299,675.504163042,214.87691887,370.75622027,80.7409592528
0.852848689484,0.601570290288,0.343170140566,0.305906715185,0.0412954295402,0.498948234605,0.0909036122397,0.208526227651,0.994989840545,0.172256401622,0.373040391561,0.657197673978,0.268645882039,0.289961686495,0.299532337237,0.266874757479,0.2360553703,70.3284080712,10.1110807836,70.8171403712,6.51633887672,52.4019854479,67.8086009482,182.763310951,958.161478832
0.938625295817,0.773155242775,0.40781528974,0.726499590436,0.364273887471,0.559756835999,0.910867456264,0.699972218907,0.845680474837,0.177435746501,0.957488793409,0.838514048988,0.138614765848,0.559675331651,0.880320710744,0.888577622583,0.778009526543,1.07920696776,7.65768949655,9.34076289231,7.81047153725,31.4834032126,25.8158605894,116.045789218,1280.40277897
0.156179126995,0.786895741437,0.387613022343,0.108357231786,0.530318117427,0.12692219271,0.0507636260322,0.328560733402,0.0516159672985,0.561675608165,0.361985192968,0.599831571776,0.0901439631356,0.441416269292,0.74521618055,0.947423888,0.409311168792,229.518281386,18.3405194216,46.5227062533,258.414221567,60.0211270639,247.057642549,1241.88494759,329.201505886
0.828989345251,0.729305416877,0.549629890568,0.832906934343,0.77104189618,0.794842883744,0.911702418015,0.913646790027,0.058456581273,0.49397649767,0.545727731,0.896070197562,0.450278959036,0.619810757855,0.188199249474,0.82293177652,0.378629051212,0.273898765588,1.96211283173,5.93333533848,16.6365907404,66.1551974001,80.1102563473,232.767211244,928.232822022
0.915640688431,0.408926216713,0.862688376714,0.448443768866,0.0182155066919,0.602256563554,0.790290144503,0.699404887929,0.715170557236,0.561819087997,0.17197004628,0.304865584634,0.622725818123,0.539421943149,0.893777481909,0.0442754619116,0.26019380941,3.43740974198,10.0548034581,14.7351822421,0.519952010935,15.4457747451,108.861783757,83.3809743437,1044.19994375
0.707568286616,0.345103514301,0.964516260441,0.377724405727,0.31496210447,0.372452521214,0.202815846355,0.644618368204,0.577033508594,0.963450120159,0.541924511271,0.121773255958,0.328361316165,0.674155584787,0.407158660255,0.922946548469,0.470769269408,15.0261454966,4.9558759541,10.4807972772,10.238918053,14.5428187931,466.167078526,281.195372652,1101.87400926
0.163999273732,0.965225621149,0.805765029448,0.51008553564,0.490298027416,0.530111407898,0.547891514655,0.505527200325,0.1379223743,0.121735455316,0.539329537185,0.0398128775101,0.280783450604,0.105319469795,0.874515596491,0.213551422113,0.26400277574,3.77209923487,4.38705508464,6.3606998069,8.3402948216,12.3645879321,54.6636325956,1048.14763617,276.561078225
0.934192396438,0.588207019881,0.895169218558,0.149144053114,0.838454531067,0.824854720728,0.715620024782,0.963617400496,0.504224789471,0.257931180467,0.45425686547,0.328434304185,0.958028503403,0.308422947997,0.579215461509,0.352872693363,0.457551770517,0.407884059795,0.851540994409,3.34491703155,13.4015130096,3.30417871111,85.6561595459,114.971851614,1388.82373512
0.157266660098,0.850898312252,0.585613814628,0.0528922794215,0.262288939184,0.759194144048,0.0715086413361,0.317563930028,0.426045870477,0.45598824686,0.914325717382,0.680143477347,0.439276825001,0.535892596238,0.495294321329,0.872752279442,0.451887463773,52.9927928225,5.97760356102,134.196786381,63.1069272391,13.1234234744,207.624491695,1093.89608507,283.606906313
0.0575493539373,0.537314038997,0.0310453099402,0.296135677254,0.732081920032,0.432400322303,0.739902447616,0.768166193376,0.32529519022,0.396081656849,0.564898098963,0.767921124974,0.83479110435,0.776833188375,0.785644624928,0.152122105959,0.620529523836,86.9054400207,200.74222189,176.607170968,628.126461439,345.396393814,37.5789225432,867.017750164,105.164777092
0.445509668481,0.884572104567,0.173692033072,0.694448953897,0.019857774093,0.206002439954,0.906818153638,0.564890666382,0.921421132599,0.672500043373,0.140812302219,0.738292588952,0.482204970647,0.964525787135,0.26966856214,0.475265860847,0.954690204401,12.2356720918,82.9964636891,28.1358817019,2.76099324441,170.065478278,53.6478992369,1085.99504554,929.597251049
0.0298173703341,0.336590844235,0.875149302298,0.936001109471,0.0944041809779,0.129315593908,0.769588803898,0.524778544608,0.311694048387,0.255404052952,0.715780466959,0.809543378428,0.0533435026799,0.786361829744,0.0835293794459,0.176069948605,0.689758566024,4.97753750119,13.1469831027,2.89545301841,2.14411140008,143.870016461,727.845728592,433.512419331,40.2820972571
0.63244744694,0.803833620277,0.266513932748,0.343280933852,0.767008979118,0.344783601706,0.166848109587,0.5852820869,0.817052540008,0.866749223536,0.804409142046,0.0999838173411,0.412192351425,0.800557075279,0.0721518401595,0.386468991053,0.012376401641,21.4294302665,5.74854513938,13.3474317195,67.5607588819,43.2939572129,37.5158116102,289.956310574,467.138406456
0.414409363749,0.28655846655,0.163233035747,0.372428687955,0.971761779406,0.715738986231,0.535914831064,0.834203936096,0.716985436091,0.0167718079237,0.232235812955,0.988142040915,0.274071260071,0.302861474863,0.237564911079,0.123470962774,0.702022181972,6.64854169885,7.4444401785,20.8476218234,520.749107438,345.258835031,163.921787716,312.329599357,546.808056599
0.195297981027,0.927286192129,0.724774297634,0.269796603895,0.340616094897,0.41804880939,0.611283680794,0.561546261546,0.0623616122516,0.329451262353,0.275933158873,0.401737418207,0.552531554716,0.0693921469554,0.201503629909,0.114950792537,0.52207951383,17.7813017314,25.4089872339,23.9040813065,23.208001069,20.5342607266,108.215580493,1038.90387182,331.255557715
0.107904402525,0.30211252998,0.273423062204,0.500395311975,0.730188000429,0.452683418954,0.177815300379,0.645793346866,0.434003216333,0.291920235276,0.950518734988,0.121872846224,0.417390527472,0.418038207885,0.475822637252,0.461192666264,0.0307211000975,207.036255704,59.3798973726,185.530541055,630.092621646,692.11024486,448.014600376,552.703440023,207.002039619
0.713674854641,0.122689391474,0.743198489173,0.671425131507,0.937957962409,0.251041583387,0.776848978101,0.580739571245,0.854822897283,0.25436281429,0.245339003985,0.00824612133912,0.132478363721,0.449362915704,0.317417672327,0.350132256774,0.405864833071,3.42326707189,9.3628241801,4.14842254069,110.445481589,195.570680879,526.871101427,111.786861088,1209.00132394
0.333212399717,0.561042211323,0.841006093763,0.578402712717,0.790821119852,0.608005842717,0.995942644101,0.276932832772,0.296705350049,0.228341527952,0.809199017324,0.187119759009,0.132147948237,0.107571988348,0.890316815016,0.178178248402,0.500185063385,0.0598886194173,9.39670169211,13.2817937666,47.7210702331,64.6632609246,321.461593267,402.361390416,300.952407831
0.144115874844,0.22553475397,0.733876926137,0.375440273376,0.834173321821,0.635483506486,0.240329506248,0.634934243611,0.614338722641,0.419263999004,0.444871196566,0.666974512191,0.265400765644,0.768309102226,0.711860974544,0.253807307126,0.880046911038,49.5913702581,19.6643100946,82.7590299396,369.419541845,255.838288873,1035.60239232,419.133016077,278.279804556
0.184915508072,0.819597246086,0.217405799313,0.98424422753,0.953358038246,0.242465658827,0.709620312457,0.568914283341,0.90590934949,0.609252225548,0.883831607254,0.960335356239,0.125131560363,0.235037048468,0.25181432123,0.0174365802808,0.608804970002,0.19119381836,0.389686694424,0.173805427133,6.37043882825,258.040412653,91.7422975557,940.68081069,292.867650761
0.851637549766,0.0608644741009,0.322071056425,0.754167450287,0.347703699867,0.252409952192,0.164486092844,0.268881755404,0.143540441496,0.063207725718,0.45339341986,0.861110576319,0.0951687723973,0.00533008689605,0.28386135864,0.652514320663,0.00280950664049,72.3051643982,19.1089090645,31.3102526184,49.2828146882,233.371221998,139.564179233,27.6184069369,1218.90344324
0.0630452853009,0.596076393133,0.134668424918,0.888399135405,0.431167065177,0.176841221551,0.282288018863,0.506350037341,0.447824714027,0.406117601357,0.322373158523,0.839872642411,0.743996393225,0.0229475476183,0.61878645875,0.383405551202,0.357905996584,75.4509249431,35.8362900099,23.818604123,69.848637185,629.287449175,137.242529662,888.112829887,109.562849237
0.775476831332,0.853608259441,0.441458357888,0.772164445711,0.13101245896,0.613168282711,0.459889744758,0.329909206774,0.308695006815,0.000505076210785,0.089755637626,0.429725370987,0.397539097801,0.872536844162,0.0946524520662,0.291051023573,0.6983585052,4.64065059436,4.08985567255,8.8950960483,2.26168222833,29.5945073003,26.261000907,175.507593133,489.724513549
